frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,2,0.605969,0.25727630,0.01343046,0.60596929,0.01268507,0.00481443,0.00590149,0.01608057,0.08384237
473,1,2,0.564160,0.30335228,0.01343384,0.56416018,0.01354914,0.00479730,0.00584122,0.01588072,0.07898531
474,1,2,0.580736,0.28810145,0.01306188,0.58073574,0.01462166,0.00564365,0.00621582,0.01673482,0.07488498
475,1,2,0.514258,0.34515954,0.01512370,0.51425786,0.01676384,0.00554728,0.00645124,0.01704116,0.07965539
476,1,2,0.448694,0.39698087,0.01760749,0.44869408,0.01854343,0.00544167,0.00664037,0.01777006,0.08832202
477,1,2,0.480652,0.37623472,0.01532132,0.48065221,0.01827771,0.00601894,0.00681210,0.01961036,0.07707264
478,1,2,0.519660,0.34823613,0.01363202,0.51966048,0.01676932,0.00608823,0.00668653,0.01923935,0.06968793
479,1,2,0.553843,0.32381318,0.01199187,0.55384278,0.01612688,0.00630611,0.00658514,0.01882145,0.06251260
480,1,2,0.571237,0.30369087,0.01111070,0.57123732,0.01590715,0.00679368,0.00769051,0.02411524,0.05945452
481,1,2,0.600581,0.28447590,0.00966417,0.60058073,0.01459101,0.00659302,0.00752050,0.02405666,0.05251800
482,1,2,0.635651,0.25419539,0.00877830,0.63565086,0.01331741,0.00637389,0.00773777,0.02435692,0.04958947
483,1,2,0.647216,0.24105263,0.00835593,0.64721601,0.01300874,0.00638491,0.00758582,0.02609496,0.05030101
484,1,2,0.685068,0.21451826,0.00725868,0.68506809,0.01155349,0.00621392,0.00721296,0.02396967,0.04420495
485,1,2,0.689093,0.21065174,0.00727722,0.68909254,0.01157187,0.00628895,0.00744592,0.02337699,0.04429478
486,1,2,0.714850,0.19018046,0.00667768,0.71484983,0.01094243,0.00614064,0.00744100,0.02344158,0.04032638
487,1,2,0.711210,0.19333776,0.00678606,0.71120965,0.01132044,0.00607611,0.00752122,0.02402616,0.03972260
488,1,2,0.639560,0.24769318,0.00861070,0.63956035,0.01242972,0.00587362,0.00767349,0.02618321,0.05197573
489,1,2,0.683845,0.21502513,0.00744728,0.68384534,0.01101877,0.00571730,0.00719509,0.02472235,0.04502875
490,1,2,0.688842,0.21116243,0.00755957,0.68884233,0.01075898,0.00571595,0.00728886,0.02373321,0.04493868
491,1,2,0.671132,0.22696202,0.00774810,0.67113203,0.01057215,0.00561855,0.00697114,0.02372270,0.04727331
492,1,2,0.652623,0.25004343,0.00714359,0.65262254,0.01009361,0.00559466,0.00670460,0.02378503,0.04401254
493,1,2,0.692121,0.21419128,0.00645194,0.69212145,0.00915192,0.00546647,0.00705879,0.02539892,0.04015924
494,1,2,0.717194,0.19148194,0.00611252,0.71719429,0.00886083,0.00542128,0.00732389,0.02552436,0.03808090
495,1,2,0.709914,0.19144201,0.00667397,0.70991447,0.00979516,0.00576060,0.00760022,0.02679208,0.04202148
496,1,2,0.654572,0.23115307,0.00882793,0.65457173,0.01010398,0.00538155,0.00782385,0.02655803,0.05557985
497,1,2,0.636200,0.23885876,0.01016852,0.63620001,0.01011950,0.00507004,0.00805379,0.02651022,0.06501917
498,1,2,0.610288,0.26355609,0.01123739,0.61028769,0.01174010,0.00526636,0.00784146,0.02440547,0.06566543
499,1,2,0.601187,0.28008261,0.01054704,0.60118659,0.01118127,0.00503474,0.00747266,0.02305363,0.06144147
500,1,2,0.597765,0.28834512,0.00992293,0.59776495,0.01065972,0.00501615,0.00728357,0.02281819,0.05818937
501,1,2,0.616754,0.27562789,0.00927314,0.61675446,0.01005274,0.00485783,0.00744613,0.02247714,0.05351068
502,1,2,0.539626,0.34965224,0.00981361,0.53962600,0.01213248,0.00478267,0.00704526,0.02198204,0.05496569
503,1,2,0.487612,0.39727618,0.01029123,0.48761159,0.01500156,0.00524446,0.00700925,0.02231181,0.05525392
504,1,2,0.482508,0.40127508,0.01043873,0.48250806,0.01568240,0.00570683,0.00708372,0.02248380,0.05482138
505,1,2,0.483156,0.40070209,0.01054771,0.48315606,0.01678358,0.00610244,0.00724117,0.02179888,0.05366807
506,1,2,0.484678,0.39017193,0.01205012,0.48467814,0.01716977,0.00601216,0.00743613,0.02072812,0.06175363
507,1,2,0.453043,0.40786406,0.01439522,0.45304315,0.01810078,0.00562104,0.00740830,0.01948519,0.07408225
508,1,2,0.460733,0.41055628,0.01338805,0.46073295,0.01771534,0.00554026,0.00684765,0.01773495,0.06748454
509,1,2,0.451447,0.42372239,0.01270955,0.45144721,0.01703745,0.00520712,0.00657549,0.01654995,0.06675084
510,1,0,0.450408,0.45040822,0.01588657,0.40513106,0.01780478,0.00488659,0.00654294,0.01625950,0.08308033
511,1,0,0.459140,0.45913970,0.01740692,0.37806041,0.01819268,0.00446834,0.00652474,0.01607146,0.10013575
512,1,0,0.456746,0.45674636,0.01886293,0.37810900,0.01882874,0.00437057,0.00660125,0.01562847,0.10085269
513,1,0,0.450007,0.45000701,0.01961143,0.38324346,0.02092339,0.00464095,0.00678559,0.01538062,0.09940756
514,1,0,0.439669,0.43966946,0.01772544,0.40774189,0.02069915,0.00489681,0.00680959,0.01512162,0.08733602
515,1,2,0.467803,0.39506177,0.01531993,0.46780296,0.01853538,0.00495346,0.00631655,0.01456031,0.07744964
516,1,2,0.513061,0.36179731,0.01361169,0.51306145,0.01648605,0.00463934,0.00601682,0.01404500,0.07034234
517,1,2,0.497866,0.38350599,0.01272279,0.49786614,0.01604667,0.00433129,0.00579499,0.01359360,0.06613853
518,1,2,0.519823,0.36340255,0.01178155,0.51982313,0.01515192,0.00420904,0.00586509,0.01441236,0.06535435
519,1,2,0.567325,0.32355539,0.01023257,0.56732529,0.01313212,0.00389833,0.00585060,0.01560899,0.06039669
520,1,2,0.602797,0.29806544,0.00901302,0.60279744,0.01149350,0.00359953,0.00554262,0.01499967,0.05448878
521,1,2,0.591377,0.31101790,0.00873934,0.59137676,0.01158157,0.00362708,0.00574307,0.01521543,0.05269886
522,1,2,0.550184,0.34255793,0.01075797,0.55018368,0.01220257,0.00352796,0.00609150,0.01528458,0.05939381
523,1,2,0.552325,0.34802928,0.00958105,0.55232536,0.01100710,0.00339429,0.00633726,0.01650122,0.05282443
524,1,2,0.548065,0.35069976,0.00958949,0.54806477,0.01082889,0.00332279,0.00682819,0.01679851,0.05386762
525,1,2,0.512958,0.37218044,0.01141604,0.51295845,0.01159655,0.00326946,0.00690757,0.01535687,0.06631461
526,1,2,0.501371,0.38217041,0.01111717,0.50137141,0.01067040,0.00290434,0.00693256,0.01521020,0.06962351
527,1,2,0.566020,0.32981121,0.00969354,0.56601985,0.00953372,0.00280965,0.00658698,0.01427315,0.06127191
528,1,2,0.606619,0.29853686,0.00861631,0.60661913,0.00907835,0.00295849,0.00619012,0.01406037,0.05394036
529,1,2,0.655313,0.26362392,0.00723579,0.65531305,0.00802485,0.00274405,0.00551119,0.01251951,0.04502764
530,1,2,0.696796,0.23076279,0.00646784,0.69679623,0.00765834,0.00297580,0.00516277,0.01134150,0.03883473
531,1,2,0.649669,0.26936795,0.00767582,0.64966897,0.00970119,0.00311504,0.00532704,0.01215056,0.04299342
532,1,2,0.670702,0.24802948,0.00741123,0.67070160,0.00904919,0.00306674,0.00572599,0.01308963,0.04292613
533,1,2,0.697746,0.22624675,0.00643074,0.69774554,0.00842931,0.00313689,0.00554634,0.01438480,0.03807962
534,1,2,0.694884,0.22751860,0.00634539,0.69488379,0.00923780,0.00357121,0.00561366,0.01513908,0.03769045
535,1,2,0.718849,0.20557593,0.00574185,0.71884914,0.00839133,0.00340409,0.00547219,0.01649750,0.03606797
536,1,2,0.741406,0.18159109,0.00578354,0.74140648,0.00782964,0.00346603,0.00576456,0.01678706,0.03737161
537,1,2,0.758652,0.16186569,0.00604450,0.75865185,0.00741233,0.00341593,0.00614667,0.01664658,0.03981645
538,1,2,0.770984,0.14983184,0.00620444,0.77098382,0.00735879,0.00357361,0.00644647,0.01578809,0.03981294
539,1,2,0.755248,0.16601645,0.00618794,0.75524767,0.00791081,0.00343797,0.00603525,0.01532597,0.03983795
540,1,2,0.720029,0.19490185,0.00679120,0.72002930,0.00869694,0.00343318,0.00580778,0.01591723,0.04442251
541,1,2,0.716403,0.19726696,0.00674422,0.71640348,0.00809110,0.00323482,0.00619846,0.01779954,0.04426142
542,1,2,0.736458,0.18280002,0.00612376,0.73645813,0.00750718,0.00344367,0.00604733,0.01753627,0.04008364
543,1,2,0.716092,0.20183926,0.00665021,0.71609161,0.00757254,0.00334713,0.00593204,0.01709059,0.04147661
544,1,2,0.705180,0.21197085,0.00701965,0.70517963,0.00725082,0.00315793,0.00616502,0.01671871,0.04253740
545,1,2,0.688853,0.21965918,0.00837778,0.68885302,0.00786614,0.00325297,0.00696558,0.01691971,0.04810562
546,1,2,0.660835,0.23856652,0.00939934,0.66083523,0.00906020,0.00345746,0.00728783,0.01691955,0.05447387
547,1,2,0.654084,0.24704466,0.00922127,0.65408408,0.00896196,0.00350361,0.00723610,0.01750901,0.05243931
548,1,2,0.682069,0.22726977,0.00838843,0.68206852,0.00839069,0.00346688,0.00714519,0.01699025,0.04628026
549,1,2,0.694946,0.22229062,0.00735186,0.69494644,0.00784303,0.00350384,0.00652501,0.01632338,0.04121581
550,1,2,0.714728,0.20705306,0.00711843,0.71472754,0.00711891,0.00325632,0.00637268,0.01532269,0.03903037
551,1,2,0.723377,0.19995662,0.00650716,0.72337667,0.00723739,0.00361171,0.00669523,0.01715467,0.03546054
552,1,2,0.716605,0.20003874,0.00652501,0.71660525,0.00763799,0.00397712,0.00743671,0.02087484,0.03690435
553,1,2,0.720050,0.19936206,0.00625886,0.72004988,0.00742882,0.00397565,0.00732975,0.01962631,0.03596868
554,1,2,0.664908,0.24967137,0.00735083,0.66490788,0.00890085,0.00397070,0.00737175,0.01966890,0.03815772
555,1,2,0.675003,0.24044558,0.00696631,0.67500276,0.00833756,0.00387073,0.00755212,0.01888752,0.03893744
556,1,2,0.703318,0.22162618,0.00616028,0.70331840,0.00749396,0.00367406,0.00718502,0.01717394,0.03336814
557,1,2,0.716578,0.21232819,0.00572057,0.71657803,0.00736522,0.00364992,0.00655991,0.01600648,0.03179169
558,1,2,0.718143,0.21625678,0.00524060,0.71814286,0.00684846,0.00341501,0.00639812,0.01496916,0.02872902
559,1,2,0.692204,0.24145136,0.00547046,0.69220412,0.00709973,0.00325857,0.00635798,0.01498525,0.02917253
560,1,2,0.685048,0.25111212,0.00540897,0.68504813,0.00714110,0.00319602,0.00635495,0.01480333,0.02693538
561,1,2,0.675107,0.25328880,0.00606868,0.67510737,0.00699349,0.00313601,0.00670832,0.01614291,0.03255441
562,1,2,0.679612,0.25494770,0.00551375,0.67961216,0.00652327,0.00292742,0.00615412,0.01475304,0.02956854
563,1,2,0.652515,0.27441246,0.00593446,0.65251520,0.00656822,0.00288849,0.00637903,0.01689974,0.03440240
564,1,2,0.623930,0.29783435,0.00648916,0.62393037,0.00683332,0.00282180,0.00625029,0.01713844,0.03870227
565,1,2,0.623253,0.29507683,0.00695678,0.62325299,0.00712873,0.00292720,0.00636342,0.01739981,0.04089424
566,1,2,0.560965,0.35346341,0.00807211,0.56096518,0.00950589,0.00305109,0.00632969,0.01687427,0.04173834
567,1,2,0.564738,0.34953252,0.00784768,0.56473785,0.00876966,0.00291705,0.00643640,0.01728827,0.04247058
568,1,2,0.583698,0.30949691,0.00801435,0.58369771,0.00760598,0.00270498,0.00733882,0.02369559,0.05744565
569,1,2,0.533200,0.31755707,0.01050373,0.53320001,0.00722967,0.00259906,0.00767587,0.02486192,0.09637266
570,1,2,0.515856,0.34209029,0.00969853,0.51585647,0.00666971,0.00242067,0.00725126,0.02500408,0.09100899
571,1,2,0.482429,0.37525516,0.00972351,0.48242915,0.00663147,0.00233589,0.00692956,0.02489814,0.09179712
572,1,2,0.461367,0.39454899,0.01061553,0.46136686,0.00782446,0.00256950,0.00725386,0.02494050,0.09088030
573,1,2,0.425608,0.42290725,0.01102618,0.42560771,0.00914795,0.00276386,0.00730306,0.02695180,0.09429219
574,1,2,0.449040,0.39349327,0.01339353,0.44904030,0.00909031,0.00289787,0.00893797,0.02614955,0.09699720
575,1,2,0.456771,0.38673198,0.01331901,0.45677141,0.00894582,0.00294036,0.00971750,0.02788677,0.09368713
576,1,2,0.510040,0.34329327,0.01248058,0.51004006,0.00850272,0.00304766,0.00949320,0.02563436,0.08750814
577,1,2,0.491184,0.35959235,0.01276592,0.49118412,0.00860013,0.00290924,0.00880262,0.02400224,0.09214338
578,1,2,0.493456,0.36382568,0.01279852,0.49345584,0.00801890,0.00271607,0.00895271,0.02339736,0.08683493
579,1,2,0.485464,0.37907084,0.01244445,0.48546381,0.00909580,0.00297421,0.00860660,0.02319943,0.07914485
