frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,3,0.810046,0.08629348,0.00398354,0.06693745,0.81004566,0.01994059,0.00438117,0.00669987,0.00171824
473,1,3,0.796324,0.10401946,0.00441642,0.06219945,0.79632393,0.01974909,0.00466085,0.00678248,0.00184832
474,1,3,0.810669,0.09654235,0.00419541,0.05685814,0.81066903,0.01921466,0.00453715,0.00634660,0.00163666
475,1,3,0.813294,0.09261735,0.00395183,0.05701572,0.81329361,0.02045156,0.00443153,0.00664569,0.00159271
476,1,3,0.801364,0.09092453,0.00427265,0.06427576,0.80136391,0.02462670,0.00521718,0.00770412,0.00161515
477,1,3,0.816965,0.08530200,0.00442240,0.05548970,0.81696465,0.02331444,0.00497302,0.00791230,0.00162150
478,1,3,0.823791,0.07722210,0.00420618,0.05513778,0.82379110,0.02567934,0.00483105,0.00763859,0.00149386
479,1,3,0.802872,0.09016612,0.00474761,0.05988276,0.80287234,0.02691634,0.00534226,0.00829906,0.00177351
480,1,3,0.777413,0.11314560,0.00499183,0.06422205,0.77741257,0.02454679,0.00536199,0.00839489,0.00192428
481,1,3,0.778835,0.11557036,0.00486656,0.06141980,0.77883540,0.02426474,0.00531198,0.00779550,0.00193566
482,1,3,0.784938,0.11954615,0.00487860,0.05381366,0.78493780,0.02225338,0.00507037,0.00754287,0.00195716
483,1,3,0.768916,0.13378264,0.00520060,0.05460351,0.76891606,0.02173746,0.00541472,0.00801613,0.00232888
484,1,3,0.747618,0.15057945,0.00533981,0.05856423,0.74761800,0.02154942,0.00562823,0.00815775,0.00256311
485,1,3,0.757241,0.14763620,0.00496452,0.05382447,0.75724129,0.02113729,0.00534144,0.00750103,0.00235376
486,1,3,0.733628,0.15967329,0.00549220,0.06198045,0.73362848,0.02214364,0.00592514,0.00818047,0.00297633
487,1,3,0.754532,0.14494386,0.00496967,0.05759518,0.75453249,0.02122884,0.00573351,0.00833193,0.00266452
488,1,3,0.763992,0.14061261,0.00508748,0.05381341,0.76399206,0.01971525,0.00560778,0.00859684,0.00257456
489,1,3,0.749489,0.15904417,0.00576616,0.05045452,0.74948887,0.01859234,0.00555140,0.00818468,0.00291787
490,1,3,0.774100,0.14544429,0.00548836,0.04352191,0.77410017,0.01635169,0.00511212,0.00738107,0.00260038
491,1,3,0.772861,0.14895558,0.00571502,0.04180020,0.77286108,0.01522145,0.00512181,0.00770003,0.00262484
492,1,3,0.784604,0.14244250,0.00551112,0.03881169,0.78460381,0.01394553,0.00493225,0.00727511,0.00247800
493,1,3,0.789252,0.14052620,0.00539105,0.03739234,0.78925219,0.01307546,0.00486695,0.00708899,0.00240683
494,1,3,0.781452,0.15056502,0.00547281,0.03616050,0.78145199,0.01197186,0.00506396,0.00691895,0.00239491
495,1,3,0.744937,0.16758416,0.00597198,0.05136306,0.74493728,0.01276769,0.00645578,0.00828357,0.00263648
496,1,3,0.757461,0.16248792,0.00576081,0.04574172,0.75746066,0.01208541,0.00616523,0.00782692,0.00247133
497,1,3,0.771303,0.15582730,0.00564796,0.04059778,0.77130276,0.01134796,0.00573025,0.00714940,0.00239659
498,1,3,0.767783,0.15804196,0.00640380,0.04043718,0.76778251,0.01181478,0.00576636,0.00711584,0.00263756
499,1,3,0.770615,0.16186810,0.00696461,0.03500806,0.77061455,0.01064672,0.00554146,0.00667075,0.00268576
500,1,3,0.715873,0.18762037,0.00731767,0.05969990,0.71587300,0.01131573,0.00690978,0.00829836,0.00296519
501,1,3,0.592889,0.15860045,0.00691875,0.19975823,0.59288892,0.01325664,0.01227126,0.01320480,0.00310096
502,1,3,0.482949,0.13209296,0.00600582,0.33467656,0.48294935,0.01252177,0.01384073,0.01504462,0.00286817
503,1,3,0.412161,0.11644268,0.00653654,0.40620104,0.41216128,0.01366771,0.02154285,0.02004585,0.00340206
504,1,2,0.485463,0.10097926,0.00607169,0.48546321,0.34922447,0.01555707,0.02096608,0.01848948,0.00324874
505,1,2,0.468950,0.10652439,0.00799471,0.46894979,0.35428731,0.01736499,0.02161074,0.01931437,0.00395369
506,1,2,0.435678,0.10509018,0.01076478,0.43567821,0.37508961,0.01973483,0.02427061,0.02504039,0.00433138
507,1,3,0.398685,0.11389120,0.01081723,0.39768507,0.39868531,0.02012998,0.02546991,0.02862365,0.00469765
508,1,3,0.380465,0.15894751,0.01041177,0.37479801,0.38046456,0.01881965,0.02402502,0.02738604,0.00514744
509,1,3,0.447409,0.14724637,0.00998695,0.32230415,0.44740863,0.02132139,0.02118315,0.02570119,0.00484818
510,1,3,0.450235,0.16878167,0.01074199,0.28813697,0.45023545,0.02307219,0.02262847,0.03050401,0.00589924
511,1,3,0.533950,0.14977791,0.01005005,0.23443356,0.53395026,0.02110509,0.01928426,0.02631483,0.00508405
512,1,3,0.603509,0.13126230,0.00929432,0.19063096,0.60350856,0.02056049,0.01677037,0.02361737,0.00435563
513,1,3,0.663457,0.11579030,0.00826459,0.15512846,0.66345687,0.01929996,0.01424473,0.02010934,0.00370575
514,1,3,0.686239,0.11720671,0.00894774,0.13099245,0.68623933,0.02113922,0.01334281,0.01859186,0.00353987
515,1,3,0.713226,0.11835755,0.00865660,0.10863899,0.71322598,0.01958175,0.01176780,0.01635003,0.00342130
516,1,3,0.723837,0.11334410,0.00885828,0.10051789,0.72383716,0.02300986,0.01119158,0.01579887,0.00344227
517,1,3,0.763120,0.09806288,0.00804370,0.08235035,0.76312045,0.02155588,0.00979702,0.01404561,0.00302411
518,1,3,0.778116,0.09002556,0.00771423,0.07311181,0.77811575,0.02521037,0.00937811,0.01355610,0.00288807
519,1,3,0.787491,0.08128265,0.00721912,0.07224919,0.78749079,0.02753199,0.00901280,0.01256539,0.00264808
520,1,3,0.816392,0.07031831,0.00656341,0.06043475,0.81639171,0.02496483,0.00786086,0.01117207,0.00229406
521,1,3,0.836441,0.06772573,0.00605693,0.04967403,0.83644055,0.02162664,0.00673671,0.00965826,0.00208116
522,1,3,0.852148,0.06456564,0.00561331,0.04184147,0.85214817,0.01960048,0.00585610,0.00843235,0.00194248
523,1,3,0.865811,0.06105765,0.00516116,0.03508282,0.86581120,0.01796920,0.00524587,0.00785557,0.00181653
524,1,3,0.716368,0.17779356,0.00504344,0.06364835,0.71636809,0.01988744,0.00606731,0.00839936,0.00279244
525,1,3,0.712520,0.16944418,0.01122982,0.05858314,0.71251979,0.02326600,0.00807671,0.00974449,0.00713587
526,1,3,0.659417,0.18792655,0.01124054,0.08020801,0.65941705,0.02597236,0.01030192,0.01661755,0.00831602
527,1,3,0.719594,0.15220471,0.00927874,0.06526359,0.71959397,0.02455361,0.00846200,0.01390255,0.00674082
528,1,3,0.768822,0.12424336,0.00767738,0.05297793,0.76882180,0.02203962,0.00710299,0.01165952,0.00547740
529,1,3,0.810677,0.10040030,0.00635087,0.04282143,0.81067655,0.01978072,0.00584582,0.00968546,0.00443885
530,1,3,0.842789,0.08231674,0.00545991,0.03490424,0.84278882,0.01764156,0.00501346,0.00823372,0.00364155
531,1,3,0.868256,0.06869575,0.00492188,0.02840200,0.86825586,0.01536104,0.00431590,0.00702393,0.00302363
532,1,3,0.884265,0.05780076,0.00441732,0.02448863,0.88426530,0.01591925,0.00392924,0.00664320,0.00253631
533,1,3,0.902835,0.04848476,0.00376800,0.01989193,0.90283509,0.01381108,0.00341074,0.00570827,0.00209013
534,1,3,0.912590,0.04399017,0.00374273,0.01665151,0.91259013,0.01255276,0.00323892,0.00541951,0.00181426
535,1,3,0.919130,0.03919872,0.00380924,0.01425005,0.91913024,0.01266132,0.00305726,0.00630407,0.00158910
536,1,3,0.929271,0.03515601,0.00366165,0.01168161,0.92927088,0.01079825,0.00261456,0.00542634,0.00139071
537,1,3,0.936626,0.03285859,0.00350158,0.00951868,0.93662630,0.00917449,0.00237920,0.00470504,0.00123612
538,1,3,0.945655,0.02811303,0.00328956,0.00776043,0.94565482,0.00794751,0.00216121,0.00402058,0.00105285
539,1,3,0.946916,0.02887601,0.00323646,0.00670537,0.94691552,0.00759650,0.00208944,0.00358644,0.00099425
540,1,3,0.946593,0.03013596,0.00371693,0.00580304,0.94659310,0.00704737,0.00238498,0.00328510,0.00103352
541,1,3,0.945465,0.03182963,0.00401348,0.00504665,0.94546532,0.00694610,0.00244131,0.00325113,0.00100638
542,1,3,0.938400,0.03755719,0.00435515,0.00490538,0.93840041,0.00739140,0.00275453,0.00354952,0.00108643
543,1,3,0.925107,0.04717818,0.00495388,0.00593471,0.92510662,0.00813638,0.00339761,0.00397125,0.00132138
544,1,3,0.924298,0.04537173,0.00509927,0.00652005,0.92429779,0.00996681,0.00353666,0.00392546,0.00128223
545,1,3,0.927912,0.04255786,0.00527369,0.00588432,0.92791234,0.00996639,0.00348739,0.00366069,0.00125732
546,1,3,0.926275,0.04059227,0.00522658,0.00674483,0.92627473,0.01202624,0.00396577,0.00399098,0.00117861
547,1,3,0.913842,0.04972480,0.00522492,0.00846064,0.91384213,0.01336678,0.00400305,0.00414441,0.00123327
548,1,3,0.907725,0.04746805,0.00582835,0.00943385,0.90772540,0.01867696,0.00453292,0.00479862,0.00153585
549,1,3,0.913384,0.04293841,0.00555500,0.00865562,0.91338359,0.01908473,0.00436994,0.00457819,0.00143451
550,1,3,0.916197,0.04142653,0.00559262,0.00772493,0.91619655,0.01884918,0.00429114,0.00442885,0.00149020
551,1,3,0.909231,0.04386204,0.00569879,0.00773551,0.90923138,0.02222986,0.00483794,0.00476604,0.00163844
552,1,3,0.894350,0.04642603,0.00606043,0.01024878,0.89434957,0.02897790,0.00597025,0.00625052,0.00171652
553,1,3,0.899533,0.04310186,0.00695848,0.00960548,0.89953269,0.02701592,0.00600730,0.00593827,0.00184002
554,1,3,0.900904,0.04374467,0.00668283,0.00912459,0.90090409,0.02638990,0.00566312,0.00575596,0.00173484
555,1,3,0.901831,0.04693440,0.00663557,0.00842186,0.90183071,0.02369966,0.00535597,0.00533982,0.00178202
556,1,3,0.902040,0.04402133,0.00660344,0.00892637,0.90204016,0.02466965,0.00585483,0.00608509,0.00179914
557,1,3,0.906918,0.03967127,0.00646754,0.00837244,0.90691817,0.02557976,0.00562489,0.00564244,0.00172349
558,1,3,0.888211,0.03731998,0.00627731,0.01327294,0.88821057,0.04040553,0.00654655,0.00630678,0.00166033
559,1,3,0.890865,0.03634770,0.00640686,0.01271959,0.89086482,0.03943774,0.00643418,0.00609609,0.00169302
560,1,3,0.867872,0.04198296,0.00687556,0.02071148,0.86787227,0.04429795,0.00824004,0.00808999,0.00192974
561,1,3,0.851845,0.04907589,0.00771003,0.02492980,0.85184454,0.04609292,0.00918548,0.00890105,0.00226030
562,1,3,0.853698,0.04516676,0.00776391,0.02448520,0.85369823,0.04914749,0.00900278,0.00851654,0.00221908
563,1,3,0.866128,0.04250598,0.00732278,0.02092791,0.86612791,0.04534892,0.00804255,0.00758322,0.00214073
564,1,3,0.852824,0.04429886,0.00752499,0.02661573,0.85282423,0.04914277,0.00892472,0.00843515,0.00223356
565,1,3,0.862584,0.04184233,0.00803763,0.02337312,0.86258407,0.04499116,0.00885680,0.00817394,0.00214095
566,1,3,0.860132,0.04720414,0.00878011,0.02188458,0.86013183,0.04205628,0.00943833,0.00815727,0.00234745
567,1,3,0.868744,0.04230149,0.00832218,0.02003393,0.86874439,0.04199507,0.00903769,0.00734265,0.00222261
568,1,3,0.878917,0.03841841,0.00832024,0.01751493,0.87891676,0.03924602,0.00878373,0.00667703,0.00212289
569,1,3,0.874996,0.03961853,0.00842805,0.01860832,0.87499599,0.04063038,0.00887660,0.00663988,0.00220225
570,1,3,0.867713,0.04322847,0.00891275,0.02011601,0.86771302,0.04103533,0.00992897,0.00677835,0.00228710
571,1,3,0.858903,0.04812316,0.00980710,0.02069890,0.85890293,0.04213376,0.01058582,0.00711190,0.00263643
572,1,3,0.864715,0.05056162,0.00923397,0.01888068,0.86471527,0.03749963,0.00993230,0.00674132,0.00243520
573,1,3,0.858433,0.06155781,0.00940812,0.01693313,0.85843284,0.03443457,0.00975269,0.00684599,0.00263485
574,1,3,0.825402,0.07898569,0.01053750,0.02313050,0.82540234,0.03484108,0.01400867,0.01013832,0.00295590
575,1,3,0.816905,0.09115254,0.01111736,0.02359814,0.81690513,0.03095699,0.01349177,0.00982542,0.00295265
576,1,3,0.663555,0.08223150,0.00958093,0.17264463,0.66355544,0.02986801,0.02412353,0.01499161,0.00300436
577,1,3,0.542719,0.10244431,0.00871616,0.25505356,0.54271930,0.02810981,0.03986785,0.01979641,0.00329260
578,1,3,0.448821,0.09322049,0.00769593,0.32286900,0.44882066,0.02973228,0.06541329,0.02903575,0.00321260
579,1,3,0.386488,0.11738809,0.00859299,0.36553390,0.38648768,0.03075243,0.06092793,0.02669421,0.00362278
580,1,3,0.382268,0.15266983,0.01021158,0.32956038,0.38226761,0.03127996,0.06350364,0.02631920,0.00418780
581,1,3,0.431679,0.17414664,0.01090804,0.26980356,0.43167925,0.03019399,0.05502667,0.02341908,0.00482276
582,1,3,0.410541,0.25051806,0.01132444,0.22410738,0.41054101,0.02772494,0.04883998,0.02156841,0.00537579
583,1,3,0.414428,0.28351648,0.01130289,0.19413035,0.41442841,0.02892395,0.04220572,0.01973541,0.00575679
584,1,3,0.410760,0.31600747,0.01294805,0.16574877,0.41076003,0.02982547,0.03950750,0.01840372,0.00679899
585,1,3,0.441489,0.31493224,0.01382430,0.14124391,0.44148898,0.02956565,0.03593199,0.01596781,0.00704512
586,1,3,0.468155,0.31380807,0.01316331,0.12393345,0.46815523,0.02829250,0.03199506,0.01399877,0.00665361
587,1,3,0.524410,0.28597781,0.01321284,0.10270249,0.52441044,0.02739809,0.02820215,0.01208914,0.00600704
588,1,3,0.539679,0.27844382,0.01272208,0.09349163,0.53967919,0.03167575,0.02619707,0.01169038,0.00610008
589,1,3,0.490103,0.33139342,0.01246313,0.09313768,0.49010281,0.03077753,0.02385288,0.01159954,0.00667300
590,1,3,0.514956,0.31940763,0.01242188,0.08254804,0.51495564,0.03211379,0.02151776,0.01071882,0.00631644
591,1,3,0.543626,0.30066182,0.01254553,0.07293059,0.54362593,0.03317914,0.02043992,0.01032526,0.00629180
592,1,3,0.521023,0.30083606,0.01160134,0.08775614,0.52102292,0.04272657,0.02008868,0.00996856,0.00599974
593,1,3,0.469872,0.31166320,0.02059384,0.10240937,0.46987187,0.04537516,0.02264763,0.01380961,0.01362932
594,1,3,0.429415,0.32877824,0.03213410,0.10185996,0.42941535,0.04486780,0.02530662,0.01694649,0.02069143
595,1,3,0.415068,0.33231217,0.04042219,0.09117089,0.41506809,0.04573399,0.02688165,0.01892207,0.02948896
596,1,3,0.441538,0.33470453,0.03433675,0.07988038,0.44153777,0.04319617,0.02461897,0.01686235,0.02486307
597,1,3,0.449387,0.34980113,0.02998179,0.06961926,0.44938656,0.04122889,0.02284281,0.01554182,0.02159775
598,1,3,0.416092,0.39571006,0.02656532,0.06969689,0.41609211,0.03744896,0.02063753,0.01396425,0.01988488
599,1,0,0.429160,0.42915974,0.02275939,0.07379467,0.38730028,0.03598820,0.02039141,0.01337828,0.01722803
600,1,3,0.409933,0.40259452,0.02962690,0.06419710,0.40993317,0.03630628,0.02042160,0.01357664,0.02334379
601,1,0,0.417505,0.41750517,0.02554976,0.07128454,0.39006407,0.04216197,0.01912131,0.01298166,0.02133152
602,1,0,0.459464,0.45946368,0.02162491,0.07428628,0.35862593,0.03834446,0.01664435,0.01195667,0.01905373
603,1,0,0.450265,0.45026541,0.01900994,0.08625953,0.36070265,0.03952196,0.01520873,0.01114825,0.01788352
604,1,0,0.420651,0.42065072,0.01669505,0.08357876,0.39956769,0.03997864,0.01387191,0.01018388,0.01547335
605,1,0,0.402099,0.40209870,0.01484508,0.12048339,0.37586823,0.04687593,0.01425074,0.01091742,0.01466052
606,1,0,0.396124,0.39612440,0.01399332,0.11360485,0.39011430,0.04732607,0.01442090,0.01077123,0.01364493
607,1,3,0.431202,0.38370191,0.01229508,0.09663625,0.43120245,0.04234217,0.01231798,0.00927832,0.01222585
608,1,3,0.447847,0.38025685,0.01141245,0.08848994,0.44784655,0.04068004,0.01113455,0.00866057,0.01151904
609,1,3,0.464729,0.36040135,0.01012673,0.09218867,0.46472909,0.04385916,0.01054191,0.00806411,0.01008897
610,1,3,0.499447,0.34364179,0.00895007,0.08080397,0.49944730,0.04136763,0.00922899,0.00735514,0.00920512
611,1,3,0.549343,0.31007618,0.00914872,0.06926618,0.54934349,0.03757282,0.00848130,0.00672372,0.00938760
612,1,3,0.592270,0.27729436,0.00868327,0.06196570,0.59226970,0.03645261,0.00787310,0.00639521,0.00906605
613,1,3,0.611079,0.25806705,0.00862752,0.06235510,0.61107907,0.03651496,0.00771013,0.00656899,0.00907718
614,1,3,0.666744,0.21890023,0.00779687,0.05318742,0.66674406,0.03260533,0.00685221,0.00577954,0.00813435
615,1,3,0.720421,0.18252501,0.00688877,0.04436701,0.72042106,0.02812989,0.00579665,0.00495765,0.00691396
616,1,3,0.771071,0.14854476,0.00591989,0.03622419,0.77107093,0.02348596,0.00489769,0.00421609,0.00564050
617,1,3,0.815788,0.11924904,0.00486906,0.02904039,0.81578800,0.01913292,0.00396348,0.00342752,0.00452960
618,1,3,0.851472,0.09579551,0.00397811,0.02329415,0.85147159,0.01581596,0.00321603,0.00278670,0.00364195
619,1,3,0.879332,0.07700655,0.00323734,0.01872530,0.87933217,0.01384804,0.00262825,0.00229365,0.00292870
620,1,3,0.902078,0.06221975,0.00268273,0.01509255,0.90207764,0.01150777,0.00214815,0.00190569,0.00236572
621,1,3,0.920072,0.05002740,0.00222557,0.01218406,0.92007239,0.01023023,0.00177501,0.00157740,0.00190794
622,1,3,0.934706,0.04040504,0.00187749,0.00982640,0.93470565,0.00881936,0.00147169,0.00134405,0.00155032
623,1,3,0.946520,0.03255232,0.00154885,0.00792011,0.94651957,0.00785988,0.00122739,0.00111840,0.00125348
624,1,3,0.955537,0.02648346,0.00131614,0.00643953,0.95553720,0.00718083,0.00104113,0.00097750,0.00102422
625,1,3,0.962490,0.02174306,0.00114254,0.00527937,0.96248999,0.00672068,0.00091258,0.00085380,0.00085796
626,1,3,0.967872,0.01775390,0.00097225,0.00432883,0.96787237,0.00684177,0.00078867,0.00073225,0.00070995
627,1,3,0.971654,0.01487796,0.00087995,0.00366288,0.97165430,0.00692353,0.00072322,0.00067533,0.00060283
628,1,3,0.974685,0.01247188,0.00078369,0.00313003,0.97468488,0.00713635,0.00065493,0.00063068,0.00050756
629,1,3,0.978200,0.01021441,0.00066627,0.00259748,0.97820011,0.00679311,0.00056892,0.00054025,0.00041945
630,1,3,0.980667,0.00850075,0.00057676,0.00218386,0.98066743,0.00671319,0.00051487,0.00049176,0.00035138
631,1,3,0.982174,0.00739148,0.00053708,0.00195451,0.98217438,0.00666886,0.00049001,0.00047431,0.00030937
632,1,3,0.984705,0.00611036,0.00047178,0.00162323,0.98470541,0.00598549,0.00042652,0.00041711,0.00026010
633,1,3,0.984171,0.00559576,0.00049943,0.00161301,0.98417090,0.00690560,0.00046988,0.00048890,0.00025651
634,1,3,0.984784,0.00489447,0.00046155,0.00144665,0.98478440,0.00721141,0.00044382,0.00053007,0.00022763
635,1,3,0.985943,0.00417517,0.00041417,0.00127077,0.98594266,0.00713255,0.00039443,0.00047447,0.00019577
636,1,3,0.983832,0.00385923,0.00044599,0.00146061,0.98383191,0.00925418,0.00043792,0.00051542,0.00019475
637,1,3,0.981165,0.00420321,0.00052587,0.00206488,0.98116549,0.01070324,0.00049899,0.00061393,0.00022440
638,1,3,0.978437,0.00450853,0.00063913,0.00250120,0.97843658,0.01234396,0.00056041,0.00076422,0.00024597
639,1,3,0.978145,0.00525094,0.00069087,0.00250861,0.97814471,0.01172282,0.00059316,0.00081323,0.00027567
640,1,3,0.978243,0.00496439,0.00071198,0.00250553,0.97824320,0.01186075,0.00061365,0.00080710,0.00029340
641,1,3,0.977649,0.00521566,0.00079533,0.00269434,0.97764886,0.01174861,0.00065904,0.00093702,0.00030115
642,1,3,0.978651,0.00469208,0.00074650,0.00237462,0.97865087,0.01169964,0.00065545,0.00090923,0.00027161
643,1,3,0.978227,0.00485406,0.00077338,0.00240840,0.97822673,0.01183102,0.00069015,0.00093926,0.00027700
644,1,3,0.981059,0.00418926,0.00068573,0.00202803,0.98105927,0.01037987,0.00061022,0.00080882,0.00023880
645,1,3,0.983037,0.00372741,0.00066644,0.00176065,0.98303729,0.00927708,0.00055924,0.00075354,0.00021833
646,1,3,0.984304,0.00368371,0.00068369,0.00155634,0.98430411,0.00830807,0.00052492,0.00071825,0.00022090
647,1,3,0.984315,0.00351444,0.00066599,0.00144632,0.98431464,0.00863187,0.00051864,0.00069429,0.00021381
648,1,3,0.985493,0.00343163,0.00066741,0.00126145,0.98549294,0.00778307,0.00049300,0.00065180,0.00021871
649,1,3,0.985775,0.00333346,0.00066117,0.00119217,0.98577525,0.00771946,0.00048168,0.00061475,0.00022205
650,1,3,0.985959,0.00336545,0.00068205,0.00117125,0.98595863,0.00752753,0.00046636,0.00060212,0.00022662
651,1,3,0.985676,0.00350716,0.00069971,0.00120921,0.98567649,0.00762609,0.00045603,0.00058384,0.00024146
652,1,3,0.985893,0.00347925,0.00067792,0.00116354,0.98589313,0.00753046,0.00044149,0.00057536,0.00023885
653,1,3,0.983313,0.00390420,0.00079845,0.00157894,0.98331309,0.00885977,0.00054671,0.00072002,0.00027882
654,1,3,0.983878,0.00387202,0.00081687,0.00145420,0.98387775,0.00842568,0.00053033,0.00073637,0.00028678
655,1,3,0.984171,0.00399045,0.00082152,0.00137270,0.98417116,0.00811385,0.00052351,0.00072732,0.00027949
656,1,3,0.984151,0.00421935,0.00083131,0.00138039,0.98415099,0.00787390,0.00052740,0.00073808,0.00027858
657,1,3,0.980057,0.00524548,0.00107051,0.00218768,0.98005707,0.00953090,0.00066784,0.00090142,0.00033909
658,1,3,0.980652,0.00468120,0.00100667,0.00199102,0.98065246,0.00990126,0.00063071,0.00083169,0.00030498
659,1,3,0.976700,0.00598456,0.00143255,0.00288884,0.97670018,0.01053215,0.00082805,0.00127658,0.00035709
660,1,3,0.975004,0.00664225,0.00162771,0.00323407,0.97500447,0.01071510,0.00088470,0.00149732,0.00039438
661,1,3,0.974824,0.00705252,0.00175938,0.00331433,0.97482420,0.01015346,0.00093139,0.00156377,0.00040096
662,1,3,0.976841,0.00677097,0.00173862,0.00290537,0.97684146,0.00903191,0.00087477,0.00145560,0.00038130
663,1,3,0.975598,0.00666864,0.00184231,0.00292862,0.97559816,0.01008528,0.00093190,0.00155591,0.00038918
664,1,3,0.976394,0.00649630,0.00167729,0.00290014,0.97639435,0.00982726,0.00089042,0.00144602,0.00036822
665,1,3,0.972656,0.00809005,0.00182076,0.00394115,0.97265579,0.01053881,0.00097626,0.00154189,0.00043529
666,1,3,0.970437,0.00800858,0.00180671,0.00471740,0.97043702,0.01196613,0.00102785,0.00159712,0.00043919
667,1,3,0.972484,0.00711778,0.00160730,0.00455013,0.97248426,0.01143281,0.00095930,0.00145823,0.00039020
668,1,3,0.971698,0.00664005,0.00149760,0.00519935,0.97169848,0.01214277,0.00096497,0.00150099,0.00035578
669,1,3,0.972315,0.00648648,0.00145418,0.00509234,0.97231506,0.01192267,0.00093230,0.00145857,0.00033840
670,1,3,0.972072,0.00734538,0.00152575,0.00528400,0.97207235,0.01095213,0.00096639,0.00149284,0.00036115
671,1,3,0.971793,0.00712815,0.00170393,0.00554744,0.97179291,0.01090804,0.00097629,0.00157117,0.00037207
672,1,3,0.970925,0.00710799,0.00172797,0.00591913,0.97092535,0.01130558,0.00101673,0.00162697,0.00037028
673,1,3,0.970356,0.00792736,0.00187070,0.00595628,0.97035615,0.01077853,0.00105247,0.00165818,0.00040034
674,1,3,0.968320,0.00810006,0.00198785,0.00645028,0.96832022,0.01155171,0.00119739,0.00197251,0.00041998
675,1,3,0.965217,0.01014032,0.00192490,0.00768443,0.96521712,0.01150861,0.00119646,0.00187456,0.00045360
676,1,3,0.867779,0.06115219,0.00268744,0.04501019,0.86777908,0.01638744,0.00208241,0.00330069,0.00160055
677,1,3,0.716437,0.09528371,0.00362255,0.15069258,0.71643724,0.02048112,0.00305779,0.00563359,0.00479141
678,1,3,0.576681,0.11362891,0.00496719,0.24284344,0.57668107,0.01843886,0.00511342,0.01340564,0.02492148
679,1,3,0.464061,0.11841443,0.00528207,0.34100845,0.46406128,0.01608896,0.00562945,0.01607019,0.03344517
680,1,2,0.434531,0.10449515,0.00579038,0.43453114,0.37261254,0.01403072,0.00673996,0.01732241,0.04447770
681,1,2,0.470591,0.13068206,0.00694405,0.47059061,0.30297042,0.01322350,0.00761821,0.01797578,0.04999536
682,1,2,0.476246,0.14407972,0.01038497,0.47624607,0.24822690,0.01261913,0.00937308,0.02038470,0.07868544
683,1,2,0.457469,0.18930874,0.01297839,0.45746902,0.20562642,0.01163236,0.01026495,0.02229405,0.09042608
