frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
236,1,2,0.790097,0.12941942,0.01314741,0.79009682,0.00842443,0.00364766,0.00864304,0.01515306,0.03146812
237,1,2,0.930036,0.03215300,0.00319932,0.93003625,0.00284406,0.00242601,0.00628165,0.01119686,0.01186287
238,1,2,0.807060,0.12009986,0.00880099,0.80706036,0.00588423,0.00353423,0.01029397,0.01505256,0.02927371
239,1,2,0.557352,0.32197171,0.01531288,0.55735153,0.00803711,0.00302796,0.01261290,0.02025330,0.06143260
240,1,2,0.534467,0.35771555,0.01425239,0.53446710,0.01140617,0.00366758,0.00916024,0.01594334,0.05338763
241,1,2,0.512495,0.39827710,0.00852297,0.51249450,0.00906587,0.00333196,0.00686886,0.02127518,0.04016349
242,1,2,0.469526,0.42817813,0.01222244,0.46952617,0.01394221,0.00435404,0.00587361,0.01555983,0.05034357
243,1,2,0.621478,0.29716775,0.00635583,0.62147808,0.00529643,0.00196266,0.00529495,0.02022254,0.04222181
244,1,0,0.548708,0.54870832,0.01849522,0.29262990,0.01781050,0.00367942,0.00750405,0.01837203,0.09280063
245,1,2,0.500410,0.40934813,0.00989583,0.50041044,0.01667987,0.00583958,0.00666711,0.01220469,0.03895439
246,1,2,0.700723,0.20837586,0.00771721,0.70072305,0.01220110,0.00612920,0.00787778,0.01912592,0.03784984
247,1,2,0.609157,0.30253214,0.00873618,0.60915655,0.01421142,0.00541031,0.00610318,0.01353415,0.04031601
248,1,2,0.590049,0.28709528,0.01065214,0.59004879,0.01545045,0.00743478,0.00910861,0.02298051,0.05722949
249,1,2,0.643073,0.26464573,0.00558534,0.64307332,0.00945509,0.00397778,0.00600151,0.02225343,0.04500785
250,1,2,0.639387,0.28266686,0.00537519,0.63938743,0.01919813,0.00684519,0.00599587,0.01536518,0.02516619
251,1,0,0.484605,0.48460543,0.00603472,0.42821985,0.01498070,0.00517548,0.00472469,0.01522038,0.04103876
252,1,2,0.576456,0.35545629,0.00487621,0.57645571,0.01239488,0.00492895,0.00458311,0.01029209,0.03101268
253,1,0,0.467537,0.46753737,0.00876210,0.43147022,0.01891751,0.00492927,0.00754301,0.02101715,0.03982326
254,1,2,0.589613,0.32845619,0.00682929,0.58961278,0.01508258,0.00562232,0.00590957,0.01465675,0.03383050
255,1,2,0.683040,0.21883209,0.00942455,0.68303972,0.01875078,0.00998481,0.00837220,0.01782492,0.03377097
256,1,0,0.479538,0.47953755,0.00994589,0.40980247,0.02048601,0.00554693,0.00711642,0.01770376,0.04986097
257,1,2,0.618326,0.29954007,0.00722998,0.61832589,0.00851570,0.00482974,0.00589566,0.01681660,0.03884636
258,1,2,0.691220,0.23748761,0.00659293,0.69121951,0.00861866,0.00510765,0.00548879,0.01343818,0.03204666
259,1,0,0.487369,0.48736924,0.01588977,0.37513295,0.01689203,0.00495589,0.00798222,0.01859661,0.07318135
260,1,2,0.441340,0.42322111,0.01709554,0.44133973,0.03124546,0.00826444,0.00729549,0.02016308,0.05137520
261,1,0,0.476961,0.47696063,0.01586221,0.39200822,0.02049786,0.00507528,0.00654343,0.01606846,0.06698392
262,1,2,0.521717,0.37019402,0.01150195,0.52171659,0.01411745,0.00448262,0.00645735,0.01549488,0.05603520
263,1,2,0.566107,0.32819855,0.01109553,0.56610668,0.02228439,0.00802547,0.00726247,0.02198918,0.03503767
264,1,0,0.493318,0.49331751,0.01603435,0.38270867,0.02111988,0.00429204,0.00678381,0.01514357,0.06060005
265,1,0,0.514404,0.51440412,0.01494901,0.35312650,0.01016877,0.00306722,0.00537134,0.01472680,0.08418629
266,1,0,0.611440,0.61144018,0.01456657,0.25130671,0.01473755,0.00338739,0.00426455,0.01648900,0.08380794
267,1,0,0.588766,0.58876610,0.01622229,0.27597764,0.02043929,0.00490950,0.00479582,0.01697203,0.07191732
268,1,2,0.752047,0.18988085,0.00432220,0.75204706,0.01259257,0.00554787,0.00393138,0.01198155,0.01969653
269,1,0,0.451957,0.45195693,0.00907259,0.45098883,0.02768888,0.00611200,0.00435613,0.01283737,0.03698731
270,1,0,0.600909,0.60090876,0.00928701,0.30964571,0.01345741,0.00382988,0.00474181,0.01873817,0.03939129
271,1,0,0.511499,0.51149940,0.01421594,0.37725607,0.02009476,0.00516453,0.00719198,0.01544217,0.04913510
272,1,2,0.529043,0.39910486,0.00672498,0.52904278,0.01407768,0.00503474,0.00445136,0.01317819,0.02838537
273,1,0,0.473640,0.47364002,0.01018925,0.42261982,0.01862206,0.00523893,0.00486024,0.01692248,0.04790724
274,1,0,0.730123,0.73012304,0.01195512,0.15720953,0.01684557,0.00321939,0.00465415,0.02027794,0.05571518
275,1,0,0.703409,0.70340943,0.01048247,0.18940075,0.01713094,0.00300991,0.00423336,0.01834885,0.05398438
276,1,2,0.631790,0.30216083,0.00556662,0.63178962,0.01079725,0.00387447,0.00400709,0.01365716,0.02814705
277,1,0,0.604984,0.60498446,0.01209100,0.28896010,0.01752607,0.00375203,0.00409798,0.01201618,0.05657218
278,1,0,0.614164,0.61416388,0.01123314,0.28532755,0.01794411,0.00460926,0.00560559,0.01584162,0.04527492
279,1,0,0.679710,0.67971015,0.01610861,0.17670450,0.02229645,0.00362752,0.00588805,0.02339431,0.07227037
280,1,0,0.654245,0.65424454,0.02490045,0.12905133,0.01719172,0.00267884,0.00539936,0.01940710,0.14712663
281,1,0,0.667117,0.66711676,0.03482302,0.09823680,0.03657645,0.00412193,0.00677223,0.01471325,0.13763951
282,1,0,0.507235,0.50723541,0.02852697,0.19300941,0.02480998,0.00464499,0.00687227,0.02472364,0.21017739
283,1,0,0.441598,0.44159773,0.04281527,0.17018579,0.04334897,0.00536529,0.00685489,0.01669532,0.27313673
284,1,0,0.753003,0.75300324,0.02302746,0.08080541,0.04072670,0.00494310,0.00544520,0.01518549,0.07686337
285,1,0,0.717402,0.71740168,0.02613036,0.08907174,0.05237590,0.00394768,0.00589609,0.01257119,0.09260545
286,1,0,0.564321,0.56432068,0.03011724,0.06437279,0.25177303,0.01038780,0.00588995,0.01059211,0.06254646
287,1,0,0.465328,0.46532783,0.01469532,0.05931947,0.39229894,0.01681413,0.00524207,0.00843770,0.03786460
288,1,3,0.859979,0.10664064,0.00557900,0.00776516,0.85997939,0.01001892,0.00206225,0.00242419,0.00553039
289,1,3,0.975086,0.01602164,0.00170808,0.00082068,0.97508562,0.00373327,0.00060826,0.00063765,0.00138475
290,1,3,0.981253,0.00949189,0.00136024,0.00076516,0.98125345,0.00526145,0.00060161,0.00058085,0.00068530
291,1,3,0.989438,0.00260911,0.00046920,0.00053712,0.98943806,0.00584303,0.00046122,0.00046714,0.00017528
292,1,3,0.986103,0.00455409,0.00071293,0.00056810,0.98610330,0.00656221,0.00056206,0.00056109,0.00037630
293,1,3,0.989950,0.00434423,0.00042196,0.00031017,0.98995042,0.00408919,0.00027964,0.00025040,0.00035392
294,1,3,0.985897,0.00481382,0.00041608,0.00048794,0.98589724,0.00718794,0.00046457,0.00039722,0.00033514
295,1,3,0.968203,0.01026375,0.00075245,0.00219058,0.96820307,0.01616206,0.00097699,0.00091686,0.00053412
296,1,3,0.986369,0.00609188,0.00034160,0.00038030,0.98636937,0.00581886,0.00041754,0.00032512,0.00025522
297,1,3,0.982359,0.00398297,0.00023743,0.00064653,0.98235947,0.01196230,0.00036503,0.00028504,0.00016120
298,1,3,0.969755,0.00443065,0.00048200,0.00110250,0.96975470,0.02269825,0.00077855,0.00046636,0.00028702
299,1,3,0.986240,0.00308891,0.00035151,0.00062582,0.98623997,0.00892894,0.00029549,0.00023897,0.00023047
300,1,3,0.982160,0.00514729,0.00042713,0.00095328,0.98215955,0.01023302,0.00045378,0.00033154,0.00029435
301,1,3,0.964696,0.00571421,0.00042090,0.00210912,0.96469605,0.02559720,0.00069059,0.00043462,0.00033743
302,1,3,0.982365,0.00336655,0.00036426,0.00066590,0.98236459,0.01235288,0.00044795,0.00025566,0.00018219
303,1,3,0.983267,0.00256047,0.00024655,0.00056319,0.98326749,0.01267362,0.00034992,0.00017227,0.00016645
304,1,3,0.981184,0.00533724,0.00047810,0.00067533,0.98118353,0.01110950,0.00049403,0.00034352,0.00037871
305,1,3,0.976350,0.00409820,0.00039969,0.00090997,0.97635025,0.01712981,0.00053646,0.00036144,0.00021425
306,1,3,0.969039,0.00375780,0.00037299,0.00153161,0.96903920,0.02410497,0.00059235,0.00035076,0.00025038
307,1,3,0.964020,0.00217096,0.00019068,0.00186375,0.96401989,0.03106461,0.00039097,0.00020711,0.00009203
308,1,3,0.964014,0.00236869,0.00022645,0.00109780,0.96401411,0.03110594,0.00072365,0.00032402,0.00013926
309,1,3,0.980264,0.00069470,0.00015646,0.00030765,0.98026365,0.01790159,0.00041824,0.00019775,0.00005997
310,1,3,0.962856,0.00141767,0.00026526,0.00097097,0.96285629,0.03309479,0.00086593,0.00039588,0.00013321
311,1,3,0.965121,0.00225216,0.00035249,0.00113938,0.96512067,0.02975468,0.00073611,0.00046528,0.00017929
312,1,3,0.989331,0.00165721,0.00033743,0.00034779,0.98933101,0.00745424,0.00045652,0.00026583,0.00014992
313,1,3,0.982020,0.00341358,0.00032393,0.00179330,0.98201996,0.01126608,0.00056478,0.00045874,0.00015971
314,1,3,0.987112,0.00133068,0.00031681,0.00046939,0.98711151,0.00987048,0.00049368,0.00028041,0.00012702
315,1,3,0.985103,0.00214147,0.00035067,0.00070040,0.98510343,0.01049292,0.00055087,0.00051465,0.00014558
316,1,3,0.989782,0.00241429,0.00024955,0.00058589,0.98978174,0.00629232,0.00031547,0.00026315,0.00009760
317,1,3,0.986055,0.00310658,0.00053697,0.00118051,0.98605537,0.00779319,0.00059565,0.00054369,0.00018810
318,1,3,0.992745,0.00157196,0.00032946,0.00033435,0.99274534,0.00443344,0.00028909,0.00020083,0.00009556
319,1,3,0.983832,0.00272904,0.00043952,0.00144577,0.98383176,0.01051726,0.00051935,0.00037649,0.00014089
320,1,3,0.987498,0.00367989,0.00043926,0.00092660,0.98749799,0.00650112,0.00038211,0.00034020,0.00023269
321,1,3,0.985410,0.00357706,0.00036987,0.00150204,0.98540974,0.00831696,0.00033406,0.00034483,0.00014546
322,1,3,0.970985,0.00905185,0.00101556,0.00350649,0.97098464,0.01297934,0.00103950,0.00087050,0.00055208
323,1,3,0.970176,0.01093468,0.00094101,0.00303760,0.97017616,0.01242432,0.00099188,0.00095315,0.00054120
324,1,3,0.983495,0.00544243,0.00086480,0.00108149,0.98349470,0.00744345,0.00065494,0.00065479,0.00036346
325,1,3,0.974092,0.01044743,0.00132870,0.00295757,0.97409159,0.00851745,0.00109785,0.00108291,0.00047659
326,1,3,0.950923,0.02313014,0.00268937,0.00451579,0.95092309,0.01360495,0.00171862,0.00169166,0.00172629
327,1,3,0.975014,0.00755636,0.00078971,0.00277491,0.97501409,0.01173163,0.00096242,0.00079533,0.00037551
328,1,3,0.886058,0.03444373,0.00217059,0.02835056,0.88605779,0.04142571,0.00278773,0.00328676,0.00147720
329,1,3,0.968269,0.00871811,0.00081155,0.00316009,0.96826929,0.01673977,0.00095661,0.00091937,0.00042508
330,1,3,0.937860,0.02112862,0.00134091,0.00648167,0.93785977,0.02963920,0.00129414,0.00156602,0.00068966
331,1,3,0.900914,0.04087801,0.00264826,0.01954929,0.90091407,0.02931928,0.00265438,0.00263196,0.00140471
332,1,3,0.848188,0.07447171,0.00541414,0.02615762,0.84818763,0.03207850,0.00433280,0.00621703,0.00314044
333,1,3,0.929015,0.03993010,0.00262501,0.00787702,0.92901504,0.01453387,0.00189996,0.00273580,0.00138320
334,1,3,0.901446,0.04045882,0.00255563,0.01673264,0.90144622,0.02961816,0.00326440,0.00422307,0.00170098
335,1,3,0.959403,0.01833446,0.00207903,0.00323968,0.95940262,0.01273754,0.00145081,0.00169264,0.00106315
336,1,3,0.945555,0.02094464,0.00214842,0.00478075,0.94555515,0.01994443,0.00237380,0.00303312,0.00121974
337,1,3,0.973758,0.00973166,0.00105465,0.00113187,0.97375828,0.01155804,0.00095798,0.00126438,0.00054309
338,1,3,0.872369,0.04280747,0.00516665,0.01723676,0.87236911,0.03846744,0.00839662,0.01187191,0.00368396
339,1,3,0.948292,0.01690593,0.00146799,0.00643165,0.94829202,0.02234063,0.00194987,0.00191724,0.00069464
340,1,3,0.971127,0.00687245,0.00109450,0.00198839,0.97112662,0.01595960,0.00118800,0.00122700,0.00054349
341,1,3,0.955285,0.01344057,0.00174953,0.00272180,0.95528477,0.02271328,0.00172859,0.00146969,0.00089178
342,1,3,0.873192,0.03580853,0.00264179,0.01789574,0.87319225,0.05964104,0.00450913,0.00469591,0.00161562
343,1,3,0.902017,0.04715179,0.00417556,0.00461467,0.90201694,0.02842661,0.00476373,0.00530377,0.00354687
344,1,3,0.778016,0.10934913,0.00536229,0.03289460,0.77801585,0.04641993,0.00814365,0.01406412,0.00575051
345,1,3,0.925127,0.03186585,0.00271753,0.00495469,0.92512655,0.02613532,0.00358071,0.00356930,0.00204996
346,1,3,0.943450,0.03139600,0.00210419,0.00399664,0.94344968,0.01335992,0.00152184,0.00274563,0.00142613
347,1,3,0.919135,0.03350802,0.00348150,0.00901392,0.91913462,0.02352385,0.00329425,0.00591235,0.00213144
348,1,3,0.875324,0.05547912,0.00462963,0.01555479,0.87532371,0.03486895,0.00441547,0.00711552,0.00261290
349,1,3,0.776882,0.09636507,0.00490264,0.05174777,0.77688164,0.05036848,0.00642497,0.00932864,0.00398075
350,1,3,0.875373,0.06490111,0.00766296,0.01095269,0.87537330,0.02701912,0.00453395,0.00564833,0.00390858
351,1,3,0.891579,0.05178602,0.00510554,0.01382926,0.89157879,0.02493074,0.00390259,0.00542074,0.00344633
352,1,3,0.914866,0.03829800,0.00445740,0.01078018,0.91486573,0.02120827,0.00309084,0.00465064,0.00264888
353,1,3,0.931280,0.03197234,0.00292034,0.00821478,0.93128002,0.01812463,0.00220291,0.00341597,0.00186894
354,1,3,0.930513,0.03486976,0.00312695,0.00671784,0.93051255,0.01671460,0.00254338,0.00384381,0.00167101
355,1,3,0.914890,0.03111992,0.00514913,0.01130011,0.91488951,0.02516170,0.00412868,0.00612163,0.00212931
356,1,3,0.930123,0.04154800,0.00451845,0.00530568,0.93012285,0.01146746,0.00219904,0.00315934,0.00167909
357,1,3,0.873103,0.08945332,0.00452018,0.00955248,0.87310284,0.01290345,0.00309930,0.00502937,0.00233918
358,1,3,0.917962,0.04020020,0.00591164,0.00960294,0.91796196,0.01670284,0.00309790,0.00390068,0.00262170
359,1,3,0.857939,0.05668774,0.00546015,0.02569693,0.85793895,0.03851259,0.00511475,0.00731589,0.00327298
360,1,3,0.822497,0.10519610,0.00673942,0.02833155,0.82249671,0.02236528,0.00409482,0.00722122,0.00355475
361,1,3,0.886698,0.05004404,0.00734553,0.01941124,0.88669789,0.02157024,0.00431097,0.00768735,0.00293287
362,1,3,0.773179,0.12771422,0.01025351,0.03890273,0.77317894,0.02360694,0.00688499,0.01339579,0.00606275
363,1,3,0.754483,0.12866668,0.01100658,0.05053235,0.75448281,0.02505201,0.00763993,0.01747373,0.00514592
364,1,3,0.650657,0.16102087,0.01237756,0.09533947,0.65065706,0.03487512,0.00974467,0.02878253,0.00720282
365,1,3,0.735256,0.15127756,0.01191143,0.05168959,0.73525578,0.02244578,0.00745147,0.01420481,0.00576360
366,1,3,0.642205,0.20168555,0.01728191,0.07449833,0.64220476,0.02034672,0.01636183,0.02137866,0.00624238
367,1,2,0.724412,0.04185903,0.00645801,0.72441214,0.14494497,0.04108231,0.02117637,0.01577359,0.00429357
368,1,2,0.695632,0.05549785,0.00995586,0.69563150,0.11681315,0.02963078,0.03616694,0.04723901,0.00906491
369,1,2,0.806402,0.04190463,0.00780560,0.80640173,0.05525884,0.01540580,0.03174452,0.03425986,0.00721889
370,1,2,0.635575,0.06550640,0.00678089,0.63557500,0.21818830,0.02882245,0.01870745,0.02174543,0.00467400
371,1,3,0.527420,0.20054357,0.01793843,0.16708092,0.52742022,0.01655258,0.02470903,0.03652409,0.00923118
372,1,0,0.363458,0.36345828,0.01488999,0.23239678,0.31817466,0.01224279,0.02228679,0.02388790,0.01266287
373,1,3,0.499310,0.31053728,0.00794036,0.11900530,0.49930954,0.01243743,0.01476874,0.03083620,0.00516511
374,1,3,0.824321,0.12362152,0.00415083,0.02628422,0.82432061,0.00756703,0.00325005,0.00878774,0.00201791
375,1,3,0.937690,0.04229311,0.00144686,0.00665479,0.93769026,0.00568684,0.00133956,0.00399959,0.00088900
376,1,3,0.944663,0.03477330,0.00195850,0.00843462,0.94466293,0.00610265,0.00112297,0.00203458,0.00091033
377,1,3,0.960702,0.02453168,0.00130423,0.00577958,0.96070158,0.00504297,0.00066193,0.00144570,0.00053230
378,1,3,0.956846,0.02568446,0.00109338,0.00744285,0.95684624,0.00602069,0.00069860,0.00158660,0.00062703
379,1,3,0.965447,0.01579485,0.00123030,0.00610736,0.96544689,0.00897738,0.00061546,0.00131276,0.00051497
380,1,3,0.975194,0.01192614,0.00079585,0.00471540,0.97519386,0.00570620,0.00053309,0.00083865,0.00029070
381,1,3,0.984384,0.00782464,0.00050475,0.00161994,0.98438382,0.00468963,0.00030287,0.00050932,0.00016497
382,1,3,0.962454,0.02178393,0.00065761,0.00612033,0.96245360,0.00701269,0.00053283,0.00105091,0.00038798
383,1,3,0.958432,0.01762811,0.00102872,0.00850695,0.95843154,0.01168535,0.00076609,0.00137663,0.00057664
384,1,3,0.940261,0.02800110,0.00118450,0.01300891,0.94026065,0.01392093,0.00096111,0.00190132,0.00076132
385,1,3,0.974442,0.01561182,0.00083102,0.00225500,0.97444183,0.00511971,0.00042586,0.00078965,0.00052503
386,1,3,0.953520,0.03207906,0.00126384,0.00447372,0.95352018,0.00566739,0.00083028,0.00146253,0.00070300
387,1,3,0.989498,0.00460170,0.00030027,0.00109315,0.98949838,0.00383007,0.00023178,0.00031013,0.00013459
388,1,3,0.968157,0.01477621,0.00065081,0.00582576,0.96815699,0.00858096,0.00053929,0.00107944,0.00039042
389,1,3,0.938369,0.03587283,0.00161994,0.00992425,0.93836945,0.01018351,0.00114752,0.00180363,0.00107896
390,1,3,0.976664,0.01243711,0.00053699,0.00261943,0.97666365,0.00654179,0.00036295,0.00049527,0.00034281
391,1,3,0.960747,0.01658680,0.00068480,0.00822845,0.96074700,0.01159378,0.00063152,0.00113133,0.00039631
392,1,3,0.941030,0.03310325,0.00147629,0.01096315,0.94102991,0.00940248,0.00102645,0.00204874,0.00094976
393,1,3,0.939131,0.03617083,0.00103531,0.01080387,0.93913126,0.00932645,0.00108176,0.00177954,0.00067091
394,1,3,0.745713,0.12681307,0.00426101,0.08421877,0.74571300,0.02414140,0.00367775,0.00682244,0.00435269
395,1,3,0.558945,0.17224814,0.00333405,0.22534162,0.55894488,0.02268231,0.00508237,0.00988947,0.00247714
396,1,3,0.605121,0.06633548,0.00204404,0.28662193,0.60512125,0.02118732,0.00675321,0.01059168,0.00134504
397,1,2,0.849688,0.02560230,0.00238585,0.84968805,0.07607064,0.01843976,0.01288276,0.01302785,0.00190285
398,1,2,0.932151,0.01220454,0.00108699,0.93215102,0.02220869,0.01443773,0.00710935,0.00886836,0.00193345
399,1,2,0.720738,0.07848489,0.00530775,0.72073758,0.06087926,0.02030615,0.04923634,0.05622162,0.00882629
400,1,2,0.799708,0.03109043,0.00542806,0.79970837,0.04644367,0.01901613,0.03918596,0.05385062,0.00527675
401,1,2,0.825192,0.02605578,0.00552432,0.82519186,0.02248572,0.01989301,0.03827805,0.05348892,0.00908247
402,1,2,0.504067,0.13354120,0.01192176,0.50406730,0.21138230,0.04859233,0.02597288,0.04978968,0.01473247
403,1,3,0.735014,0.11740822,0.01146913,0.06458974,0.73501432,0.03212750,0.00849798,0.02576619,0.00512697
404,1,3,0.884091,0.06824029,0.00694695,0.01091967,0.88409126,0.01260129,0.00366900,0.01078635,0.00274525
405,1,3,0.871378,0.05231199,0.00755025,0.02412733,0.87137759,0.02213843,0.00472306,0.01444216,0.00332919
406,1,3,0.760324,0.05787983,0.00660638,0.08891726,0.76032388,0.03959161,0.01147952,0.03233153,0.00286993
407,1,3,0.865699,0.05832746,0.00596661,0.02582020,0.86569870,0.02616487,0.00467830,0.00960704,0.00373687
408,1,3,0.897710,0.07132460,0.00349986,0.00803509,0.89771038,0.00935857,0.00192415,0.00582637,0.00232090
409,1,3,0.951355,0.03237370,0.00126046,0.00272536,0.95135522,0.00818451,0.00089271,0.00226620,0.00094195
410,1,3,0.941754,0.03270184,0.00192757,0.00564196,0.94175434,0.01324500,0.00104221,0.00234309,0.00134409
411,1,3,0.921507,0.04292668,0.00193649,0.00757311,0.92150718,0.02042588,0.00149409,0.00236371,0.00177278
412,1,3,0.928704,0.04516660,0.00336820,0.00358586,0.92870367,0.01041480,0.00172857,0.00503358,0.00199860
413,1,3,0.670805,0.20617263,0.00707955,0.05738582,0.67080528,0.03231342,0.00533926,0.01467386,0.00623017
414,1,3,0.687809,0.19525021,0.00558695,0.04672213,0.68780941,0.03819265,0.00592666,0.01375585,0.00675622
415,1,3,0.865203,0.06807726,0.00351841,0.02326706,0.86520302,0.02526580,0.00233652,0.00930928,0.00302262
416,1,3,0.649756,0.24533071,0.00724253,0.04877672,0.64975566,0.02368313,0.00468584,0.01253272,0.00799261
417,1,3,0.649190,0.27562946,0.00427266,0.02865997,0.64918953,0.02466374,0.00363140,0.00958334,0.00436982
418,1,3,0.627667,0.22717381,0.00572796,0.07384893,0.62766701,0.03985887,0.00682692,0.01307637,0.00582010
419,1,3,0.910955,0.05434914,0.00281899,0.00594372,0.91095454,0.01724354,0.00201610,0.00421742,0.00245660
420,1,3,0.508274,0.25420883,0.00894483,0.15148956,0.50827450,0.03657968,0.00996235,0.02123329,0.00930701
421,1,3,0.834468,0.09392265,0.00400625,0.03360637,0.83446801,0.02254296,0.00317202,0.00629990,0.00198184
422,1,0,0.434200,0.43420047,0.00439150,0.11499359,0.38244754,0.03181711,0.00692870,0.01824876,0.00697233
423,1,0,0.466715,0.46671462,0.00542066,0.08498068,0.38944960,0.02294075,0.00566581,0.01596964,0.00885811
424,1,3,0.606475,0.26852110,0.00820830,0.06881140,0.60647541,0.02184825,0.00626540,0.01287899,0.00699124
425,1,3,0.724881,0.15491642,0.00539210,0.06110850,0.72488129,0.03440177,0.00498277,0.01026140,0.00405573
426,1,3,0.834534,0.09410372,0.00330609,0.03514598,0.83453417,0.02223286,0.00259123,0.00571390,0.00237207
427,1,3,0.610636,0.15548906,0.00605035,0.15368125,0.61063582,0.04785568,0.00656668,0.01495970,0.00476141
428,1,3,0.544756,0.24407157,0.00780724,0.12820962,0.54475605,0.03287212,0.00938931,0.02512947,0.00776459
429,1,3,0.609096,0.13299935,0.00625854,0.16129775,0.60909611,0.05740059,0.00866872,0.02033969,0.00393914
430,1,3,0.735761,0.11861934,0.00923940,0.07175550,0.73576075,0.04159198,0.00643969,0.01214680,0.00444653
431,1,3,0.640975,0.24097146,0.01300089,0.05386443,0.64097464,0.02281775,0.00757387,0.01463550,0.00616147
432,1,3,0.642192,0.15361299,0.00974720,0.12453151,0.64219242,0.03975397,0.00889133,0.01670689,0.00456366
433,1,3,0.802802,0.10908231,0.00993019,0.03381285,0.80280191,0.02381405,0.00595153,0.01090697,0.00370018
434,1,3,0.788243,0.14561330,0.00756095,0.01901255,0.78824264,0.02085708,0.00510361,0.00920726,0.00440277
435,1,3,0.744265,0.14226864,0.00797003,0.05842951,0.74426460,0.02455107,0.00561418,0.01258523,0.00431673
436,1,3,0.625210,0.19076860,0.00983658,0.11039507,0.62520987,0.03044123,0.00786842,0.01848979,0.00699038
437,1,3,0.615867,0.25259548,0.00898624,0.06420628,0.61586714,0.02978970,0.00757171,0.01567073,0.00531268
438,1,3,0.665662,0.18012205,0.00669335,0.09222974,0.66566223,0.02637480,0.00803777,0.01679706,0.00408304
439,1,3,0.665506,0.22686028,0.00667220,0.05495989,0.66550589,0.02314961,0.00477386,0.01269138,0.00538685
440,1,3,0.746482,0.09844200,0.00815104,0.07501506,0.74648249,0.04014681,0.00884494,0.01808407,0.00483367
441,1,3,0.555837,0.19404976,0.01007764,0.16729856,0.55583692,0.03583920,0.00941963,0.01986155,0.00761674
442,1,3,0.823710,0.10157216,0.00702524,0.03562040,0.82371020,0.01819641,0.00359268,0.00763511,0.00264784
443,1,3,0.683521,0.16912253,0.00723294,0.09116641,0.68352145,0.02705940,0.00615724,0.01132874,0.00441125
444,1,3,0.659834,0.19072145,0.00783608,0.08806986,0.65983427,0.03030537,0.00696402,0.01086129,0.00540772
445,1,3,0.626409,0.15939613,0.00752088,0.13297121,0.62640864,0.03625489,0.00962190,0.02317397,0.00465234
446,1,2,0.383170,0.17868912,0.00857981,0.38317004,0.33861428,0.04432199,0.01431078,0.02369804,0.00861598
447,1,3,0.530561,0.24144159,0.00939541,0.15077509,0.53056109,0.02562836,0.01130804,0.02292663,0.00796378
448,1,3,0.382956,0.22445273,0.00761835,0.30105701,0.38295642,0.03201260,0.01509686,0.02785920,0.00894692
449,1,3,0.401349,0.27747607,0.00722533,0.22862683,0.40134859,0.02961010,0.01523769,0.03281493,0.00766052
450,1,3,0.608443,0.19250461,0.00842309,0.10919371,0.60844338,0.02648967,0.01439986,0.03394345,0.00660225
451,1,3,0.481509,0.23757748,0.00535781,0.22486919,0.48150894,0.02128809,0.01041777,0.01539460,0.00358607
452,1,2,0.350180,0.22725944,0.00529349,0.35018021,0.33955869,0.03523791,0.01435385,0.02284520,0.00527115
453,1,3,0.451601,0.25008723,0.00619641,0.23063865,0.45160052,0.02360475,0.01196254,0.02052320,0.00538678
454,1,3,0.506606,0.10625786,0.00513988,0.30299988,0.50660646,0.04924546,0.01203316,0.01466963,0.00304767
455,1,3,0.561682,0.10077472,0.00583003,0.26215464,0.56168163,0.04321233,0.01027220,0.01289877,0.00317569
456,1,3,0.455096,0.13632733,0.00446888,0.32598764,0.45509604,0.03851189,0.01152128,0.02356214,0.00452485
457,1,3,0.493057,0.13211219,0.01086507,0.24932121,0.49305731,0.03900114,0.02381850,0.04384905,0.00797557
458,1,3,0.474731,0.11708757,0.00386640,0.33086866,0.47473070,0.03979399,0.01189234,0.01863997,0.00312045
459,1,3,0.652767,0.16632627,0.00734267,0.12661773,0.65276653,0.02184584,0.00820834,0.01322882,0.00366384
460,1,3,0.558982,0.13820912,0.00713876,0.22347440,0.55898172,0.04139549,0.01003620,0.01670162,0.00406266
461,1,3,0.684775,0.18835576,0.00855122,0.06739375,0.68477541,0.02177316,0.00688279,0.01791330,0.00435458
462,1,3,0.551172,0.07597232,0.00543623,0.25691095,0.55117226,0.07793537,0.01192860,0.01823570,0.00240853
463,1,3,0.548121,0.09564783,0.00382761,0.28798923,0.54812104,0.04345016,0.00797554,0.01073532,0.00225328
464,1,3,0.811333,0.08450356,0.00662204,0.05549516,0.81133342,0.02444682,0.00684680,0.00844446,0.00230769
465,1,3,0.520271,0.09072384,0.00325767,0.30576661,0.52027071,0.05431522,0.00844024,0.01441797,0.00280773
466,1,3,0.820213,0.09183537,0.00560715,0.04293832,0.82021344,0.02007303,0.00654161,0.01071667,0.00207440
467,1,3,0.872806,0.07150487,0.00347538,0.02514730,0.87280589,0.01790888,0.00301217,0.00456376,0.00158175
468,1,3,0.824976,0.07753605,0.00335089,0.05562545,0.82497603,0.02808350,0.00425755,0.00473571,0.00143472
469,1,3,0.841697,0.07181477,0.00221102,0.05178305,0.84169662,0.02430392,0.00286248,0.00423103,0.00109714
470,1,3,0.902625,0.06284092,0.00379322,0.01507790,0.90262514,0.00938637,0.00227472,0.00280029,0.00120152
471,1,3,0.891215,0.07404591,0.00354592,0.01572603,0.89121532,0.00700749,0.00280361,0.00453767,0.00111811
