frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,2,0.912353,0.05838865,0.00153716,0.91235280,0.00786531,0.00547263,0.00321446,0.00511825,0.00605074
472,1,2,0.869835,0.08299971,0.00187920,0.86983501,0.02082591,0.00768148,0.00415693,0.00604933,0.00657243
473,1,2,0.754742,0.11152697,0.00259546,0.75474196,0.09539253,0.01919669,0.00436883,0.00582357,0.00635398
474,1,2,0.653414,0.12748306,0.00446993,0.65341423,0.17019078,0.02399333,0.00571675,0.00628573,0.00844619
475,1,2,0.563305,0.14511019,0.00559471,0.56330549,0.23616175,0.02728153,0.00695060,0.00654648,0.00904925
476,1,2,0.480899,0.15521083,0.00584142,0.48089871,0.30103574,0.02986132,0.01024933,0.00810154,0.00880110
477,1,2,0.440295,0.20691225,0.00652522,0.44029495,0.28321100,0.03199365,0.01242178,0.00915657,0.00948458
478,1,2,0.470338,0.22318971,0.00707669,0.47033835,0.23625737,0.02952817,0.01502586,0.00906170,0.00952216
479,1,2,0.470346,0.21104285,0.00670046,0.47034604,0.23564468,0.03731350,0.01640655,0.01272006,0.00982587
480,1,2,0.553590,0.17923213,0.00593842,0.55359007,0.19165566,0.03302818,0.01589225,0.01184438,0.00881891
481,1,2,0.618116,0.15582766,0.00525402,0.61811563,0.15692878,0.03031394,0.01439159,0.01107771,0.00809069
482,1,2,0.639601,0.15095545,0.00562498,0.63960100,0.13331971,0.03133391,0.01668031,0.01341890,0.00906574
483,1,2,0.592643,0.16842289,0.00849778,0.59264274,0.14639948,0.03776703,0.02020514,0.01483231,0.01123263
484,1,2,0.645811,0.14633738,0.00738697,0.64581128,0.12296467,0.03404807,0.01869739,0.01428402,0.01047021
485,1,2,0.666900,0.14581079,0.00686384,0.66689956,0.10798977,0.03101710,0.01731073,0.01366081,0.01044741
486,1,2,0.727094,0.11943298,0.00576694,0.72709391,0.08684705,0.02556351,0.01448550,0.01143285,0.00937726
487,1,2,0.773830,0.09616457,0.00504800,0.77382975,0.06960133,0.02073724,0.01429089,0.01089356,0.00943466
488,1,2,0.797317,0.08066275,0.00480055,0.79731708,0.05614131,0.01755130,0.01612339,0.01475288,0.01265073
489,1,2,0.832252,0.06590496,0.00424224,0.83225220,0.04505906,0.01452484,0.01459324,0.01243591,0.01098755
490,1,2,0.860125,0.05328605,0.00365270,0.86012499,0.03618046,0.01220575,0.01395882,0.01092785,0.00966338
491,1,2,0.884302,0.04352991,0.00309449,0.88430165,0.02904439,0.01011610,0.01225932,0.00929136,0.00836279
492,1,2,0.900773,0.03693207,0.00305192,0.90077279,0.02332324,0.00831523,0.01095508,0.00787128,0.00877840
493,1,2,0.916443,0.03183649,0.00257886,0.91644329,0.01873102,0.00683893,0.00923026,0.00677750,0.00756365
494,1,2,0.921156,0.03113393,0.00251475,0.92115612,0.01542663,0.00605351,0.00853044,0.00678163,0.00840300
495,1,2,0.911248,0.04482713,0.00260602,0.91124775,0.01324876,0.00554882,0.00771748,0.00643885,0.00836519
496,1,2,0.866805,0.08859077,0.00334284,0.86680530,0.01274098,0.00534990,0.00722442,0.00625955,0.00968625
497,1,2,0.863488,0.09420213,0.00331927,0.86348838,0.01099451,0.00483854,0.00726278,0.00627513,0.00961927
498,1,2,0.729189,0.13317260,0.01867725,0.72918879,0.04881936,0.01608092,0.01518121,0.01350239,0.02537749
499,1,2,0.734914,0.13130022,0.01807486,0.73491394,0.04048252,0.01350150,0.01557911,0.01319697,0.03295087
500,1,2,0.707052,0.15662796,0.01788411,0.70705199,0.03447092,0.01159152,0.01454775,0.01274727,0.04507847
501,1,2,0.677779,0.18778652,0.01793287,0.67777902,0.02936932,0.00979192,0.01348751,0.01268192,0.05117092
502,1,2,0.585306,0.24029732,0.02151866,0.58530624,0.02603796,0.00824249,0.01237307,0.01211264,0.09411163
503,1,2,0.518890,0.28923448,0.02880760,0.51888995,0.02824441,0.00763188,0.01308902,0.01133783,0.10276485
504,1,2,0.469599,0.35332496,0.02607320,0.46959880,0.02511117,0.00665082,0.01188527,0.01101033,0.09634545
505,1,2,0.414569,0.38488915,0.02921086,0.41456893,0.02511795,0.00594667,0.01153164,0.01106639,0.11766840
506,1,2,0.453183,0.36465889,0.02574919,0.45318318,0.02635564,0.00661868,0.01061572,0.01023532,0.10258337
507,1,2,0.435480,0.37733195,0.02564681,0.43547990,0.02954911,0.00657674,0.00988208,0.00989971,0.10563370
508,1,2,0.500172,0.32996221,0.02211338,0.50017237,0.02544184,0.00620881,0.01004961,0.00929884,0.09675295
509,1,2,0.529233,0.31799338,0.01925908,0.52923328,0.02191993,0.00587761,0.00909642,0.00924883,0.08737147
510,1,2,0.532824,0.32327819,0.01740503,0.53282423,0.02024778,0.00584488,0.00868649,0.00983323,0.08188016
511,1,2,0.506297,0.34737152,0.01842520,0.50629735,0.02063805,0.00548293,0.00882404,0.00955031,0.08341060
512,1,2,0.504210,0.34727233,0.01921023,0.50420961,0.02016319,0.00549172,0.00966626,0.01103967,0.08294699
513,1,2,0.493765,0.34237180,0.02522812,0.49376514,0.01912576,0.00522886,0.01179082,0.01123501,0.09125448
514,1,2,0.475858,0.34990989,0.02524669,0.47585820,0.02021835,0.00550566,0.01186311,0.01293346,0.09846465
515,1,2,0.490669,0.33807805,0.02314584,0.49066949,0.01931293,0.00571379,0.01204164,0.01347919,0.09755907
516,1,2,0.508550,0.32185064,0.02165580,0.50854993,0.01780128,0.00563447,0.01180001,0.01339169,0.09931617
517,1,2,0.487471,0.33964474,0.02142867,0.48747082,0.01645239,0.00512548,0.01141571,0.01268044,0.10578173
518,1,2,0.501587,0.33052894,0.01933852,0.50158665,0.01681944,0.00624763,0.01169690,0.01400748,0.09977445
519,1,2,0.513894,0.33480329,0.01688685,0.51389381,0.01649340,0.00651009,0.01093560,0.01415545,0.08632151
520,1,2,0.463681,0.38111996,0.01716769,0.46368126,0.02237340,0.00715408,0.01062427,0.01345205,0.08442728
521,1,2,0.435097,0.41392275,0.01618187,0.43509727,0.02571610,0.00776056,0.01027595,0.01284847,0.07819702
522,1,2,0.465228,0.46522772,0.01585469,0.37800565,0.02386274,0.00686562,0.00905871,0.01192177,0.08920311
523,1,2,0.463963,0.40447917,0.01319759,0.46396257,0.01978314,0.00595895,0.00799699,0.01063895,0.07398264
524,1,0,0.437502,0.43750173,0.01228366,0.43441638,0.01977782,0.00555230,0.00723082,0.01004303,0.07319427
525,1,2,0.506980,0.38360052,0.01031734,0.50697969,0.01662210,0.00495513,0.00662691,0.00920922,0.06168910
526,1,2,0.485156,0.40799415,0.01005813,0.48515595,0.01648466,0.00472205,0.00661689,0.00927399,0.05969419
527,1,2,0.452752,0.43386460,0.01059046,0.45275240,0.01564309,0.00447425,0.00645574,0.00939358,0.06682588
528,1,2,0.468433,0.46843267,0.01338373,0.38772089,0.01856134,0.00433612,0.00621827,0.00914856,0.09219842
529,1,2,0.462684,0.40922284,0.01163932,0.46268409,0.01578304,0.00410398,0.00643527,0.00907861,0.08105284
530,1,2,0.503061,0.37032204,0.01177765,0.50306078,0.01444232,0.00408611,0.00678603,0.00913353,0.08039154
531,1,2,0.526719,0.34926633,0.01151273,0.52671851,0.01402472,0.00414238,0.00719453,0.00926741,0.07787340
532,1,2,0.560894,0.32338766,0.01068965,0.56089371,0.01278638,0.00458394,0.00785392,0.00967524,0.07012950
533,1,2,0.630564,0.26740488,0.00903326,0.63056360,0.01079817,0.00430533,0.00811449,0.01018503,0.05959524
534,1,2,0.677284,0.22975778,0.00778196,0.67728403,0.00954245,0.00427570,0.00808425,0.01177415,0.05149968
535,1,2,0.735871,0.18650959,0.00634133,0.73587088,0.00785165,0.00376518,0.00720145,0.01045297,0.04200696
536,1,2,0.699304,0.22582131,0.00601529,0.69930399,0.00835063,0.00396416,0.00693899,0.01087197,0.03873366
537,1,2,0.665952,0.25128572,0.00733814,0.66595214,0.00984935,0.00478746,0.00696773,0.01097632,0.04284314
538,1,2,0.653816,0.25768478,0.00794691,0.65381601,0.01047156,0.00483538,0.00673611,0.01065259,0.04785666
539,1,2,0.651497,0.26242125,0.00790626,0.65149746,0.01140603,0.00512247,0.00690016,0.01055462,0.04419176
540,1,2,0.626163,0.27482816,0.00918775,0.62616294,0.01110509,0.00486728,0.00692961,0.01051654,0.05640264
541,1,2,0.635784,0.26822457,0.00835344,0.63578357,0.01031427,0.00457639,0.00638197,0.01065774,0.05570806
542,1,2,0.658348,0.25087951,0.00767750,0.65834837,0.00952014,0.00441301,0.00629620,0.01024645,0.05261882
543,1,2,0.690080,0.22193221,0.00740501,0.69008047,0.00884005,0.00414322,0.00590016,0.00932496,0.05237390
544,1,2,0.727977,0.19237683,0.00656121,0.72797745,0.00756857,0.00370650,0.00540105,0.00884425,0.04756412
545,1,2,0.761177,0.16585988,0.00579195,0.76117690,0.00668440,0.00352327,0.00503907,0.00878464,0.04313989
546,1,2,0.760585,0.16961241,0.00526218,0.76058512,0.00596219,0.00320726,0.00469369,0.00889473,0.04178242
547,1,2,0.771022,0.16440236,0.00466810,0.77102239,0.00576686,0.00342808,0.00452467,0.00874244,0.03744509
548,1,2,0.794522,0.14201813,0.00424491,0.79452211,0.00502615,0.00323357,0.00471292,0.00962114,0.03662106
549,1,2,0.770189,0.15655954,0.00437581,0.77018881,0.00515060,0.00316742,0.00529845,0.01223877,0.04302060
550,1,2,0.801988,0.12857309,0.00389618,0.80198801,0.00442269,0.00310037,0.00597485,0.01163964,0.04040517
551,1,2,0.831248,0.10870831,0.00340594,0.83124825,0.00376881,0.00279279,0.00525544,0.00993872,0.03488174
552,1,2,0.844708,0.09874950,0.00304312,0.84470822,0.00359440,0.00287208,0.00500069,0.01203712,0.02999487
553,1,2,0.862909,0.08136260,0.00303261,0.86290875,0.00327441,0.00296244,0.00631007,0.01158315,0.02856597
554,1,2,0.870329,0.06763127,0.00339064,0.87032852,0.00302067,0.00314908,0.00902261,0.01463078,0.02882642
555,1,2,0.868597,0.05754297,0.00427666,0.86859747,0.00293436,0.00332153,0.01154351,0.01904078,0.03274271
556,1,2,0.888810,0.04673562,0.00364038,0.88880986,0.00243814,0.00295738,0.01089497,0.01676003,0.02776361
557,1,2,0.877823,0.04673450,0.00535763,0.87782319,0.00244015,0.00283170,0.01073623,0.01538917,0.03868743
558,1,2,0.812872,0.05635716,0.01123150,0.81287207,0.00300559,0.00288744,0.01340206,0.01827824,0.08196593
559,1,2,0.766005,0.06967980,0.01496304,0.76600526,0.00339138,0.00278683,0.01329437,0.01862107,0.11125823
560,1,2,0.655087,0.13213982,0.03192123,0.65508667,0.00715282,0.00282481,0.01376147,0.01832852,0.13878466
561,1,2,0.543700,0.16050684,0.05117586,0.54369971,0.00810530,0.00254140,0.01259648,0.01626246,0.20511194
562,1,2,0.454879,0.18193933,0.05725045,0.45487866,0.00902595,0.00231242,0.01147349,0.01476779,0.26835192
563,1,2,0.385338,0.19421947,0.06512495,0.38533811,0.01226817,0.00230242,0.01053204,0.01315995,0.31705490
564,1,2,0.360516,0.18125383,0.07116355,0.35066784,0.01189122,0.00228417,0.01015948,0.01206436,0.36051554
565,1,7,0.385346,0.17950307,0.07374596,0.32539332,0.01234262,0.00228884,0.00980121,0.01157904,0.38534594
566,1,7,0.385201,0.16745182,0.07123135,0.34057014,0.01202452,0.00239521,0.00989513,0.01123037,0.38520146
567,1,7,0.377420,0.17732995,0.07062746,0.33859130,0.01227446,0.00250519,0.00998697,0.01126514,0.37741952
568,1,7,0.380041,0.15905243,0.06291834,0.38004138,0.01103625,0.00246515,0.01018106,0.01218196,0.36212343
569,1,2,0.375593,0.15559771,0.06974214,0.37559277,0.01104685,0.00251595,0.01066242,0.01176080,0.36308135
570,1,2,0.374163,0.14963098,0.06601825,0.37170074,0.01118804,0.00272507,0.01152976,0.01304377,0.37416339
571,1,2,0.370486,0.15497028,0.06333372,0.37048564,0.01156153,0.00291187,0.01232346,0.01511963,0.36929387
572,1,2,0.397269,0.15856605,0.05523500,0.39726906,0.01084037,0.00292448,0.01113179,0.01511942,0.34891384
573,1,2,0.420624,0.16376303,0.04944834,0.42062447,0.01149769,0.00347828,0.01116608,0.01730266,0.32271947
574,1,2,0.378050,0.19964831,0.04643805,0.37805003,0.01203766,0.00350742,0.01045770,0.01779954,0.33206129
575,1,2,0.353475,0.23831569,0.04253830,0.35347504,0.01192804,0.00331934,0.00924882,0.01715264,0.32402214
576,1,2,0.395447,0.23928422,0.03613585,0.39544745,0.01098918,0.00350517,0.00863480,0.01902298,0.28698035
577,1,2,0.428707,0.22561756,0.03202909,0.42870673,0.01096036,0.00387579,0.00930806,0.02087126,0.26863116
578,1,2,0.524969,0.18775119,0.02605742,0.52496917,0.00935996,0.00383434,0.00872810,0.02061140,0.21868843
579,1,2,0.560998,0.17771783,0.02215691,0.56099828,0.00906342,0.00396256,0.00830802,0.02226375,0.19552923
580,1,2,0.583546,0.16818514,0.01944438,0.58354575,0.00874148,0.00426642,0.00895490,0.03059164,0.17627028
581,1,2,0.571048,0.18979137,0.01764170,0.57104836,0.00827261,0.00402819,0.00856963,0.03234333,0.16830482
582,1,2,0.598693,0.17495906,0.01609071,0.59869261,0.00777429,0.00404799,0.00957409,0.03197787,0.15688338
583,1,2,0.652280,0.15314210,0.01337294,0.65228044,0.00680263,0.00372611,0.00860485,0.02923118,0.13283974
584,1,2,0.648754,0.14860199,0.01275312,0.64875441,0.00647118,0.00361203,0.00898075,0.03117998,0.13964654
585,1,2,0.679892,0.13384521,0.01155859,0.67989233,0.00593014,0.00356290,0.00897139,0.03041533,0.12582410
586,1,2,0.715372,0.11900024,0.01014425,0.71537210,0.00529731,0.00347340,0.00864439,0.02972849,0.10833982
587,1,2,0.724548,0.11328717,0.00980675,0.72454775,0.00501081,0.00338924,0.00882062,0.02958067,0.10555701
588,1,2,0.752731,0.10198202,0.00860459,0.75273121,0.00474501,0.00338809,0.00825375,0.02665145,0.09364389
589,1,2,0.762363,0.10092581,0.00809928,0.76236295,0.00447125,0.00331185,0.00804430,0.02684569,0.08593887
590,1,2,0.793522,0.08642684,0.00698466,0.79352163,0.00387951,0.00304245,0.00735615,0.02390577,0.07488299
591,1,2,0.813200,0.08175734,0.00623705,0.81320007,0.00385191,0.00315533,0.00693794,0.02140252,0.06345783
592,1,2,0.831538,0.07519073,0.00543469,0.83153817,0.00368356,0.00308203,0.00650802,0.01968513,0.05487767
593,1,2,0.824104,0.08285680,0.00529592,0.82410414,0.00397780,0.00325296,0.00647540,0.01947621,0.05456077
594,1,2,0.822928,0.08514467,0.00538765,0.82292800,0.00447268,0.00346133,0.00641095,0.01886529,0.05332944
595,1,2,0.839993,0.07748700,0.00487693,0.83999307,0.00412636,0.00351136,0.00599760,0.01721540,0.04679229
596,1,2,0.793281,0.11189030,0.00641413,0.79328050,0.00484633,0.00341965,0.00624756,0.01910227,0.05479926
597,1,2,0.775387,0.11494020,0.00767685,0.77538667,0.00545251,0.00367044,0.00716486,0.01946498,0.06624348
598,1,2,0.776729,0.11125220,0.00749256,0.77672870,0.00510129,0.00352861,0.00708777,0.01869590,0.07011296
599,1,2,0.782915,0.10563913,0.00728734,0.78291519,0.00490065,0.00346048,0.00761476,0.01830445,0.06987801
600,1,2,0.791889,0.09994601,0.00730978,0.79188946,0.00510961,0.00376444,0.00783766,0.01769321,0.06644983
601,1,2,0.776252,0.10551742,0.00794203,0.77625153,0.00563724,0.00387174,0.00776642,0.01738912,0.07562450
602,1,2,0.788929,0.10275535,0.00749461,0.78892894,0.00534382,0.00384955,0.00754569,0.01664711,0.06743494
603,1,2,0.756120,0.11742373,0.00922218,0.75611961,0.00615310,0.00395127,0.00776225,0.01719567,0.08217219
604,1,2,0.733076,0.12193325,0.00995973,0.73307642,0.00623887,0.00389651,0.00823397,0.01772566,0.09893559
605,1,2,0.669669,0.16578492,0.01306755,0.66966852,0.00800524,0.00424712,0.00919256,0.01899150,0.11104258
606,1,2,0.646370,0.18858894,0.01295653,0.64636954,0.00762015,0.00414347,0.00939720,0.02071670,0.11020747
607,1,2,0.673299,0.17067255,0.01242883,0.67329885,0.00722515,0.00420071,0.00945726,0.02023040,0.10248624
608,1,2,0.685411,0.16085521,0.01279813,0.68541068,0.00709587,0.00432260,0.00968873,0.01968595,0.10014283
609,1,2,0.665737,0.16970431,0.01416966,0.66573688,0.00829254,0.00432331,0.00924779,0.01841480,0.11011071
610,1,2,0.679312,0.16363779,0.01352468,0.67931161,0.00892511,0.00436764,0.00856092,0.01709393,0.10457832
611,1,2,0.702903,0.15398728,0.01179051,0.70290339,0.00797697,0.00406791,0.00780549,0.01615266,0.09531579
612,1,2,0.700937,0.15360935,0.01153444,0.70093665,0.00778969,0.00403692,0.00832714,0.01795859,0.09580722
613,1,2,0.710821,0.14863201,0.01079874,0.71082105,0.00769014,0.00420109,0.00793470,0.01806167,0.09186060
614,1,2,0.736826,0.13488262,0.00981179,0.73682590,0.00709729,0.00422049,0.00766425,0.01817823,0.08131942
615,1,2,0.761050,0.12231493,0.00844935,0.76105007,0.00650160,0.00410034,0.00719083,0.01853780,0.07185507
616,1,2,0.776926,0.11684018,0.00718074,0.77692644,0.00567772,0.00377798,0.00677151,0.01944601,0.06337942
617,1,2,0.778327,0.11217942,0.00663784,0.77832660,0.00540875,0.00372657,0.00688059,0.02316993,0.06367030
618,1,2,0.790991,0.10553979,0.00583522,0.79099126,0.00483550,0.00353348,0.00682218,0.02480053,0.05764203
619,1,2,0.793676,0.10884754,0.00525120,0.79367594,0.00452905,0.00351870,0.00621554,0.02551275,0.05244927
620,1,2,0.816606,0.09695841,0.00463222,0.81660626,0.00390825,0.00321873,0.00584149,0.02261995,0.04621470
621,1,2,0.823670,0.09456499,0.00436554,0.82366998,0.00368406,0.00309846,0.00562790,0.02195342,0.04303565
622,1,2,0.848545,0.07997141,0.00366542,0.84854459,0.00316802,0.00288755,0.00524849,0.02029827,0.03621625
623,1,2,0.814041,0.10552345,0.00415176,0.81404058,0.00320281,0.00276467,0.00556925,0.02229252,0.04245497
624,1,2,0.810024,0.11179626,0.00400676,0.81002396,0.00336375,0.00288537,0.00547634,0.02239007,0.04005750
625,1,2,0.814042,0.11074015,0.00375111,0.81404156,0.00328048,0.00293939,0.00520211,0.02186737,0.03817783
626,1,2,0.793236,0.13023529,0.00407110,0.79323581,0.00350458,0.00297672,0.00515226,0.02163303,0.03919120
627,1,2,0.758807,0.16336786,0.00448468,0.75880714,0.00369945,0.00281834,0.00508302,0.02079993,0.04093959
628,1,2,0.680199,0.22474984,0.00575544,0.68019899,0.00569143,0.00308712,0.00520390,0.02125677,0.05405652
629,1,2,0.709176,0.20286009,0.00555182,0.70917589,0.00511860,0.00285165,0.00500340,0.01891687,0.05052168
630,1,2,0.740931,0.17997203,0.00492681,0.74093080,0.00490555,0.00305021,0.00474947,0.01735360,0.04411153
631,1,2,0.775689,0.15655964,0.00411235,0.77568851,0.00423405,0.00284900,0.00423643,0.01519417,0.03712585
632,1,2,0.758991,0.17325324,0.00409485,0.75899119,0.00516329,0.00322917,0.00411825,0.01408309,0.03706692
633,1,2,0.718623,0.20668486,0.00449544,0.71862319,0.00596081,0.00332189,0.00424286,0.01496868,0.04170226
634,1,2,0.742333,0.18608172,0.00411309,0.74233292,0.00629376,0.00359746,0.00421388,0.01447029,0.03889688
635,1,2,0.743721,0.18109129,0.00430586,0.74372057,0.00603687,0.00356373,0.00437139,0.01414411,0.04276618
636,1,2,0.740171,0.17623099,0.00441605,0.74017080,0.00561423,0.00321651,0.00433368,0.01353149,0.05248624
637,1,2,0.730560,0.18574500,0.00432230,0.73055975,0.00514990,0.00295883,0.00442412,0.01416446,0.05267565
638,1,2,0.766106,0.16063151,0.00370297,0.76610618,0.00443634,0.00273145,0.00424381,0.01324967,0.04489806
639,1,2,0.788256,0.14334309,0.00330852,0.78825583,0.00420936,0.00285245,0.00397569,0.01311868,0.04093638
640,1,2,0.790950,0.14278531,0.00314073,0.79094965,0.00479554,0.00324435,0.00378857,0.01292002,0.03837583
641,1,2,0.761731,0.16287340,0.00361457,0.76173091,0.00575998,0.00378800,0.00453866,0.01558151,0.04211297
642,1,2,0.758276,0.16338885,0.00410401,0.75827610,0.00625112,0.00434494,0.00482950,0.01554171,0.04326376
643,1,2,0.777706,0.14677362,0.00398405,0.77770641,0.00574155,0.00416339,0.00542836,0.01531064,0.04089198
644,1,2,0.774708,0.13761857,0.00544661,0.77470820,0.00659909,0.00457454,0.00656635,0.01471781,0.04976882
645,1,2,0.730545,0.14401041,0.00662594,0.73054501,0.00642920,0.00432301,0.00917575,0.02036198,0.07852870
646,1,2,0.629817,0.21693440,0.00888141,0.62981653,0.00723740,0.00416150,0.00892852,0.02173273,0.10230749
