frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
236,1,0,0.690188,0.69018835,0.01197542,0.19662611,0.02706415,0.00526670,0.00570064,0.02444239,0.03873629
237,1,2,0.748807,0.17666532,0.00519624,0.74880749,0.01403573,0.01183306,0.01172025,0.01870793,0.01303390
238,1,0,0.599465,0.59946549,0.01902172,0.22692905,0.02252713,0.00497995,0.00732324,0.02371928,0.09603410
239,1,0,0.462232,0.46223196,0.00902652,0.43087673,0.02360431,0.00914049,0.00697191,0.02119325,0.03695480
240,1,0,0.690982,0.69098175,0.01251060,0.17496946,0.01919772,0.00380948,0.00536031,0.01445226,0.07871844
241,1,0,0.636802,0.63680178,0.01068930,0.23754792,0.01737058,0.00437177,0.00489307,0.01896222,0.06936342
242,1,0,0.616546,0.61654627,0.00936567,0.27841493,0.01669186,0.00387630,0.00671261,0.01914951,0.04924284
243,1,0,0.644564,0.64456379,0.00768031,0.25001740,0.01538115,0.00500779,0.00560423,0.02905816,0.04268716
244,1,0,0.469427,0.46942669,0.00535593,0.44542709,0.01439593,0.00662272,0.00757527,0.02839302,0.02280324
245,1,0,0.483495,0.48349488,0.00804749,0.34893063,0.01172960,0.00507077,0.00598242,0.04985728,0.08688691
246,1,0,0.644389,0.64438939,0.01370262,0.20997542,0.01038552,0.00321952,0.00568351,0.02994995,0.08269406
247,1,2,0.473046,0.40384847,0.00744388,0.47304568,0.00929852,0.00630086,0.01040628,0.04873203,0.04092428
248,1,0,0.480046,0.48004556,0.00673109,0.39831385,0.00784140,0.00418862,0.00763804,0.04495093,0.05029053
249,1,0,0.707047,0.70704687,0.01445348,0.16202243,0.01023717,0.00330839,0.00635589,0.02729154,0.06928416
250,1,0,0.512270,0.51227039,0.01101000,0.33737537,0.00781996,0.00368012,0.00962062,0.03943323,0.07879025
251,1,0,0.638473,0.63847280,0.00790346,0.25385112,0.00959932,0.00338587,0.00618171,0.02745623,0.05314951
252,1,0,0.675192,0.67519152,0.01273325,0.19682308,0.01237117,0.00357333,0.00641771,0.02458632,0.06830370
253,1,0,0.696292,0.69629192,0.01129195,0.15813001,0.01233495,0.00346012,0.00500651,0.02619565,0.08728896
254,1,0,0.792614,0.79261374,0.00884413,0.10403225,0.01237538,0.00213977,0.00416079,0.02316223,0.05267155
255,1,0,0.673366,0.67336577,0.00780100,0.22643767,0.01059800,0.00335875,0.00495075,0.02401533,0.04947280
256,1,0,0.741788,0.74178767,0.01288528,0.14266492,0.01246900,0.00259355,0.00575549,0.02211900,0.05972505
257,1,0,0.680313,0.68031269,0.01144940,0.17748463,0.01531239,0.00389898,0.00537806,0.02052601,0.08563796
258,1,0,0.715526,0.71552581,0.00982666,0.17469691,0.01518952,0.00323695,0.00422898,0.01932348,0.05797164
259,1,0,0.763588,0.76358807,0.01450625,0.07592300,0.01047994,0.00182935,0.00419501,0.01516038,0.11431810
260,1,0,0.788855,0.78885496,0.01267458,0.07669599,0.01491927,0.00181222,0.00379392,0.00934682,0.09190231
261,1,0,0.776136,0.77613556,0.02276921,0.05924631,0.01270452,0.00125595,0.00366177,0.00674914,0.11747755
262,1,0,0.622387,0.62238705,0.01018256,0.26551569,0.01595509,0.00509501,0.00832902,0.02121264,0.05132294
263,1,0,0.576236,0.57623613,0.04240510,0.05847749,0.02438680,0.00184524,0.00465465,0.00843106,0.28356355
264,1,0,0.755024,0.75502425,0.01727834,0.10272357,0.02322233,0.00360586,0.00574664,0.01822229,0.07417668
265,1,0,0.585089,0.58508909,0.00984572,0.31293547,0.01729720,0.00640780,0.00878931,0.02571166,0.03392380
266,1,2,0.497911,0.41417989,0.00550279,0.49791110,0.01112243,0.00574041,0.00720951,0.02356299,0.03477086
267,1,0,0.677408,0.67740756,0.01022360,0.19849090,0.02220062,0.00567977,0.00629508,0.01984289,0.05985961
268,1,0,0.730687,0.73068660,0.01030712,0.08683297,0.01766565,0.00302994,0.00405216,0.02004232,0.12738319
269,1,0,0.630739,0.63073879,0.01364117,0.20128880,0.02009143,0.00589136,0.00860780,0.03307586,0.08666483
270,1,0,0.694605,0.69460499,0.01832161,0.12799072,0.01986666,0.00363981,0.00662147,0.02159584,0.10735898
271,1,0,0.695829,0.69582927,0.01923939,0.13865587,0.01423559,0.00247401,0.00667375,0.01695757,0.10593459
272,1,0,0.679878,0.67987829,0.01450745,0.17034788,0.01440873,0.00303781,0.00503563,0.01970052,0.09308357
273,1,0,0.688921,0.68892133,0.01157667,0.14862797,0.01619188,0.00421121,0.00628643,0.04314736,0.08103722
274,1,0,0.761329,0.76132947,0.01869977,0.09336392,0.02319885,0.00404813,0.00533924,0.01449646,0.07952426
275,1,0,0.737680,0.73768026,0.02207282,0.05401345,0.03229364,0.00250127,0.00330975,0.01126400,0.13686474
276,1,0,0.485720,0.48571968,0.05487525,0.03218989,0.02211712,0.00137013,0.00311374,0.00654898,0.39406520
277,1,7,0.506878,0.22629552,0.14094584,0.08846540,0.01481513,0.00259440,0.00934235,0.01066347,0.50687790
278,1,7,0.713666,0.08852408,0.12749410,0.03931616,0.01693233,0.00159641,0.00800042,0.00447031,0.71366626
279,1,7,0.474336,0.02536399,0.46346882,0.01196163,0.01928911,0.00081965,0.00392838,0.00083229,0.47433603
280,1,1,0.896663,0.00879009,0.89666313,0.01068248,0.03102138,0.00181619,0.00983708,0.00066875,0.04052117
281,1,1,0.942713,0.00333765,0.94271296,0.00646163,0.01510344,0.00118730,0.00711085,0.00072183,0.02336424
282,1,1,0.936623,0.00343992,0.93662274,0.01067845,0.01479616,0.00205173,0.01610461,0.00090183,0.01540431
283,1,1,0.972327,0.00145151,0.97232741,0.00150672,0.00685001,0.00046047,0.00490491,0.00030195,0.01219708
284,1,1,0.944700,0.00387471,0.94470018,0.00449976,0.01118274,0.00114262,0.01411821,0.00074056,0.01974120
285,1,1,0.970301,0.00146000,0.97030133,0.00398379,0.00474978,0.00104600,0.00855533,0.00052486,0.00937892
286,1,1,0.967002,0.00195959,0.96700156,0.00262490,0.00462695,0.00066899,0.01004970,0.00046707,0.01260126
287,1,1,0.919456,0.00288937,0.91945559,0.00744144,0.00837995,0.00161592,0.03900142,0.00120838,0.02000774
288,1,1,0.956113,0.00197690,0.95611316,0.00327514,0.00529777,0.00087228,0.01603997,0.00072757,0.01569727
289,1,1,0.946704,0.00337699,0.94670361,0.00859238,0.00842026,0.00200137,0.01629378,0.00104699,0.01356458
290,1,1,0.978895,0.00094306,0.97889483,0.00298676,0.00397957,0.00084140,0.00585278,0.00049252,0.00600898
291,1,1,0.969491,0.00133351,0.96949142,0.00352391,0.00600578,0.00117403,0.01031216,0.00059691,0.00756230
292,1,1,0.958064,0.00270545,0.95806366,0.00423322,0.00724677,0.00109597,0.01131847,0.00084670,0.01448983
293,1,1,0.975447,0.00115667,0.97544676,0.00195301,0.00325251,0.00036369,0.00629933,0.00036804,0.01115992
294,1,1,0.972930,0.00127550,0.97292995,0.00226306,0.00266276,0.00043063,0.00535218,0.00047029,0.01461564
295,1,1,0.976815,0.00110680,0.97681510,0.00271854,0.00258312,0.00046322,0.00561670,0.00036506,0.01033144
296,1,1,0.956087,0.00196034,0.95608711,0.00580442,0.00331916,0.00085716,0.01319415,0.00069948,0.01807822
297,1,1,0.968245,0.00092683,0.96824461,0.00346595,0.00212984,0.00038285,0.00912862,0.00035936,0.01536199
298,1,1,0.982429,0.00083840,0.98242903,0.00077863,0.00265569,0.00019911,0.00360056,0.00016230,0.00933623
299,1,1,0.990871,0.00041626,0.99087137,0.00044258,0.00078481,0.00007438,0.00102101,0.00008107,0.00630847
300,1,1,0.965372,0.00188041,0.96537226,0.00414357,0.00376105,0.00067656,0.00934021,0.00059438,0.01423137
301,1,1,0.975029,0.00096009,0.97502917,0.00394174,0.00333560,0.00055720,0.00863223,0.00038970,0.00715415
302,1,1,0.977131,0.00111885,0.97713143,0.00176690,0.00312559,0.00032203,0.00484013,0.00031455,0.01138050
303,1,1,0.984597,0.00063857,0.98459667,0.00119288,0.00193474,0.00019290,0.00424245,0.00019432,0.00700736
304,1,1,0.985647,0.00056744,0.98564732,0.00061781,0.00215412,0.00017127,0.00235303,0.00012058,0.00836842
305,1,1,0.983709,0.00068006,0.98370886,0.00164130,0.00258816,0.00027284,0.00398189,0.00019569,0.00693105
306,1,1,0.983856,0.00072134,0.98385608,0.00150197,0.00357442,0.00028726,0.00404775,0.00019222,0.00581909
307,1,1,0.982277,0.00079934,0.98227721,0.00193833,0.00432000,0.00038029,0.00233395,0.00017144,0.00777942
308,1,1,0.979779,0.00068391,0.97977918,0.00207168,0.00224708,0.00025494,0.00236640,0.00014072,0.01245615
309,1,1,0.978998,0.00058437,0.97899848,0.00197252,0.00200014,0.00033791,0.00265108,0.00023211,0.01322341
310,1,1,0.986480,0.00051484,0.98647958,0.00173494,0.00230863,0.00025716,0.00157971,0.00012177,0.00700334
311,1,1,0.985104,0.00061971,0.98510379,0.00121741,0.00549830,0.00038536,0.00204007,0.00014397,0.00499130
312,1,1,0.982475,0.00086322,0.98247540,0.00122023,0.00252621,0.00025175,0.00194792,0.00014660,0.01056870
313,1,1,0.992972,0.00028253,0.99297249,0.00028162,0.00092998,0.00005296,0.00045135,0.00003929,0.00498979
314,1,1,0.983835,0.00064438,0.98383451,0.00036017,0.00215875,0.00008838,0.00079202,0.00006972,0.01205213
315,1,1,0.984708,0.00076628,0.98470807,0.00120159,0.00598411,0.00044484,0.00129708,0.00014520,0.00545270
316,1,1,0.983000,0.00097808,0.98299992,0.00093530,0.00443127,0.00028711,0.00169229,0.00015937,0.00851649
317,1,1,0.965085,0.00190301,0.96508503,0.00323079,0.00962542,0.00098959,0.00617059,0.00039129,0.01260430
318,1,1,0.991628,0.00042325,0.99162793,0.00032894,0.00141552,0.00007187,0.00060335,0.00005195,0.00547721
319,1,1,0.982536,0.00091380,0.98253644,0.00120438,0.00364480,0.00039024,0.00202631,0.00021418,0.00906977
320,1,1,0.982681,0.00091778,0.98268074,0.00131472,0.00441508,0.00039187,0.00273855,0.00023270,0.00730859
321,1,1,0.977506,0.00116021,0.97750616,0.00165719,0.00377137,0.00040387,0.00318976,0.00023900,0.01207243
322,1,1,0.976364,0.00105210,0.97636414,0.00089703,0.00383831,0.00021737,0.00157239,0.00014422,0.01591443
323,1,1,0.954776,0.00253953,0.95477593,0.00148062,0.00583529,0.00036324,0.00302855,0.00029104,0.03168572
324,1,1,0.973709,0.00184850,0.97370875,0.00209704,0.00468650,0.00045190,0.00441261,0.00031712,0.01247765
325,1,1,0.939221,0.00505455,0.93922096,0.00496462,0.00733719,0.00080791,0.00639437,0.00052021,0.03570019
326,1,1,0.979195,0.00124038,0.97919536,0.00197794,0.00457646,0.00062932,0.00533117,0.00033094,0.00671845
327,1,1,0.973842,0.00179431,0.97384202,0.00448823,0.00273567,0.00066121,0.00494489,0.00039008,0.01114353
328,1,1,0.981769,0.00094843,0.98176897,0.00173487,0.00189741,0.00027442,0.00336544,0.00020195,0.00980840
329,1,1,0.980096,0.00101941,0.98009616,0.00079432,0.00273326,0.00015693,0.00179002,0.00014557,0.01326428
330,1,1,0.983825,0.00084147,0.98382473,0.00129223,0.00166670,0.00016402,0.00277610,0.00013016,0.00930459
331,1,1,0.984642,0.00057328,0.98464245,0.00055374,0.00099078,0.00008129,0.00132413,0.00007626,0.01175798
332,1,1,0.981078,0.00075501,0.98107761,0.00125803,0.00310488,0.00029075,0.00417025,0.00019344,0.00915001
333,1,1,0.963359,0.00139192,0.96335930,0.00098243,0.00337097,0.00019382,0.00270779,0.00017241,0.02782139
334,1,1,0.987472,0.00048752,0.98747164,0.00078750,0.00170096,0.00019442,0.00117075,0.00012623,0.00806080
335,1,1,0.978530,0.00094582,0.97852969,0.00154215,0.00220512,0.00026883,0.00249969,0.00020146,0.01380731
336,1,1,0.972733,0.00109528,0.97273254,0.00360325,0.00267859,0.00055292,0.00516787,0.00030256,0.01386702
337,1,1,0.966153,0.00149620,0.96615320,0.00326527,0.00244674,0.00042449,0.00405115,0.00028186,0.02188094
338,1,1,0.983600,0.00066116,0.98360032,0.00108804,0.00197881,0.00022512,0.00231977,0.00014311,0.00998360
339,1,1,0.959482,0.00250676,0.95948178,0.00463761,0.00499836,0.00086052,0.00887552,0.00058818,0.01805146
340,1,1,0.983112,0.00091958,0.98311228,0.00228350,0.00242611,0.00022147,0.00316188,0.00014994,0.00772539
341,1,1,0.968003,0.00172690,0.96800292,0.00611642,0.00494810,0.00099380,0.01022402,0.00049049,0.00749732
342,1,1,0.976210,0.00087028,0.97620958,0.00636008,0.00126971,0.00039770,0.00423445,0.00023475,0.01042350
343,1,1,0.964435,0.00171494,0.96443540,0.00563305,0.00398374,0.00077082,0.00889115,0.00045325,0.01411767
344,1,1,0.957284,0.00163512,0.95728409,0.01037229,0.00492961,0.00100967,0.01157991,0.00050619,0.01268296
345,1,1,0.947314,0.00372289,0.94731373,0.00973847,0.00753500,0.00132860,0.01556621,0.00058572,0.01420921
346,1,1,0.975024,0.00121328,0.97502363,0.00219901,0.00268144,0.00034371,0.00529972,0.00024933,0.01298992
347,1,1,0.975372,0.00163158,0.97537249,0.00282699,0.00438202,0.00055361,0.00536834,0.00024971,0.00961535
348,1,1,0.979824,0.00091218,0.97982359,0.00125955,0.00238837,0.00024490,0.00284823,0.00014939,0.01237370
349,1,1,0.972872,0.00174467,0.97287154,0.00230139,0.00411096,0.00052687,0.00521739,0.00037800,0.01284928
350,1,1,0.955417,0.00235121,0.95541710,0.00487813,0.00328169,0.00048508,0.00606795,0.00030873,0.02721010
351,1,1,0.912425,0.00600265,0.91242546,0.02050041,0.00514412,0.00130267,0.02541308,0.00076341,0.02844819
352,1,1,0.938711,0.00464988,0.93871069,0.01449917,0.01172524,0.00168669,0.01504022,0.00063239,0.01305576
353,1,1,0.902810,0.00727352,0.90281028,0.01628744,0.01719381,0.00320343,0.01551962,0.00108851,0.03662351
354,1,1,0.919131,0.00533491,0.91913080,0.01102472,0.00926863,0.00176574,0.02715892,0.00109915,0.02521703
355,1,1,0.956819,0.00305377,0.95681864,0.00298956,0.01142668,0.00088375,0.00758125,0.00051297,0.01673343
356,1,1,0.945305,0.00385544,0.94530541,0.00436068,0.01313216,0.00112388,0.01415173,0.00075344,0.01731729
357,1,1,0.971937,0.00192733,0.97193658,0.00317993,0.00535813,0.00067567,0.00605306,0.00035286,0.01051655
358,1,1,0.969264,0.00166616,0.96926403,0.00336686,0.00271587,0.00036531,0.00437082,0.00024614,0.01800471
359,1,1,0.933601,0.00428453,0.93360114,0.00538262,0.00588987,0.00080072,0.01172459,0.00077084,0.03754569
360,1,1,0.942772,0.00298374,0.94277233,0.00823365,0.00587730,0.00110711,0.01680937,0.00080335,0.02141316
361,1,1,0.989319,0.00060262,0.98931915,0.00070104,0.00133798,0.00011847,0.00127546,0.00008979,0.00655542
362,1,1,0.986689,0.00082095,0.98668903,0.00082041,0.00158722,0.00015569,0.00189047,0.00010390,0.00793233
363,1,1,0.952089,0.00187246,0.95208937,0.01173174,0.00990766,0.00352496,0.01011524,0.00079853,0.00996006
364,1,1,0.978025,0.00112790,0.97802538,0.00228319,0.00352465,0.00051810,0.00562451,0.00023713,0.00865911
365,1,1,0.982561,0.00096936,0.98256141,0.00131374,0.00482616,0.00044440,0.00360865,0.00027810,0.00599823
366,1,1,0.981856,0.00096068,0.98185593,0.00323665,0.00312250,0.00052549,0.00445844,0.00022982,0.00561050
367,1,1,0.988538,0.00074589,0.98853838,0.00088246,0.00426528,0.00030676,0.00186843,0.00014397,0.00324895
368,1,1,0.956773,0.00326484,0.95677334,0.00505526,0.01136967,0.00111274,0.00768854,0.00056267,0.01417299
369,1,1,0.978131,0.00136690,0.97813100,0.00316886,0.00479734,0.00057544,0.00481296,0.00022056,0.00692673
370,1,1,0.966821,0.00210731,0.96682143,0.00479342,0.00693196,0.00102826,0.00752551,0.00040733,0.01038471
371,1,1,0.957798,0.00258418,0.95779771,0.00764337,0.00647386,0.00150323,0.01365579,0.00080327,0.00953856
372,1,1,0.973253,0.00158862,0.97325301,0.00618487,0.00348336,0.00079880,0.00528082,0.00038363,0.00902680
373,1,1,0.969614,0.00175895,0.96961367,0.00647970,0.00401655,0.00081247,0.00672988,0.00048873,0.01009999
374,1,1,0.965574,0.00208443,0.96557385,0.00458337,0.00446461,0.00052972,0.00660760,0.00044844,0.01570802
375,1,1,0.969036,0.00181029,0.96903604,0.00637600,0.00785468,0.00168153,0.00657065,0.00064252,0.00602831
376,1,1,0.962803,0.00163071,0.96280342,0.01007732,0.00478417,0.00115348,0.01148570,0.00061594,0.00744920
377,1,1,0.920713,0.00471375,0.92071342,0.01995549,0.01075726,0.00295433,0.01944137,0.00169397,0.01977045
378,1,1,0.972492,0.00132419,0.97249198,0.00481052,0.00540080,0.00103549,0.00610435,0.00060294,0.00822982
379,1,1,0.964932,0.00207637,0.96493208,0.00503281,0.00629827,0.00098893,0.00722950,0.00069293,0.01274910
380,1,1,0.957854,0.00197687,0.95785415,0.00650209,0.00780348,0.00130303,0.01060022,0.00084287,0.01311710
381,1,1,0.971621,0.00144556,0.97162127,0.00290750,0.00434486,0.00049648,0.00518349,0.00034447,0.01365655
382,1,1,0.944205,0.00265651,0.94420540,0.00955048,0.00622411,0.00166417,0.02032967,0.00074561,0.01462415
383,1,1,0.943332,0.00450020,0.94333243,0.01086351,0.00561982,0.00133404,0.01534025,0.00079099,0.01821875
384,1,1,0.972085,0.00139908,0.97208506,0.00388457,0.00285822,0.00053558,0.00553116,0.00035711,0.01334916
385,1,1,0.947086,0.00325849,0.94708645,0.00690158,0.00796399,0.00147868,0.01519034,0.00083146,0.01728909
386,1,1,0.982185,0.00090800,0.98218542,0.00221766,0.00228096,0.00040591,0.00478794,0.00024661,0.00696757
387,1,1,0.970654,0.00157180,0.97065371,0.00444275,0.00482192,0.00102200,0.01052928,0.00066661,0.00629206
388,1,1,0.926922,0.00394704,0.92692244,0.01132330,0.01531029,0.00325256,0.02367918,0.00225634,0.01330875
389,1,1,0.955335,0.00193767,0.95533484,0.01048881,0.00330884,0.00110509,0.01331724,0.00077240,0.01373516
390,1,1,0.947041,0.00283659,0.94704133,0.01107268,0.00897997,0.00232274,0.01513638,0.00104255,0.01156769
391,1,1,0.973316,0.00176692,0.97331625,0.00342713,0.00445199,0.00077202,0.00531390,0.00044937,0.01050242
392,1,1,0.945286,0.00383850,0.94528621,0.00840555,0.00631546,0.00125504,0.00920923,0.00096922,0.02472094
393,1,1,0.952918,0.00298478,0.95291758,0.00706299,0.00632103,0.00158539,0.01754293,0.00112656,0.01045871
394,1,1,0.966366,0.00196029,0.96636593,0.00380725,0.00192678,0.00026633,0.00433578,0.00016787,0.02116978
395,1,1,0.975973,0.00130806,0.97597337,0.00150034,0.00177242,0.00020119,0.00326134,0.00016629,0.01581701
396,1,1,0.970678,0.00152677,0.97067755,0.00396177,0.00757606,0.00098895,0.00685354,0.00037017,0.00804528
397,1,1,0.938138,0.00534208,0.93813807,0.00768165,0.00749126,0.00071449,0.01048528,0.00040071,0.02974650
398,1,1,0.935516,0.00242131,0.93551642,0.01551624,0.01605478,0.00381069,0.01391234,0.00100674,0.01176174
399,1,1,0.948942,0.00233071,0.94894183,0.01411652,0.00413380,0.00108769,0.00652829,0.00070217,0.02215906
400,1,1,0.969517,0.00137863,0.96951729,0.00482452,0.00982944,0.00147967,0.00492685,0.00062678,0.00741687
401,1,1,0.982974,0.00070156,0.98297393,0.00337718,0.00300319,0.00045519,0.00345854,0.00016635,0.00586394
402,1,1,0.966967,0.00187776,0.96696734,0.00463739,0.00565418,0.00085233,0.01100345,0.00033430,0.00867331
403,1,1,0.978822,0.00096039,0.97882199,0.00253287,0.00192091,0.00027361,0.00417633,0.00020766,0.01110618
404,1,1,0.964199,0.00161224,0.96419871,0.00400142,0.00268267,0.00046504,0.00688448,0.00031456,0.01984089
405,1,1,0.979621,0.00089823,0.97962141,0.00230129,0.00177917,0.00035740,0.00420845,0.00023275,0.01060144
406,1,1,0.976578,0.00098175,0.97657812,0.00159421,0.00176728,0.00026117,0.00349159,0.00017984,0.01514597
407,1,1,0.929708,0.00430715,0.92970783,0.00704924,0.00510318,0.00072198,0.00901448,0.00050433,0.04359190
408,1,1,0.988890,0.00058857,0.98889029,0.00067788,0.00136635,0.00015370,0.00141266,0.00010509,0.00680535
409,1,1,0.968625,0.00167899,0.96862543,0.00230693,0.00227943,0.00027431,0.00426320,0.00019145,0.02038013
410,1,1,0.930426,0.00270515,0.93042600,0.00280511,0.00213198,0.00026784,0.00440618,0.00023918,0.05701852
411,1,1,0.960733,0.00244779,0.96073264,0.00334601,0.00479359,0.00050522,0.00788650,0.00041790,0.01987035
412,1,1,0.935011,0.00340431,0.93501055,0.00889608,0.00732378,0.00104359,0.01287542,0.00057626,0.03086990
413,1,1,0.943950,0.00423887,0.94395041,0.00745427,0.00877113,0.00111879,0.01264422,0.00050966,0.02131279
414,1,1,0.958733,0.00257471,0.95873332,0.00673511,0.01033725,0.00198960,0.01286844,0.00084195,0.00591953
415,1,1,0.949911,0.00278317,0.94991124,0.01597069,0.00576400,0.00227270,0.01424253,0.00064617,0.00840957
416,1,1,0.960979,0.00147737,0.96097893,0.00517996,0.00215891,0.00049329,0.01208679,0.00036320,0.01726162
417,1,1,0.970422,0.00153852,0.97042221,0.00621698,0.00385296,0.00090270,0.00724848,0.00043176,0.00938653
418,1,1,0.979011,0.00084835,0.97901082,0.00313876,0.00180251,0.00037736,0.00804002,0.00023916,0.00654304
419,1,1,0.978451,0.00090107,0.97845149,0.00326542,0.00131394,0.00030659,0.00755029,0.00020940,0.00800183
420,1,1,0.963875,0.00222846,0.96387535,0.00460397,0.00198519,0.00035434,0.01304195,0.00028006,0.01363084
421,1,1,0.975813,0.00109342,0.97581327,0.00475621,0.00250443,0.00057465,0.00860527,0.00025377,0.00639893
422,1,1,0.993001,0.00021593,0.99300075,0.00114917,0.00096742,0.00015862,0.00205055,0.00009180,0.00236569
423,1,1,0.988061,0.00043103,0.98806107,0.00356770,0.00124339,0.00032898,0.00355427,0.00012371,0.00268987
424,1,1,0.942300,0.00210538,0.94229996,0.02370135,0.00657693,0.00205883,0.01465930,0.00070730,0.00789080
425,1,1,0.970342,0.00117319,0.97034240,0.00815195,0.00312064,0.00076031,0.00956551,0.00034779,0.00653812
426,1,1,0.972059,0.00104958,0.97205913,0.00809025,0.00395354,0.00127486,0.00831546,0.00043492,0.00482221
427,1,1,0.951637,0.00265734,0.95163667,0.01314799,0.00646406,0.00133996,0.01481019,0.00063312,0.00931059
428,1,1,0.972200,0.00111060,0.97219974,0.00433393,0.00173660,0.00030991,0.00622882,0.00024257,0.01383791
429,1,1,0.921664,0.00331628,0.92166358,0.02073677,0.00352659,0.00131764,0.02351223,0.00099527,0.02493141
430,1,1,0.977247,0.00099664,0.97724700,0.00512476,0.00172699,0.00047639,0.00626211,0.00032824,0.00783798
431,1,1,0.957901,0.00139016,0.95790118,0.00974416,0.00271234,0.00086847,0.01274039,0.00068648,0.01395684
432,1,1,0.988250,0.00040751,0.98825049,0.00261558,0.00088344,0.00026940,0.00342724,0.00015220,0.00399410
433,1,1,0.969062,0.00101363,0.96906203,0.00649370,0.00173281,0.00043820,0.01017856,0.00030650,0.01077466
434,1,1,0.976794,0.00076763,0.97679365,0.00297516,0.00079284,0.00015754,0.00478166,0.00014483,0.01358674
435,1,1,0.993237,0.00019699,0.99323720,0.00021953,0.00038616,0.00002402,0.00041357,0.00002675,0.00549579
436,1,1,0.993329,0.00021957,0.99332929,0.00069841,0.00064686,0.00008040,0.00114329,0.00005612,0.00382602
437,1,1,0.970304,0.00107004,0.97030413,0.00394583,0.00252813,0.00046484,0.01144015,0.00028455,0.00996221
438,1,1,0.908955,0.00283586,0.90895504,0.02566811,0.00175284,0.00081199,0.02643717,0.00059644,0.03294244
439,1,1,0.982026,0.00079292,0.98202562,0.00130545,0.00096641,0.00015710,0.00308312,0.00013630,0.01153329
440,1,1,0.912859,0.00377090,0.91285861,0.01501062,0.00327805,0.00091357,0.01658801,0.00081072,0.04676957
441,1,1,0.974225,0.00122879,0.97422540,0.00233600,0.00220158,0.00034723,0.00530170,0.00033087,0.01402839
442,1,1,0.957305,0.00274064,0.95730478,0.00616941,0.00382909,0.00054491,0.00992935,0.00035898,0.01912279
443,1,1,0.962816,0.00170274,0.96281606,0.00385150,0.00213399,0.00027978,0.00476748,0.00032596,0.02412251
444,1,1,0.972708,0.00117428,0.97270828,0.00390903,0.00176167,0.00041858,0.00895950,0.00031968,0.01074885
445,1,1,0.992215,0.00027581,0.99221545,0.00058498,0.00038297,0.00006267,0.00109907,0.00005867,0.00532029
446,1,1,0.980752,0.00070488,0.98075229,0.00303317,0.00102327,0.00025972,0.00334936,0.00016509,0.01071227
447,1,1,0.985754,0.00073091,0.98575437,0.00244395,0.00187692,0.00047723,0.00363216,0.00026813,0.00481628
448,1,1,0.975299,0.00141784,0.97529852,0.00294817,0.00182551,0.00039836,0.00656009,0.00023532,0.01131628
449,1,1,0.982600,0.00094572,0.98260039,0.00262822,0.00177340,0.00035967,0.00508761,0.00019024,0.00641456
450,1,1,0.989314,0.00052522,0.98931378,0.00103917,0.00107277,0.00012528,0.00173501,0.00009654,0.00609235
451,1,1,0.987033,0.00069294,0.98703325,0.00086029,0.00062724,0.00008684,0.00180994,0.00008418,0.00880544
452,1,1,0.990081,0.00048363,0.99008137,0.00074108,0.00118975,0.00013820,0.00186132,0.00011040,0.00539426
453,1,1,0.986496,0.00054265,0.98649639,0.00124763,0.00165554,0.00022313,0.00422550,0.00017488,0.00543444
454,1,1,0.991944,0.00036776,0.99194407,0.00033723,0.00060278,0.00004640,0.00118968,0.00005698,0.00545504
455,1,1,0.990239,0.00043128,0.99023879,0.00061149,0.00097974,0.00009801,0.00155711,0.00009221,0.00599130
456,1,1,0.984396,0.00087768,0.98439550,0.00095577,0.00121187,0.00013565,0.00308631,0.00016270,0.00917457
457,1,1,0.991402,0.00042706,0.99140245,0.00051768,0.00135929,0.00010550,0.00098024,0.00008855,0.00511926
458,1,1,0.975756,0.00086625,0.97575581,0.00293093,0.00128925,0.00027914,0.00562381,0.00026932,0.01298551
459,1,1,0.979829,0.00094478,0.97982925,0.00177900,0.00083439,0.00014623,0.00264179,0.00012412,0.01370041
460,1,1,0.987300,0.00040910,0.98729950,0.00232683,0.00072771,0.00018733,0.00223321,0.00011194,0.00670435
461,1,1,0.985797,0.00053211,0.98579699,0.00270141,0.00108416,0.00024781,0.00344057,0.00014099,0.00605588
462,1,1,0.975420,0.00113096,0.97541976,0.00388458,0.00180955,0.00039363,0.00591770,0.00024130,0.01120265
463,1,1,0.983111,0.00080203,0.98311090,0.00237525,0.00188053,0.00037773,0.00401491,0.00032512,0.00711369
464,1,1,0.979327,0.00098665,0.97932714,0.00230298,0.00239520,0.00050180,0.00528651,0.00034929,0.00885033
465,1,1,0.975063,0.00156690,0.97506320,0.00293791,0.00491175,0.00063960,0.00496087,0.00035507,0.00956480
466,1,1,0.992855,0.00032479,0.99285501,0.00044715,0.00107557,0.00010284,0.00090118,0.00007787,0.00421566
467,1,1,0.991388,0.00037588,0.99138755,0.00076983,0.00110290,0.00013747,0.00144819,0.00009428,0.00468379
468,1,1,0.972356,0.00124998,0.97235572,0.00156736,0.00144717,0.00017741,0.00328170,0.00019455,0.01972614
469,1,1,0.988718,0.00048287,0.98871803,0.00075024,0.00094448,0.00014396,0.00201458,0.00014636,0.00679960
470,1,1,0.992936,0.00029298,0.99293560,0.00048615,0.00052587,0.00006922,0.00094853,0.00006833,0.00467335
471,1,1,0.992322,0.00037952,0.99232179,0.00037879,0.00136755,0.00010932,0.00112903,0.00009201,0.00422205
