frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
236,1,1,0.949059,0.00116863,0.94905919,0.01918685,0.01703398,0.00697205,0.00226049,0.00103605,0.00328288
237,1,1,0.968071,0.00091869,0.96807051,0.00954912,0.01152700,0.00487417,0.00202885,0.00075988,0.00227159
238,1,1,0.979038,0.00040514,0.97903776,0.01162903,0.00361156,0.00192221,0.00148058,0.00026813,0.00164565
239,1,1,0.988936,0.00040954,0.98893636,0.00137705,0.00590603,0.00076467,0.00075904,0.00024121,0.00160602
240,1,1,0.993443,0.00017456,0.99344337,0.00165625,0.00260529,0.00060074,0.00057308,0.00013447,0.00081234
241,1,1,0.997834,0.00007942,0.99783355,0.00032333,0.00082094,0.00011278,0.00021244,0.00004634,0.00057118
242,1,1,0.996014,0.00013762,0.99601388,0.00101385,0.00114831,0.00023410,0.00053324,0.00008526,0.00083374
243,1,1,0.993274,0.00028382,0.99327397,0.00120048,0.00225277,0.00034318,0.00051270,0.00011243,0.00202050
244,1,1,0.989369,0.00030037,0.98936915,0.00331177,0.00391513,0.00073560,0.00093215,0.00014663,0.00128928
245,1,1,0.982077,0.00078393,0.98207712,0.00455343,0.00674644,0.00144089,0.00146880,0.00035810,0.00257123
246,1,1,0.993249,0.00025165,0.99324858,0.00142092,0.00238517,0.00042109,0.00059236,0.00010800,0.00157233
247,1,1,0.992999,0.00028973,0.99299920,0.00185524,0.00199459,0.00043931,0.00067487,0.00015653,0.00159052
248,1,1,0.995403,0.00020054,0.99540341,0.00139443,0.00105523,0.00019159,0.00032616,0.00005915,0.00136939
249,1,1,0.989114,0.00030735,0.98911440,0.00375886,0.00349574,0.00105134,0.00106679,0.00017591,0.00102958
250,1,1,0.994537,0.00017255,0.99453694,0.00136692,0.00205031,0.00035148,0.00050294,0.00008313,0.00093565
251,1,1,0.984364,0.00059268,0.98436397,0.00523429,0.00400840,0.00109117,0.00147869,0.00022182,0.00300893
252,1,1,0.995124,0.00018323,0.99512428,0.00137617,0.00151915,0.00030903,0.00051545,0.00006761,0.00090496
253,1,1,0.910166,0.00143676,0.91016591,0.04627439,0.01866507,0.01390405,0.00563958,0.00096268,0.00295139
254,1,1,0.976034,0.00115464,0.97603410,0.00742160,0.00725261,0.00224663,0.00246647,0.00050363,0.00292022
255,1,1,0.972635,0.00108523,0.97263473,0.00630005,0.01196833,0.00236823,0.00187947,0.00055811,0.00320574
256,1,1,0.977818,0.00077040,0.97781789,0.00609761,0.00880188,0.00227496,0.00151538,0.00043235,0.00228955
257,1,1,0.962762,0.00194863,0.96276224,0.01235434,0.01166923,0.00391650,0.00291257,0.00079121,0.00364517
258,1,1,0.982744,0.00064867,0.98274416,0.00495715,0.00651776,0.00180260,0.00131106,0.00037006,0.00164848
259,1,1,0.987845,0.00043306,0.98784453,0.00466636,0.00293525,0.00098394,0.00115836,0.00021853,0.00175998
260,1,1,0.968264,0.00080067,0.96826404,0.01516951,0.00683890,0.00315081,0.00294179,0.00042807,0.00240623
261,1,1,0.984083,0.00051927,0.98408264,0.00464629,0.00578155,0.00158862,0.00169368,0.00029382,0.00139411
262,1,1,0.973251,0.00099753,0.97325063,0.00615050,0.01227535,0.00278501,0.00207422,0.00039049,0.00207635
263,1,1,0.987374,0.00052689,0.98737401,0.00359454,0.00440935,0.00107847,0.00116698,0.00023757,0.00161223
264,1,1,0.972802,0.00079062,0.97280204,0.00714797,0.01175204,0.00362591,0.00195476,0.00043389,0.00149282
265,1,1,0.988679,0.00049141,0.98867875,0.00308057,0.00393238,0.00103700,0.00111149,0.00022107,0.00144716
266,1,1,0.964017,0.00107540,0.96401733,0.01173063,0.01146455,0.00483087,0.00328527,0.00059823,0.00299770
267,1,1,0.982836,0.00074185,0.98283571,0.00459428,0.00626013,0.00183855,0.00147472,0.00034952,0.00190522
268,1,1,0.979476,0.00071594,0.97947580,0.00648420,0.00731381,0.00206436,0.00158026,0.00040422,0.00196135
269,1,1,0.972512,0.00113705,0.97251171,0.00758772,0.01003000,0.00278317,0.00274390,0.00049516,0.00271132
270,1,1,0.980747,0.00081444,0.98074669,0.00425326,0.00729533,0.00159335,0.00179978,0.00038097,0.00311621
271,1,1,0.987293,0.00052319,0.98729253,0.00280772,0.00445278,0.00084846,0.00122734,0.00025235,0.00259570
272,1,1,0.986382,0.00037102,0.98638201,0.00715919,0.00219828,0.00109721,0.00101213,0.00014728,0.00163293
273,1,1,0.994146,0.00020358,0.99414563,0.00191802,0.00165876,0.00039516,0.00050241,0.00009827,0.00107826
274,1,1,0.977119,0.00047798,0.97711891,0.01426883,0.00286288,0.00193611,0.00130629,0.00025576,0.00177299
275,1,1,0.989013,0.00028095,0.98901343,0.00537213,0.00223561,0.00099577,0.00077980,0.00017641,0.00114604
276,1,1,0.972688,0.00052192,0.97268796,0.01589519,0.00343039,0.00213146,0.00240404,0.00030974,0.00261932
277,1,1,0.988447,0.00032365,0.98844749,0.00537702,0.00213043,0.00100274,0.00085567,0.00019466,0.00166829
278,1,1,0.984517,0.00040022,0.98451716,0.00802906,0.00241385,0.00112700,0.00090684,0.00015190,0.00245393
279,1,1,0.980610,0.00062102,0.98061049,0.00663146,0.00688955,0.00142423,0.00112713,0.00029335,0.00240267
280,1,1,0.954925,0.00125184,0.95492530,0.01292086,0.01824103,0.00431402,0.00363361,0.00107320,0.00363999
281,1,1,0.380352,0.01329708,0.38035202,0.23738012,0.20538405,0.10531177,0.03601483,0.00920163,0.01305856
282,1,2,0.557851,0.01507026,0.14020255,0.55785131,0.10079193,0.07350340,0.09514452,0.00721222,0.01022380
283,1,2,0.290754,0.08954795,0.27457193,0.29075441,0.16707274,0.04595434,0.08723923,0.01405823,0.03080127
284,1,2,0.607848,0.03700516,0.06206525,0.60784823,0.07311464,0.05553964,0.14106175,0.01052100,0.01284436
285,1,2,0.396869,0.14345153,0.08764613,0.39686942,0.20758048,0.04738422,0.08595394,0.01166421,0.01945009
286,1,2,0.770790,0.03684671,0.01781428,0.77079022,0.04716798,0.04703572,0.06547928,0.00834953,0.00651633
287,1,2,0.473157,0.14386685,0.08409271,0.47315711,0.12135869,0.05281972,0.07068489,0.02219287,0.03182715
288,1,2,0.596930,0.08361528,0.04349843,0.59692955,0.12063917,0.05179203,0.06941852,0.01956422,0.01454274
289,1,2,0.537882,0.14430986,0.02827556,0.53788209,0.14244322,0.05340478,0.04800102,0.02610798,0.01957548
290,1,3,0.310379,0.23940398,0.09989195,0.18222646,0.31037897,0.04772623,0.07687472,0.01701741,0.02648025
291,1,0,0.348430,0.34843019,0.05717669,0.21992162,0.23659523,0.03004401,0.04752599,0.01475552,0.04555071
292,1,0,0.427838,0.42783770,0.02641297,0.36083156,0.09919070,0.01641802,0.03272379,0.01053210,0.02605328
293,1,2,0.938847,0.02153505,0.00249672,0.93884718,0.00406846,0.00689317,0.01064135,0.00717064,0.00834730
294,1,2,0.904048,0.04357363,0.00361549,0.90404761,0.00519415,0.00518924,0.01083895,0.01470401,0.01283689
295,1,2,0.921245,0.03851109,0.00175460,0.92124480,0.00237426,0.00390845,0.01096731,0.01085647,0.01038309
296,1,2,0.653945,0.20372865,0.00877519,0.65394485,0.00850421,0.00551855,0.01260248,0.02262106,0.08430498
297,1,0,0.407383,0.40738255,0.01518225,0.37206122,0.01560767,0.00514300,0.00828564,0.02145892,0.15487875
298,1,0,0.480535,0.48053455,0.01071646,0.36870518,0.01059848,0.00322719,0.00629688,0.01338637,0.10653488
299,1,2,0.518195,0.25986490,0.01330578,0.51819515,0.00701319,0.00394381,0.01199212,0.02995368,0.15573138
300,1,0,0.477486,0.47748595,0.01107484,0.33567879,0.01640017,0.00571538,0.00789050,0.02375391,0.12200039
301,1,0,0.488331,0.48833075,0.01378954,0.31172377,0.01464804,0.00505487,0.00704664,0.01805051,0.14135599
302,1,0,0.638239,0.63823885,0.01794395,0.17895348,0.02251714,0.00539513,0.00622985,0.01888903,0.11183251
303,1,0,0.558179,0.55817920,0.02353437,0.15961085,0.02306498,0.00549914,0.00858584,0.02572667,0.19579886
304,1,2,0.587008,0.28134349,0.00846059,0.58700824,0.01188865,0.00795654,0.00967791,0.02733828,0.06632627
305,1,2,0.653635,0.19610982,0.00638617,0.65363461,0.00931602,0.00657858,0.01072500,0.03211043,0.08513948
306,1,0,0.413520,0.41352007,0.02214978,0.23437664,0.01931098,0.00472221,0.00743919,0.02190026,0.27658084
307,1,2,0.457238,0.27931878,0.01770328,0.45723814,0.02328850,0.00921012,0.01115592,0.02905753,0.17302768
308,1,0,0.438477,0.43847686,0.02545948,0.20475873,0.01830382,0.00533771,0.01599541,0.02822656,0.26344144
309,1,2,0.528054,0.31158793,0.00930536,0.52805358,0.01962740,0.00954674,0.00654996,0.02289128,0.09243768
310,1,2,0.582432,0.21601854,0.01241226,0.58243167,0.02510582,0.01110411,0.01025112,0.02261113,0.12006532
311,1,2,0.813378,0.08157942,0.00587575,0.81337798,0.00901587,0.00609907,0.00679193,0.01185470,0.06540538
312,1,2,0.857015,0.06481108,0.00561333,0.85701519,0.00638033,0.00482610,0.00542973,0.00835308,0.04757109
313,1,2,0.831974,0.08127284,0.00631237,0.83197361,0.00965686,0.00593159,0.00564360,0.00834373,0.05086541
314,1,2,0.500487,0.27060565,0.02061277,0.50048721,0.03447328,0.00943882,0.01503987,0.02497009,0.12437226
315,1,2,0.835272,0.03723001,0.00656988,0.83527189,0.00865441,0.01017295,0.01727889,0.02407608,0.06074588
316,1,2,0.795010,0.05825892,0.00882872,0.79500955,0.00936664,0.00594475,0.01061821,0.01054465,0.10142840
317,1,2,0.651397,0.15472203,0.01486625,0.65139711,0.01307516,0.00679123,0.01828369,0.02787912,0.11298539
318,1,7,0.357565,0.17866331,0.05362960,0.34322894,0.02018317,0.00636068,0.01903065,0.02133852,0.35756510
319,1,7,0.363929,0.21121816,0.04097008,0.32149553,0.02325724,0.00567322,0.01361325,0.01984350,0.36392903
320,1,2,0.477182,0.26686236,0.02054501,0.47718170,0.02723844,0.00764767,0.01495755,0.02822371,0.15734352
321,1,2,0.471150,0.29058364,0.02349204,0.47115037,0.01771649,0.00403088,0.01219249,0.01839565,0.16243838
322,1,2,0.414445,0.29022828,0.02829462,0.41444474,0.01587787,0.00523236,0.01014281,0.02182738,0.21395195
323,1,0,0.451034,0.45103350,0.02289659,0.19134665,0.01149238,0.00218738,0.00549046,0.01207228,0.30348074
324,1,2,0.780901,0.07567734,0.00852983,0.78090084,0.00656403,0.00420804,0.01179103,0.02325664,0.08907220
325,1,2,0.421184,0.41827917,0.00998717,0.42118439,0.01821668,0.00519167,0.00608656,0.02429730,0.09675726
326,1,2,0.531135,0.34050319,0.00775244,0.53113484,0.01404683,0.00441000,0.00604577,0.02692627,0.06918070
327,1,0,0.590177,0.59017694,0.02048511,0.21309613,0.01961650,0.00280965,0.00566455,0.01695127,0.13119984
328,1,0,0.630931,0.63093090,0.01802876,0.19006833,0.01043270,0.00149717,0.00495643,0.01330112,0.13078466
329,1,0,0.478034,0.47803396,0.01602904,0.28210512,0.01695036,0.00290568,0.00511076,0.01461381,0.18425125
330,1,0,0.529591,0.52959138,0.03048422,0.13682902,0.02417016,0.00273249,0.00733958,0.02048562,0.24836750
331,1,0,0.518022,0.51802248,0.02737751,0.11508132,0.02251045,0.00217681,0.00452897,0.01238156,0.29792094
332,1,0,0.440021,0.44002086,0.01966119,0.26648650,0.01423311,0.00293735,0.00694961,0.02020639,0.22950500
333,1,0,0.407446,0.40744600,0.03990663,0.13591868,0.01594754,0.00247431,0.00812634,0.01631866,0.37386194
334,1,0,0.395765,0.39576510,0.02478267,0.22895804,0.02166905,0.00412412,0.00821983,0.02999050,0.28649062
335,1,2,0.399755,0.35626116,0.02458253,0.39975539,0.01997741,0.00459465,0.00841675,0.01885626,0.16755582
336,1,0,0.285771,0.28577054,0.09207112,0.21922258,0.18856518,0.05367433,0.03811769,0.03668155,0.08589691
337,1,7,0.455609,0.30347872,0.03710875,0.15846238,0.01437304,0.00250991,0.00880338,0.01965485,0.45560899
338,1,7,0.529162,0.27820551,0.03499712,0.11563578,0.01584825,0.00203934,0.00840205,0.01570996,0.52916199
339,1,7,0.421169,0.32450247,0.04164289,0.12825258,0.02804591,0.00396599,0.01775488,0.03466635,0.42116889
340,1,0,0.355585,0.35558519,0.02105207,0.23451795,0.02417340,0.00528508,0.01014375,0.04510452,0.30413812
341,1,2,0.507625,0.31040576,0.01351046,0.50762504,0.02069887,0.00463397,0.00888344,0.02579791,0.10844460
342,1,0,0.457690,0.45769009,0.01698386,0.34696096,0.02108675,0.00409913,0.00699397,0.02459637,0.12158886
343,1,2,0.771495,0.13318776,0.00751405,0.77149516,0.01029168,0.00444279,0.00689248,0.01455692,0.05161927
344,1,2,0.567365,0.20559072,0.02442014,0.56736511,0.02214108,0.00647845,0.01732374,0.04119979,0.11548100
345,1,2,0.556463,0.25608680,0.01239754,0.55646271,0.01469894,0.00562161,0.01081738,0.03907432,0.10484066
346,1,2,0.443993,0.29538980,0.02636086,0.44399339,0.02387470,0.00573512,0.00812012,0.02437190,0.17215405
347,1,2,0.633262,0.21348803,0.01177679,0.63326210,0.01424904,0.00498757,0.00755975,0.02248036,0.09219638
348,1,2,0.487811,0.33823830,0.01744565,0.48781055,0.03079372,0.00731604,0.00691990,0.01526121,0.09621448
349,1,0,0.432867,0.43286711,0.01719887,0.37217590,0.02441824,0.00458565,0.00759131,0.01699975,0.12416312
350,1,2,0.718899,0.16728109,0.00694219,0.71889931,0.00667774,0.00444278,0.00875193,0.02944647,0.05755860
351,1,2,0.657169,0.12503871,0.01284191,0.65716892,0.00654636,0.00399250,0.01419819,0.03198835,0.14822507
352,1,2,0.771115,0.10617834,0.00733146,0.77111548,0.00506339,0.00281923,0.00915113,0.01523766,0.08310343
353,1,0,0.412586,0.41258597,0.01890694,0.24122392,0.01212308,0.00281544,0.00995221,0.04173446,0.26065800
354,1,0,0.414023,0.41402349,0.02305773,0.30075288,0.02776338,0.00543801,0.00791512,0.02483647,0.19621286
355,1,2,0.507502,0.32897940,0.01186792,0.50750238,0.01455431,0.00401395,0.00812216,0.02271821,0.10224167
356,1,0,0.400766,0.40076631,0.01826674,0.32609916,0.01462669,0.00328801,0.01136193,0.04036046,0.18523069
357,1,2,0.429557,0.34385765,0.01642616,0.42955735,0.01242929,0.00345205,0.01097796,0.03858220,0.14471745
358,1,7,0.405123,0.29574895,0.03401091,0.21451318,0.01121495,0.00186866,0.01199587,0.02552445,0.40512311
359,1,2,0.500313,0.33147049,0.01133441,0.50031275,0.00804826,0.00282472,0.00885786,0.03807783,0.09907375
360,1,0,0.329569,0.32956883,0.03516547,0.32278278,0.01622495,0.00238097,0.00893409,0.02108328,0.26385957
361,1,2,0.536785,0.29098728,0.01026670,0.53678548,0.01094353,0.00299489,0.00805623,0.04019157,0.09977425
362,1,2,0.446373,0.30465961,0.02631563,0.44637302,0.00845529,0.00217237,0.00693509,0.01601380,0.18907519
363,1,2,0.571847,0.24985267,0.01385130,0.57184684,0.00600841,0.00186447,0.00570179,0.01562589,0.13524868
364,1,2,0.499356,0.28165045,0.01942052,0.49935585,0.01613954,0.00402205,0.00812209,0.02373392,0.14755553
365,1,0,0.462981,0.46298149,0.01406404,0.31338802,0.01442675,0.00282190,0.00687139,0.03322870,0.15221772
366,1,0,0.450448,0.45044792,0.01321239,0.37331435,0.02590765,0.00554777,0.00609873,0.02849039,0.09698084
367,1,0,0.464960,0.46495989,0.00755968,0.40353259,0.01386006,0.00341522,0.00636142,0.03031184,0.06999932
368,1,2,0.444295,0.40495682,0.01271224,0.44429529,0.02449517,0.00565922,0.00919109,0.02926338,0.06942677
369,1,2,0.823641,0.11501400,0.00493078,0.82364064,0.00994255,0.00406800,0.00514344,0.01111430,0.02614618
370,1,2,0.581871,0.28132811,0.00842963,0.58187139,0.02644345,0.00997872,0.00975924,0.03861374,0.04357570
371,1,2,0.503034,0.34846786,0.01100672,0.50303364,0.02556093,0.00727771,0.00775773,0.02236206,0.07453327
372,1,2,0.713247,0.19994508,0.00650766,0.71324676,0.01749374,0.00665524,0.00803112,0.01787452,0.03024582
373,1,0,0.538685,0.53868490,0.01619091,0.25978583,0.05268495,0.00789476,0.00803553,0.02923940,0.08748381
374,1,0,0.580258,0.58025753,0.01362277,0.22166380,0.03573849,0.00544492,0.00662490,0.02917534,0.10747226
375,1,0,0.639800,0.63979959,0.01206370,0.18289475,0.04051857,0.00482204,0.00521255,0.02286269,0.09182614
376,1,0,0.603204,0.60320395,0.02466087,0.22200195,0.03514690,0.00309473,0.00734250,0.01540790,0.08914125
377,1,0,0.667414,0.66741395,0.02583364,0.05346661,0.01602193,0.00139190,0.00641647,0.01511653,0.21433900
378,1,0,0.788029,0.78802860,0.01606614,0.07794751,0.01892558,0.00187746,0.00431287,0.01037223,0.08246943
379,1,0,0.704567,0.70456666,0.01258927,0.16093524,0.03420646,0.00474090,0.00823785,0.02361522,0.05110843
380,1,0,0.545222,0.54522234,0.03039016,0.15301038,0.02573960,0.00447747,0.00894307,0.02257802,0.20963891
381,1,0,0.597503,0.59750289,0.01367136,0.27201343,0.03518021,0.00504590,0.00681201,0.01809804,0.05167611
382,1,0,0.543223,0.54322344,0.02117647,0.22449930,0.02657318,0.00428206,0.00541405,0.01825700,0.15657447
383,1,0,0.609818,0.60981798,0.02659427,0.15270290,0.02445455,0.00304172,0.00539465,0.01091479,0.16707909
384,1,2,0.469434,0.43602610,0.00752664,0.46943367,0.01458108,0.00447728,0.00662931,0.01860707,0.04271878
385,1,0,0.498012,0.49801213,0.03057519,0.26492500,0.03193146,0.00450624,0.01027898,0.01733092,0.14244002
386,1,0,0.483842,0.48384178,0.03491686,0.21125691,0.03701065,0.00552519,0.01184979,0.02872587,0.18687291
387,1,0,0.539124,0.53912383,0.04168850,0.12342024,0.03397115,0.00464838,0.01013376,0.02164516,0.22536901
388,1,2,0.444646,0.41176528,0.01471597,0.44464609,0.02491977,0.00679039,0.00774551,0.02186646,0.06755050
389,1,0,0.633033,0.63303304,0.02978735,0.11835758,0.03947345,0.00621432,0.01007276,0.02666659,0.13639481
390,1,0,0.515703,0.51570255,0.01520549,0.31824198,0.03678061,0.00771741,0.01020552,0.02972911,0.06641734
391,1,0,0.673873,0.67387283,0.01956807,0.15502124,0.03578204,0.00520393,0.00694067,0.01911018,0.08450111
392,1,0,0.615567,0.61556715,0.02734338,0.17654288,0.06248042,0.00893682,0.00952830,0.02278491,0.07681631
393,1,0,0.645876,0.64587617,0.03707536,0.09894828,0.04887467,0.00683826,0.00810622,0.02121799,0.13306312
394,1,0,0.590033,0.59003276,0.03551921,0.19007033,0.03976133,0.00712676,0.01157723,0.02804953,0.09786300
395,1,0,0.725508,0.72550803,0.01624586,0.13897432,0.02481275,0.00380355,0.00522316,0.01527744,0.07015491
396,1,0,0.512773,0.51277333,0.01190858,0.37900686,0.01959031,0.00435966,0.00534894,0.01399285,0.05301943
397,1,0,0.576403,0.57640314,0.01898357,0.28570977,0.01902174,0.00335272,0.00591409,0.01271734,0.07789760
398,1,0,0.528447,0.52844703,0.01927712,0.31793407,0.04576508,0.00636230,0.00795152,0.01521335,0.05904949
399,1,0,0.519058,0.51905829,0.01816729,0.33609924,0.02051068,0.00441240,0.00774839,0.01961738,0.07438643
400,1,0,0.615290,0.61528975,0.04115244,0.14242852,0.03508391,0.00365435,0.00937687,0.02015891,0.13285533
401,1,0,0.560846,0.56084621,0.02172826,0.27910423,0.04362439,0.00492047,0.00834002,0.01428789,0.06714853
402,1,0,0.646363,0.64636308,0.02610587,0.13145956,0.03745183,0.00442367,0.00757650,0.02266613,0.12395340
403,1,0,0.528393,0.52839327,0.02312347,0.27758783,0.02871374,0.00468300,0.00804298,0.01679482,0.11266088
404,1,0,0.467986,0.46798638,0.02518860,0.29709676,0.02387968,0.00403604,0.01126924,0.02293478,0.14760844
405,1,0,0.462202,0.46220237,0.04516071,0.18141131,0.03139581,0.00419272,0.00929974,0.01660324,0.24973409
406,1,2,0.699793,0.21154933,0.00764503,0.69979298,0.01281166,0.00558185,0.00769736,0.02016776,0.03475411
407,1,2,0.779431,0.14522754,0.00858293,0.77943134,0.00618069,0.00288882,0.00670859,0.01349313,0.03748694
408,1,2,0.708096,0.17747509,0.00883653,0.70809615,0.01906319,0.00803514,0.00584725,0.01641223,0.05623442
409,1,2,0.587937,0.30220026,0.01173279,0.58793736,0.01564305,0.00405871,0.00693112,0.01481592,0.05668079
410,1,2,0.871480,0.05352676,0.00742867,0.87147993,0.00328839,0.00240121,0.01460787,0.01700030,0.03026686
411,1,2,0.882547,0.04378509,0.00655174,0.88254708,0.00211794,0.00175649,0.01242462,0.01815445,0.03266268
412,1,2,0.835371,0.04545122,0.00806532,0.83537078,0.00293573,0.00274138,0.02665212,0.03273334,0.04605008
413,1,2,0.679987,0.18754372,0.00847869,0.67998713,0.00253937,0.00128623,0.00670756,0.02886635,0.08459108
414,1,2,0.747498,0.08641761,0.00958878,0.74749845,0.00433501,0.00245992,0.01134042,0.03161347,0.10674626
415,1,2,0.544903,0.24242373,0.01205971,0.54490334,0.01111169,0.00555386,0.01552828,0.05890055,0.10951880
416,1,2,0.437484,0.31873876,0.01781022,0.43748423,0.01452085,0.00368350,0.00947080,0.03175187,0.16653976
417,1,2,0.469831,0.40442294,0.00877124,0.46983069,0.01405977,0.00510660,0.00789422,0.02833008,0.06158441
418,1,2,0.864263,0.05589535,0.00317593,0.86426330,0.00347594,0.00360216,0.00640767,0.02933246,0.03384715
419,1,2,0.784215,0.14997832,0.00411367,0.78421456,0.00485694,0.00364581,0.00605702,0.01829799,0.02883563
420,1,2,0.669331,0.23267515,0.00558054,0.66933095,0.01210670,0.00645105,0.00587850,0.02683908,0.04113803
421,1,2,0.555600,0.33228850,0.01085423,0.55560023,0.01643917,0.00551526,0.00740260,0.01882922,0.05307080
422,1,2,0.687686,0.18128167,0.00887655,0.68768591,0.01051603,0.00470805,0.00926015,0.03135213,0.06631947
423,1,2,0.495702,0.33226115,0.01207173,0.49570158,0.01803846,0.00602255,0.00814856,0.02892050,0.09883544
424,1,2,0.649265,0.24168472,0.00628741,0.64926481,0.01211807,0.00518870,0.00642070,0.02549933,0.05353633
425,1,2,0.599361,0.27039999,0.01049259,0.59936053,0.02123193,0.00983800,0.00902625,0.02783639,0.05181429
426,1,2,0.524957,0.24923939,0.01372516,0.52495712,0.01477226,0.00692432,0.01574708,0.05432175,0.12031293
427,1,2,0.695944,0.14725639,0.01123757,0.69594431,0.01067231,0.00475638,0.00981429,0.02105334,0.09926540
428,1,2,0.795130,0.11781678,0.00674705,0.79512984,0.00942221,0.00437716,0.00650555,0.01266714,0.04733440
429,1,2,0.789798,0.12588571,0.00379052,0.78979784,0.00796767,0.00490872,0.00663498,0.02603938,0.03497524
430,1,2,0.695456,0.22159387,0.00449721,0.69545561,0.00966555,0.00424096,0.00462595,0.02320815,0.03671274
431,1,2,0.681816,0.17288978,0.00998114,0.68181568,0.00666269,0.00334183,0.00708338,0.02158716,0.09663844
432,1,0,0.357845,0.35784486,0.02282648,0.34446836,0.02197463,0.00687187,0.01188895,0.03448804,0.19963673
433,1,2,0.402227,0.36576140,0.01839883,0.40222698,0.02291633,0.00670673,0.00887678,0.02922636,0.14588660
434,1,0,0.476212,0.47621208,0.01590696,0.31579667,0.01879509,0.00488398,0.00840519,0.03058137,0.12941861
435,1,2,0.637515,0.17289761,0.01751789,0.63751459,0.01655064,0.00558545,0.00900962,0.02237834,0.11854592
436,1,2,0.736263,0.09877156,0.00869638,0.73626310,0.00736497,0.00444122,0.01103701,0.03535816,0.09806756
437,1,2,0.788539,0.09706961,0.01267419,0.78853935,0.00687486,0.00361220,0.00704331,0.01076029,0.07342617
438,1,2,0.942399,0.01505236,0.00206838,0.94239855,0.00164244,0.00228574,0.00880389,0.01297301,0.01477579
439,1,2,0.905772,0.02258166,0.00388202,0.90577191,0.00211160,0.00323107,0.01021208,0.02762670,0.02458292
440,1,2,0.927086,0.00850117,0.00158370,0.92708600,0.00107990,0.00232237,0.01410232,0.03065283,0.01467156
441,1,2,0.935028,0.01255144,0.00198859,0.93502837,0.00119214,0.00195565,0.00920747,0.01803807,0.02003822
442,1,2,0.952544,0.01416384,0.00197166,0.95254439,0.00127568,0.00195867,0.00721882,0.00957424,0.01129267
443,1,2,0.836444,0.09814338,0.00377547,0.83644366,0.00416454,0.00291698,0.00811157,0.02309405,0.02335035
444,1,2,0.925057,0.04597050,0.00167317,0.92505729,0.00131976,0.00170167,0.00348601,0.00958099,0.01121065
445,1,2,0.784654,0.14164822,0.00516348,0.78465438,0.00431589,0.00272236,0.00736782,0.01690270,0.03722528
446,1,2,0.826967,0.13049391,0.00202207,0.82696688,0.00259732,0.00209671,0.00441459,0.01520357,0.01620493
447,1,2,0.749150,0.18480375,0.00520280,0.74914980,0.00581387,0.00280217,0.00569215,0.01328066,0.03325478
448,1,0,0.482579,0.48257861,0.00911655,0.42512140,0.01337676,0.00389468,0.00499012,0.01443097,0.04649083
449,1,2,0.448547,0.43405503,0.00782839,0.44854745,0.01077981,0.00356722,0.00642197,0.03012657,0.05867341
450,1,0,0.597423,0.59742254,0.01330728,0.29236814,0.01264070,0.00365923,0.00524719,0.01314610,0.06220877
451,1,2,0.463170,0.41002291,0.01356723,0.46316963,0.01105252,0.00376366,0.00697181,0.01849890,0.07295316
452,1,2,0.496054,0.38966471,0.01180825,0.49605432,0.01217178,0.00519678,0.00786669,0.01659250,0.06064497
453,1,0,0.433287,0.43328691,0.01492214,0.41915444,0.01450042,0.00413404,0.00737737,0.02007866,0.08654616
454,1,2,0.599517,0.29884690,0.00873802,0.59951711,0.00963318,0.00466321,0.00646075,0.01634842,0.05579234
455,1,0,0.454981,0.45498064,0.01492145,0.38599542,0.01260856,0.00329667,0.00604678,0.01665462,0.10549586
456,1,0,0.508460,0.50845999,0.02270878,0.26168078,0.01190972,0.00291542,0.00656091,0.02003888,0.16572556
457,1,2,0.583204,0.28593388,0.01508897,0.58320397,0.01365374,0.00453729,0.00691249,0.01416321,0.07650638
458,1,2,0.666863,0.22145049,0.00866631,0.66686308,0.01310119,0.00518041,0.00748019,0.02404500,0.05321338
459,1,0,0.552553,0.55255312,0.01508681,0.31322116,0.01827213,0.00380422,0.00538876,0.01789716,0.07377664
460,1,2,0.478461,0.40901977,0.01094472,0.47846058,0.01005107,0.00315589,0.00553639,0.01754322,0.06528832
461,1,2,0.687955,0.24642870,0.00441266,0.68795520,0.00534676,0.00299225,0.00395603,0.01538107,0.03352726
462,1,2,0.788841,0.15861467,0.00523112,0.78884137,0.00686899,0.00368423,0.00389527,0.00855170,0.02431278
463,1,2,0.631315,0.24994476,0.01316584,0.63131469,0.01034968,0.00464906,0.00719448,0.01470167,0.06867968
464,1,2,0.662957,0.23287430,0.01016585,0.66295737,0.01334175,0.00610999,0.00622687,0.02101452,0.04730927
465,1,2,0.829605,0.11110643,0.00445603,0.82960522,0.00893068,0.00704462,0.00440607,0.01194725,0.02250378
466,1,2,0.767081,0.14959157,0.00687475,0.76708090,0.00638790,0.00381242,0.00478717,0.01736299,0.04410231
467,1,2,0.743768,0.17498715,0.00694337,0.74376816,0.01023154,0.00593970,0.00409648,0.01261700,0.04141657
468,1,0,0.408337,0.40833655,0.03235411,0.31138068,0.01285345,0.00325555,0.00778722,0.01455784,0.20947456
469,1,2,0.434106,0.42421389,0.01635548,0.43410587,0.01857745,0.00557568,0.00749094,0.02116431,0.07251637
470,1,2,0.727127,0.18995793,0.00814534,0.72712666,0.00796588,0.00465031,0.00546838,0.01466614,0.04201926
471,1,2,0.772202,0.13629687,0.00524792,0.77220249,0.00710508,0.00481958,0.00484653,0.01605767,0.05342384
