frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,2,0.842678,0.10853998,0.00250451,0.84267831,0.01527062,0.01081892,0.00403539,0.00619323,0.00995914
472,1,2,0.699764,0.18144394,0.00324736,0.69976372,0.07266828,0.01651687,0.00792681,0.00977367,0.00865920
473,1,3,0.393659,0.22563601,0.00546050,0.29436967,0.39365903,0.06525750,0.00521644,0.00492055,0.00548019
474,1,3,0.469384,0.19130740,0.01196779,0.24810338,0.46938378,0.04317990,0.01110844,0.00813436,0.01681503
475,1,3,0.500046,0.21561871,0.01009386,0.20287049,0.50004560,0.04043433,0.01188600,0.00758948,0.01146149
476,1,3,0.560532,0.19561338,0.00682826,0.15127157,0.56053168,0.04018050,0.02344425,0.01432179,0.00780852
477,1,0,0.413718,0.41371790,0.00926040,0.27787989,0.21191205,0.04052294,0.02111157,0.01337669,0.01221850
478,1,2,0.590512,0.28829956,0.00928255,0.59051198,0.04844284,0.01966628,0.02544217,0.00868219,0.00967247
479,1,2,0.470377,0.16245539,0.00519554,0.47037682,0.23319393,0.06845480,0.02192931,0.02735352,0.01104069
480,1,2,0.886566,0.05198929,0.00289027,0.88656622,0.01569961,0.01588690,0.01383508,0.00834167,0.00479108
481,1,2,0.876218,0.06220975,0.00251641,0.87621784,0.01802123,0.01945697,0.00838892,0.00801101,0.00517783
482,1,2,0.725543,0.13146664,0.00710881,0.72554255,0.03888344,0.03541383,0.02583523,0.02278369,0.01296592
483,1,2,0.404810,0.23829263,0.01998901,0.40480971,0.19871861,0.06349952,0.03430443,0.02048595,0.01990017
484,1,2,0.858486,0.05799538,0.00294372,0.85848552,0.02922543,0.01917221,0.01266642,0.01209087,0.00742054
485,1,2,0.751253,0.14370440,0.00477133,0.75125265,0.04809015,0.01889322,0.01176409,0.01116793,0.01035621
486,1,2,0.967871,0.01392175,0.00137931,0.96787137,0.00227619,0.00374916,0.00318455,0.00252103,0.00509665
487,1,2,0.960773,0.00309092,0.00217226,0.96077323,0.00061847,0.00143217,0.01351244,0.00873639,0.00966428
488,1,2,0.891266,0.01865550,0.00381076,0.89126635,0.00230120,0.00480750,0.02345340,0.03019019,0.02551502
489,1,2,0.971993,0.00687380,0.00200899,0.97199267,0.00073005,0.00241903,0.00847262,0.00316803,0.00433482
490,1,2,0.971616,0.00281040,0.00129453,0.97161609,0.00066607,0.00292937,0.01142115,0.00489558,0.00436672
491,1,2,0.981008,0.00450532,0.00086168,0.98100817,0.00050013,0.00175748,0.00546130,0.00274540,0.00316039
492,1,2,0.966657,0.01054070,0.00288163,0.96665746,0.00043862,0.00111178,0.00573813,0.00219096,0.01044086
493,1,2,0.979125,0.01145421,0.00068661,0.97912520,0.00036214,0.00093371,0.00233096,0.00240241,0.00270466
494,1,2,0.940008,0.02832369,0.00225831,0.94000751,0.00220908,0.00291181,0.00573117,0.00679813,0.01176037
495,1,2,0.871614,0.09959994,0.00297109,0.87161422,0.00453727,0.00353007,0.00446567,0.00506772,0.00821397
496,1,2,0.689035,0.26364532,0.00629011,0.68903548,0.01070986,0.00455422,0.00525217,0.00554235,0.01497046
497,1,2,0.850221,0.11664756,0.00322500,0.85022068,0.00400862,0.00279310,0.00741622,0.00633744,0.00935135
498,1,0,0.289054,0.28905445,0.08010916,0.19199045,0.20011877,0.06105043,0.04685491,0.04241145,0.08841038
499,1,2,0.757815,0.12381074,0.01566532,0.75781453,0.00713517,0.00318384,0.01717074,0.01197528,0.06324437
500,1,2,0.595604,0.25793889,0.01712113,0.59560412,0.01042451,0.00395158,0.01042231,0.01094849,0.09358888
501,1,2,0.560687,0.31242076,0.01812791,0.56068718,0.00896293,0.00259352,0.00924651,0.01242053,0.07554071
502,1,0,0.450341,0.45034051,0.03586180,0.21541515,0.01271251,0.00204478,0.00791532,0.00983549,0.26587448
503,1,0,0.484983,0.48498315,0.05796336,0.25322476,0.03707021,0.00518942,0.01595282,0.00823859,0.13737771
504,1,0,0.609687,0.60968685,0.01513561,0.27243423,0.01257822,0.00272660,0.00707027,0.00970036,0.07066787
505,1,0,0.511146,0.51114595,0.04176151,0.19444944,0.02514509,0.00313008,0.01011715,0.01129061,0.20296019
506,1,2,0.607640,0.28373781,0.01190251,0.60764015,0.03130639,0.00930670,0.00695202,0.00691105,0.04224325
507,1,0,0.428024,0.42802417,0.02523726,0.36466673,0.04232298,0.00640900,0.00694751,0.00855727,0.11783502
508,1,2,0.758942,0.14048328,0.00797971,0.75894231,0.00901274,0.00473706,0.01071973,0.00689534,0.06122998
509,1,2,0.645477,0.27011809,0.00784186,0.64547700,0.00783229,0.00455283,0.00528367,0.00904882,0.04984552
510,1,2,0.547188,0.34441745,0.00998886,0.54718804,0.01355922,0.00571394,0.00704676,0.01217083,0.05991492
511,1,0,0.443745,0.44374487,0.02250588,0.40018985,0.02219909,0.00403514,0.00937425,0.00841864,0.08953239
512,1,2,0.495859,0.34687558,0.02235034,0.49585870,0.01826379,0.00552690,0.01303513,0.01699708,0.08109254
513,1,2,0.451987,0.32276973,0.04929969,0.45198733,0.01497603,0.00417739,0.02028909,0.01201641,0.12448444
514,1,2,0.404230,0.38006225,0.02532098,0.40423042,0.02458869,0.00661285,0.01215226,0.01972724,0.12730533
515,1,2,0.549915,0.29075068,0.01474244,0.54991466,0.01569127,0.00654635,0.01275576,0.01566214,0.09393675
516,1,2,0.580072,0.25694102,0.01569565,0.58007175,0.01175466,0.00531719,0.01083349,0.01304169,0.10634461
517,1,0,0.410821,0.41082114,0.02052015,0.40315434,0.01105686,0.00308953,0.00987851,0.00983541,0.13164395
518,1,2,0.558050,0.29406574,0.01097788,0.55804998,0.01828765,0.01073621,0.01282167,0.01931565,0.07574531
519,1,2,0.563122,0.35190064,0.00708020,0.56312239,0.01518921,0.00755995,0.00789037,0.01474735,0.03250975
520,1,0,0.566387,0.56638670,0.01829106,0.26283115,0.04589343,0.00973004,0.00937896,0.01063846,0.07685040
521,1,0,0.545134,0.54513395,0.01223859,0.32076132,0.03908691,0.01018647,0.00888268,0.01043416,0.05327596
522,1,0,0.670448,0.67044765,0.01454597,0.14963920,0.01644926,0.00328586,0.00418976,0.00821494,0.13322748
523,1,2,0.807790,0.16148499,0.00256919,0.80779028,0.00346475,0.00233229,0.00375008,0.00550768,0.01310077
524,1,0,0.569592,0.56959200,0.00862795,0.31623167,0.01975652,0.00392568,0.00416614,0.00765936,0.07004078
525,1,2,0.797233,0.16799562,0.00245202,0.79723287,0.00399925,0.00256643,0.00421127,0.00587395,0.01566842
526,1,0,0.505569,0.50556868,0.00902129,0.39786103,0.01593488,0.00378974,0.00657681,0.00953309,0.05171453
527,1,0,0.537346,0.53734642,0.01271980,0.32313818,0.01227684,0.00348304,0.00581116,0.00987194,0.09535266
528,1,0,0.606705,0.60670501,0.02455681,0.12759489,0.03023435,0.00378360,0.00526840,0.00816848,0.19368857
529,1,2,0.762537,0.17238355,0.00466168,0.76253694,0.00466982,0.00317545,0.00730325,0.00879882,0.03647055
530,1,2,0.664568,0.21471883,0.01233097,0.66456759,0.00907942,0.00401463,0.00818909,0.00935319,0.07774635
531,1,2,0.621349,0.26504353,0.01045304,0.62134945,0.01235432,0.00436743,0.00882852,0.00980294,0.06780080
532,1,2,0.697595,0.21987303,0.00739736,0.69759458,0.00783302,0.00635017,0.01049147,0.01130656,0.03915394
533,1,2,0.909243,0.04347372,0.00240768,0.90924311,0.00284532,0.00319092,0.00915679,0.01222420,0.01745816
534,1,2,0.864166,0.07916938,0.00277676,0.86416584,0.00451957,0.00415715,0.00796329,0.01813063,0.01911746
535,1,2,0.970218,0.01351683,0.00057879,0.97021824,0.00108844,0.00172310,0.00367022,0.00516822,0.00403610
536,1,2,0.553036,0.38306820,0.00471114,0.55303645,0.01034658,0.00476009,0.00588918,0.01254797,0.02564043
537,1,2,0.532545,0.35314336,0.01262953,0.53254473,0.01584421,0.00808066,0.00708267,0.01139375,0.05928105
538,1,2,0.605271,0.28328097,0.01038202,0.60527146,0.01296042,0.00502707,0.00580962,0.00935766,0.06791074
539,1,2,0.642223,0.28136715,0.00774362,0.64222330,0.01514391,0.00627082,0.00755637,0.01016275,0.02953215
540,1,2,0.524825,0.32445583,0.01431372,0.52482486,0.00990132,0.00384653,0.00704739,0.01036420,0.10524619
541,1,2,0.674266,0.24181019,0.00501620,0.67426610,0.00715098,0.00341282,0.00419144,0.01122258,0.05292972
542,1,2,0.748608,0.18149933,0.00497376,0.74860770,0.00634362,0.00375950,0.00595311,0.00860125,0.04026186
543,1,2,0.817009,0.10614303,0.00631506,0.81700891,0.00611972,0.00306407,0.00431601,0.00563902,0.05139425
544,1,2,0.879565,0.07415527,0.00318601,0.87956530,0.00248265,0.00195962,0.00340462,0.00692143,0.02832497
545,1,2,0.893975,0.05979206,0.00271493,0.89397472,0.00314771,0.00279035,0.00359111,0.00854618,0.02544297
546,1,2,0.758218,0.18462257,0.00314309,0.75821805,0.00307337,0.00194318,0.00331221,0.00933508,0.03635253
547,1,2,0.812771,0.14356215,0.00229178,0.81277150,0.00498553,0.00431139,0.00384855,0.00813331,0.02009579
548,1,2,0.888521,0.05248121,0.00255216,0.88852096,0.00206331,0.00245553,0.00546594,0.01313593,0.03332496
549,1,2,0.672856,0.21472515,0.00489939,0.67285556,0.00564841,0.00290283,0.00764057,0.02270928,0.06861874
550,1,2,0.929185,0.01662730,0.00197768,0.92918491,0.00151105,0.00283214,0.00868042,0.00924314,0.02994345
551,1,2,0.948289,0.02924922,0.00144499,0.94828922,0.00115328,0.00156246,0.00237782,0.00313505,0.01278801
552,1,2,0.898548,0.05891426,0.00159182,0.89854813,0.00289676,0.00318926,0.00398168,0.02043069,0.01044741
553,1,2,0.935711,0.01181500,0.00299060,0.93571079,0.00199443,0.00332386,0.01154760,0.00976729,0.02285037
554,1,2,0.900008,0.01270595,0.00482275,0.90000761,0.00200573,0.00389567,0.01987279,0.02682131,0.02986819
555,1,2,0.861673,0.01718975,0.00782073,0.86167341,0.00258913,0.00401134,0.02162712,0.03668074,0.04840791
556,1,2,0.969659,0.00350625,0.00109526,0.96965945,0.00045325,0.00150078,0.00830081,0.00763706,0.00784718
557,1,2,0.833877,0.04673002,0.01222665,0.83387655,0.00244819,0.00232897,0.01010124,0.00990571,0.08238272
558,1,2,0.553068,0.09484779,0.03472699,0.55306756,0.00526736,0.00311041,0.02406538,0.02983453,0.25507995
559,1,2,0.578538,0.12297038,0.02988919,0.57853800,0.00493454,0.00238439,0.01286364,0.01999241,0.22842743
560,1,0,0.381980,0.38197991,0.09975396,0.21141231,0.02219859,0.00297674,0.01562986,0.01715831,0.24889036
561,1,7,0.470421,0.27397493,0.12819442,0.09815185,0.01191523,0.00140775,0.00793651,0.00799821,0.47042108
562,1,7,0.521312,0.26766923,0.08154880,0.09959442,0.01270851,0.00139649,0.00698153,0.00878910,0.52131182
563,1,7,0.511867,0.24334003,0.09662293,0.10717592,0.02523706,0.00226243,0.00676626,0.00672860,0.51186681
564,1,7,0.534358,0.12939130,0.09531797,0.21198675,0.01038343,0.00221117,0.00866924,0.00768202,0.53435808
565,1,7,0.484668,0.17250001,0.08407556,0.22429518,0.01414821,0.00230753,0.00836812,0.00963775,0.48466751
566,1,2,0.401277,0.11924682,0.06117295,0.40127742,0.01075211,0.00282067,0.01027081,0.00983570,0.38462353
567,1,7,0.346292,0.21684249,0.06821189,0.33067599,0.01327422,0.00294514,0.01035431,0.01140422,0.34629181
568,1,2,0.545842,0.08594232,0.03208186,0.54584169,0.00608340,0.00230500,0.01095742,0.01584924,0.30093902
569,1,7,0.366913,0.14177886,0.09703735,0.35779831,0.01108925,0.00271914,0.01258789,0.01007613,0.36691305
570,1,7,0.418492,0.12576401,0.05112270,0.35613260,0.01175278,0.00356154,0.01499911,0.01817565,0.41849154
571,1,2,0.365625,0.17632750,0.05259559,0.36562520,0.01305553,0.00365909,0.01549822,0.02342307,0.34981573
572,1,2,0.504403,0.17294911,0.02284009,0.50440276,0.00795571,0.00297492,0.00636512,0.01511857,0.26739377
573,1,2,0.514046,0.18455096,0.02630170,0.51404607,0.01412696,0.00569345,0.01130326,0.02603561,0.21794194
574,1,7,0.369429,0.34318942,0.03439692,0.20775233,0.01419754,0.00362398,0.00762419,0.01978707,0.36942860
575,1,0,0.392985,0.39298525,0.02693926,0.25517505,0.01148959,0.00256702,0.00441326,0.01456504,0.29186553
576,1,2,0.563337,0.24315833,0.01052606,0.56333715,0.00723371,0.00424847,0.00617876,0.02650437,0.13881323
577,1,2,0.561744,0.17095093,0.01560204,0.56174386,0.01084509,0.00535829,0.01200107,0.02826438,0.19523443
578,1,2,0.910019,0.03628568,0.00217076,0.91001892,0.00295833,0.00366854,0.00640825,0.01957197,0.01891748
579,1,2,0.705115,0.13758445,0.00655485,0.70511478,0.00787728,0.00447543,0.00662773,0.02887313,0.10289244
580,1,2,0.673736,0.13005435,0.00859426,0.67373556,0.00745374,0.00548188,0.01154243,0.06390320,0.09923448
581,1,2,0.521059,0.27621627,0.01043099,0.52105880,0.00639710,0.00307527,0.00702851,0.03935008,0.13644300
582,1,2,0.709270,0.11562982,0.00988677,0.70926958,0.00578102,0.00412718,0.01359197,0.03051602,0.11119757
583,1,2,0.866632,0.06587424,0.00250186,0.86663169,0.00291601,0.00243861,0.00472787,0.01824445,0.03666518
584,1,2,0.634650,0.13044156,0.01027382,0.63465029,0.00514537,0.00315571,0.01048435,0.03897514,0.16687372
585,1,2,0.804444,0.07481805,0.00678048,0.80444396,0.00376600,0.00336639,0.00893395,0.02735675,0.07053436
586,1,2,0.857291,0.05962038,0.00448687,0.85729110,0.00276596,0.00311538,0.00733639,0.02698110,0.03840269
587,1,2,0.761250,0.09043486,0.00845673,0.76125032,0.00386481,0.00305258,0.00952553,0.02898939,0.09442575
588,1,2,0.865465,0.05676145,0.00379596,0.86546504,0.00368180,0.00338349,0.00598628,0.01493459,0.04599139
589,1,2,0.800890,0.09670095,0.00607805,0.80088991,0.00337624,0.00300692,0.00720650,0.02762262,0.05511883
590,1,2,0.918156,0.02843094,0.00252621,0.91815627,0.00151254,0.00196484,0.00460354,0.01214612,0.03065943
591,1,2,0.891914,0.06307933,0.00324658,0.89191377,0.00374151,0.00360686,0.00526513,0.01138953,0.01775721
592,1,2,0.904891,0.04892432,0.00222524,0.90489060,0.00301014,0.00278881,0.00478834,0.01281554,0.02055704
593,1,2,0.794368,0.11352107,0.00474084,0.79436803,0.00515478,0.00393667,0.00634491,0.01864055,0.05329316
594,1,2,0.818223,0.09429616,0.00575459,0.81822348,0.00645219,0.00429480,0.00615313,0.01642161,0.04840411
595,1,2,0.908253,0.04685632,0.00283405,0.90825337,0.00274106,0.00371149,0.00434419,0.01061582,0.02064370
596,1,2,0.606430,0.24950348,0.01256294,0.60643017,0.00772621,0.00305281,0.00724741,0.02664978,0.08682714
597,1,2,0.703811,0.12713982,0.01272771,0.70381129,0.00787726,0.00467361,0.01083407,0.02091581,0.11202036
598,1,2,0.782097,0.09650022,0.00675541,0.78209692,0.00369639,0.00296130,0.00677940,0.01561957,0.08559088
599,1,2,0.807661,0.08318683,0.00646648,0.80766118,0.00409807,0.00318793,0.00972274,0.01673864,0.06893820
600,1,2,0.827787,0.07717354,0.00739953,0.82778656,0.00594546,0.00498028,0.00872925,0.01524825,0.05273714
601,1,2,0.713700,0.12780306,0.01047101,0.71369976,0.00774777,0.00430097,0.00748145,0.01617277,0.11232314
602,1,2,0.839639,0.09170706,0.00570494,0.83963853,0.00417011,0.00376076,0.00666276,0.01367907,0.03467673
603,1,2,0.624882,0.17609724,0.01613245,0.62488222,0.00939025,0.00435818,0.00862852,0.01938988,0.14112116
604,1,2,0.640904,0.13997133,0.01290996,0.64090365,0.00658193,0.00367743,0.01012084,0.01984566,0.16598919
605,1,2,0.416037,0.34119159,0.02549884,0.41603690,0.01507071,0.00564959,0.01302693,0.02405485,0.15947054
606,1,2,0.553174,0.27980500,0.01251243,0.55317360,0.00607980,0.00372885,0.01021575,0.02761749,0.10686702
607,1,2,0.781016,0.09900694,0.01031803,0.78101593,0.00564517,0.00442969,0.00969752,0.01828521,0.07160130
608,1,2,0.733858,0.12158588,0.01427535,0.73385799,0.00657875,0.00481015,0.01061457,0.01750814,0.09076917
609,1,2,0.587042,0.20510072,0.01965575,0.58704174,0.01307922,0.00432617,0.00748405,0.01333022,0.14998224
610,1,2,0.733611,0.13937171,0.01094479,0.73361057,0.01145538,0.00454496,0.00581343,0.01181042,0.08244877
611,1,2,0.797271,0.11538527,0.00485381,0.79727054,0.00418443,0.00286897,0.00478376,0.01238757,0.05826567
612,1,2,0.693070,0.15209760,0.01051014,0.69306958,0.00704057,0.00391296,0.01041376,0.02518231,0.09777294
613,1,2,0.750358,0.12872262,0.00785593,0.75035846,0.00729192,0.00485780,0.00636493,0.01847402,0.07607409
614,1,2,0.840845,0.07988508,0.00586403,0.84084535,0.00472589,0.00429809,0.00658244,0.01864447,0.03915470
615,1,2,0.857947,0.07204418,0.00299957,0.85794675,0.00411883,0.00361973,0.00529718,0.01997607,0.03399769
616,1,2,0.840432,0.09494117,0.00210631,0.84043193,0.00238220,0.00248853,0.00509422,0.02307886,0.02947679
617,1,2,0.783927,0.09353638,0.00446622,0.78392726,0.00433288,0.00352092,0.00731689,0.03806562,0.06483385
618,1,2,0.841650,0.07898130,0.00262476,0.84164995,0.00254252,0.00276112,0.00658854,0.03132293,0.03352895
619,1,2,0.804415,0.12207852,0.00291511,0.80441469,0.00330325,0.00345959,0.00378901,0.02836162,0.03167821
620,1,2,0.908328,0.04940192,0.00215631,0.90832752,0.00142501,0.00201884,0.00434529,0.01104874,0.02127640
621,1,2,0.851925,0.08499131,0.00329881,0.85192496,0.00278730,0.00261739,0.00477352,0.01928732,0.03031947
622,1,2,0.948043,0.02159711,0.00086494,0.94804311,0.00110386,0.00204393,0.00373085,0.01367764,0.00893865
623,1,2,0.676024,0.20773159,0.00609712,0.67602450,0.00334199,0.00227315,0.00685229,0.03026952,0.06740984
624,1,2,0.793958,0.13688752,0.00342677,0.79395759,0.00400749,0.00336817,0.00510469,0.02278027,0.03046761
625,1,2,0.830112,0.10651570,0.00272851,0.83011198,0.00294743,0.00315547,0.00410517,0.01977659,0.03065915
626,1,2,0.710013,0.20821586,0.00535104,0.71001279,0.00440098,0.00312601,0.00495287,0.02069569,0.04324471
627,1,2,0.621092,0.29589814,0.00613899,0.62109250,0.00447890,0.00218481,0.00480608,0.01746753,0.04793311
628,1,0,0.470278,0.47027779,0.01083849,0.36576641,0.01365936,0.00416225,0.00568740,0.02308411,0.10652427
629,1,2,0.825083,0.11530108,0.00473737,0.82508349,0.00282730,0.00190978,0.00420139,0.00955727,0.03638232
630,1,2,0.867950,0.08841981,0.00242677,0.86795044,0.00405332,0.00384446,0.00373378,0.01110051,0.01847093
631,1,2,0.914720,0.06291011,0.00085451,0.91471952,0.00154805,0.00204416,0.00218424,0.00655649,0.00918311
632,1,2,0.692202,0.24002761,0.00402483,0.69220185,0.00888027,0.00474983,0.00364553,0.00963877,0.03683122
633,1,2,0.557151,0.34041137,0.00609782,0.55715114,0.00915091,0.00369281,0.00474134,0.01851101,0.06024360
634,1,2,0.837172,0.10366916,0.00258369,0.83717191,0.00762555,0.00469970,0.00409793,0.01247675,0.02767537
635,1,2,0.749271,0.16112961,0.00507691,0.74927127,0.00500929,0.00342884,0.00500143,0.01283938,0.05824341
636,1,2,0.725972,0.15678981,0.00485684,0.72597176,0.00392369,0.00182764,0.00418286,0.01108102,0.09136645
637,1,2,0.692115,0.22380103,0.00394729,0.69211549,0.00329255,0.00192808,0.00478585,0.01669635,0.05343329
638,1,2,0.908292,0.06017754,0.00122566,0.90829182,0.00158210,0.00182196,0.00352261,0.00959048,0.01378772
639,1,2,0.876855,0.07418942,0.00173071,0.87685454,0.00330145,0.00333641,0.00290321,0.01259474,0.02508968
640,1,2,0.801725,0.14055419,0.00246959,0.80172491,0.00714027,0.00481197,0.00304006,0.01212536,0.02813362
641,1,2,0.644856,0.24322577,0.00550989,0.64485604,0.00961773,0.00596259,0.00753902,0.02622751,0.05706154
642,1,2,0.744457,0.16545066,0.00606180,0.74445683,0.00821566,0.00657270,0.00599290,0.01538248,0.04786693
643,1,2,0.855428,0.08031268,0.00350420,0.85542768,0.00370330,0.00343717,0.00782376,0.01438638,0.03140486
644,1,2,0.762715,0.10099840,0.01129687,0.76271540,0.01002923,0.00621914,0.01111835,0.01234648,0.08527619
645,1,2,0.553892,0.16957773,0.01134322,0.55389220,0.00574967,0.00331690,0.01961335,0.04293864,0.19356821
646,1,0,0.508630,0.50863039,0.01790333,0.22690262,0.01047020,0.00351546,0.00793957,0.02721576,0.19742267
