frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,1,0.854613,0.01077907,0.85461276,0.02265219,0.00876502,0.00194979,0.01020088,0.00115071,0.08988958
473,1,1,0.829228,0.01291973,0.82922758,0.03667507,0.00949946,0.00236724,0.01288701,0.00154914,0.09487476
474,1,1,0.813148,0.01391855,0.81314808,0.03586873,0.00870926,0.00212842,0.01390959,0.00153851,0.11077885
475,1,1,0.780301,0.01733418,0.78030141,0.04146565,0.00843608,0.00221931,0.02184900,0.00210679,0.12628758
476,1,1,0.783861,0.01719338,0.78386072,0.03707777,0.00757622,0.00191173,0.02043364,0.00186665,0.13007989
477,1,1,0.749961,0.02365676,0.74996133,0.04223055,0.00858210,0.00208963,0.02121637,0.00207168,0.15019157
478,1,1,0.752565,0.02257285,0.75256458,0.04104262,0.00847628,0.00199147,0.01999973,0.00195250,0.15139998
479,1,1,0.764560,0.02112945,0.76455956,0.03759520,0.00961090,0.00200383,0.01810392,0.00189525,0.14510190
480,1,1,0.737296,0.02393238,0.73729579,0.04030369,0.01070135,0.00215293,0.01853459,0.00210371,0.16497555
481,1,1,0.728654,0.02390591,0.72865423,0.03884190,0.01029304,0.00210630,0.01892820,0.00233485,0.17493558
482,1,1,0.721591,0.02256640,0.72159092,0.03928029,0.00960285,0.00202521,0.01891750,0.00237358,0.18364324
483,1,1,0.729745,0.02211244,0.72974549,0.03993991,0.00898672,0.00192567,0.01707750,0.00226854,0.17794374
484,1,1,0.743868,0.02058477,0.74386756,0.03776134,0.00833033,0.00175532,0.01605023,0.00210494,0.16954551
485,1,1,0.746355,0.01973296,0.74635507,0.04008758,0.00788226,0.00167062,0.01520804,0.00201271,0.16705077
486,1,1,0.748517,0.01891639,0.74851694,0.03625599,0.00753334,0.00156870,0.01470421,0.00190694,0.17059749
487,1,1,0.746576,0.01752819,0.74657593,0.03267659,0.00666514,0.00136842,0.01404765,0.00171848,0.17941960
488,1,1,0.725727,0.01666805,0.72572741,0.03498015,0.00621684,0.00132281,0.01473370,0.00182722,0.19852382
489,1,1,0.677561,0.01704372,0.67756116,0.03929486,0.00592945,0.00131103,0.01564215,0.00209044,0.24112720
490,1,1,0.652679,0.01622897,0.65267856,0.03613659,0.00561138,0.00122670,0.01527190,0.00209721,0.27074868
491,1,1,0.632342,0.01825057,0.63234159,0.03606660,0.00626955,0.00134583,0.01713700,0.00238474,0.28620410
492,1,1,0.597967,0.01694939,0.59796744,0.03619388,0.00577644,0.00123695,0.01606361,0.00230421,0.32350808
493,1,1,0.593146,0.01589175,0.59314619,0.03604723,0.00532744,0.00113798,0.01533420,0.00224371,0.33087151
494,1,1,0.624900,0.01393351,0.62490037,0.03199061,0.00468471,0.00098496,0.01423454,0.00198553,0.30728579
495,1,1,0.665239,0.01226364,0.66523894,0.02799423,0.00411694,0.00085050,0.01320793,0.00172096,0.27460686
496,1,1,0.695970,0.01117073,0.69596992,0.02609162,0.00411643,0.00081799,0.01269790,0.00156478,0.24757063
497,1,1,0.665940,0.01275127,0.66593988,0.02798842,0.00455976,0.00078719,0.01252415,0.00154423,0.27390509
498,1,1,0.659568,0.01379631,0.65956792,0.04231315,0.00528610,0.00116016,0.01474383,0.00192485,0.26120769
499,1,1,0.624892,0.01464631,0.62489167,0.04606867,0.00614494,0.00128739,0.01626445,0.00205002,0.28864654
500,1,1,0.610236,0.01559889,0.61023650,0.04866324,0.00591155,0.00125285,0.01624797,0.00195110,0.30013790
501,1,1,0.619263,0.01614777,0.61926323,0.05306051,0.00669733,0.00141995,0.01598877,0.00203752,0.28538492
502,1,1,0.632604,0.01564436,0.63260443,0.04875137,0.00611332,0.00128929,0.01604198,0.00189298,0.27766227
503,1,1,0.634276,0.01574274,0.63427552,0.04243286,0.00585643,0.00113433,0.01470918,0.00167383,0.28417511
504,1,1,0.630982,0.01576864,0.63098244,0.04147044,0.00592574,0.00110170,0.01354020,0.00164889,0.28956196
505,1,1,0.619167,0.01421918,0.61916712,0.08315004,0.00537464,0.00116592,0.01365615,0.00172627,0.26154067
506,1,1,0.598631,0.01353925,0.59863140,0.11777943,0.00506388,0.00127618,0.01742681,0.00184030,0.24444275
507,1,1,0.549348,0.01282306,0.54934808,0.17187620,0.00508093,0.00177736,0.02678223,0.00253744,0.22977471
508,1,1,0.526891,0.01323248,0.52689121,0.20134894,0.00527043,0.00208443,0.02823112,0.00291545,0.22002593
509,1,1,0.534098,0.01284987,0.53409761,0.19191846,0.00520954,0.00208893,0.02813275,0.00291208,0.22279077
510,1,1,0.540215,0.01331693,0.54021504,0.16915028,0.00506791,0.00194257,0.02568991,0.00279810,0.24181927
511,1,1,0.553133,0.01428218,0.55313279,0.14341902,0.00519715,0.00174472,0.02246727,0.00259025,0.25716664
512,1,1,0.579909,0.01477415,0.57990860,0.12338529,0.00541408,0.00163083,0.01992206,0.00242662,0.25253836
513,1,1,0.599828,0.01402836,0.59982795,0.10310291,0.00553196,0.00147715,0.01734445,0.00222767,0.25645955
514,1,1,0.623167,0.01361996,0.62316739,0.09103095,0.00574398,0.00140393,0.01573696,0.00211305,0.24718378
515,1,1,0.617287,0.01281040,0.61728733,0.08048852,0.00522545,0.00125290,0.01437067,0.00200179,0.26656293
516,1,1,0.618342,0.01265246,0.61834212,0.07727217,0.00510356,0.00132696,0.01504320,0.00211379,0.26814575
517,1,1,0.614294,0.01290716,0.61429393,0.07067338,0.00498032,0.00127219,0.01484063,0.00203705,0.27899534
518,1,1,0.609617,0.01300733,0.60961741,0.06229000,0.00458365,0.00111482,0.01436915,0.00187368,0.29314394
519,1,1,0.589196,0.01289558,0.58919568,0.05661684,0.00485129,0.00109458,0.01425644,0.00192027,0.31916933
520,1,1,0.593167,0.01212218,0.59316709,0.04857858,0.00453720,0.00096968,0.01280680,0.00175327,0.32606520
521,1,1,0.591643,0.01158959,0.59164300,0.04222935,0.00404666,0.00083431,0.01167549,0.00155004,0.33643156
522,1,1,0.595067,0.01132798,0.59506710,0.03850451,0.00380161,0.00078774,0.01096311,0.00155230,0.33799565
523,1,1,0.606109,0.01085956,0.60610855,0.03338884,0.00380103,0.00074438,0.01031081,0.00151022,0.33327660
524,1,1,0.637102,0.01045469,0.63710234,0.03411607,0.00383635,0.00081007,0.01090867,0.00159948,0.30117234
525,1,1,0.663321,0.01015552,0.66332095,0.02997662,0.00363879,0.00073284,0.01026438,0.00143851,0.28047240
526,1,1,0.675174,0.00925366,0.67517379,0.02550194,0.00313352,0.00061763,0.00892495,0.00125356,0.27614095
527,1,1,0.693496,0.00839569,0.69349557,0.02218993,0.00289984,0.00055009,0.00840968,0.00114427,0.26291493
528,1,1,0.671266,0.00855260,0.67126649,0.02023180,0.00280169,0.00051824,0.00818156,0.00111004,0.28733759
529,1,1,0.644954,0.00921115,0.64495409,0.01731151,0.00280217,0.00046871,0.00719189,0.00103235,0.31702814
530,1,1,0.631127,0.00892786,0.63112711,0.01476670,0.00256058,0.00040485,0.00626925,0.00092419,0.33501946
531,1,1,0.640977,0.00854250,0.64097738,0.01369537,0.00256605,0.00039013,0.00593382,0.00085375,0.32704101
532,1,1,0.625632,0.00826271,0.62563195,0.01337315,0.00257308,0.00038905,0.00575362,0.00088516,0.34313127
533,1,1,0.621993,0.00822931,0.62199325,0.01260282,0.00246734,0.00035969,0.00581849,0.00080876,0.34772034
534,1,1,0.559105,0.00923263,0.55910514,0.01184863,0.00268397,0.00037319,0.00569900,0.00086845,0.41018899
535,1,1,0.593383,0.01037927,0.59338286,0.01521921,0.00336705,0.00050142,0.00648242,0.00094294,0.36972482
536,1,1,0.644056,0.00959386,0.64405645,0.01430141,0.00349588,0.00049064,0.00603505,0.00086600,0.32116071
537,1,1,0.657399,0.00936522,0.65739945,0.01324058,0.00349638,0.00047015,0.00573557,0.00080746,0.30948519
538,1,1,0.691176,0.00897820,0.69117572,0.01233704,0.00335364,0.00043645,0.00526436,0.00073855,0.27771604
539,1,1,0.686385,0.01011669,0.68638464,0.01428568,0.00334795,0.00045162,0.00526739,0.00076792,0.27937810
540,1,1,0.654096,0.01119349,0.65409642,0.01598061,0.00345815,0.00047338,0.00528713,0.00085863,0.30865218
541,1,1,0.685594,0.01052011,0.68559422,0.01435284,0.00330776,0.00044601,0.00486930,0.00078545,0.28012432
542,1,1,0.649935,0.01021772,0.64993549,0.01354479,0.00293126,0.00039315,0.00444463,0.00073846,0.31779450
543,1,1,0.664566,0.00965937,0.66456607,0.01307176,0.00274387,0.00037182,0.00433869,0.00074527,0.30450314
544,1,1,0.639336,0.00959691,0.63933584,0.01273599,0.00279547,0.00037066,0.00435158,0.00075524,0.33005831
545,1,1,0.646299,0.00938009,0.64629920,0.01396086,0.00289532,0.00039257,0.00459626,0.00076826,0.32170743
546,1,1,0.584878,0.00938758,0.58487757,0.01458059,0.00274256,0.00037564,0.00446222,0.00077536,0.38279848
547,1,1,0.573226,0.01020273,0.57322550,0.01435406,0.00262247,0.00036521,0.00449938,0.00074650,0.39398414
548,1,1,0.609109,0.00884144,0.60910865,0.01351149,0.00235176,0.00032765,0.00432330,0.00065375,0.36088196
549,1,1,0.616886,0.00907861,0.61688635,0.01402720,0.00256476,0.00034775,0.00438921,0.00063333,0.35207279
550,1,1,0.632471,0.00936854,0.63247051,0.01836315,0.00289381,0.00045452,0.00484141,0.00074056,0.33086751
551,1,1,0.659566,0.00853348,0.65956636,0.01708261,0.00278314,0.00041848,0.00441010,0.00066655,0.30653928
552,1,1,0.634296,0.00918822,0.63429555,0.01752772,0.00278068,0.00040753,0.00500633,0.00066813,0.33012584
553,1,1,0.629654,0.00982805,0.62965368,0.02992717,0.00284658,0.00049687,0.00578271,0.00077328,0.32069167
554,1,1,0.645887,0.00937981,0.64588714,0.03155316,0.00284109,0.00051040,0.00576633,0.00077567,0.30328640
555,1,1,0.648226,0.00928054,0.64822621,0.03199902,0.00298933,0.00055562,0.00624101,0.00088969,0.29981857
556,1,1,0.633981,0.00986480,0.63398137,0.03306959,0.00318142,0.00059533,0.00712982,0.00098387,0.31119379
557,1,1,0.645579,0.00918322,0.64557917,0.03143640,0.00312156,0.00057685,0.00650213,0.00095344,0.30264724
558,1,1,0.638629,0.00901340,0.63862937,0.02870485,0.00326058,0.00055755,0.00641672,0.00096080,0.31245674
559,1,1,0.605546,0.00997343,0.60554640,0.02931000,0.00324333,0.00058752,0.00743508,0.00109752,0.34280673
560,1,1,0.628858,0.00989721,0.62885816,0.03060758,0.00347392,0.00062388,0.00731915,0.00105496,0.31816515
561,1,1,0.619543,0.01009408,0.61954311,0.02924166,0.00374362,0.00062124,0.00708907,0.00106823,0.32859899
562,1,1,0.617883,0.01025336,0.61788348,0.03878618,0.00363421,0.00071710,0.01000449,0.00122541,0.31749577
563,1,1,0.621955,0.01192860,0.62195496,0.04643935,0.00393805,0.00084528,0.01086890,0.00131842,0.30270644
564,1,1,0.616358,0.01219368,0.61635792,0.04137420,0.00387473,0.00078179,0.01006445,0.00126858,0.31408466
565,1,1,0.609971,0.01204946,0.60997134,0.03526151,0.00386006,0.00071798,0.00909000,0.00117341,0.32787624
566,1,1,0.598326,0.01128789,0.59832577,0.03051980,0.00374410,0.00066049,0.00818972,0.00113268,0.34613955
567,1,1,0.600972,0.01140185,0.60097186,0.03301269,0.00436444,0.00079254,0.00842290,0.00129869,0.33973503
568,1,1,0.577665,0.01209993,0.57766489,0.03393225,0.00440579,0.00083113,0.00866357,0.00144390,0.36095853
569,1,1,0.582844,0.01199846,0.58284380,0.03249251,0.00437449,0.00081878,0.00892417,0.00152279,0.35702501
570,1,1,0.564115,0.01271061,0.56411455,0.03209257,0.00456046,0.00083517,0.00863496,0.00154855,0.37550312
571,1,1,0.542549,0.01330825,0.54254868,0.02989036,0.00490246,0.00080236,0.00816336,0.00148599,0.39889855
572,1,1,0.526299,0.01504346,0.52629893,0.03317218,0.00509340,0.00083487,0.00846960,0.00152324,0.40956431
573,1,1,0.498079,0.01563638,0.49807939,0.03441129,0.00467966,0.00078585,0.00877505,0.00153887,0.43609350
574,1,1,0.547003,0.01395371,0.54700291,0.03111109,0.00413365,0.00070711,0.00832103,0.00139099,0.39337951
575,1,1,0.521712,0.01430870,0.52171208,0.03361102,0.00418833,0.00073814,0.00847169,0.00148668,0.41548336
576,1,1,0.495072,0.01537146,0.49507243,0.03579096,0.00418706,0.00076645,0.00860727,0.00151703,0.43868734
577,1,1,0.481078,0.01680110,0.48107840,0.04326571,0.00442730,0.00088805,0.01110245,0.00173472,0.44070226
578,1,1,0.492060,0.01623291,0.49205994,0.04184202,0.00446316,0.00088802,0.01136585,0.00176534,0.43138276
579,1,1,0.497071,0.01692995,0.49707131,0.04063913,0.00463520,0.00087249,0.01091203,0.00169379,0.42724610
580,1,1,0.493649,0.01895687,0.49364923,0.05011327,0.00490074,0.00096659,0.01221939,0.00184474,0.41734917
581,1,1,0.494993,0.01922873,0.49499337,0.05203200,0.00472626,0.00093594,0.01214060,0.00177609,0.41416702
582,1,1,0.503568,0.01816101,0.50356828,0.05008379,0.00464960,0.00093298,0.01230702,0.00180207,0.40849525
583,1,1,0.497144,0.01883381,0.49714449,0.04825549,0.00467552,0.00093883,0.01286679,0.00195364,0.41533142
584,1,1,0.464325,0.02001890,0.46432531,0.04370042,0.00436541,0.00084524,0.01197322,0.00186269,0.45290881
585,1,1,0.470929,0.02078574,0.44574145,0.04295492,0.00465040,0.00089513,0.01201483,0.00202900,0.47092853
586,1,7,0.467002,0.02110969,0.45535146,0.03806585,0.00460471,0.00084046,0.01119229,0.00183359,0.46700196
