frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
236,1,0,0.427350,0.42734954,0.04536015,0.15768924,0.05178584,0.01952946,0.18805566,0.05510872,0.05512145
237,1,0,0.379331,0.37933093,0.01296172,0.23335981,0.04737600,0.01239807,0.22770594,0.06322519,0.02364232
238,1,0,0.598364,0.59836441,0.01444709,0.16125469,0.04814359,0.01044601,0.10014902,0.04411892,0.02307625
239,1,0,0.310761,0.31076133,0.01453651,0.24151981,0.04649794,0.01547933,0.30409592,0.05388484,0.01322431
240,1,0,0.451101,0.45110133,0.02697846,0.20279172,0.07335787,0.02351069,0.13821615,0.04969314,0.03435074
241,1,2,0.291155,0.29098615,0.01383358,0.29115480,0.03895025,0.01601423,0.26217914,0.06811932,0.01876245
242,1,2,0.303640,0.25747168,0.01970856,0.30363965,0.04135275,0.01626309,0.29579872,0.04952253,0.01624297
243,1,2,0.322176,0.21171783,0.02390657,0.32217631,0.03954381,0.01577750,0.32100111,0.04976448,0.01611231
244,1,0,0.315211,0.31521121,0.02184905,0.28495932,0.03710223,0.01574695,0.24242893,0.06018092,0.02252149
245,1,0,0.288216,0.28821605,0.02369219,0.27771020,0.04225040,0.02254669,0.23870996,0.08116122,0.02571317
246,1,0,0.483405,0.48340461,0.02269122,0.16676193,0.03927215,0.01256279,0.21682572,0.04089007,0.01759164
247,1,0,0.388932,0.38893166,0.02362594,0.17964318,0.05726602,0.01290841,0.27375329,0.03811138,0.02576019
248,1,0,0.325778,0.32577765,0.02503352,0.21996894,0.04944512,0.02030629,0.28167191,0.05419930,0.02359720
249,1,5,0.352284,0.29110903,0.02461617,0.21383177,0.03620657,0.01386563,0.35228410,0.04715395,0.02093288
250,1,0,0.347228,0.34722823,0.02355773,0.22821040,0.04134831,0.01468168,0.25556940,0.05950548,0.02989882
251,1,5,0.435212,0.19646557,0.03162133,0.19572155,0.04386631,0.01944113,0.43521246,0.04881368,0.02885796
252,1,0,0.320818,0.32081831,0.04804505,0.18627977,0.05836989,0.02388799,0.25879297,0.05411447,0.04969159
253,1,0,0.407848,0.40784764,0.04807587,0.16421524,0.06811453,0.02687727,0.18898878,0.04892459,0.04695620
254,1,0,0.420773,0.42077288,0.03440927,0.23865911,0.04640794,0.02883669,0.14378534,0.04783099,0.03929773
255,1,0,0.308282,0.30828202,0.05909682,0.20319057,0.07312261,0.04816784,0.15429305,0.07760077,0.07624652
256,1,0,0.560155,0.56015486,0.02043234,0.17774995,0.03685082,0.01600784,0.11663792,0.04149764,0.03066861
257,1,0,0.352917,0.35291708,0.01831549,0.23013513,0.03880971,0.01806702,0.26917219,0.05241720,0.02016631
258,1,0,0.542724,0.54272407,0.02939559,0.13288639,0.08188292,0.02719187,0.09666769,0.05343592,0.03581551
259,1,0,0.349717,0.34971675,0.04790979,0.15258446,0.05846580,0.02339379,0.24100979,0.06943104,0.05748862
260,1,0,0.405863,0.40586340,0.02974369,0.14772981,0.07701851,0.02478527,0.22986335,0.05126252,0.03373346
261,1,5,0.332541,0.30343798,0.02142119,0.17815684,0.04852286,0.01831863,0.33254129,0.06760806,0.02999311
262,1,0,0.521502,0.52150238,0.02013557,0.17416531,0.06104229,0.01707613,0.12371200,0.05447021,0.02789601
263,1,0,0.420551,0.42055067,0.02794398,0.21408215,0.07411560,0.02290907,0.14047231,0.05663221,0.04329404
264,1,0,0.595921,0.59592146,0.01991544,0.15900357,0.02197893,0.00844088,0.10660057,0.03791672,0.05022242
265,1,0,0.411625,0.41162547,0.03047448,0.23348460,0.03246514,0.01438219,0.19039617,0.04905714,0.03811476
266,1,0,0.422187,0.42218676,0.03112951,0.17609425,0.04071746,0.01456322,0.22809795,0.05092080,0.03628990
267,1,0,0.401163,0.40116251,0.01862546,0.24885973,0.02834002,0.01194710,0.21937886,0.04226758,0.02941879
268,1,0,0.367023,0.36702251,0.03155680,0.16569673,0.06306842,0.01796882,0.25960097,0.05788717,0.03719854
269,1,0,0.470204,0.47020438,0.09953860,0.09592094,0.06650902,0.02340481,0.14848022,0.03825109,0.05769087
270,1,0,0.417177,0.41717705,0.07938261,0.18771006,0.03529626,0.01474232,0.16254243,0.03271541,0.07043383
271,1,0,0.346467,0.34646749,0.11007416,0.13424870,0.05567707,0.01393063,0.19289356,0.04083227,0.10587608
272,1,0,0.375320,0.37531975,0.11925001,0.17913276,0.04164282,0.01895522,0.12950009,0.03620571,0.09999365
273,1,0,0.418942,0.41894236,0.10733648,0.13610022,0.04937903,0.01871237,0.14194322,0.03810016,0.08948622
274,1,0,0.275440,0.27543962,0.12687807,0.17726426,0.04423166,0.01823464,0.25549251,0.03786625,0.06459309
275,1,0,0.435219,0.43521860,0.10925899,0.12046613,0.06304846,0.02527067,0.11382821,0.03105359,0.10185527
276,1,0,0.359530,0.35952979,0.09780794,0.17674552,0.06912516,0.02992261,0.14191481,0.04041491,0.08453922
277,1,0,0.376207,0.37620679,0.10051854,0.18982078,0.05742118,0.02138031,0.10631938,0.03756004,0.11077289
278,1,0,0.373275,0.37327528,0.11614611,0.14065517,0.07608732,0.03092591,0.13685448,0.03866645,0.08738931
279,1,0,0.308763,0.30876306,0.11253675,0.18975861,0.06313546,0.03648014,0.14778402,0.03858257,0.10295942
280,1,0,0.325471,0.32547069,0.12860908,0.21728601,0.03588843,0.01623770,0.13407134,0.03076866,0.11166813
281,1,0,0.291784,0.29178405,0.08995213,0.25888544,0.04049996,0.02573602,0.18966626,0.03921811,0.06425811
282,1,2,0.255599,0.21343131,0.09743811,0.25559863,0.05469145,0.03704960,0.20246677,0.04550705,0.09381714
283,1,0,0.297921,0.29792142,0.07677118,0.20527461,0.06414954,0.03238903,0.18842238,0.06469981,0.07037198
284,1,2,0.214686,0.21302006,0.14405835,0.21468645,0.04823392,0.02332720,0.16910946,0.03861898,0.14894551
285,1,0,0.276410,0.27641049,0.12453178,0.16270068,0.04334931,0.01887516,0.16416097,0.03525906,0.17471255
286,1,0,0.276041,0.27604082,0.09536622,0.22089191,0.04627629,0.01975979,0.21487118,0.03802679,0.08876716
287,1,0,0.359771,0.35977110,0.09822706,0.19677693,0.03549623,0.01626502,0.11627738,0.03573929,0.14144693
288,1,0,0.295172,0.29517180,0.07485775,0.22232555,0.03666401,0.01730692,0.20417961,0.04788556,0.10160872
289,1,0,0.297120,0.29711965,0.08577651,0.22795482,0.04177476,0.02045365,0.13106225,0.05402131,0.14183713
290,1,0,0.269395,0.26939467,0.11150779,0.19930547,0.03725428,0.01507792,0.16124426,0.04446767,0.16174801
291,1,2,0.362982,0.18135808,0.06433392,0.36298174,0.03122413,0.01847132,0.19820559,0.04993745,0.09348775
292,1,2,0.248658,0.21768917,0.08330775,0.24865764,0.04553199,0.02576710,0.21957064,0.04718402,0.11229169
293,1,0,0.299913,0.29991290,0.11426383,0.21453223,0.04194858,0.02023349,0.13752882,0.04517007,0.12641007
294,1,2,0.457063,0.16099378,0.04560779,0.45706254,0.02429006,0.01073158,0.17228545,0.04091692,0.08811181
295,1,2,0.272036,0.25845546,0.10308236,0.27203649,0.03265182,0.01726202,0.17082115,0.03489003,0.11080067
296,1,2,0.258642,0.21481128,0.12250652,0.25864208,0.03749767,0.02031406,0.20364231,0.04471251,0.09787349
297,1,2,0.280485,0.25954986,0.12294456,0.28048518,0.04372559,0.01603337,0.12270433,0.02529117,0.12926604
298,1,0,0.303387,0.30338675,0.11307561,0.23474425,0.06222327,0.03488056,0.10781590,0.04439913,0.09947467
299,1,2,0.346644,0.20009217,0.10633150,0.34664407,0.03109848,0.01790089,0.11648136,0.04015781,0.14129363
300,1,0,0.307286,0.30728632,0.08884249,0.26206443,0.05028513,0.02713279,0.11236895,0.04543074,0.10658913
301,1,0,0.299572,0.29957250,0.07485463,0.26919791,0.05179732,0.02405897,0.13779734,0.04488062,0.09784071
302,1,0,0.340607,0.34060720,0.13689059,0.17391983,0.05502033,0.01878020,0.07640509,0.03052508,0.16785170
303,1,2,0.326025,0.26266393,0.07912415,0.32602471,0.03919618,0.01941091,0.14029785,0.05049951,0.08278271
304,1,2,0.381643,0.17192909,0.07517879,0.38164321,0.03770768,0.02233630,0.16462070,0.05103829,0.09554596
305,1,0,0.277517,0.27751705,0.10379785,0.24246642,0.02693467,0.01305119,0.15784802,0.03372924,0.14465548
306,1,2,0.480631,0.18925560,0.04609602,0.48063141,0.02174500,0.01371567,0.13532163,0.03346851,0.07976616
307,1,0,0.285706,0.28570649,0.10970204,0.24022816,0.03756864,0.02019771,0.13943423,0.03979634,0.12736639
308,1,0,0.443894,0.44389364,0.07386692,0.17908083,0.05458704,0.01754574,0.09177166,0.03791850,0.10133572
309,1,0,0.339013,0.33901253,0.12460753,0.17594294,0.05091840,0.01934889,0.09775816,0.02835519,0.16405624
310,1,0,0.371738,0.37173802,0.07882091,0.22167724,0.05135394,0.02031235,0.09210449,0.03577682,0.12821622
311,1,0,0.306510,0.30650958,0.11370742,0.19083405,0.05710169,0.02970964,0.12300547,0.04369932,0.13543285
312,1,0,0.379802,0.37980235,0.18169907,0.08650394,0.04102249,0.01103070,0.08160148,0.02337769,0.19496228
313,1,0,0.374296,0.37429559,0.12445620,0.11436456,0.04893766,0.01241331,0.15453786,0.02727313,0.14372164
314,1,0,0.339283,0.33928299,0.15484576,0.16219665,0.03616560,0.00997566,0.10131352,0.02079279,0.17542690
315,1,0,0.344747,0.34474725,0.11411965,0.19123767,0.02937485,0.00837416,0.15623783,0.01947662,0.13643189
316,1,0,0.394672,0.39467156,0.11007491,0.18843535,0.03312942,0.00939866,0.09154695,0.02487313,0.14787006
317,1,2,0.400720,0.19316737,0.09836797,0.40072021,0.02399978,0.01133534,0.13553342,0.03266202,0.10421386
318,1,0,0.336761,0.33676070,0.08283397,0.25293291,0.02503414,0.01217156,0.11706662,0.03601913,0.13718104
319,1,0,0.308013,0.30801293,0.10351455,0.27229205,0.03326976,0.01374851,0.13166343,0.02494531,0.11255334
320,1,7,0.240092,0.20098577,0.13191736,0.19995870,0.02978299,0.01163343,0.14980870,0.03582059,0.24009241
321,1,2,0.262938,0.21359099,0.11312880,0.26293844,0.03401266,0.01582274,0.20023644,0.04994444,0.11032544
322,1,2,0.269200,0.17005889,0.10854628,0.26919994,0.03027268,0.01318376,0.24691281,0.03422257,0.12760314
323,1,0,0.310637,0.31063682,0.10877351,0.20904335,0.03759461,0.00968620,0.15307285,0.02924007,0.14195254
324,1,2,0.264757,0.23208119,0.07632525,0.26475748,0.03361348,0.01113091,0.23175775,0.03711355,0.11322040
325,1,2,0.247587,0.18569186,0.12173403,0.24758650,0.03555897,0.01201399,0.20257826,0.03378874,0.16104770
326,1,7,0.259768,0.18403403,0.14417592,0.19036427,0.02480111,0.00714653,0.15927455,0.03043514,0.25976846
327,1,7,0.304088,0.25596538,0.16627166,0.10447963,0.03160637,0.00610115,0.11090992,0.02057827,0.30408758
328,1,2,0.403185,0.21326400,0.07808526,0.40318468,0.01484889,0.00767045,0.16613728,0.03565013,0.08115935
329,1,0,0.277499,0.27749887,0.12428726,0.23066589,0.01616033,0.00416835,0.16774438,0.01981556,0.15965937
330,1,2,0.443511,0.18264356,0.03983804,0.44351140,0.02072158,0.01239269,0.18552394,0.05495258,0.06041613
331,1,0,0.298260,0.29825968,0.11997446,0.14371388,0.03350915,0.00994312,0.12474433,0.04444028,0.22541510
332,1,0,0.255369,0.25536865,0.15195632,0.16702604,0.01598173,0.00440779,0.24232471,0.02358878,0.13934591
333,1,0,0.293148,0.29314750,0.09199120,0.20930617,0.02936456,0.00841154,0.12380416,0.03927091,0.20470406
334,1,7,0.264469,0.21572059,0.12553649,0.22543862,0.02220797,0.00767668,0.10412743,0.03482319,0.26446903
335,1,2,0.343604,0.22654787,0.07731626,0.34360367,0.02332893,0.01153942,0.18214498,0.03726762,0.09825120
336,1,0,0.254100,0.25410026,0.14450699,0.17957042,0.04563943,0.02185533,0.13284090,0.04797056,0.17351615
337,1,0,0.252648,0.25264838,0.12775505,0.23243155,0.04980148,0.01937615,0.12216534,0.03829307,0.15752901
338,1,0,0.222518,0.22251780,0.19377682,0.10236154,0.10034858,0.02651568,0.14139713,0.03231708,0.18076538
339,1,0,0.218689,0.21868879,0.13204311,0.17284574,0.07249762,0.02831145,0.19693069,0.05359384,0.12508875
340,1,0,0.233013,0.23301277,0.17371923,0.13765696,0.07992800,0.02465085,0.17096689,0.03986342,0.14020181
341,1,5,0.206926,0.20432977,0.13919616,0.20116359,0.03594196,0.01018184,0.20692594,0.03283528,0.16942543
342,1,2,0.279723,0.21905433,0.11165900,0.27972263,0.04440910,0.01897779,0.15442027,0.04258403,0.12917289
343,1,0,0.291635,0.29163471,0.11002151,0.17078242,0.05376352,0.01837992,0.18557897,0.03712028,0.13271870
344,1,0,0.346412,0.34641153,0.12696047,0.13726369,0.04329064,0.01438220,0.14990579,0.03380429,0.14798141
345,1,0,0.297682,0.29768169,0.10952473,0.21840785,0.06258284,0.02022124,0.14417504,0.04033310,0.10707354
346,1,0,0.349294,0.34929401,0.09389563,0.17008518,0.06436917,0.02398060,0.13769063,0.05021039,0.11047436
347,1,0,0.288422,0.28842235,0.12969632,0.16199309,0.07962214,0.02666407,0.12983380,0.04618689,0.13758138
348,1,0,0.333108,0.33310834,0.10006101,0.18644832,0.04224359,0.01035923,0.12831819,0.03015558,0.16930580
349,1,0,0.341675,0.34167480,0.11104471,0.15418698,0.07336140,0.01977054,0.11558219,0.03794264,0.14643675
350,1,0,0.250010,0.25001031,0.13900842,0.19857384,0.04884193,0.01682344,0.17010987,0.03680275,0.13982949
351,1,0,0.274824,0.27482444,0.15810196,0.15974975,0.05359054,0.01899157,0.12255805,0.04046775,0.17171587
352,1,0,0.325392,0.32539248,0.16350076,0.10708204,0.06861673,0.01756986,0.07474686,0.02906324,0.21402796
353,1,0,0.302729,0.30272940,0.10613605,0.15327083,0.06334022,0.01822640,0.12171823,0.04307624,0.19150265
354,1,7,0.289277,0.27290127,0.12700509,0.10736922,0.04486082,0.01256403,0.11582896,0.03019367,0.28927693
355,1,0,0.287510,0.28751037,0.15525265,0.16808346,0.05088715,0.02029797,0.12876649,0.03199599,0.15720600
356,1,7,0.232145,0.20925759,0.12020708,0.17239940,0.04466135,0.01518639,0.16599990,0.04014299,0.23214541
357,1,0,0.281633,0.28163278,0.09899329,0.16659006,0.05528973,0.01899030,0.23150511,0.03880990,0.10818888
358,1,0,0.324935,0.32493457,0.12265567,0.11326211,0.06114654,0.01745441,0.10205252,0.03560142,0.22289273
359,1,0,0.222898,0.22289816,0.14032611,0.20634513,0.04710549,0.01787330,0.18257903,0.03475225,0.14812060
360,1,0,0.278101,0.27810115,0.13576746,0.18151046,0.04515496,0.01522713,0.08824411,0.03371480,0.22227994
361,1,7,0.265946,0.25610146,0.14536904,0.13303438,0.04234429,0.01223490,0.11542971,0.02953999,0.26594627
362,1,0,0.314059,0.31405950,0.16854624,0.12389376,0.06522027,0.01764343,0.13711654,0.03030096,0.14321938
363,1,2,0.320629,0.31186140,0.06563920,0.32062912,0.01940165,0.00766653,0.14733937,0.02243016,0.10503262
364,1,2,0.292743,0.22689949,0.09494268,0.29274270,0.02708743,0.01065670,0.19216390,0.02445104,0.13105606
365,1,0,0.387039,0.38703910,0.12033691,0.11818214,0.06754263,0.02842600,0.10084906,0.04042162,0.13720253
366,1,0,0.502270,0.50226986,0.08748106,0.11776088,0.04096007,0.01260955,0.11035736,0.02827135,0.10028993
367,1,0,0.404987,0.40498656,0.09609207,0.15673006,0.06037618,0.02378686,0.12110059,0.04639009,0.09053759
368,1,0,0.315022,0.31502178,0.07307836,0.24663974,0.04515417,0.02057327,0.17548636,0.04338832,0.08065805
369,1,0,0.322645,0.32264459,0.12054631,0.14952767,0.06131681,0.02409089,0.17358732,0.04277099,0.10551532
370,1,0,0.263293,0.26329339,0.10227504,0.17957084,0.06002462,0.02372103,0.19040859,0.04312008,0.13758653
371,1,0,0.247616,0.24761590,0.06108845,0.21388651,0.06172418,0.02630080,0.22985493,0.07986079,0.07966847
372,1,0,0.396624,0.39662427,0.08802600,0.15739512,0.05404248,0.01631627,0.13371530,0.04242515,0.11145542
373,1,0,0.374504,0.37450430,0.06496962,0.22407417,0.05419406,0.02105824,0.12005744,0.04321678,0.09792541
374,1,0,0.343226,0.34322628,0.05198547,0.31862804,0.03516005,0.01914237,0.09011353,0.04360631,0.09813805
375,1,0,0.331355,0.33135524,0.07194292,0.20604050,0.04182450,0.01844015,0.18241632,0.04616394,0.10181649
376,1,2,0.349549,0.15026544,0.07195053,0.34954855,0.04529023,0.02757622,0.15800355,0.06995556,0.12740993
377,1,2,0.366629,0.19095440,0.05742503,0.36662945,0.05252397,0.03395284,0.13833445,0.06706478,0.09311503
378,1,2,0.457793,0.13437058,0.06514616,0.45779321,0.02452914,0.01252787,0.13383839,0.03169807,0.14009666
379,1,2,0.444789,0.14050096,0.06968538,0.44478902,0.03633486,0.02333213,0.12020522,0.04596442,0.11918802
380,1,2,0.506097,0.08795702,0.04880162,0.50609738,0.02604217,0.02322932,0.20494363,0.05080321,0.05212566
381,1,2,0.362484,0.16744301,0.07041386,0.36248425,0.04538375,0.02856234,0.20129468,0.04326055,0.08115760
382,1,2,0.436866,0.13925804,0.06979834,0.43686554,0.03122112,0.02179115,0.19607615,0.03216277,0.07282685
383,1,2,0.349346,0.20192356,0.07252403,0.34934649,0.03731204,0.02084482,0.20476800,0.03724893,0.07603218
384,1,0,0.309370,0.30936971,0.08999967,0.30464754,0.04391667,0.02531345,0.11610615,0.02274653,0.08790030
385,1,2,0.258591,0.24730493,0.12069194,0.25859115,0.03721417,0.02088632,0.12895818,0.02943788,0.15691543
386,1,2,0.531530,0.13212886,0.04587034,0.53153008,0.02679159,0.02472605,0.15893455,0.03301233,0.04700610
387,1,0,0.287292,0.28729245,0.11818640,0.19751984,0.03104745,0.01325588,0.18803544,0.02543832,0.13922419
388,1,0,0.287277,0.28727695,0.09449396,0.27819139,0.03952253,0.02444220,0.11391554,0.03166881,0.13048866
389,1,0,0.326524,0.32652369,0.09355338,0.18677092,0.06348162,0.02637134,0.11502440,0.04450322,0.14377151
390,1,0,0.446619,0.44661939,0.08636663,0.17089389,0.03193987,0.01102172,0.08891773,0.02869252,0.13554823
391,1,0,0.378260,0.37825981,0.09159084,0.20112643,0.03733758,0.01337349,0.13970406,0.02685850,0.11174925
392,1,2,0.304154,0.23562276,0.05311084,0.30415359,0.03230004,0.02133684,0.24985781,0.03968926,0.06392887
393,1,0,0.319854,0.31985417,0.10270271,0.18662794,0.04430662,0.02046806,0.18379632,0.03715405,0.10509020
394,1,0,0.241824,0.24182424,0.11303460,0.22850582,0.06580621,0.03522620,0.19408676,0.04006521,0.08145107
395,1,0,0.411293,0.41129309,0.06928714,0.22414531,0.04883232,0.02257963,0.08791973,0.03971152,0.09623133
396,1,0,0.360626,0.36062631,0.11544424,0.19247380,0.02736223,0.01428943,0.15433589,0.02459081,0.11087722
397,1,0,0.467555,0.46755478,0.07578310,0.16644903,0.06132453,0.03089922,0.09775605,0.04103634,0.05919690
398,1,0,0.449907,0.44990662,0.11362247,0.14725864,0.05123316,0.01909229,0.10392310,0.03141053,0.08355314
399,1,0,0.388165,0.38816506,0.09292586,0.17571628,0.05497774,0.02310931,0.12312503,0.03993681,0.10204393
400,1,0,0.497835,0.49783468,0.10367073,0.11128018,0.05989651,0.01904959,0.09616480,0.02722230,0.08488130
401,1,0,0.399125,0.39912549,0.11385382,0.15958375,0.05822723,0.02659337,0.11474624,0.02903863,0.09883151
402,1,0,0.342075,0.34207481,0.12193053,0.13560164,0.07410323,0.03070314,0.11207822,0.03211504,0.15139344
403,1,0,0.325931,0.32593149,0.12145071,0.14650117,0.05879339,0.01864314,0.11071864,0.02678074,0.19118078
404,1,0,0.362785,0.36278450,0.11087951,0.17058548,0.06268348,0.02111204,0.08757919,0.03316288,0.15121287
405,1,0,0.412797,0.41279653,0.08553270,0.19006208,0.03935383,0.02039309,0.13012250,0.03422698,0.08751239
406,1,0,0.511445,0.51144511,0.06973740,0.15065260,0.03914030,0.01737020,0.10908982,0.03073806,0.07182650
407,1,0,0.403292,0.40329155,0.07382003,0.23147494,0.03755329,0.01674084,0.13382573,0.03423160,0.06906196
408,1,0,0.429083,0.42908326,0.08647327,0.14730321,0.04958231,0.02023585,0.12152085,0.03028627,0.11551496
409,1,0,0.492118,0.49211764,0.09198966,0.11049429,0.03427709,0.01194871,0.09949725,0.02499494,0.13468048
410,1,0,0.296356,0.29635650,0.08382604,0.21272042,0.03652454,0.02017138,0.25678873,0.03038342,0.06322890
411,1,0,0.395128,0.39512801,0.13766430,0.10258081,0.04995906,0.01985634,0.09822538,0.02731813,0.16926803
412,1,0,0.319198,0.31919751,0.13031624,0.16522788,0.06204764,0.03098628,0.10184263,0.03942076,0.15096113
413,1,0,0.399229,0.39922905,0.10936701,0.16303003,0.05005575,0.02449301,0.12179210,0.02908159,0.10295147
414,1,0,0.451233,0.45123273,0.08387519,0.16266732,0.05634589,0.01985614,0.09365833,0.03443584,0.09792853
415,1,0,0.367140,0.36714014,0.10308491,0.19893257,0.04543611,0.01813674,0.10413998,0.03587287,0.12725669
416,1,0,0.344515,0.34451538,0.14688891,0.16527835,0.05431691,0.01631160,0.09185650,0.02586389,0.15496849
417,1,0,0.320866,0.32086605,0.14097191,0.12808870,0.07665666,0.02071529,0.13335966,0.03666655,0.14267504
418,1,0,0.305333,0.30533266,0.14253581,0.17083926,0.03761456,0.01696068,0.11095410,0.02692781,0.18883514
419,1,0,0.408164,0.40816402,0.16876186,0.09339120,0.05467901,0.01434633,0.08702209,0.01871078,0.15492468
420,1,0,0.241153,0.24115299,0.09316093,0.22787961,0.07554728,0.04009634,0.15708944,0.05364540,0.11142805
421,1,0,0.214131,0.21413110,0.15267952,0.19780809,0.07179160,0.03112514,0.15999509,0.04363627,0.12883329
422,1,0,0.309469,0.30946913,0.08899461,0.21523254,0.05651951,0.02491577,0.17742327,0.04377769,0.08366743
423,1,0,0.335588,0.33558834,0.11433025,0.13972035,0.10091139,0.02928547,0.10623087,0.03973851,0.13419481
424,1,0,0.317423,0.31742278,0.11079477,0.16165505,0.06918613,0.03025306,0.16520859,0.03839033,0.10708931
425,1,0,0.244101,0.24410103,0.12662242,0.16168261,0.08817236,0.03861716,0.12607698,0.04925910,0.16546845
426,1,2,0.322932,0.17216785,0.07421482,0.32293183,0.05077541,0.03171997,0.22559507,0.04591737,0.07667782
427,1,2,0.276556,0.23062818,0.07837582,0.27655646,0.07286350,0.04090695,0.15572758,0.04959106,0.09535039
428,1,0,0.362545,0.36254472,0.11636441,0.17695516,0.05671050,0.02190787,0.14009689,0.03369005,0.09173040
429,1,0,0.295476,0.29547566,0.13140535,0.20905755,0.05444013,0.02560544,0.11854510,0.03336047,0.13211024
430,1,0,0.383055,0.38305455,0.11126915,0.18776315,0.05022499,0.02288870,0.08954632,0.03055933,0.12469384
431,1,0,0.307859,0.30785865,0.14414237,0.17844500,0.04580664,0.01425153,0.10233709,0.02115874,0.18600000
432,1,0,0.421907,0.42190745,0.10455291,0.21652302,0.02822097,0.01232940,0.09346154,0.02853532,0.09446931
433,1,0,0.487129,0.48712879,0.09156282,0.14485297,0.05801771,0.01411389,0.08065187,0.01799159,0.10568038
434,1,0,0.417247,0.41724667,0.06448617,0.23352058,0.03455648,0.01295704,0.09242672,0.02771710,0.11708920
435,1,0,0.329939,0.32993942,0.12654965,0.20906313,0.06198867,0.02445921,0.10106687,0.02167203,0.12526108
436,1,0,0.540623,0.54062265,0.07839002,0.13736886,0.05150579,0.01800364,0.04443301,0.01908282,0.11059319
437,1,0,0.437879,0.43787876,0.08189414,0.20154677,0.05734110,0.02121979,0.08835872,0.02176332,0.08999737
438,1,0,0.390828,0.39082789,0.11597893,0.11721987,0.10365508,0.03493116,0.11412676,0.03440226,0.08885803
439,1,0,0.503979,0.50397891,0.09624765,0.10962665,0.09025036,0.01754784,0.09460889,0.01774700,0.06999271
440,1,0,0.484805,0.48480460,0.05182100,0.22318803,0.04824870,0.01847245,0.09274388,0.02197788,0.05874343
441,1,0,0.422345,0.42234474,0.12048882,0.11597468,0.07032790,0.01709779,0.15433422,0.01962111,0.07981082
442,1,0,0.497555,0.49755469,0.17428111,0.08609796,0.04203392,0.00699197,0.09389413,0.01425297,0.08489329
443,1,1,0.270389,0.21170132,0.27038896,0.12157556,0.04596427,0.01348718,0.09217791,0.01480236,0.22990239
444,1,0,0.351215,0.35121500,0.12788662,0.11027832,0.12942015,0.04024484,0.12505050,0.02577990,0.09012467
445,1,0,0.340852,0.34085169,0.09124062,0.15703641,0.09776144,0.03201291,0.20101255,0.01849828,0.06158616
446,1,0,0.353997,0.35399726,0.10536348,0.23436913,0.04130116,0.01229228,0.12993963,0.01927191,0.10346523
447,1,0,0.415498,0.41549847,0.10481652,0.17813979,0.04714095,0.01359541,0.11058824,0.01731949,0.11290120
448,1,0,0.527571,0.52757108,0.08021663,0.18902011,0.03271210,0.00865523,0.08361869,0.01037170,0.06783448
449,1,0,0.494190,0.49419045,0.09525937,0.14352338,0.04416273,0.01165004,0.08562907,0.01603889,0.10954615
450,1,0,0.425090,0.42508984,0.11034324,0.07897797,0.12821461,0.02227250,0.12095705,0.02380122,0.09034366
451,1,0,0.458263,0.45826256,0.14405373,0.07588401,0.08304357,0.01522635,0.09733950,0.01620175,0.10998857
452,1,0,0.286031,0.28603068,0.20153929,0.16204585,0.06481881,0.01653396,0.11425935,0.01554354,0.13922857
453,1,0,0.312529,0.31252930,0.21048678,0.11857023,0.06974965,0.01907049,0.13132998,0.02021858,0.11804499
454,1,0,0.290141,0.29014137,0.16254446,0.15926611,0.06080983,0.02218652,0.18245468,0.02856373,0.09403338
455,1,0,0.295569,0.29556897,0.15532844,0.16229291,0.06799504,0.02363516,0.11308168,0.02907414,0.15302376
456,1,0,0.235480,0.23548038,0.19931607,0.14295152,0.08095003,0.03084983,0.10889792,0.02818166,0.17337254
457,1,1,0.274090,0.21628433,0.27408975,0.15334870,0.04973324,0.01595893,0.13506080,0.01094285,0.14458144
458,1,0,0.292696,0.29269603,0.14311247,0.17848293,0.07579729,0.02313966,0.14007357,0.01879476,0.12790330
459,1,2,0.263229,0.25917214,0.14097965,0.26322857,0.06062971,0.02879312,0.13404624,0.02265198,0.09049871
460,1,0,0.424112,0.42411169,0.11834735,0.08866112,0.06343859,0.01331078,0.13186908,0.01520682,0.14505447
461,1,0,0.257325,0.25732464,0.10715077,0.25244486,0.03486096,0.01985197,0.22343430,0.03328001,0.07165247
462,1,0,0.235841,0.23584056,0.16886622,0.21935987,0.04821292,0.02174138,0.11024892,0.02080595,0.17492422
463,1,0,0.345985,0.34598467,0.11438440,0.22176847,0.05866002,0.02168180,0.13085291,0.02320990,0.08345782
464,1,0,0.343141,0.34314138,0.15160505,0.20381397,0.04729885,0.01339313,0.12653638,0.01923281,0.09497840
465,1,0,0.440801,0.44080129,0.17350607,0.15799300,0.03745715,0.00893084,0.08422499,0.01079448,0.08629222
466,1,0,0.429591,0.42959130,0.12564144,0.16534384,0.05400173,0.01541891,0.08870019,0.01311302,0.10818955
467,1,0,0.426963,0.42696279,0.08152744,0.24300309,0.06381402,0.02175261,0.07311096,0.02459467,0.06523450
468,1,2,0.440167,0.21826442,0.07139680,0.44016707,0.03824291,0.01830469,0.12218025,0.01960662,0.07183736
469,1,0,0.288722,0.28872246,0.14139985,0.20559315,0.06955239,0.02207069,0.12079559,0.01750245,0.13436347
470,1,0,0.328149,0.32814854,0.13939309,0.20917454,0.04389898,0.01234330,0.12894817,0.01916188,0.11893149
471,1,0,0.326212,0.32621157,0.18718027,0.15394916,0.06446984,0.01196913,0.07025617,0.01539412,0.17056970
