frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
235,1,2,0.557980,0.34881800,0.01332923,0.55797970,0.01009874,0.00382942,0.01819123,0.01422366,0.03353006
236,1,2,0.592365,0.29438746,0.02079665,0.59236479,0.01533167,0.00724948,0.01775881,0.01340118,0.03870995
237,1,2,0.880558,0.08447141,0.00412279,0.88055849,0.00287664,0.00203313,0.00857206,0.00640699,0.01095857
238,1,2,0.658756,0.26635751,0.00878537,0.65875608,0.00918868,0.00512691,0.01859613,0.01070000,0.02248926
239,1,2,0.675158,0.27968961,0.00398864,0.67515755,0.00564297,0.00319378,0.01138434,0.00708774,0.01385527
240,1,2,0.486996,0.45128766,0.00604647,0.48699552,0.00833536,0.00345720,0.01391394,0.01025651,0.01970722
241,1,0,0.609653,0.60965335,0.00606297,0.32225499,0.00383171,0.00146905,0.01859364,0.01270425,0.02542993
242,1,2,0.606911,0.32637200,0.00320514,0.60691059,0.00493792,0.00272295,0.03075659,0.01407387,0.01102088
243,1,2,0.549719,0.31313774,0.00586095,0.54971910,0.00582911,0.00339515,0.06670474,0.02443429,0.03091891
244,1,0,0.641465,0.64146507,0.00340144,0.30069685,0.00545301,0.00245871,0.01590790,0.01537956,0.01523746
245,1,0,0.658112,0.65811229,0.00233670,0.30429003,0.00247791,0.00098048,0.01149668,0.00880665,0.01149918
246,1,0,0.677382,0.67738181,0.00394381,0.26630890,0.00487589,0.00207638,0.01936247,0.01248452,0.01356623
247,1,2,0.582748,0.36880174,0.00190131,0.58274776,0.00255529,0.00162904,0.00894376,0.01881947,0.01460161
248,1,0,0.588450,0.58845037,0.00369043,0.35637459,0.00239114,0.00114712,0.01616255,0.01438905,0.01739472
249,1,0,0.884565,0.88456476,0.00533889,0.07556565,0.00363364,0.00075761,0.00695560,0.00643418,0.01674972
250,1,0,0.601649,0.60164922,0.00495299,0.27277160,0.00494629,0.00271727,0.04077200,0.05465560,0.01753502
251,1,0,0.812392,0.81239223,0.00764591,0.12820376,0.00647887,0.00176143,0.01115927,0.01171386,0.02064471
252,1,0,0.825203,0.82520330,0.00945638,0.10324795,0.00915589,0.00233226,0.01255443,0.01037775,0.02767208
253,1,0,0.772100,0.77209973,0.02107538,0.10914156,0.00987841,0.00250511,0.02214309,0.01183804,0.05131869
254,1,0,0.742996,0.74299562,0.00946240,0.18022639,0.00722754,0.00241846,0.01364921,0.01489077,0.02912953
255,1,0,0.830274,0.83027405,0.01606831,0.08899478,0.00714106,0.00147361,0.00808769,0.00784106,0.04011947
256,1,0,0.846500,0.84650010,0.01546034,0.06417266,0.01253809,0.00186403,0.01193292,0.00899852,0.03853340
257,1,0,0.832266,0.83226609,0.01316727,0.08680158,0.00640891,0.00149316,0.01506709,0.00864921,0.03614667
258,1,0,0.816096,0.81609643,0.01541791,0.08224322,0.00912119,0.00147532,0.02387451,0.00961223,0.04215909
259,1,0,0.824120,0.82412028,0.01289606,0.07862899,0.00479142,0.00105059,0.01176918,0.00728361,0.05945985
260,1,0,0.847511,0.84751135,0.01658702,0.05009539,0.00737079,0.00116321,0.00859172,0.00572237,0.06295815
261,1,0,0.822323,0.82232320,0.01291223,0.08544621,0.00837025,0.00172351,0.01552912,0.00842950,0.04526595
262,1,0,0.821042,0.82104224,0.01478214,0.09237599,0.00514611,0.00115656,0.01047811,0.00519148,0.04982731
263,1,0,0.909127,0.90912658,0.00940444,0.02951933,0.00486782,0.00053757,0.00728423,0.00390904,0.03535109
264,1,0,0.887037,0.88703722,0.00739444,0.04949117,0.00390473,0.00068648,0.00916611,0.00604100,0.03627889
265,1,0,0.939822,0.93982160,0.00486545,0.02690202,0.00357189,0.00050739,0.00632148,0.00345529,0.01455479
266,1,0,0.936389,0.93638933,0.00475877,0.03197988,0.00526432,0.00069041,0.00346591,0.00236103,0.01509041
267,1,0,0.863520,0.86352032,0.00610706,0.08475568,0.00796556,0.00166676,0.00566181,0.00564207,0.02468072
268,1,0,0.870104,0.87010390,0.00512871,0.08459983,0.00334044,0.00076599,0.00569200,0.00669232,0.02367675
269,1,0,0.856458,0.85645831,0.00880333,0.09398320,0.00458116,0.00095574,0.00640684,0.00446329,0.02434830
270,1,0,0.754223,0.75422263,0.00697014,0.17522679,0.00538715,0.00185921,0.00941413,0.01373427,0.03318576
271,1,0,0.909591,0.90959096,0.00362213,0.05391911,0.00225271,0.00050213,0.00668702,0.00450929,0.01891681
272,1,0,0.875913,0.87591279,0.00583887,0.06880023,0.00327835,0.00069681,0.00540233,0.00608206,0.03398851
273,1,0,0.760600,0.76060021,0.01130587,0.16106552,0.00842410,0.00248553,0.00813181,0.01080815,0.03717873
274,1,0,0.703304,0.70330393,0.00960041,0.21427150,0.00657169,0.00218061,0.01294495,0.01513079,0.03599619
275,1,0,0.638885,0.63888514,0.01248881,0.27824277,0.01031292,0.00329723,0.01736302,0.01232756,0.02708258
276,1,0,0.739515,0.73951489,0.00729679,0.19244976,0.00678068,0.00212530,0.00891666,0.01028410,0.03263187
277,1,0,0.808524,0.80852437,0.01341025,0.11468334,0.00812710,0.00157512,0.00701272,0.00583181,0.04083532
278,1,0,0.754651,0.75465125,0.00627830,0.18275717,0.00575767,0.00179229,0.01032479,0.01265354,0.02578497
279,1,0,0.878758,0.87875843,0.00687987,0.06217680,0.00540566,0.00095346,0.00549833,0.00658057,0.03374686
280,1,0,0.723188,0.72318834,0.00669839,0.21479355,0.00498611,0.00167148,0.00758430,0.01224092,0.02883696
281,1,0,0.876679,0.87667936,0.00691728,0.06568178,0.00613244,0.00088875,0.00436669,0.00600177,0.03333184
282,1,0,0.691395,0.69139498,0.00544875,0.25691923,0.00801583,0.00285852,0.00734696,0.00866352,0.01935223
283,1,0,0.732065,0.73206472,0.00927656,0.19724965,0.01176331,0.00352692,0.00891791,0.00911072,0.02809019
284,1,0,0.715911,0.71591061,0.01339462,0.16614082,0.00948612,0.00275481,0.01197471,0.01564179,0.06469650
285,1,0,0.781202,0.78120202,0.00529335,0.16224971,0.00959882,0.00292273,0.00731905,0.01088352,0.02053100
286,1,0,0.780022,0.78002203,0.00699186,0.14872907,0.00566880,0.00204351,0.00831404,0.01353872,0.03469191
287,1,0,0.767392,0.76739186,0.01284373,0.12223211,0.00737862,0.00262364,0.01859893,0.01495419,0.05397694
288,1,0,0.704363,0.70436275,0.01706890,0.17463326,0.01460522,0.00492600,0.00970477,0.01453748,0.06016162
289,1,0,0.792150,0.79214984,0.01480327,0.10933916,0.02010261,0.00465775,0.01123867,0.01419054,0.03351817
290,1,0,0.761376,0.76137608,0.01064735,0.15384278,0.01083521,0.00317857,0.01337460,0.01313822,0.03360710
291,1,0,0.736208,0.73620802,0.01060555,0.16891903,0.00971057,0.00290311,0.01205668,0.01734465,0.04225235
292,1,0,0.731359,0.73135936,0.00822471,0.18367758,0.00739779,0.00226898,0.01440940,0.01885139,0.03381078
293,1,0,0.690648,0.69064850,0.01116205,0.22675605,0.00924618,0.00313469,0.01161560,0.01379651,0.03364048
294,1,0,0.720862,0.72086239,0.00629417,0.20672651,0.01234364,0.00448949,0.00936177,0.01590241,0.02401955
295,1,0,0.583002,0.58300209,0.00507394,0.36198449,0.00444419,0.00257158,0.01187668,0.01709735,0.01394967
296,1,0,0.682612,0.68261164,0.01940939,0.20055059,0.01787367,0.00571201,0.02633381,0.01733834,0.03017053
297,1,2,0.550140,0.38668332,0.00563375,0.55014038,0.00757013,0.00309220,0.02194614,0.01354411,0.01139014
298,1,0,0.653583,0.65358311,0.01597088,0.23344265,0.01766798,0.00400976,0.02867539,0.01639949,0.03025082
299,1,2,0.556307,0.37254170,0.00362581,0.55630702,0.00740060,0.00435214,0.02203314,0.02040522,0.01333448
300,1,2,0.599451,0.31043339,0.00433492,0.59945118,0.00439071,0.00313402,0.02477572,0.03396619,0.01951386
301,1,2,0.597522,0.28141016,0.00260378,0.59752184,0.00561666,0.00517592,0.04694860,0.04970616,0.01101691
302,1,2,0.614559,0.30826610,0.00313360,0.61455911,0.00495513,0.00404371,0.02581932,0.02756837,0.01165462
303,1,2,0.764738,0.14681926,0.00243921,0.76473796,0.00391208,0.00533197,0.02974865,0.03680841,0.01020235
304,1,2,0.889415,0.02727589,0.00254389,0.88941497,0.00412890,0.00629824,0.04129125,0.02330148,0.00574550
305,1,2,0.921727,0.03794550,0.00155670,0.92172658,0.00349309,0.00412139,0.01197615,0.01550361,0.00367690
306,1,2,0.893326,0.04733535,0.00297237,0.89332581,0.00459325,0.00566496,0.01587101,0.02279142,0.00744572
307,1,2,0.942081,0.02421661,0.00110109,0.94208086,0.00164600,0.00236671,0.01505305,0.01022121,0.00331458
308,1,2,0.891588,0.08124391,0.00111427,0.89158762,0.00252464,0.00226123,0.01026276,0.00788890,0.00311668
309,1,2,0.729333,0.20778400,0.00400766,0.72933298,0.00413829,0.00419088,0.02115363,0.01625719,0.01313534
310,1,2,0.533365,0.37597442,0.00382897,0.53336465,0.00628948,0.00386528,0.01388993,0.04472469,0.01806261
311,1,0,0.434300,0.43429959,0.00849929,0.32985863,0.00856286,0.00582724,0.10185532,0.07856627,0.03253074
312,1,0,0.455733,0.45573291,0.00819921,0.30290771,0.00788855,0.00413070,0.12469072,0.06748102,0.02896920
313,1,0,0.561480,0.56148016,0.00863569,0.26055747,0.01515855,0.00586643,0.08356339,0.04465221,0.02008615
314,1,0,0.644244,0.64424449,0.00678238,0.23759799,0.01555253,0.00493234,0.04590479,0.03252910,0.01245638
315,1,2,0.418044,0.38454413,0.00847208,0.41804361,0.05365857,0.02361980,0.04757740,0.04401911,0.02006526
316,1,0,0.537744,0.53774399,0.00453068,0.31533059,0.01407704,0.00569907,0.04490756,0.05873632,0.01897475
317,1,0,0.659082,0.65908223,0.01238766,0.17131118,0.03824077,0.00997648,0.04516378,0.03633798,0.02750001
318,1,0,0.653959,0.65395916,0.00744079,0.20912921,0.03366123,0.00992580,0.02207553,0.03507964,0.02872866
319,1,0,0.563205,0.56320477,0.00700878,0.29633927,0.01970456,0.00831703,0.03188841,0.04651911,0.02701806
320,1,0,0.697752,0.69775158,0.00603240,0.19883603,0.01347769,0.00518188,0.01705655,0.02498884,0.03667502
321,1,0,0.672999,0.67299938,0.00641078,0.22541557,0.01248535,0.00498779,0.02735745,0.02975112,0.02059263
322,1,0,0.565329,0.56532878,0.00560857,0.31316459,0.01774244,0.00743983,0.03192693,0.04095129,0.01783754
323,1,0,0.753042,0.75304157,0.00962239,0.13378251,0.01688064,0.00411605,0.02905418,0.02692221,0.02658054
324,1,0,0.648991,0.64899093,0.01471500,0.20307134,0.02390643,0.00664638,0.03856251,0.02934324,0.03476432
325,1,0,0.690051,0.69005084,0.00694280,0.20923929,0.02299202,0.00684792,0.01606507,0.02689980,0.02096222
326,1,2,0.603961,0.31438452,0.00233303,0.60396087,0.00922465,0.00611131,0.01396278,0.03882561,0.01119729
327,1,2,0.775039,0.14228731,0.00517074,0.77503890,0.00964708,0.00527922,0.02666423,0.02660358,0.00930901
328,1,2,0.870043,0.04223711,0.00297014,0.87004286,0.00460160,0.00655488,0.03037977,0.03449279,0.00872073
329,1,2,0.842259,0.09765338,0.00288912,0.84225881,0.00871892,0.00602497,0.01018090,0.02392024,0.00835368
330,1,2,0.814122,0.11573528,0.00296172,0.81412154,0.00681839,0.00453082,0.01613836,0.02643013,0.01326370
331,1,2,0.785479,0.16895440,0.00202168,0.78547925,0.00504324,0.00307546,0.01321405,0.01446488,0.00774700
332,1,0,0.610342,0.61034197,0.00525799,0.31847531,0.01423971,0.00359915,0.01548079,0.01532519,0.01727994
333,1,0,0.589712,0.58971190,0.00756041,0.27658683,0.05245504,0.00996222,0.01926380,0.02633063,0.01812924
334,1,0,0.543588,0.54358828,0.00423801,0.33054134,0.02334158,0.00739348,0.01800894,0.05286543,0.02002284
335,1,0,0.557833,0.55783331,0.01140826,0.23042682,0.08048788,0.01855079,0.04097859,0.03664766,0.02366656
336,1,0,0.647774,0.64777380,0.01023802,0.14705710,0.10270165,0.01183375,0.02003294,0.02842920,0.03193363
337,1,0,0.597385,0.59738511,0.02070572,0.14877675,0.12348806,0.01554192,0.02665007,0.02278067,0.04467175
338,1,0,0.698575,0.69857508,0.00556705,0.17895727,0.02816186,0.01041591,0.02024710,0.03779227,0.02028354
339,1,0,0.732045,0.73204505,0.00953666,0.12576154,0.05068664,0.00992020,0.01551658,0.02805645,0.02847690
340,1,0,0.518734,0.51873434,0.02091901,0.25506946,0.05315911,0.01660740,0.06223734,0.03969985,0.03357350
341,1,0,0.442546,0.44254628,0.01833740,0.19917798,0.05762676,0.01745893,0.12914298,0.10141159,0.03429811
342,1,0,0.509362,0.50936234,0.01390513,0.31228343,0.04560677,0.01368179,0.04320780,0.02764071,0.03431206
343,1,0,0.430994,0.43099424,0.00557613,0.40369290,0.03332904,0.01210520,0.04220078,0.05864885,0.01345283
344,1,0,0.652330,0.65233034,0.00897172,0.21263814,0.02459881,0.00623158,0.02809000,0.04221373,0.02492574
345,1,0,0.546590,0.54659009,0.01383643,0.27077946,0.05254693,0.01419379,0.03277018,0.04233140,0.02695185
346,1,0,0.456704,0.45670432,0.01583119,0.30808866,0.06800415,0.02112343,0.04863938,0.04994098,0.03166802
347,1,0,0.468346,0.46834552,0.01457376,0.31983620,0.04485320,0.01448507,0.05246599,0.05563468,0.02980557
348,1,0,0.409986,0.40998629,0.01614811,0.29406151,0.05978142,0.02154383,0.07971194,0.08033281,0.03843410
349,1,0,0.532911,0.53291070,0.01984037,0.27684298,0.03514061,0.01083640,0.05004015,0.03852196,0.03586681
350,1,0,0.485788,0.48578826,0.00924558,0.35427982,0.02335602,0.01003070,0.03931329,0.05256946,0.02541681
351,1,0,0.458934,0.45893401,0.01708745,0.34318697,0.03448331,0.01335533,0.04665548,0.04859443,0.03770311
352,1,0,0.583895,0.58389533,0.00923036,0.20672005,0.04182286,0.01068931,0.04205484,0.07562911,0.02995816
353,1,0,0.517216,0.51721597,0.00985193,0.28357375,0.02964120,0.01070844,0.06441585,0.06269401,0.02189884
354,1,0,0.629677,0.62967730,0.00990016,0.24140526,0.02805030,0.00695613,0.02874584,0.03279236,0.02247272
355,1,0,0.491813,0.49181297,0.01390111,0.28650123,0.03531748,0.01252926,0.04652607,0.06145202,0.05195991
356,1,2,0.532092,0.29944870,0.00500860,0.53209162,0.00955585,0.00764203,0.05659385,0.06921161,0.02044781
357,1,0,0.424744,0.42474446,0.00810951,0.39088586,0.02173107,0.01037856,0.05121944,0.06414921,0.02878192
358,1,0,0.510721,0.51072145,0.00940818,0.31161541,0.02037494,0.00838378,0.04657419,0.06434780,0.02857415
359,1,0,0.453437,0.45343670,0.01084412,0.34413454,0.03532482,0.01209830,0.04707104,0.06574002,0.03135046
360,1,0,0.509384,0.50938433,0.00768643,0.35103998,0.02276427,0.00836204,0.03341543,0.04823331,0.01911419
361,1,0,0.502251,0.50225121,0.00625603,0.35207641,0.02284259,0.00851816,0.03272334,0.05214120,0.02319107
362,1,0,0.591567,0.59156740,0.00689511,0.26391941,0.02300705,0.00853626,0.02957501,0.05235003,0.02414959
363,1,0,0.537000,0.53699952,0.00710317,0.30646476,0.02855251,0.01056151,0.03170147,0.05700352,0.02161347
364,1,0,0.544963,0.54496282,0.00522031,0.32607931,0.01992472,0.00803470,0.02168560,0.05049492,0.02359764
365,1,0,0.582629,0.58262908,0.00827252,0.28004014,0.02118294,0.00782870,0.02433891,0.04528705,0.03042071
366,1,0,0.607497,0.60749680,0.01300342,0.19712672,0.03631073,0.01002494,0.03026535,0.05936921,0.04640276
367,1,0,0.520061,0.52006060,0.00959009,0.25308955,0.03003137,0.01461044,0.05939601,0.08474971,0.02847227
368,1,0,0.587099,0.58709943,0.00422035,0.27233437,0.01448076,0.00768738,0.04025066,0.06137541,0.01255167
369,1,0,0.730129,0.73012888,0.00856258,0.13572025,0.02064287,0.00512248,0.02671128,0.04797466,0.02513709
370,1,0,0.690053,0.69005263,0.00734686,0.17991434,0.02124844,0.00754526,0.02589271,0.04894559,0.01905418
371,1,0,0.699574,0.69957429,0.00625968,0.18469363,0.02465175,0.00522092,0.01963908,0.04035855,0.01960203
372,1,0,0.748282,0.74828219,0.00971431,0.13380894,0.01969587,0.00441743,0.02660702,0.03125852,0.02621571
373,1,0,0.670850,0.67085046,0.01225577,0.18388915,0.02205089,0.00699319,0.02659982,0.03557603,0.04178469
374,1,0,0.582564,0.58256406,0.01083670,0.26116955,0.02924346,0.00943361,0.02477537,0.05283517,0.02914198
375,1,0,0.594377,0.59437656,0.00657094,0.29531235,0.01580431,0.00619957,0.02156710,0.04037445,0.01979466
376,1,0,0.481892,0.48189181,0.00552632,0.42567521,0.01587075,0.00749817,0.02103745,0.02918961,0.01331069
377,1,0,0.527032,0.52703154,0.00400261,0.34662157,0.01712706,0.01044526,0.03683925,0.04475093,0.01318176
378,1,0,0.605801,0.60580105,0.00571783,0.29073957,0.01840017,0.00623137,0.03359521,0.02667073,0.01284402
379,1,0,0.605801,0.60580063,0.00585427,0.29926071,0.02074001,0.00832855,0.02522568,0.02221205,0.01257803
380,1,0,0.865410,0.86541045,0.00694842,0.06558748,0.01798423,0.00298565,0.01346372,0.00942118,0.01819880
381,1,0,0.715822,0.71582210,0.00667584,0.17480004,0.03778357,0.00818518,0.01649704,0.02095393,0.01928227
382,1,0,0.652001,0.65200061,0.00707546,0.23561603,0.02736242,0.00821363,0.02140155,0.03249420,0.01583614
383,1,0,0.826110,0.82610977,0.00565395,0.09608147,0.02489446,0.00452855,0.01544268,0.01276805,0.01452118
384,1,0,0.654293,0.65429348,0.00634597,0.23464592,0.03663986,0.00695037,0.01841687,0.02517981,0.01752777
385,1,0,0.670095,0.67009461,0.00689310,0.22474593,0.03170408,0.00826238,0.02167700,0.02096679,0.01565605
386,1,0,0.658138,0.65813845,0.00538058,0.23093762,0.01902171,0.00641991,0.01855409,0.04329772,0.01824989
387,1,0,0.777209,0.77720928,0.00749276,0.10918424,0.04046199,0.00742317,0.01630432,0.02195377,0.01997055
388,1,0,0.571854,0.57185364,0.00494120,0.31681648,0.02133881,0.00880934,0.02515451,0.03562950,0.01545654
389,1,0,0.766182,0.76618165,0.00709956,0.12247629,0.03682358,0.00785464,0.02041498,0.02167729,0.01747203
390,1,0,0.672379,0.67237890,0.00455707,0.22208193,0.03553343,0.00774141,0.01791980,0.02785482,0.01193263
391,1,0,0.778582,0.77858239,0.01426189,0.05649524,0.06479962,0.00756809,0.02509265,0.01667230,0.03652780
392,1,0,0.737905,0.73790509,0.01323549,0.09918553,0.05608710,0.00809965,0.03525281,0.02019511,0.03003922
393,1,2,0.732117,0.18305144,0.00311206,0.73211664,0.01712131,0.00734740,0.03112598,0.01916456,0.00696059
394,1,2,0.929120,0.03370133,0.00103555,0.92912036,0.00290206,0.00412009,0.01191220,0.01382336,0.00338507
395,1,2,0.773385,0.13610698,0.00933157,0.77338487,0.02998127,0.01169553,0.02006087,0.00764741,0.01179146
396,1,2,0.688742,0.19214024,0.00881777,0.68874174,0.02527452,0.01166079,0.03867907,0.02342204,0.01126385
397,1,2,0.747118,0.17194439,0.00359978,0.74711812,0.00663587,0.00406804,0.03100429,0.02248595,0.01314350
398,1,2,0.618598,0.28092033,0.01549531,0.61859769,0.01431403,0.00550032,0.03350146,0.01302726,0.01864356
399,1,0,0.423598,0.42359826,0.01548842,0.39035755,0.01420519,0.00520908,0.12024178,0.01436418,0.01653550
400,1,2,0.488068,0.40044716,0.00420713,0.48806843,0.00980489,0.00457327,0.04449422,0.03542877,0.01297612
401,1,0,0.634707,0.63470739,0.00549216,0.28622848,0.00830573,0.00347931,0.01964609,0.02327914,0.01886159
402,1,0,0.741498,0.74149764,0.00461663,0.18297501,0.01122208,0.00285162,0.01924268,0.01614455,0.02144973
403,1,0,0.785242,0.78524190,0.00815770,0.10680642,0.01989739,0.00383087,0.02634751,0.02476433,0.02495395
404,1,0,0.727332,0.72733223,0.01704730,0.12116349,0.03320363,0.00715476,0.02690417,0.02837753,0.03881684
405,1,0,0.697233,0.69723278,0.01706735,0.14050861,0.02276351,0.00579571,0.03434116,0.03651581,0.04577509
406,1,0,0.748201,0.74820101,0.00943263,0.11538468,0.02421582,0.00603074,0.03142096,0.03651072,0.02880338
407,1,0,0.572966,0.57296646,0.01255532,0.26604328,0.03268527,0.01014886,0.04327677,0.03035842,0.03196565
408,1,0,0.553577,0.55357736,0.01144774,0.27992338,0.01678029,0.00730297,0.05863753,0.03965652,0.03267430
409,1,0,0.766576,0.76657581,0.01604372,0.10118373,0.02006639,0.00527265,0.02947876,0.02587857,0.03550028
410,1,0,0.716017,0.71601695,0.01791885,0.13581315,0.01438143,0.00378868,0.03881909,0.02970703,0.04355488
411,1,0,0.831107,0.83110738,0.00652704,0.10341115,0.00846649,0.00202939,0.01384594,0.01290047,0.02171210
412,1,0,0.802883,0.80288345,0.01083201,0.10084731,0.01375444,0.00258618,0.02206199,0.01405155,0.03298303
413,1,0,0.729372,0.72937244,0.01735975,0.12200245,0.03082926,0.00640005,0.03398501,0.01970635,0.04034474
414,1,0,0.786192,0.78619230,0.00827408,0.11166527,0.01590228,0.00352405,0.01466823,0.01768001,0.04209384
415,1,0,0.822578,0.82257789,0.01519292,0.04540309,0.02098043,0.00246133,0.01032204,0.01031008,0.07275213
416,1,0,0.775219,0.77521926,0.01418687,0.08721348,0.03100404,0.00669414,0.02020380,0.01913051,0.04634796
417,1,0,0.771339,0.77133876,0.00816074,0.09801835,0.02427869,0.00547444,0.02268549,0.02936060,0.04068292
418,1,0,0.752566,0.75256586,0.01029078,0.12669180,0.01875720,0.00451930,0.01904600,0.02406152,0.04406757
419,1,0,0.766335,0.76633543,0.00726723,0.14108522,0.01943551,0.00512035,0.01598024,0.01757061,0.02720543
420,1,0,0.626186,0.62618572,0.01076885,0.21395044,0.01714225,0.00588844,0.03694800,0.03498936,0.05412688
421,1,0,0.816315,0.81631505,0.01104371,0.07165787,0.01984813,0.00345936,0.01883928,0.01758029,0.04125637
422,1,0,0.716320,0.71632040,0.01004432,0.18154085,0.02266208,0.00561123,0.01852461,0.01637089,0.02892567
423,1,0,0.723006,0.72300613,0.02034552,0.09854177,0.04426409,0.00621951,0.05878801,0.01457690,0.03425812
424,1,0,0.614113,0.61411309,0.02366275,0.15881591,0.05435054,0.01346888,0.05165899,0.04091488,0.04301500
425,1,0,0.729250,0.72925001,0.01014236,0.14408195,0.01956994,0.00403177,0.03327748,0.03432484,0.02532163
426,1,0,0.733561,0.73356110,0.01091129,0.11636797,0.01881152,0.00376580,0.04281918,0.03391439,0.03984867
427,1,0,0.753501,0.75350100,0.00878773,0.13060141,0.02408428,0.00557968,0.02423877,0.02854682,0.02466040
428,1,0,0.701953,0.70195287,0.01187895,0.18363436,0.01863294,0.00388837,0.02485117,0.02166571,0.03349552
429,1,0,0.727550,0.72754967,0.00737074,0.17546308,0.01081151,0.00329926,0.01880215,0.02761423,0.02908926
430,1,0,0.758913,0.75891310,0.00948782,0.14082620,0.01823616,0.00370072,0.01868819,0.02276972,0.02737804
431,1,0,0.735515,0.73551458,0.01644701,0.12309202,0.02792880,0.00489015,0.01843027,0.02354399,0.05015317
432,1,0,0.661530,0.66152990,0.00810275,0.21541539,0.01104075,0.00409951,0.02551560,0.03387464,0.04042146
433,1,0,0.696887,0.69688660,0.01353326,0.16059285,0.02483514,0.00616666,0.03418343,0.03007601,0.03372604
434,1,0,0.752491,0.75249082,0.00803049,0.15720424,0.01127429,0.00414959,0.01818787,0.01958008,0.02908251
435,1,0,0.831655,0.83165485,0.00913018,0.07770506,0.03303760,0.00488761,0.01316940,0.00672319,0.02369211
436,1,0,0.786185,0.78618455,0.01093807,0.09708213,0.04157580,0.00575706,0.01315322,0.01321088,0.03209825
437,1,0,0.771449,0.77144873,0.01273185,0.08428810,0.04927827,0.00879185,0.01507762,0.01640434,0.04197921
438,1,0,0.772144,0.77214396,0.00748662,0.13675787,0.02314080,0.00490536,0.01045344,0.01916919,0.02594269
439,1,0,0.699616,0.69961596,0.00905835,0.19306424,0.01885082,0.00621923,0.01663993,0.02643735,0.03011415
440,1,0,0.631762,0.63176233,0.00807579,0.24297509,0.01985647,0.00675956,0.01540316,0.04249064,0.03267702
441,1,0,0.659384,0.65938365,0.00436579,0.25787714,0.01064255,0.00401996,0.01767070,0.02914291,0.01689730
442,1,0,0.683336,0.68333596,0.00445112,0.21488492,0.01581422,0.00605385,0.02001475,0.04128771,0.01415749
443,1,0,0.508284,0.50828391,0.00948641,0.36440304,0.02318775,0.01097521,0.02865335,0.03519977,0.01981062
444,1,0,0.875862,0.87586200,0.00410336,0.06531104,0.01451325,0.00238745,0.00986624,0.01328704,0.01466964
445,1,2,0.557804,0.33001992,0.00366367,0.55780387,0.01088879,0.00663557,0.02683833,0.04669439,0.01745544
446,1,0,0.727940,0.72794008,0.00798411,0.15704361,0.01329672,0.00444315,0.02676537,0.03038325,0.03214372
447,1,0,0.792964,0.79296440,0.00784869,0.12007041,0.01103416,0.00288548,0.01690399,0.02118343,0.02710940
448,1,0,0.623339,0.62333924,0.00479426,0.29735541,0.01026578,0.00458705,0.01809635,0.02360354,0.01795851
449,1,2,0.448267,0.44737598,0.00527452,0.44826719,0.01719946,0.00632974,0.02747065,0.03018244,0.01789991
450,1,0,0.561059,0.56105852,0.00377746,0.33639342,0.01562158,0.00525686,0.03014360,0.03422086,0.01352778
451,1,2,0.461872,0.44240835,0.00345680,0.46187237,0.01355030,0.00513080,0.03175817,0.03026182,0.01156135
452,1,2,0.576504,0.23417176,0.00271132,0.57650417,0.01416363,0.00816831,0.12459620,0.03443856,0.00524610
453,1,0,0.593261,0.59326148,0.00850124,0.30733526,0.01417686,0.00465499,0.02817212,0.02211192,0.02178613
454,1,0,0.480256,0.48025647,0.00588936,0.41351575,0.01081085,0.00460023,0.02854494,0.03651306,0.01986934
455,1,2,0.468655,0.41076231,0.00532906,0.46865523,0.01634617,0.00861678,0.02831732,0.04779569,0.01417754
456,1,2,0.709826,0.22182706,0.00242002,0.70982641,0.00778828,0.00523657,0.02073363,0.02523934,0.00692864
457,1,2,0.556170,0.30787441,0.00290609,0.55616993,0.01116085,0.00503656,0.04947383,0.05781040,0.00956789
458,1,2,0.466464,0.41518509,0.00277586,0.46646371,0.00888302,0.00413666,0.03518950,0.05519241,0.01217378
459,1,2,0.623633,0.28145409,0.00305836,0.62363344,0.01086443,0.00538428,0.02440948,0.04264245,0.00855359
460,1,2,0.744176,0.20596065,0.00161429,0.74417585,0.00608301,0.00416420,0.01261132,0.01905897,0.00633180
461,1,2,0.450356,0.39607534,0.00796932,0.45035556,0.01338789,0.00448254,0.05880601,0.04646830,0.02245502
462,1,2,0.517068,0.37421769,0.00468915,0.51706785,0.00960046,0.00523743,0.03810143,0.04074884,0.01033715
463,1,0,0.781663,0.78166258,0.00745938,0.13710947,0.00911562,0.00204455,0.02297499,0.02036148,0.01927188
464,1,0,0.554496,0.55449617,0.00728391,0.33626011,0.01118004,0.00479250,0.02283205,0.04111473,0.02204036
465,1,0,0.669535,0.66953462,0.00478930,0.21689957,0.00872125,0.00342656,0.03265081,0.04585245,0.01812550
466,1,0,0.480160,0.48016042,0.00826344,0.37958327,0.01169521,0.00454736,0.04644675,0.04971592,0.01958759
467,1,0,0.518202,0.51820230,0.00736299,0.35520408,0.01144726,0.00557187,0.03304727,0.04658997,0.02257422
468,1,0,0.517134,0.51713419,0.00418951,0.38970968,0.01072799,0.00418094,0.01994355,0.03891612,0.01519815
469,1,0,0.463927,0.46392694,0.01097766,0.37395293,0.01759423,0.00864021,0.03000609,0.06075425,0.03414782
470,1,0,0.636552,0.63655216,0.01480089,0.22112170,0.01787849,0.00550787,0.02911659,0.03513764,0.03988461
