frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,0,0.781117,0.78111672,0.01078275,0.08600080,0.00978573,0.00222724,0.00965101,0.01207782,0.08835789
472,1,0,0.834670,0.83467007,0.00906611,0.05667458,0.00905463,0.00184120,0.00812165,0.01342949,0.06714239
473,1,0,0.849375,0.84937459,0.00919551,0.05061195,0.00437741,0.00080440,0.00423807,0.00582268,0.07557535
474,1,0,0.779434,0.77943414,0.00970567,0.11126330,0.00693144,0.00185312,0.00837364,0.01003971,0.07239885
475,1,0,0.924350,0.92434955,0.00340896,0.03789948,0.00657813,0.00093115,0.00283667,0.00512397,0.01887222
476,1,0,0.798071,0.79807079,0.01195268,0.10849912,0.00968712,0.00250820,0.00824346,0.01116773,0.04987091
477,1,0,0.899023,0.89902306,0.00628604,0.04106025,0.01075718,0.00134356,0.00354348,0.00521316,0.03277319
478,1,0,0.793873,0.79387283,0.01435517,0.09638721,0.01251872,0.00255405,0.00844343,0.01186683,0.06000181
479,1,0,0.764356,0.76435554,0.01024258,0.12873772,0.00846784,0.00232217,0.01068147,0.01970429,0.05548835
480,1,0,0.791800,0.79179960,0.01115564,0.08919746,0.00735912,0.00198463,0.00982653,0.01449578,0.07418116
481,1,0,0.790042,0.79004192,0.02246892,0.04005992,0.00990078,0.00143794,0.01431148,0.00838296,0.11339618
482,1,0,0.806305,0.80630547,0.00829017,0.07653439,0.01388297,0.00313350,0.00746461,0.01982030,0.06456855
483,1,0,0.854327,0.85432720,0.01381731,0.05274585,0.01108073,0.00173888,0.00873030,0.00814008,0.04941969
484,1,0,0.777552,0.77755243,0.02345819,0.06744322,0.02242814,0.00273383,0.00908452,0.01119318,0.08610651
485,1,0,0.769103,0.76910257,0.01181772,0.12285477,0.01275972,0.00242445,0.01214266,0.01392734,0.05497076
486,1,0,0.661954,0.66195363,0.00761443,0.25525966,0.00921242,0.00369012,0.01341000,0.01490510,0.03395470
487,1,0,0.845006,0.84500635,0.00687555,0.08379986,0.00793581,0.00177057,0.00655184,0.00953690,0.03852319
488,1,0,0.761990,0.76199007,0.02144219,0.10478435,0.00802595,0.00136023,0.01319244,0.00856958,0.08063521
489,1,0,0.859295,0.85929465,0.01017721,0.05025250,0.00992725,0.00147817,0.00669857,0.00696713,0.05520445
490,1,0,0.868605,0.86860496,0.00600047,0.06533583,0.00429115,0.00100118,0.00548542,0.00656140,0.04271961
491,1,0,0.767095,0.76709545,0.01198038,0.09604801,0.00506901,0.00100986,0.01327667,0.00850404,0.09701662
492,1,0,0.801000,0.80099970,0.01285115,0.03447314,0.00466895,0.00071592,0.00779546,0.00853186,0.12996387
493,1,0,0.839191,0.83919108,0.00988874,0.04475312,0.00458699,0.00064607,0.00339455,0.00506776,0.09247169
494,1,0,0.732484,0.73248404,0.01268825,0.13242507,0.00333428,0.00083880,0.01016458,0.01175341,0.09631161
495,1,0,0.881217,0.88121742,0.00696922,0.04507846,0.00296535,0.00045156,0.00277479,0.00397028,0.05657307
496,1,0,0.815229,0.81522942,0.01146346,0.05576819,0.00400462,0.00059504,0.00426912,0.00558540,0.10308463
497,1,0,0.856828,0.85682839,0.00754970,0.03851214,0.00320373,0.00050379,0.00502319,0.00624298,0.08213598
498,1,0,0.694297,0.69429672,0.02616706,0.07867941,0.00600841,0.00104253,0.00940595,0.00926241,0.17513748
499,1,0,0.739772,0.73977214,0.01462806,0.13875607,0.00877922,0.00177804,0.01476047,0.01537705,0.06614895
500,1,0,0.725741,0.72574121,0.01312948,0.15521337,0.00726683,0.00194417,0.01625867,0.02088621,0.05956014
501,1,0,0.765013,0.76501310,0.01325850,0.13465875,0.00639772,0.00171334,0.01717572,0.01809403,0.04368886
502,1,0,0.683500,0.68349975,0.00653880,0.21968690,0.00551769,0.00188941,0.01029400,0.01937322,0.05320021
503,1,0,0.831772,0.83177233,0.00801457,0.07007629,0.00524259,0.00114967,0.00589739,0.01143549,0.06641156
504,1,0,0.706947,0.70694721,0.00707193,0.22462264,0.00620583,0.00206477,0.00817741,0.01177804,0.03313222
505,1,0,0.814650,0.81464958,0.00700442,0.09381228,0.00546091,0.00136069,0.00755341,0.01372761,0.05643109
506,1,0,0.621461,0.62146097,0.00672718,0.29622531,0.00625711,0.00263847,0.01043209,0.01779311,0.03846565
507,1,0,0.661674,0.66167414,0.01022421,0.22079353,0.00956434,0.00326865,0.01209794,0.01931231,0.06306487
508,1,0,0.730266,0.73026568,0.00724411,0.16597213,0.00713969,0.00211883,0.01070352,0.02291241,0.05364364
509,1,0,0.808184,0.80818367,0.00876183,0.09080712,0.00911459,0.00230706,0.00900075,0.01843543,0.05338958
510,1,0,0.769106,0.76910615,0.02927361,0.04007873,0.02187261,0.00275045,0.01594377,0.01148009,0.10949450
511,1,0,0.757527,0.75752735,0.01517034,0.07491910,0.01515946,0.00382547,0.01937823,0.01851783,0.09550228
512,1,0,0.818398,0.81839752,0.00847419,0.08777239,0.01342880,0.00309400,0.01042274,0.01260492,0.04580525
513,1,0,0.730422,0.73042184,0.01158218,0.18106697,0.00900731,0.00252384,0.01060886,0.01293561,0.04185342
514,1,0,0.786981,0.78698140,0.01257999,0.08844661,0.01243475,0.00274182,0.00711606,0.01108966,0.07860961
515,1,0,0.796305,0.79630542,0.01152580,0.11891679,0.00942503,0.00208824,0.00836084,0.01089545,0.04248261
516,1,0,0.736893,0.73689318,0.01147443,0.13560335,0.00991813,0.00296362,0.01248662,0.01940005,0.07126050
517,1,0,0.765831,0.76583070,0.01236862,0.13763852,0.00743159,0.00216993,0.00980089,0.01214452,0.05261514
518,1,0,0.821864,0.82186353,0.01196387,0.08674695,0.00738335,0.00147481,0.00540362,0.00597080,0.05919310
519,1,0,0.769493,0.76949340,0.01403870,0.09156115,0.00597296,0.00143512,0.00913131,0.00932984,0.09903750
520,1,0,0.814530,0.81452960,0.01298284,0.06883337,0.00843204,0.00156837,0.00769570,0.00820999,0.07774813
521,1,0,0.861965,0.86196470,0.00891632,0.04132745,0.00518538,0.00099763,0.00517450,0.00514268,0.07129135
522,1,0,0.768812,0.76881224,0.01234196,0.09668377,0.00917497,0.00168784,0.00910552,0.00856840,0.09362534
523,1,0,0.748061,0.74806082,0.01971479,0.05628442,0.00725776,0.00129092,0.00577409,0.00743988,0.15417744
524,1,0,0.692362,0.69236225,0.01616418,0.17260860,0.01021533,0.00229815,0.02682367,0.01506464,0.06446313
525,1,0,0.629766,0.62976569,0.01232398,0.24790722,0.00624325,0.00215414,0.01192678,0.01741112,0.07226778
526,1,0,0.728123,0.72812271,0.01193458,0.18127519,0.00742562,0.00192304,0.00897438,0.01065706,0.04968731
527,1,0,0.740532,0.74053156,0.01331315,0.12291852,0.01254150,0.00220834,0.01070373,0.01629895,0.08148415
528,1,0,0.727913,0.72791260,0.02123700,0.14360288,0.01098008,0.00210090,0.01567055,0.00719528,0.07130074
529,1,0,0.679000,0.67899972,0.01159356,0.18558899,0.00699716,0.00226257,0.00982810,0.01656234,0.08816767
530,1,0,0.840113,0.84011292,0.01161848,0.05518178,0.01339061,0.00172165,0.00635761,0.00655587,0.06506108
531,1,0,0.677866,0.67786628,0.00725892,0.23398522,0.00673933,0.00299412,0.00906592,0.01269488,0.04939545
532,1,0,0.791172,0.79117197,0.01218751,0.08341170,0.00983270,0.00192467,0.00705404,0.01129952,0.08311793
533,1,0,0.822257,0.82225657,0.01039238,0.10001618,0.00942696,0.00200036,0.00539956,0.01029720,0.04021076
534,1,0,0.861329,0.86132884,0.00621831,0.07533278,0.00859185,0.00164728,0.00432013,0.00802029,0.03454065
535,1,0,0.736389,0.73638946,0.01486444,0.10017478,0.01911961,0.00349687,0.00927864,0.01309945,0.10357662
536,1,0,0.814308,0.81430829,0.00766776,0.11975774,0.00847857,0.00170758,0.00759593,0.00806741,0.03241670
537,1,0,0.862092,0.86209184,0.00360824,0.06263155,0.00622476,0.00170807,0.00732149,0.02705989,0.02935418
538,1,0,0.867875,0.86787480,0.00490132,0.05797740,0.00606055,0.00114399,0.00945280,0.01365419,0.03893497
539,1,0,0.891677,0.89167714,0.00610699,0.04349016,0.00651833,0.00129128,0.00704785,0.00867061,0.03519766
540,1,0,0.877291,0.87729132,0.00385856,0.06133685,0.00385862,0.00092152,0.00920605,0.01144821,0.03207900
541,1,0,0.865584,0.86558360,0.01047820,0.05603448,0.00670500,0.00156856,0.00936793,0.00815836,0.04210399
542,1,0,0.850688,0.85068828,0.00581963,0.07800416,0.00443612,0.00117064,0.01113384,0.01385701,0.03489042
543,1,0,0.861321,0.86132085,0.01261735,0.03338771,0.00980288,0.00135657,0.00911566,0.00922350,0.06317540
544,1,0,0.817299,0.81729913,0.00582472,0.06957574,0.00456793,0.00139126,0.01095491,0.02215420,0.06823203
545,1,0,0.842973,0.84297317,0.00717358,0.05476541,0.00845452,0.00234664,0.00987914,0.01848175,0.05592583
546,1,0,0.878544,0.87854391,0.00640889,0.04854724,0.00517611,0.00100910,0.00670952,0.00842563,0.04517963
547,1,0,0.888252,0.88825214,0.00643891,0.04429415,0.00818522,0.00128294,0.00913496,0.01166009,0.03075154
548,1,0,0.908745,0.90874451,0.00463034,0.02693085,0.00451045,0.00059839,0.00469971,0.00531710,0.04456855
549,1,0,0.776823,0.77682340,0.01564858,0.04220532,0.00862022,0.00135499,0.01077129,0.01107334,0.13350286
550,1,0,0.864333,0.86433315,0.00521840,0.04841156,0.00574222,0.00102593,0.00587172,0.00879200,0.06060502
551,1,0,0.859439,0.85943878,0.00685270,0.06916086,0.00739083,0.00152361,0.00980018,0.01165332,0.03417980
552,1,0,0.814342,0.81434202,0.00323122,0.10733175,0.00334106,0.00114626,0.00904062,0.01910109,0.04246593
553,1,0,0.890000,0.88999981,0.00771763,0.04192125,0.00322499,0.00053730,0.00650374,0.00623316,0.04386211
554,1,0,0.824325,0.82432538,0.00686398,0.09741493,0.00774823,0.00182571,0.00993978,0.01342004,0.03846188
555,1,0,0.778864,0.77886415,0.00665892,0.11174560,0.00673988,0.00209786,0.01093080,0.02371310,0.05924961
556,1,0,0.677201,0.67720056,0.00489611,0.24994177,0.00584052,0.00249289,0.01614634,0.01996306,0.02351869
557,1,0,0.636737,0.63673687,0.00731179,0.27679449,0.00802561,0.00314159,0.00770021,0.01705773,0.04323174
558,1,0,0.878503,0.87850261,0.00525059,0.04144115,0.00785706,0.00108846,0.00454439,0.00764517,0.05367060
559,1,0,0.763149,0.76314902,0.00982839,0.13652079,0.01118102,0.00286279,0.01063859,0.02046087,0.04535847
560,1,0,0.880804,0.88080388,0.00512084,0.06506022,0.00607159,0.00087172,0.00422258,0.00657660,0.03127252
561,1,0,0.855723,0.85572314,0.00550031,0.07866926,0.00744737,0.00150867,0.00591536,0.01182100,0.03341489
562,1,0,0.740164,0.74016362,0.00661519,0.17777762,0.00917221,0.00262111,0.01018127,0.01807791,0.03539105
563,1,0,0.820485,0.82048506,0.00780953,0.09594784,0.00721635,0.00171426,0.01159650,0.01374442,0.04148616
564,1,0,0.743522,0.74352229,0.00998712,0.15419355,0.00813429,0.00233874,0.01028761,0.02070722,0.05082933
565,1,0,0.866344,0.86634415,0.00823646,0.04653602,0.00686805,0.00104906,0.00386959,0.00756022,0.05953643
566,1,0,0.834609,0.83460897,0.00878318,0.08967151,0.00911267,0.00176296,0.00874563,0.01185755,0.03545760
567,1,0,0.811022,0.81102216,0.01201014,0.07764744,0.01291713,0.00274059,0.01777887,0.01854299,0.04734072
568,1,0,0.796676,0.79667562,0.00865175,0.12075978,0.00925703,0.00198450,0.01463999,0.02282877,0.02520250
569,1,0,0.818155,0.81815499,0.00738639,0.11030582,0.00984038,0.00259756,0.00779639,0.01817605,0.02574242
570,1,0,0.734185,0.73418522,0.00504731,0.18506202,0.00892737,0.00289373,0.00913303,0.01754674,0.03720462
571,1,0,0.699338,0.69933796,0.01010683,0.17874199,0.01228951,0.00312811,0.01401617,0.02345850,0.05892087
572,1,0,0.767263,0.76726282,0.01282860,0.11989903,0.01228649,0.00270139,0.00712593,0.01175996,0.06613582
573,1,0,0.678421,0.67842096,0.01168998,0.20409577,0.01763508,0.00469425,0.01272098,0.01917734,0.05156565
574,1,0,0.798254,0.79825449,0.01028414,0.08810754,0.01955612,0.00327988,0.00916329,0.01896931,0.05238524
575,1,0,0.789212,0.78921175,0.01037402,0.11173153,0.00606195,0.00125576,0.01485195,0.01154967,0.05496341
576,1,0,0.734935,0.73493493,0.02204342,0.11739045,0.00630901,0.00158518,0.01884153,0.01599949,0.08289614
577,1,0,0.813671,0.81367147,0.01119693,0.04507799,0.00807505,0.00096104,0.01334106,0.00964350,0.09803289
578,1,0,0.830755,0.83075523,0.01426298,0.04247049,0.00849404,0.00120227,0.00801566,0.00837730,0.08642210
579,1,0,0.663661,0.66366076,0.02885005,0.05591837,0.00662835,0.00103817,0.01281454,0.00988930,0.22120035
580,1,0,0.813083,0.81308311,0.01901743,0.05287383,0.00804987,0.00134199,0.00992238,0.00964325,0.08606817
581,1,0,0.741683,0.74168336,0.00583880,0.13351446,0.00603893,0.00174064,0.02236057,0.03573209,0.05309112
582,1,0,0.846527,0.84652650,0.01133485,0.06275891,0.00619587,0.00140378,0.00928553,0.01041128,0.05208321
583,1,0,0.797586,0.79758567,0.01152821,0.08009878,0.00498439,0.00115845,0.01473144,0.01080726,0.07910585
584,1,0,0.708652,0.70865160,0.02274845,0.12164995,0.00707173,0.00173668,0.01904567,0.01078098,0.10831486
585,1,0,0.708908,0.70890766,0.01333403,0.15892163,0.00767288,0.00235648,0.02898933,0.01958939,0.06022855
586,1,0,0.795263,0.79526252,0.01166007,0.08299816,0.00949190,0.00183030,0.00654426,0.01160958,0.08060329
587,1,0,0.815442,0.81544244,0.00725065,0.09463410,0.00428075,0.00114398,0.00582146,0.01071977,0.06070689
588,1,0,0.811026,0.81102574,0.00619403,0.09012037,0.00419289,0.00112271,0.00506366,0.01200809,0.07027262
589,1,0,0.758397,0.75839722,0.01780851,0.06880883,0.01041079,0.00212419,0.00871951,0.01679103,0.11694006
590,1,0,0.781716,0.78171587,0.01158002,0.05532315,0.00960781,0.00179752,0.00563723,0.01413703,0.12020131
591,1,0,0.760635,0.76063460,0.01214441,0.10312098,0.01170520,0.00210048,0.00793691,0.01359782,0.08875945
592,1,0,0.703681,0.70368111,0.00960101,0.17116147,0.01249177,0.00338645,0.01308009,0.01793299,0.06866504
