frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,0,0.784135,0.78413529,0.01163055,0.09360885,0.00779568,0.00171009,0.01028746,0.01233080,0.07850128
473,1,0,0.797183,0.79718315,0.01114354,0.08500947,0.00711202,0.00152895,0.00907759,0.01102918,0.07791610
474,1,0,0.793633,0.79363337,0.01085597,0.09026024,0.00707591,0.00159378,0.00893680,0.01083128,0.07681265
475,1,0,0.819777,0.81977659,0.00936656,0.07978809,0.00697635,0.00146126,0.00771677,0.00968982,0.06522456
476,1,0,0.815435,0.81543543,0.00988379,0.08553029,0.00751850,0.00167065,0.00782211,0.00998540,0.06215383
477,1,0,0.832153,0.83215296,0.00916424,0.07663629,0.00816624,0.00160523,0.00696638,0.00903095,0.05627770
478,1,0,0.824497,0.82449693,0.01020242,0.08058647,0.00903674,0.00179499,0.00726179,0.00959813,0.05702252
479,1,0,0.812469,0.81246866,0.01021046,0.09021672,0.00892296,0.00190043,0.00794573,0.01161936,0.05671569
480,1,0,0.808335,0.80833486,0.01039949,0.09001287,0.00861019,0.00191727,0.00832189,0.01219464,0.06020879
481,1,0,0.804676,0.80467626,0.01281338,0.08002228,0.00886831,0.00182140,0.00951981,0.01143231,0.07084626
482,1,0,0.805002,0.80500211,0.01190873,0.07932470,0.00987124,0.00208382,0.00910877,0.01310991,0.06959072
483,1,0,0.814867,0.81486712,0.01229045,0.07400893,0.01011314,0.00201483,0.00903307,0.01211594,0.06555651
484,1,0,0.807404,0.80740418,0.01452400,0.07269579,0.01257614,0.00215863,0.00904336,0.01193139,0.06966651
485,1,0,0.799744,0.79974386,0.01398274,0.08272758,0.01261285,0.00221180,0.00966322,0.01233058,0.06672736
486,1,0,0.772186,0.77218580,0.01270908,0.11723400,0.01193277,0.00250746,0.01041258,0.01284548,0.06017283
487,1,0,0.786750,0.78674990,0.01154237,0.11054717,0.01113338,0.00236008,0.00964043,0.01218377,0.05584290
488,1,0,0.781798,0.78179793,0.01352234,0.10939460,0.01051189,0.00216011,0.01035083,0.01146093,0.06080136
489,1,0,0.797297,0.79729729,0.01285331,0.09756619,0.01039496,0.00202372,0.00962038,0.01056217,0.05968198
490,1,0,0.811559,0.81155882,0.01148274,0.09112012,0.00917420,0.00181921,0.00879339,0.00976202,0.05628951
491,1,0,0.802666,0.80266614,0.01158227,0.09210569,0.00835316,0.00165734,0.00969004,0.00951042,0.06443493
492,1,0,0.802333,0.80233284,0.01183605,0.08057918,0.00761632,0.00146906,0.00931113,0.00931471,0.07754072
493,1,0,0.809704,0.80970449,0.01144659,0.07341397,0.00701045,0.00130446,0.00812781,0.00846532,0.08052691
494,1,0,0.794260,0.79426039,0.01169492,0.08521619,0.00627522,0.00121133,0.00853517,0.00912294,0.08368385
495,1,0,0.811652,0.81165178,0.01074978,0.07718864,0.00561325,0.00105937,0.00738309,0.00809240,0.07826169
496,1,0,0.812367,0.81236732,0.01089252,0.07290455,0.00529152,0.00096651,0.00676030,0.00759100,0.08322628
497,1,0,0.821260,0.82125955,0.01022395,0.06602607,0.00487396,0.00087397,0.00641288,0.00732140,0.08300822
498,1,0,0.795867,0.79586699,0.01341257,0.06855674,0.00510085,0.00090768,0.00701149,0.00770960,0.10143407
499,1,0,0.784648,0.78464802,0.01365567,0.08259661,0.00583653,0.00108175,0.00856129,0.00924309,0.09437705
500,1,0,0.772867,0.77286665,0.01355043,0.09711996,0.00612259,0.00125423,0.01010076,0.01157172,0.08741367
501,1,0,0.771296,0.77129593,0.01349204,0.10462772,0.00617761,0.00134606,0.01151576,0.01287618,0.07866870
502,1,0,0.753737,0.75373670,0.01210140,0.12763955,0.00604563,0.00145473,0.01127141,0.01417559,0.07357501
503,1,0,0.769344,0.76934384,0.01128403,0.11612690,0.00588502,0.00139372,0.01019660,0.01362757,0.07214232
504,1,0,0.756865,0.75686451,0.01044161,0.13782605,0.00594918,0.00152793,0.00979277,0.01325766,0.06434030
505,1,0,0.768422,0.76842152,0.00975417,0.12902330,0.00585153,0.00149448,0.00934489,0.01335165,0.06275846
506,1,0,0.739029,0.73902943,0.00914877,0.16246370,0.00593264,0.00172328,0.00956233,0.01423994,0.05789990
507,1,0,0.723558,0.72355837,0.00936386,0.17412967,0.00665898,0.00203235,0.01006945,0.01525442,0.05893289
508,1,0,0.724900,0.72489983,0.00893991,0.17249816,0.00675513,0.00204965,0.01019627,0.01678601,0.05787504
509,1,0,0.741557,0.74155659,0.00890430,0.15615995,0.00722702,0.00210113,0.00995716,0.01711590,0.05697795
510,1,0,0.747067,0.74706652,0.01297816,0.13294371,0.01015614,0.00223099,0.01115449,0.01598874,0.06748126
511,1,0,0.749159,0.74915868,0.01341659,0.12133879,0.01115680,0.00254989,0.01279923,0.01649455,0.07308546
512,1,0,0.763006,0.76300647,0.01242811,0.11462551,0.01161120,0.00265871,0.01232394,0.01571663,0.06762942
513,1,0,0.756490,0.75648954,0.01225893,0.12791380,0.01109042,0.00263174,0.01198092,0.01516042,0.06247422
514,1,0,0.762588,0.76258793,0.01232314,0.12002037,0.01135929,0.00265375,0.01100795,0.01434627,0.06570130
515,1,0,0.769331,0.76933140,0.01216367,0.11979965,0.01097244,0.00254065,0.01047853,0.01365611,0.06105756
516,1,0,0.762844,0.76284377,0.01202582,0.12296039,0.01076158,0.00262525,0.01088015,0.01480489,0.06309815
517,1,0,0.763441,0.76344117,0.01209438,0.12589602,0.01009558,0.00253418,0.01066429,0.01427282,0.06100155
518,1,0,0.775126,0.77512564,0.01206828,0.11806621,0.00955313,0.00232231,0.00961216,0.01261242,0.06063986
519,1,0,0.773999,0.77399920,0.01246236,0.11276520,0.00883710,0.00214487,0.00951599,0.01195590,0.06831939
520,1,0,0.782105,0.78210527,0.01256646,0.10397883,0.00875609,0.00202957,0.00915193,0.01120672,0.07020513
521,1,0,0.798077,0.79807715,0.01183643,0.09144855,0.00804195,0.00182318,0.00835645,0.00999391,0.07042238
522,1,0,0.792224,0.79222416,0.01193754,0.09249560,0.00826855,0.00179612,0.00850626,0.00970881,0.07506297
523,1,0,0.783391,0.78339148,0.01349299,0.08525336,0.00806639,0.00169508,0.00795982,0.00925502,0.09088586
524,1,0,0.765186,0.76518564,0.01402723,0.10272441,0.00849618,0.00181569,0.01173259,0.01041695,0.08560132
525,1,0,0.738102,0.73810165,0.01368658,0.13176097,0.00804559,0.00188338,0.01177143,0.01181578,0.08293461
526,1,0,0.736106,0.73610588,0.01333618,0.14166382,0.00792160,0.00189131,0.01121202,0.01158404,0.07628515
527,1,0,0.736991,0.73699104,0.01333157,0.13791476,0.00884558,0.00195472,0.01111036,0.01252702,0.07732495
528,1,0,0.735175,0.73517535,0.01491266,0.13905238,0.00927248,0.00198395,0.01202240,0.01146067,0.07612011
529,1,0,0.723940,0.72394021,0.01424884,0.14835970,0.00881742,0.00203968,0.01158354,0.01248101,0.07852962
530,1,0,0.747175,0.74717475,0.01372277,0.12972412,0.00973205,0.00197607,0.01053835,0.01129598,0.07583591
531,1,0,0.733313,0.73331304,0.01243000,0.15057633,0.00913351,0.00217968,0.01024387,0.01157576,0.07054782
532,1,0,0.744885,0.74488482,0.01238150,0.13714341,0.00927335,0.00212868,0.00960590,0.01152051,0.07306184
533,1,0,0.760359,0.76035917,0.01198368,0.12971796,0.00930407,0.00210302,0.00876463,0.01127585,0.06649162
534,1,0,0.780553,0.78055308,0.01083060,0.11884092,0.00916163,0.00201187,0.00787573,0.01062474,0.06010143
535,1,0,0.771720,0.77172038,0.01163737,0.11510770,0.01115322,0.00230887,0.00815631,0.01111968,0.06879647
536,1,0,0.780238,0.78023797,0.01084345,0.11603771,0.01061829,0.00218861,0.00804424,0.01050923,0.06152051
537,1,0,0.796609,0.79660873,0.00939641,0.10535647,0.00973959,0.00209250,0.00789969,0.01381936,0.05508725
538,1,0,0.810862,0.81086194,0.00849739,0.09588066,0.00900378,0.00190280,0.00821031,0.01378633,0.05185679
539,1,0,0.827025,0.82702498,0.00801931,0.08540256,0.00850669,0.00178050,0.00797782,0.01276318,0.04852497
540,1,0,0.837078,0.83707823,0.00718716,0.08058942,0.00757708,0.00160870,0.00822346,0.01250019,0.04523577
541,1,0,0.842779,0.84277928,0.00784537,0.07567843,0.00740266,0.00160067,0.00845236,0.01163182,0.04460941
542,1,0,0.844361,0.84436106,0.00744022,0.07614357,0.00680935,0.00151467,0.00898865,0.01207686,0.04266562
543,1,0,0.847753,0.84775303,0.00847565,0.06759240,0.00740806,0.00148305,0.00901406,0.01150619,0.04676757
544,1,0,0.841662,0.84166227,0.00794546,0.06798907,0.00684003,0.00146469,0.00940223,0.01363579,0.05106046
545,1,0,0.841924,0.84192444,0.00779108,0.06534434,0.00716293,0.00164108,0.00949761,0.01460498,0.05203354
546,1,0,0.849248,0.84924833,0.00751464,0.06198492,0.00676557,0.00151468,0.00893999,0.01336911,0.05066275
547,1,0,0.857049,0.85704910,0.00729950,0.05844676,0.00704950,0.00146833,0.00897899,0.01302731,0.04668051
548,1,0,0.867388,0.86738820,0.00676567,0.05214358,0.00654169,0.00129435,0.00812313,0.01148527,0.04625812
549,1,0,0.849275,0.84927524,0.00854225,0.05015593,0.00695739,0.00130647,0.00865276,0.01140288,0.06370707
550,1,0,0.852287,0.85228682,0.00787748,0.04980705,0.00671436,0.00125037,0.00809656,0.01088071,0.06308666
551,1,0,0.853717,0.85371720,0.00767252,0.05367781,0.00684965,0.00130501,0.00843728,0.01103523,0.05730528
552,1,0,0.845842,0.84584217,0.00678426,0.06440860,0.00614794,0.00127326,0.00855795,0.01264840,0.05433741
553,1,0,0.854674,0.85467370,0.00697094,0.05991113,0.00556335,0.00112607,0.00814711,0.01136535,0.05224235
554,1,0,0.848604,0.84860405,0.00694954,0.06741189,0.00600032,0.00126600,0.00850564,0.01177629,0.04948626
555,1,0,0.834656,0.83465608,0.00689142,0.07627864,0.00614823,0.00143237,0.00899067,0.01416365,0.05143893
556,1,0,0.803165,0.80316499,0.00649236,0.11101127,0.00608669,0.00164447,0.01042181,0.01532353,0.04585488
557,1,0,0.769879,0.76987936,0.00665624,0.14416791,0.00647448,0.00194390,0.00987749,0.01567037,0.04533026
558,1,0,0.791604,0.79160400,0.00637511,0.12362256,0.00675099,0.00177281,0.00881087,0.01406533,0.04699832
559,1,0,0.785913,0.78591302,0.00706577,0.12620220,0.00763700,0.00199080,0.00917641,0.01534444,0.04667035
560,1,0,0.804891,0.80489120,0.00667678,0.11397381,0.00732392,0.00176699,0.00818565,0.01359087,0.04359079
561,1,0,0.815058,0.81505759,0.00644149,0.10691290,0.00734861,0.00171532,0.00773159,0.01323690,0.04155561
562,1,0,0.800079,0.80007880,0.00647623,0.12108584,0.00771333,0.00189648,0.00822153,0.01420510,0.04032270
563,1,0,0.804160,0.80416003,0.00674289,0.11605824,0.00761393,0.00186004,0.00889652,0.01411296,0.04055539
564,1,0,0.792032,0.79203246,0.00739173,0.12368530,0.00771800,0.00195578,0.00917474,0.01543182,0.04261017
565,1,0,0.806895,0.80689480,0.00756068,0.10825544,0.00754801,0.00177443,0.00811371,0.01385750,0.04599543
566,1,0,0.812438,0.81243762,0.00780518,0.10453866,0.00786094,0.00177214,0.00824009,0.01345751,0.04388786
567,1,0,0.812155,0.81215452,0.00864617,0.09916041,0.00887218,0.00196583,0.01014785,0.01447460,0.04457843
568,1,0,0.809059,0.80905875,0.00864729,0.10348029,0.00894915,0.00196956,0.01104628,0.01614544,0.04070325
569,1,0,0.810878,0.81087800,0.00839511,0.10484539,0.00912740,0.00209516,0.01039630,0.01655156,0.03771108
570,1,0,0.795539,0.79553944,0.00772555,0.12088872,0.00908739,0.00225488,0.01014364,0.01675060,0.03760979
571,1,0,0.776299,0.77629915,0.00820180,0.13245937,0.00972782,0.00242952,0.01091815,0.01809218,0.04187201
572,1,0,0.774492,0.77449188,0.00912716,0.12994730,0.01023955,0.00248390,0.01015971,0.01682573,0.04672477
573,1,0,0.755278,0.75527770,0.00963973,0.14477700,0.01171866,0.00292597,0.01067196,0.01729605,0.04769294
574,1,0,0.763873,0.76387305,0.00976861,0.13344310,0.01328615,0.00299675,0.01037023,0.01763070,0.04863140
575,1,0,0.768941,0.76894079,0.00988969,0.12910079,0.01184131,0.00264855,0.01126657,0.01641450,0.04989780
576,1,0,0.762140,0.76213959,0.01232044,0.12675872,0.01073485,0.00243588,0.01278156,0.01633149,0.05649747
577,1,0,0.772446,0.77244598,0.01209573,0.11042257,0.01020289,0.00214091,0.01289346,0.01499390,0.06480455
578,1,0,0.784108,0.78410782,0.01252918,0.09683216,0.00986112,0.00195318,0.01191790,0.01367058,0.06912806
579,1,0,0.760018,0.76001843,0.01579336,0.08864940,0.00921456,0.00177018,0.01209723,0.01291432,0.09954252
580,1,0,0.770631,0.77063136,0.01643817,0.08149429,0.00898163,0.00168454,0.01166226,0.01226011,0.09684765
581,1,0,0.764842,0.76484177,0.01431830,0.09189832,0.00839309,0.00169576,0.01380192,0.01695450,0.08809634
582,1,0,0.781179,0.78117872,0.01372161,0.08607044,0.00795364,0.00163737,0.01289864,0.01564586,0.08089372
583,1,0,0.784460,0.78446011,0.01328293,0.08487611,0.00735979,0.00154158,0.01326520,0.01467814,0.08053614
584,1,0,0.769298,0.76929842,0.01517603,0.09223088,0.00730218,0.00158060,0.01442130,0.01389871,0.08609189
585,1,0,0.757220,0.75722027,0.01480763,0.10556903,0.00737632,0.00173578,0.01733490,0.01503684,0.08091922
586,1,0,0.764829,0.76482871,0.01417812,0.10105485,0.00779944,0.00175468,0.01517677,0.01435139,0.08085603
587,1,0,0.774951,0.77495145,0.01279263,0.09977070,0.00709570,0.00163254,0.01330571,0.01362507,0.07682620
588,1,0,0.782166,0.78216629,0.01147291,0.09784063,0.00651514,0.00153057,0.01165730,0.01330167,0.07551549
589,1,0,0.777412,0.77741246,0.01274003,0.09203427,0.00729427,0.00164930,0.01106974,0.01399954,0.08380040
590,1,0,0.778273,0.77827315,0.01250803,0.08469205,0.00775697,0.00167894,0.00998324,0.01402704,0.09108058
591,1,0,0.774745,0.77474546,0.01243530,0.08837784,0.00854662,0.00176325,0.00957398,0.01394120,0.09061636
592,1,0,0.760533,0.76053260,0.01186844,0.10493456,0.00933565,0.00208789,0.01027520,0.01473956,0.08622610
