frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,3,0.983089,0.00681994,0.00224675,0.00042407,0.98308891,0.00417971,0.00171846,0.00069636,0.00082582
472,1,3,0.985114,0.00540122,0.00134988,0.00036901,0.98511350,0.00519196,0.00145600,0.00060865,0.00050986
473,1,3,0.975353,0.01204907,0.00178731,0.00062660,0.97535282,0.00612257,0.00204165,0.00120180,0.00081820
474,1,3,0.930524,0.03014579,0.01325648,0.00121682,0.93052381,0.00803631,0.01033039,0.00197060,0.00451972
475,1,3,0.936145,0.03587943,0.00674063,0.00093133,0.93614531,0.00866936,0.00677135,0.00235944,0.00250327
476,1,3,0.976847,0.00888610,0.00337786,0.00038283,0.97684741,0.00462137,0.00372669,0.00134472,0.00081293
477,1,3,0.969664,0.00977233,0.00495875,0.00069562,0.96966356,0.00801654,0.00424900,0.00166328,0.00098107
478,1,3,0.981529,0.00649981,0.00303027,0.00039682,0.98152936,0.00459634,0.00239089,0.00087461,0.00068197
479,1,3,0.969929,0.01315766,0.00482766,0.00055479,0.96992904,0.00446163,0.00476825,0.00109650,0.00120446
480,1,3,0.958591,0.02197919,0.00453601,0.00074900,0.95859069,0.00571376,0.00519186,0.00143562,0.00180384
481,1,3,0.983362,0.00711028,0.00235037,0.00028709,0.98336202,0.00334130,0.00194716,0.00100777,0.00059412
482,1,3,0.979899,0.00997743,0.00263372,0.00040016,0.97989905,0.00378347,0.00153506,0.00093003,0.00084102
483,1,3,0.979031,0.00653917,0.00292472,0.00063929,0.97903126,0.00712774,0.00169167,0.00115786,0.00088830
484,1,3,0.948429,0.02408846,0.00535933,0.00198317,0.94842899,0.01079038,0.00423532,0.00301056,0.00210377
485,1,3,0.938755,0.02993393,0.00721188,0.00155276,0.93875515,0.01056374,0.00733543,0.00269034,0.00195667
486,1,3,0.950003,0.02298211,0.00522991,0.00115020,0.95000279,0.00913978,0.00704928,0.00272775,0.00171823
487,1,3,0.951000,0.02274643,0.00744931,0.00127405,0.95099962,0.00750555,0.00559029,0.00229570,0.00213902
488,1,3,0.965970,0.01606037,0.00328242,0.00104085,0.96596974,0.00695715,0.00379558,0.00167184,0.00122208
489,1,3,0.969099,0.01403794,0.00273177,0.00106384,0.96909899,0.00845271,0.00214371,0.00137673,0.00109440
490,1,3,0.954822,0.02489854,0.00299129,0.00177134,0.95482200,0.00864320,0.00384343,0.00161659,0.00141345
491,1,3,0.954441,0.02291960,0.00594346,0.00108016,0.95444083,0.00722608,0.00440114,0.00171663,0.00227206
492,1,3,0.952684,0.02231473,0.00727440,0.00095833,0.95268375,0.00767968,0.00524372,0.00157287,0.00227247
493,1,3,0.930895,0.03575460,0.00528798,0.00268124,0.93089503,0.01486155,0.00571189,0.00253451,0.00227325
494,1,3,0.955254,0.02369870,0.00294960,0.00186214,0.95525366,0.01013174,0.00286331,0.00182556,0.00141535
495,1,3,0.967407,0.01236696,0.00546693,0.00074995,0.96740741,0.00712074,0.00361274,0.00209945,0.00117574
496,1,3,0.977750,0.00874656,0.00323222,0.00047479,0.97775012,0.00565291,0.00204341,0.00131460,0.00078546
497,1,3,0.952617,0.02190472,0.00514825,0.00137892,0.95261723,0.00923921,0.00528010,0.00240732,0.00202418
498,1,3,0.978243,0.00854812,0.00285422,0.00055112,0.97824311,0.00611062,0.00189287,0.00108847,0.00071140
499,1,3,0.982136,0.00848145,0.00236903,0.00025842,0.98213565,0.00341057,0.00175285,0.00091808,0.00067402
500,1,3,0.974377,0.00869378,0.00356354,0.00051696,0.97437674,0.00667047,0.00376314,0.00126582,0.00114956
501,1,3,0.970254,0.01347935,0.00211943,0.00072613,0.97025448,0.00778288,0.00246742,0.00228290,0.00088739
502,1,3,0.939159,0.03116509,0.00865877,0.00129945,0.93915904,0.00830880,0.00585743,0.00175715,0.00379416
503,1,3,0.979764,0.00904152,0.00232220,0.00047091,0.97976446,0.00444158,0.00215757,0.00111253,0.00068920
504,1,3,0.948557,0.02744460,0.00550960,0.00122405,0.94855726,0.00715490,0.00582946,0.00203336,0.00224671
505,1,3,0.960504,0.02224761,0.00424476,0.00057851,0.96050370,0.00490240,0.00459447,0.00153300,0.00139553
506,1,3,0.953023,0.01882273,0.00444911,0.00122616,0.95302308,0.01210883,0.00666210,0.00204881,0.00165929
507,1,3,0.954801,0.01996811,0.00506019,0.00141214,0.95480102,0.00925448,0.00604689,0.00215014,0.00130715
508,1,3,0.963296,0.01757647,0.00447502,0.00066728,0.96329635,0.00572463,0.00578297,0.00099259,0.00148478
509,1,3,0.978482,0.00916627,0.00182366,0.00057037,0.97848171,0.00608993,0.00224431,0.00092835,0.00069545
510,1,3,0.969853,0.01350691,0.00303285,0.00066591,0.96985346,0.00769699,0.00299534,0.00096382,0.00128467
511,1,3,0.973922,0.00993296,0.00352113,0.00055785,0.97392184,0.00672365,0.00339026,0.00105021,0.00090206
512,1,3,0.964250,0.01111987,0.00342933,0.00128299,0.96424973,0.01430541,0.00281310,0.00171741,0.00108206
513,1,3,0.889256,0.05043941,0.01222917,0.00307476,0.88925636,0.01962310,0.01584077,0.00588783,0.00364855
514,1,3,0.929143,0.04107639,0.00658289,0.00214570,0.92914343,0.00774969,0.00644590,0.00561953,0.00123629
515,1,3,0.842909,0.10790841,0.01263065,0.00398011,0.84290868,0.00813876,0.01270889,0.00849718,0.00322725
516,1,3,0.951667,0.02302364,0.00363993,0.00175760,0.95166695,0.00922510,0.00540257,0.00421535,0.00106883
517,1,3,0.886818,0.07502031,0.01087781,0.00248180,0.88681817,0.00632125,0.00942073,0.00686087,0.00219913
518,1,3,0.901667,0.05966623,0.00902401,0.00439753,0.90166694,0.00797507,0.01070996,0.00501446,0.00154566
519,1,3,0.902897,0.05240016,0.01038641,0.00439222,0.90289688,0.01128741,0.00948952,0.00643088,0.00271643
520,1,3,0.947916,0.03208120,0.00582299,0.00114485,0.94791567,0.00547587,0.00394770,0.00264461,0.00096709
521,1,3,0.897741,0.05340256,0.00833136,0.00434461,0.89774096,0.01210509,0.01373422,0.00854418,0.00179709
522,1,3,0.901488,0.06889804,0.00771914,0.00224593,0.90148818,0.00493207,0.00911489,0.00387711,0.00172466
523,1,3,0.907043,0.06815026,0.00614024,0.00169863,0.90704334,0.00538922,0.00616688,0.00404208,0.00136941
524,1,3,0.938529,0.03803153,0.00681620,0.00138894,0.93852913,0.00490579,0.00639453,0.00273393,0.00119994
525,1,3,0.933083,0.03271180,0.00909722,0.00146851,0.93308347,0.00644466,0.01211022,0.00372568,0.00135840
526,1,3,0.907277,0.04269863,0.01012091,0.00310991,0.90727723,0.01199481,0.01685799,0.00610752,0.00183292
527,1,3,0.843203,0.08208708,0.01334791,0.00662451,0.84320349,0.01498106,0.02416063,0.01200025,0.00359512
528,1,3,0.871369,0.08027087,0.01316535,0.00350677,0.87136859,0.00935726,0.01260213,0.00650919,0.00321971
529,1,3,0.917361,0.04880058,0.00747323,0.00282059,0.91736102,0.00929081,0.00780753,0.00482862,0.00161764
530,1,3,0.920732,0.03846942,0.00816289,0.00490608,0.92073190,0.01101332,0.00985261,0.00495630,0.00190749
531,1,3,0.739870,0.16345887,0.01802983,0.01187262,0.73987025,0.00782022,0.03814046,0.01776281,0.00304487
532,1,3,0.778810,0.08923350,0.02182478,0.03071178,0.77880979,0.01332306,0.04908640,0.01343490,0.00357578
533,1,3,0.764815,0.05946858,0.02501581,0.06543924,0.76481533,0.02875067,0.03249793,0.01951507,0.00449742
534,1,3,0.589671,0.15145403,0.03458571,0.08768551,0.58967108,0.02333787,0.06619852,0.03966462,0.00740276
535,1,3,0.782737,0.12153849,0.02148644,0.01777148,0.78273720,0.01089124,0.02984642,0.01254986,0.00317878
536,1,3,0.811887,0.16411762,0.00882321,0.00256411,0.81188732,0.00233874,0.00507394,0.00296151,0.00223357
537,1,3,0.700381,0.22627026,0.01734252,0.00807684,0.70038086,0.00692018,0.02639293,0.01061897,0.00399741
538,1,3,0.733505,0.22074640,0.01459624,0.00502759,0.73350513,0.00370005,0.01443828,0.00507811,0.00290815
539,1,3,0.578940,0.34714562,0.01199202,0.01109299,0.57893956,0.00926149,0.02259854,0.01504221,0.00392757
540,1,3,0.635227,0.19338255,0.02580328,0.01715758,0.63522691,0.01527369,0.07525495,0.03159129,0.00630979
541,1,3,0.728129,0.16882227,0.01267549,0.01366648,0.72812885,0.01433172,0.03519753,0.02464088,0.00253668
542,1,3,0.651148,0.23046979,0.02044759,0.01245479,0.65114820,0.00968023,0.04841841,0.02296575,0.00441532
543,1,3,0.706074,0.20112325,0.01500054,0.01511155,0.70607394,0.01249709,0.03030331,0.01627661,0.00361367
544,1,3,0.512413,0.38708884,0.02142379,0.01434925,0.51241255,0.00767841,0.03665670,0.01467960,0.00571082
545,1,3,0.754665,0.15988840,0.01526356,0.00979938,0.75466508,0.01111429,0.03700331,0.00942057,0.00284531
546,1,3,0.790592,0.15499158,0.01532406,0.00517271,0.79059154,0.00771882,0.01549004,0.00730736,0.00340388
547,1,3,0.689669,0.23803759,0.01990982,0.00992142,0.68966931,0.00976103,0.01894245,0.00757498,0.00618337
548,1,3,0.554069,0.37237030,0.01987632,0.00951843,0.55406886,0.00657191,0.01909798,0.01067254,0.00782370
549,1,3,0.583961,0.34016818,0.01833461,0.00869893,0.58396107,0.00696942,0.02504151,0.01120763,0.00561866
550,1,3,0.746057,0.19860899,0.01570550,0.00373066,0.74605685,0.00416702,0.02076427,0.00775907,0.00320763
551,1,3,0.681751,0.25030103,0.01326851,0.00845178,0.68175149,0.00933116,0.02398561,0.00753146,0.00537895
552,1,3,0.694948,0.23765643,0.01891847,0.00623470,0.69494802,0.00705641,0.02321511,0.00660839,0.00536232
553,1,3,0.496511,0.40300989,0.01678671,0.02036719,0.49651065,0.00887271,0.04088084,0.00841315,0.00515891
554,1,3,0.561578,0.35614744,0.01929045,0.01162242,0.56157839,0.00970778,0.02423029,0.00928832,0.00813494
555,1,3,0.732615,0.20121725,0.01479800,0.00753988,0.73261476,0.01034060,0.01847216,0.01043625,0.00458117
556,1,3,0.784446,0.15411022,0.01829861,0.00597675,0.78444570,0.00779145,0.01670424,0.00863279,0.00404028
557,1,3,0.773338,0.17202473,0.01382823,0.00506676,0.77333808,0.00655686,0.01697263,0.00732055,0.00489209
558,1,3,0.672226,0.25198561,0.01805464,0.00699985,0.67222637,0.00885057,0.02201694,0.01452338,0.00534262
559,1,3,0.741046,0.17792872,0.02083530,0.00815544,0.74104619,0.01095016,0.02218455,0.01127575,0.00762394
560,1,3,0.862553,0.09401771,0.01282789,0.00410339,0.86255348,0.00653549,0.00939926,0.00732654,0.00323616
561,1,3,0.632203,0.30627140,0.01572909,0.00690262,0.63220274,0.00614920,0.01745451,0.00927718,0.00601323
562,1,3,0.721732,0.18804978,0.02421934,0.01018538,0.72173166,0.01006464,0.03076762,0.00984650,0.00513504
563,1,3,0.821302,0.12019851,0.01727088,0.00619565,0.82130200,0.00882937,0.01674790,0.00527529,0.00418029
564,1,3,0.754196,0.18523885,0.01342723,0.00901073,0.75419551,0.00740772,0.02118798,0.00649538,0.00303670
565,1,3,0.839714,0.10907127,0.01458201,0.00346399,0.83971351,0.00699147,0.01593560,0.00638784,0.00385424
566,1,3,0.794441,0.14530218,0.02004096,0.00440849,0.79444075,0.00775236,0.01499168,0.00722187,0.00584167
567,1,3,0.835783,0.11142781,0.01791458,0.00332852,0.83578295,0.00625644,0.01416579,0.00546790,0.00565601
568,1,3,0.862191,0.10069513,0.00975497,0.00355517,0.86219144,0.00575949,0.00882906,0.00683966,0.00237511
569,1,3,0.872471,0.06455158,0.02674639,0.00451527,0.87247145,0.00798733,0.01225065,0.00801131,0.00346604
570,1,3,0.785218,0.12873580,0.03358774,0.00934227,0.78521776,0.01123514,0.01560788,0.00796916,0.00830423
571,1,3,0.814713,0.12642635,0.01668092,0.00646902,0.81471318,0.00946752,0.01252599,0.00928370,0.00443333
572,1,3,0.714100,0.17247593,0.04214276,0.01153250,0.71410018,0.01566475,0.02136363,0.01302387,0.00969638
573,1,3,0.569094,0.31436935,0.03627746,0.01156649,0.56909442,0.00846733,0.03114112,0.02013772,0.00894602
574,1,3,0.682581,0.22621012,0.03128800,0.00659377,0.68258059,0.00825888,0.01988815,0.01310680,0.01207377
575,1,3,0.642033,0.26878396,0.02916456,0.00752069,0.64203292,0.00691061,0.02191432,0.01454626,0.00912667
576,1,3,0.704604,0.22210710,0.02877362,0.00702662,0.70460445,0.00656034,0.01232286,0.00965845,0.00894654
577,1,3,0.732641,0.20764194,0.02616634,0.00373802,0.73264110,0.00465321,0.01004157,0.00583971,0.00927815
578,1,3,0.837561,0.12042995,0.01823378,0.00384971,0.83756059,0.00507715,0.00664627,0.00360715,0.00459545
579,1,3,0.732130,0.19128285,0.03263391,0.00554918,0.73212951,0.00621908,0.01704468,0.00618449,0.00895620
580,1,3,0.802211,0.13722250,0.02536814,0.00521104,0.80221128,0.00657708,0.01150565,0.00648657,0.00541771
581,1,3,0.818411,0.12755679,0.01709735,0.00490246,0.81841058,0.00805854,0.01171014,0.00738189,0.00488226
582,1,3,0.908810,0.05187429,0.01432861,0.00291956,0.90880990,0.00624960,0.00850162,0.00445923,0.00285722
583,1,3,0.817284,0.12860827,0.01960325,0.00371722,0.81728369,0.00604289,0.01387106,0.00665185,0.00422172
584,1,3,0.758578,0.18008865,0.02031472,0.00753324,0.75857753,0.00780124,0.01176249,0.00805173,0.00587028
585,1,3,0.759564,0.18183511,0.01921123,0.00473127,0.75956422,0.00741136,0.01351474,0.00683355,0.00689848
586,1,3,0.809586,0.14045721,0.01647586,0.00464992,0.80958611,0.00690207,0.00893273,0.00571993,0.00727625
587,1,3,0.801475,0.15576953,0.01521637,0.00312298,0.80147511,0.00593339,0.00611992,0.00473627,0.00762638
588,1,3,0.870510,0.09147805,0.01111056,0.00418661,0.87051040,0.00698585,0.00779834,0.00452574,0.00340448
589,1,3,0.793987,0.15662925,0.01690068,0.00446813,0.79398698,0.00724583,0.00920877,0.00552831,0.00603211
590,1,3,0.746266,0.17504007,0.02626223,0.00750088,0.74626642,0.01052347,0.01568907,0.00909029,0.00962756
591,1,3,0.731516,0.19468355,0.02356040,0.00605088,0.73151588,0.00872974,0.01463862,0.00926985,0.01155103
592,1,3,0.668240,0.24036875,0.03565893,0.00714919,0.66823995,0.00828482,0.01852299,0.00917463,0.01260076
593,1,3,0.829561,0.12722832,0.01800067,0.00349340,0.82956082,0.00557128,0.00740080,0.00464150,0.00410320
594,1,3,0.827062,0.13148262,0.01431286,0.00285460,0.82706243,0.00542801,0.00969711,0.00455843,0.00460403
595,1,3,0.765905,0.11867847,0.04045350,0.00890283,0.76590461,0.01512378,0.02476577,0.01737061,0.00880042
596,1,3,0.752955,0.16096075,0.02833732,0.00708313,0.75295460,0.01279114,0.01930142,0.01009207,0.00847950
597,1,3,0.785318,0.14296721,0.02943347,0.00772585,0.78531784,0.00911579,0.01202276,0.00730837,0.00610865
598,1,3,0.915072,0.04165905,0.01442311,0.00321589,0.91507185,0.01069141,0.00893640,0.00437718,0.00162517
599,1,3,0.865882,0.07881719,0.01292606,0.00695602,0.86588174,0.01433851,0.01240561,0.00684793,0.00182688
600,1,3,0.846541,0.07157385,0.02166646,0.00882316,0.84654146,0.01611456,0.02117246,0.01113945,0.00296852
601,1,3,0.894753,0.05765050,0.01272967,0.00303974,0.89475268,0.00923755,0.01229624,0.00820334,0.00209042
