frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,0,0.328701,0.32870060,0.13983745,0.21548074,0.05516182,0.01641096,0.10744823,0.01838643,0.11857377
472,1,0,0.353264,0.35326394,0.13039624,0.21336799,0.05451281,0.01576659,0.10287470,0.01849013,0.11132759
473,1,0,0.352890,0.35289003,0.12554977,0.23215475,0.05124406,0.01564392,0.09441186,0.01906955,0.10903606
474,1,0,0.333085,0.33308522,0.11855741,0.25424421,0.04937002,0.01593379,0.10046949,0.01934184,0.10899802
475,1,0,0.300679,0.30067888,0.12062571,0.28484741,0.04390989,0.01498031,0.09836335,0.02012574,0.11646871
476,1,0,0.341842,0.34184183,0.11296623,0.25695173,0.04145814,0.01343811,0.09761621,0.01916980,0.11655795
477,1,0,0.339884,0.33988428,0.11498741,0.24498992,0.04105323,0.01341831,0.10648524,0.02206023,0.11712138
478,1,0,0.352022,0.35202236,0.10883478,0.24229281,0.04638565,0.01505402,0.10037999,0.02215877,0.11287162
479,1,0,0.354663,0.35466326,0.11395749,0.21937419,0.04876516,0.01601623,0.10686457,0.02401424,0.11634486
480,1,0,0.344720,0.34471956,0.11206134,0.22300180,0.04798601,0.01749351,0.11273925,0.02602438,0.11597414
481,1,0,0.324063,0.32406337,0.13477588,0.20619463,0.04858700,0.01790097,0.11476136,0.02675229,0.12696450
482,1,0,0.340608,0.34060788,0.13968465,0.18320812,0.04708195,0.01650413,0.10828888,0.02608024,0.13854415
483,1,0,0.336181,0.33618072,0.14084418,0.17706297,0.04831835,0.01712914,0.10548951,0.02721034,0.14776478
484,1,0,0.342290,0.34229046,0.14292489,0.16773522,0.04929079,0.01623037,0.10218295,0.02646502,0.15288030
485,1,0,0.330710,0.33070969,0.15203919,0.17191916,0.04857646,0.01664154,0.10478373,0.02772354,0.14760668
486,1,0,0.359208,0.35920804,0.14055984,0.17480794,0.04746310,0.01563235,0.09879960,0.02747703,0.13605209
487,1,0,0.331128,0.33112806,0.13124461,0.19702226,0.04763038,0.01711653,0.11663824,0.02967831,0.12954160
488,1,0,0.326871,0.32687135,0.12724464,0.19722084,0.05407239,0.02026021,0.11495251,0.03316443,0.12621362
489,1,0,0.313844,0.31384446,0.13139117,0.20262917,0.05074255,0.02007902,0.11615364,0.03327578,0.13188421
490,1,0,0.282563,0.28256325,0.14953149,0.21467432,0.04594036,0.01848810,0.12803917,0.03042282,0.13034049
491,1,0,0.289022,0.28902243,0.13302855,0.24306024,0.04251421,0.01775779,0.12659552,0.02981109,0.11821018
492,1,0,0.276854,0.27685412,0.11875290,0.27681000,0.03828390,0.01681104,0.13517061,0.02921613,0.10810129
493,1,0,0.291089,0.29108908,0.11714060,0.26218659,0.03694691,0.01558042,0.13918991,0.02927545,0.10859103
494,1,0,0.280866,0.28086579,0.10993450,0.27976961,0.03421106,0.01486955,0.14531693,0.02799596,0.10703660
495,1,0,0.293795,0.28247946,0.10106374,0.29379534,0.03093989,0.01376576,0.15086881,0.02693632,0.10015068
496,1,2,0.289293,0.27462344,0.11210231,0.28929298,0.03194155,0.01525307,0.14598099,0.02564882,0.10515683
497,1,2,0.285259,0.28525933,0.10894999,0.27712467,0.03595155,0.01593632,0.14664927,0.02624292,0.10388595
498,1,2,0.284638,0.28133710,0.11235982,0.28463753,0.03136280,0.01389606,0.14167636,0.02428048,0.11044985
499,1,2,0.274545,0.26951068,0.13150295,0.27454451,0.03277481,0.01405245,0.13339783,0.02411653,0.12010024
500,1,2,0.297126,0.27450223,0.11757060,0.29712570,0.03257322,0.01290586,0.12409701,0.02364990,0.11757549
501,1,2,0.299821,0.25994312,0.13160824,0.29982055,0.02997411,0.01194600,0.11994716,0.02270727,0.12405356
502,1,2,0.282340,0.28234017,0.13341047,0.27490417,0.03885847,0.01251439,0.11348913,0.02224510,0.12223811
503,1,0,0.286334,0.28633417,0.12174768,0.27956397,0.03794353,0.01200536,0.11968383,0.02288228,0.11983918
504,1,0,0.285533,0.28553318,0.12401264,0.27497250,0.03763692,0.01270292,0.11858509,0.02289353,0.12366323
505,1,0,0.275210,0.27520956,0.12652321,0.26357700,0.04851593,0.01746405,0.12177015,0.02440205,0.12253805
506,1,0,0.259604,0.25960363,0.12862641,0.25263028,0.05629526,0.02326660,0.12566097,0.03116951,0.12274734
507,1,0,0.257577,0.25347344,0.12343635,0.25757731,0.06009173,0.02644580,0.12657913,0.03279271,0.11960353
508,1,0,0.255110,0.25510978,0.14220123,0.23462286,0.05911925,0.02471496,0.12786315,0.03215652,0.12421225
509,1,2,0.247196,0.23863911,0.15183416,0.24719646,0.05415452,0.02315528,0.13366382,0.02994424,0.12141241
510,1,0,0.270311,0.27031093,0.15082687,0.21730083,0.05265547,0.02080937,0.13060773,0.02774027,0.12974852
511,1,0,0.257226,0.25722597,0.14912914,0.23173110,0.04792569,0.01947592,0.14050037,0.02837376,0.12563805
512,1,0,0.242425,0.24242528,0.15790620,0.22850318,0.04392907,0.01707688,0.14267648,0.02581499,0.14166792
513,1,0,0.247958,0.24476382,0.14699538,0.24795804,0.04595284,0.01799398,0.14177139,0.02517749,0.12938707
514,1,2,0.254671,0.23501585,0.14105877,0.25467143,0.04660095,0.01917957,0.15108513,0.02601061,0.12637770
515,1,2,0.258308,0.23841856,0.14245350,0.25830770,0.04801857,0.02068303,0.14827845,0.02598840,0.11785178
516,1,2,0.263084,0.24660725,0.13670552,0.26308360,0.04434124,0.01922540,0.15559233,0.02392762,0.11051704
517,1,2,0.267715,0.26771501,0.13376680,0.25452627,0.04386066,0.01807680,0.14853237,0.02278097,0.11074111
518,1,0,0.289392,0.28939243,0.13537359,0.23914944,0.04910382,0.01832157,0.13458667,0.02162453,0.11244796
519,1,0,0.284488,0.28448827,0.12874974,0.25629996,0.04985682,0.01978136,0.13565927,0.02222875,0.10293582
520,1,0,0.309751,0.30975106,0.11606984,0.25614535,0.05045535,0.01950355,0.13151669,0.02362899,0.09292918
521,1,0,0.313323,0.31332292,0.10497525,0.26437151,0.04689337,0.01874746,0.13934393,0.02496093,0.08738463
522,1,0,0.307195,0.30719538,0.10887981,0.26541430,0.04573467,0.01760932,0.13332789,0.02420762,0.09763101
523,1,0,0.300361,0.30036110,0.09422190,0.29593110,0.04409916,0.01727427,0.13360143,0.02650246,0.08800858
524,1,0,0.302566,0.30214281,0.09508855,0.30256553,0.04206010,0.01633968,0.12580800,0.02514548,0.09084985
525,1,0,0.312396,0.31239567,0.10013007,0.29537906,0.04064962,0.01601058,0.11719551,0.02341787,0.09482162
526,1,0,0.313217,0.31321654,0.11496515,0.26101941,0.04286515,0.01571956,0.12127474,0.02270527,0.10823418
527,1,0,0.331913,0.33191281,0.12385697,0.23270325,0.04547217,0.01606254,0.11397048,0.02295824,0.11306353
528,1,0,0.343905,0.34390533,0.12193519,0.21660375,0.05230713,0.01750328,0.11042725,0.02446854,0.11284952
529,1,0,0.351309,0.35130855,0.12257300,0.20378845,0.04913307,0.01656107,0.11164320,0.02485486,0.12013779
530,1,0,0.350092,0.35009241,0.11843277,0.19709985,0.04612000,0.01474568,0.10659180,0.02453934,0.14237815
531,1,0,0.356868,0.35686805,0.11552629,0.18612360,0.04296332,0.01334151,0.11221263,0.02509782,0.14786678
532,1,0,0.325691,0.32569103,0.11402036,0.20290942,0.03753115,0.01196108,0.14261067,0.02461044,0.14066586
533,1,0,0.313400,0.31339991,0.11873342,0.21750222,0.03461931,0.01113793,0.14082415,0.02447541,0.13930765
534,1,0,0.314810,0.31481000,0.12186975,0.22150971,0.03248658,0.01075970,0.13234075,0.02347719,0.14274631
535,1,0,0.342156,0.34215598,0.11389014,0.20395001,0.03283615,0.01057154,0.13312135,0.02328792,0.14018691
536,1,0,0.359619,0.35961919,0.10889062,0.20366215,0.03253535,0.01072459,0.13182118,0.02218240,0.13056452
537,1,0,0.359614,0.35961386,0.10058227,0.21249792,0.03151294,0.01099469,0.13653068,0.02373488,0.12453276
538,1,0,0.350194,0.35019416,0.10481389,0.21392147,0.03188093,0.01111142,0.13699729,0.02405389,0.12702695
539,1,0,0.354188,0.35418768,0.10273229,0.21098680,0.03152739,0.01097863,0.13760707,0.02421290,0.12776723
540,1,0,0.340701,0.34070138,0.09874507,0.22266069,0.03067379,0.01122568,0.14573411,0.02578924,0.12447004
541,1,0,0.364800,0.36479988,0.10647426,0.19940769,0.03026129,0.01036409,0.12856887,0.02331318,0.13681073
542,1,0,0.373640,0.37363998,0.10301949,0.19501182,0.03161366,0.01132957,0.12209925,0.02381722,0.13946901
543,1,0,0.368808,0.36880801,0.09791606,0.20511612,0.03724222,0.01319818,0.11644565,0.02758631,0.13368745
544,1,0,0.353379,0.35337854,0.09430762,0.22901744,0.03530593,0.01331907,0.12217312,0.02835551,0.12414277
545,1,0,0.337669,0.33766889,0.09037325,0.24254864,0.03460637,0.01272348,0.13717765,0.02837797,0.11652374
546,1,0,0.365312,0.36531249,0.08932238,0.23078647,0.03354743,0.01164358,0.12433567,0.02602028,0.11903170
547,1,0,0.344036,0.34403556,0.08707433,0.24470978,0.03115638,0.01139500,0.14442408,0.02633324,0.11087163
548,1,0,0.336969,0.33696934,0.09703752,0.23150376,0.03252978,0.01167401,0.14374900,0.02594508,0.12059151
549,1,0,0.353583,0.35358331,0.09147197,0.22973112,0.03488231,0.01225434,0.13456490,0.02669064,0.11682142
550,1,0,0.375554,0.37555424,0.08989147,0.21782404,0.03790580,0.01250750,0.12546567,0.02575804,0.11509325
551,1,0,0.367515,0.36751487,0.08942878,0.22937751,0.03543221,0.01165626,0.12909834,0.02348021,0.11401181
552,1,0,0.350856,0.35085587,0.10082854,0.23265949,0.03469452,0.01194278,0.12907391,0.02353201,0.11641289
553,1,0,0.331896,0.33189606,0.09979087,0.23632746,0.03443057,0.01241671,0.14917030,0.02533083,0.11063719
554,1,0,0.334477,0.33447703,0.10396498,0.22853096,0.03393735,0.01185627,0.13977815,0.02403714,0.12341812
555,1,0,0.328177,0.32817749,0.09461746,0.24360068,0.03234914,0.01172449,0.14388437,0.02463898,0.12100739
556,1,0,0.321772,0.32177227,0.10120916,0.24071531,0.03252238,0.01193475,0.14521738,0.02493213,0.12169661
557,1,0,0.325587,0.32558722,0.10226297,0.23222911,0.03431625,0.01147415,0.14746332,0.02539448,0.12127249
558,1,0,0.343347,0.34334730,0.10510728,0.21687299,0.03244434,0.01040009,0.14345303,0.02378136,0.12459361
559,1,0,0.329201,0.32920093,0.09776378,0.22594940,0.03123814,0.01063419,0.16704477,0.02334716,0.11482162
560,1,0,0.346354,0.34635399,0.09278549,0.22884401,0.03142806,0.01130225,0.15135188,0.02351373,0.11442059
561,1,0,0.350721,0.35072064,0.08663997,0.21995924,0.03404478,0.01219561,0.16491861,0.02621135,0.10530979
562,1,0,0.330793,0.33079279,0.09454971,0.22179777,0.03713166,0.01366943,0.16808770,0.02569282,0.10827813
563,1,0,0.335576,0.33557637,0.10242466,0.20726252,0.04537168,0.01555515,0.15807391,0.02547379,0.11026192
564,1,0,0.313124,0.31312367,0.10536991,0.20914537,0.05287507,0.02040499,0.16092135,0.02967803,0.10848162
565,1,0,0.297863,0.29786338,0.10757173,0.22208807,0.05766710,0.02196786,0.15352804,0.02888891,0.11042491
566,1,0,0.298621,0.29862060,0.10746357,0.22193111,0.05521182,0.02193928,0.15079719,0.02968223,0.11435418
567,1,0,0.304881,0.30488148,0.11335345,0.21306323,0.05851714,0.02199492,0.15350875,0.02798737,0.10669366
568,1,0,0.274621,0.27462096,0.10760122,0.24942095,0.05087644,0.02023442,0.16325282,0.02887674,0.10511646
569,1,0,0.281984,0.26990487,0.09505608,0.28198376,0.04730556,0.01986321,0.16049002,0.02934583,0.09605068
570,1,0,0.298091,0.29809147,0.08515790,0.27934179,0.04569689,0.01965058,0.14910258,0.02960817,0.09335062
571,1,0,0.320517,0.32051675,0.08456709,0.26231026,0.04528272,0.01862073,0.13985185,0.02829346,0.10055715
572,1,0,0.336867,0.33686680,0.08694853,0.24879758,0.04309453,0.01696738,0.13040863,0.02630649,0.11061006
573,1,0,0.343396,0.34339620,0.09121876,0.23014691,0.04569994,0.01613423,0.13791300,0.02412785,0.11136311
574,1,0,0.346283,0.34628285,0.09430461,0.21990579,0.04973021,0.01865355,0.12643810,0.02677565,0.11790924
