frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
470,1,0,0.720374,0.72037435,0.01492128,0.18406442,0.02376231,0.00310083,0.01382433,0.00810678,0.03184577
471,1,0,0.666677,0.66667730,0.02937642,0.15181543,0.00986614,0.00194836,0.01398529,0.00547640,0.12085458
472,1,0,0.675099,0.67509907,0.02481605,0.19163209,0.01166647,0.00295361,0.01495923,0.00854001,0.07033352
473,1,0,0.641619,0.64161873,0.01154392,0.23965088,0.00881995,0.00178537,0.00686025,0.00595012,0.08377075
474,1,0,0.735704,0.73570383,0.02301194,0.03224082,0.14758365,0.00460548,0.00724712,0.00673621,0.04287103
475,1,0,0.856767,0.85676670,0.02295940,0.02107304,0.05291378,0.00209054,0.00554152,0.00212401,0.03653093
476,1,0,0.762591,0.76259065,0.03614393,0.04957290,0.08048134,0.00602069,0.02255342,0.00981471,0.03282246
477,1,0,0.847814,0.84781355,0.00698795,0.02883290,0.06028929,0.00380834,0.00656866,0.00744882,0.03825051
478,1,0,0.847104,0.84710449,0.00977063,0.08939356,0.01149548,0.00134091,0.00658313,0.00578018,0.02853170
479,1,0,0.615317,0.61531699,0.01877166,0.21855791,0.02360654,0.00813328,0.03746704,0.03566777,0.04247876
480,1,0,0.670354,0.67035383,0.02444662,0.20678435,0.01265615,0.00412550,0.03209855,0.01086667,0.03866837
481,1,0,0.454867,0.45486724,0.05822385,0.23991413,0.06719267,0.01226404,0.08836354,0.01757199,0.06160261
482,1,0,0.585260,0.58525956,0.01218114,0.29680133,0.03288313,0.00708982,0.03081368,0.01073785,0.02423345
483,1,0,0.616291,0.61629087,0.03349790,0.15366162,0.01939563,0.00411566,0.08614086,0.01838494,0.06851242
484,1,0,0.486874,0.34041429,0.02484839,0.48687392,0.02260665,0.01016968,0.04555669,0.02018620,0.04934408
485,1,0,0.822749,0.82274950,0.02162612,0.05596078,0.02186521,0.00260541,0.01021719,0.00873495,0.05624092
486,1,0,0.768923,0.76892275,0.02117907,0.12375638,0.01403741,0.00304100,0.01029918,0.00693513,0.05182905
487,1,0,0.757875,0.75787508,0.03869938,0.07585913,0.02446070,0.00343996,0.01717068,0.00975071,0.07274435
488,1,0,0.758836,0.75883615,0.02859406,0.05363574,0.09277534,0.00545602,0.01910853,0.00669328,0.03490083
489,1,0,0.874864,0.87486351,0.02054253,0.00919016,0.06584083,0.00115151,0.01065197,0.00196266,0.01579680
490,1,0,0.796918,0.79691774,0.03648766,0.05304230,0.05770435,0.00260050,0.01073342,0.00318130,0.03933280
491,1,0,0.744320,0.74431956,0.06068809,0.04298082,0.03801790,0.00282243,0.01538178,0.00400826,0.09178125
492,1,0,0.569278,0.56927824,0.05548767,0.17337196,0.01813504,0.00421153,0.02748144,0.00712722,0.14490698
493,1,0,0.303231,0.22275610,0.26702279,0.12245875,0.02272762,0.00410649,0.05369434,0.00400256,0.30323142
494,1,0,0.450455,0.13761595,0.45045465,0.05133905,0.02034555,0.00272264,0.03885536,0.00261277,0.29605410
495,1,1,0.460590,0.12692986,0.46058971,0.16467220,0.02080305,0.00858528,0.07433330,0.00330721,0.14077935
496,1,1,0.335580,0.18612474,0.33557996,0.19041814,0.02300810,0.00943762,0.05948683,0.00365287,0.19229166
497,1,1,0.426539,0.09715115,0.20768628,0.42653927,0.01490466,0.00949652,0.06417148,0.00461228,0.17543834
498,1,2,0.372939,0.14962338,0.24404338,0.37293857,0.05506389,0.01996391,0.04959857,0.00618032,0.10258804
499,1,2,0.582391,0.08063791,0.58239096,0.09194481,0.01544810,0.00214850,0.03595987,0.00156409,0.18990572
500,1,2,0.435214,0.19409256,0.19325030,0.11706690,0.01835758,0.00382558,0.03362133,0.00457149,0.43521422
501,1,1,0.508399,0.04713424,0.50839859,0.02351640,0.01273441,0.00192561,0.01251898,0.00152595,0.39224574
502,1,7,0.396009,0.04261460,0.38645956,0.13655169,0.00637509,0.00228437,0.02715336,0.00255261,0.39600879
503,1,7,0.455811,0.13293327,0.26608375,0.09193411,0.01417686,0.00389112,0.03164361,0.00352590,0.45581144
504,1,7,0.385092,0.03009331,0.36468795,0.16004571,0.01378873,0.00398778,0.03908916,0.00321502,0.38509241
505,1,7,0.413788,0.05057711,0.25517875,0.21963327,0.01099937,0.00404566,0.04072901,0.00504836,0.41378847
506,1,7,0.459420,0.02848254,0.45941988,0.07121531,0.00401348,0.00103123,0.02440433,0.00149096,0.40994221
507,1,7,0.515000,0.02692118,0.26103267,0.14689745,0.00544268,0.00227224,0.03736236,0.00507162,0.51499987
508,1,1,0.522197,0.03833427,0.52219653,0.08549505,0.01597725,0.00518532,0.05212060,0.00589528,0.27479562
509,1,1,0.455617,0.02107349,0.45561716,0.09922051,0.00808968,0.00265756,0.06373835,0.00395385,0.34564942
510,1,1,0.576366,0.01685751,0.57636636,0.06092005,0.01121226,0.00277727,0.04825763,0.00291832,0.28069061
511,1,1,0.698802,0.02737830,0.69880235,0.07997054,0.02033559,0.00897541,0.05346898,0.00479291,0.10627586
512,1,1,0.708702,0.03579018,0.70870155,0.02470955,0.05812573,0.00657142,0.02590481,0.00443097,0.13576585
513,1,1,0.839375,0.00581645,0.83937502,0.00902312,0.00440704,0.00051697,0.00861669,0.00047162,0.13177325
514,1,1,0.716630,0.03842596,0.71662986,0.04050651,0.04365046,0.00567605,0.04436051,0.00187099,0.10887977
515,1,1,0.543939,0.01763288,0.54393917,0.30818903,0.01199116,0.00810440,0.06431330,0.00159028,0.04423974
516,1,1,0.648092,0.01241271,0.14351553,0.64809203,0.02525138,0.04141428,0.10761052,0.00475539,0.01694811
517,1,1,0.514324,0.01506512,0.51432425,0.20438275,0.13911554,0.04960460,0.06032960,0.00550521,0.01167297
518,1,2,0.396791,0.03862527,0.22073019,0.39679098,0.13869989,0.05950428,0.11086783,0.01179466,0.02298694
519,1,1,0.414052,0.03397219,0.41405216,0.18867931,0.16655736,0.05233753,0.09794454,0.00673362,0.03972320
520,1,2,0.453177,0.03147456,0.23341103,0.45317748,0.07944822,0.05171300,0.12916723,0.00540662,0.01620178
521,1,1,0.537480,0.05175259,0.53747988,0.19309461,0.07508724,0.01799693,0.05278584,0.00420701,0.06759590
522,1,1,0.526985,0.04391642,0.52698469,0.28725287,0.02741808,0.01744648,0.05082228,0.00400125,0.04215797
523,1,1,0.412268,0.09743124,0.41226828,0.25022498,0.08114980,0.02930159,0.04828373,0.00633592,0.07500458
524,1,1,0.532721,0.12273990,0.29039049,0.02435948,0.01979556,0.00118068,0.00739552,0.00141716,0.53272122
525,1,7,0.504908,0.10140327,0.30061910,0.06032000,0.01745664,0.00173220,0.01211296,0.00144784,0.50490797
526,1,7,0.698970,0.12248346,0.12822202,0.02821480,0.00387458,0.00057891,0.01504480,0.00261189,0.69896960
527,1,7,0.385864,0.11074354,0.38169214,0.06887289,0.01786353,0.00258345,0.02963357,0.00274650,0.38586432
528,1,7,0.420799,0.15320361,0.42079893,0.06024116,0.01909769,0.00278697,0.03212173,0.00396485,0.30778506
529,1,1,0.276718,0.22471787,0.27671787,0.21797095,0.02893974,0.00644741,0.07375763,0.00565452,0.16579407
530,1,1,0.338435,0.33843505,0.15649645,0.15403312,0.03532058,0.00734168,0.13764486,0.00840555,0.16232279
531,1,1,0.441791,0.16051058,0.44179070,0.02889848,0.02495912,0.00197477,0.06073587,0.00272855,0.27840191
532,1,1,0.451514,0.10691281,0.45151380,0.03910949,0.01682013,0.00165036,0.06301510,0.00282258,0.31815583
533,1,1,0.471518,0.06590511,0.47151759,0.11836253,0.03103917,0.01222618,0.18183133,0.00746462,0.11165353
534,1,1,0.533691,0.06070550,0.53369147,0.10435419,0.04827632,0.02780926,0.16011906,0.00831243,0.05673183
535,1,1,0.612636,0.08181688,0.61263597,0.13312773,0.01892758,0.00626950,0.04599336,0.00138611,0.09984284
536,1,1,0.530958,0.16550124,0.11036347,0.53095794,0.03958373,0.03331017,0.04947274,0.00542050,0.06539027
537,1,2,0.411916,0.06355723,0.16688809,0.41191635,0.00759170,0.00911070,0.09523842,0.00882559,0.23687196
538,1,2,0.366890,0.20887868,0.05212034,0.36688954,0.00263438,0.00143525,0.11916960,0.00460555,0.24426655
539,1,2,0.324945,0.15069105,0.05148177,0.32494533,0.01668875,0.02422502,0.31597313,0.02724707,0.08874781
540,1,2,0.301688,0.24161355,0.13143651,0.30168813,0.01801481,0.01862178,0.19075720,0.00752817,0.09033986
541,1,2,0.338660,0.10480493,0.14053543,0.32181966,0.00458524,0.00259199,0.08208296,0.00491940,0.33866042
542,1,7,0.463758,0.16417013,0.13700515,0.17434996,0.00855630,0.00260875,0.04477220,0.00477970,0.46375781
543,1,7,0.528888,0.06862652,0.30448651,0.07721439,0.00332026,0.00110959,0.01431662,0.00203819,0.52888793
544,1,7,0.377468,0.12338565,0.19887675,0.37746844,0.00526535,0.00592851,0.12112045,0.00984031,0.15811446
545,1,2,0.233440,0.22880454,0.19477151,0.23344004,0.01572583,0.00990105,0.13269247,0.00850565,0.17615898
546,1,2,0.416056,0.13388427,0.11217400,0.41605607,0.01683114,0.01916621,0.20075485,0.00787777,0.09325567
547,1,2,0.468250,0.02914986,0.46824995,0.27455235,0.01818232,0.02281677,0.13796620,0.00498036,0.04410219
548,1,1,0.308508,0.06777471,0.30850786,0.22756562,0.03221650,0.02674801,0.28133312,0.00797212,0.04788214
549,1,1,0.694164,0.03548593,0.69416368,0.05079205,0.04773327,0.01203134,0.10387192,0.00338252,0.05253920
550,1,1,0.240006,0.12949559,0.24000558,0.15188523,0.15243621,0.05209518,0.21001625,0.01172567,0.05234022
551,1,1,0.240079,0.11526582,0.11204069,0.18971610,0.24007890,0.11202595,0.18397595,0.01046860,0.03642805
552,1,1,0.278059,0.11560178,0.27805901,0.13907738,0.08901399,0.02773088,0.24060968,0.00824901,0.10165827
553,1,3,0.249715,0.10460479,0.23526475,0.11723425,0.24971518,0.04866905,0.17666486,0.00809062,0.05975649
554,1,1,0.571369,0.06725386,0.57136852,0.04582099,0.08069554,0.01061958,0.11327568,0.00490739,0.10605847
555,1,1,0.586103,0.07042176,0.58610255,0.08896478,0.02679542,0.01107289,0.09998906,0.00389738,0.11275618
556,1,1,0.374479,0.02862206,0.37447867,0.34924909,0.02415148,0.03130825,0.12890740,0.00635177,0.05693134
557,1,1,0.347484,0.03110535,0.22607256,0.28960329,0.01370983,0.01352693,0.34748375,0.00580067,0.07269762
558,1,1,0.837249,0.00503793,0.05354610,0.83724910,0.00225276,0.00640401,0.07528680,0.00281691,0.01740653
559,1,2,0.846652,0.00691630,0.04505416,0.84665161,0.00361998,0.01381272,0.06523903,0.00284302,0.01586320
560,1,2,0.418115,0.01185168,0.37482044,0.41811484,0.00901618,0.00841469,0.06942866,0.00368483,0.10466868
561,1,2,0.406723,0.01573961,0.40672341,0.26016054,0.00884534,0.00729821,0.12810762,0.00850032,0.16462491
562,1,2,0.521568,0.04102480,0.15195006,0.52156830,0.00883433,0.01419885,0.15594952,0.00603599,0.10043822
563,1,2,0.486925,0.03922085,0.13051210,0.48692504,0.01321353,0.01403071,0.20730437,0.00491981,0.10387362
564,1,2,0.503154,0.05845946,0.13676295,0.50315428,0.00857677,0.00777614,0.18596469,0.00556765,0.09373803
565,1,2,0.630106,0.04292080,0.08721621,0.63010585,0.02164150,0.03629693,0.12649308,0.00884455,0.04648110
566,1,2,0.295952,0.08952323,0.24293362,0.16421014,0.03209816,0.01267226,0.14678836,0.01582222,0.29595202
567,1,2,0.356520,0.05380109,0.25180030,0.35652003,0.03251106,0.02747208,0.19825038,0.00769048,0.07195463
568,1,2,0.541200,0.04234428,0.12594782,0.54119962,0.01205378,0.00859351,0.08996009,0.00948167,0.17041917
569,1,2,0.248765,0.14906722,0.24595797,0.24876498,0.03169390,0.00995828,0.10053115,0.00546250,0.20856397
570,1,2,0.418956,0.07559649,0.41895613,0.13415003,0.01638391,0.00548590,0.11686871,0.00437089,0.22818793
571,1,1,0.443025,0.04987382,0.44302475,0.11595949,0.02950095,0.01049269,0.14196981,0.00676785,0.20241064
572,1,1,0.480323,0.04424008,0.48032328,0.17091139,0.00867327,0.00211978,0.03780637,0.00233304,0.25359279
573,1,1,0.480087,0.07449114,0.12137344,0.24136078,0.01127642,0.00410925,0.05706976,0.01023231,0.48008689
574,1,7,0.304203,0.11328517,0.20039384,0.29781851,0.01806504,0.00637263,0.05355015,0.00631200,0.30420265
575,1,7,0.317948,0.24848755,0.17266345,0.19022685,0.02529288,0.00689927,0.03115293,0.00732903,0.31794792
576,1,7,0.288869,0.28886876,0.18022849,0.19262002,0.05041282,0.00911003,0.06461795,0.00981172,0.20433012
577,1,7,0.645371,0.04869148,0.64537054,0.08884186,0.03790852,0.00754018,0.08991659,0.00563498,0.07609583
578,1,1,0.550606,0.06963082,0.55060560,0.09907217,0.08322109,0.01683610,0.07511625,0.00653316,0.09898496
579,1,1,0.260686,0.22550415,0.21542959,0.26068565,0.12740076,0.02742973,0.05327914,0.00543556,0.08483540
580,1,1,0.337932,0.23345047,0.17955232,0.19466473,0.02286565,0.00633909,0.01933644,0.00585908,0.33793223
581,1,7,0.357594,0.23222491,0.15942302,0.20177875,0.01527554,0.00446061,0.02213464,0.00710829,0.35759407
582,1,7,0.320853,0.15836063,0.29939955,0.15642610,0.01647491,0.00437990,0.03854770,0.00555858,0.32085264
583,1,7,0.623134,0.13920119,0.06922356,0.62313378,0.00740009,0.00650354,0.06301360,0.00633460,0.08518972
584,1,7,0.245996,0.18397819,0.22219786,0.24256168,0.03273095,0.01443578,0.05038156,0.00771765,0.24599637
585,1,2,0.341880,0.14689399,0.34187964,0.16034205,0.01370717,0.00390143,0.05602713,0.00475420,0.27249432
586,1,1,0.320160,0.13456467,0.32016048,0.23993528,0.03296811,0.01483237,0.07662243,0.00755327,0.17336343
587,1,1,0.431497,0.21863727,0.13490687,0.43149656,0.02783023,0.01738601,0.05807030,0.00662231,0.10505048
588,1,2,0.545161,0.15561752,0.07305098,0.54516053,0.01318479,0.00919330,0.08978938,0.00705028,0.10695322
589,1,2,0.296826,0.23858219,0.16655613,0.18619198,0.03117443,0.00771133,0.06319959,0.00975880,0.29682553
590,1,7,0.431112,0.16469680,0.32321823,0.03991209,0.01625711,0.00158497,0.02037343,0.00284497,0.43111235
591,1,7,0.352733,0.33673933,0.09044850,0.16871594,0.01678344,0.00329157,0.02603880,0.00524900,0.35273343
592,1,7,0.334709,0.16561572,0.16746487,0.33470881,0.01280568,0.00544560,0.04472887,0.00578849,0.26344192
593,1,7,0.446420,0.22878571,0.17837177,0.10642990,0.01390778,0.00258394,0.01947492,0.00402614,0.44641986
594,1,7,0.282456,0.22329114,0.15512685,0.24537756,0.03016170,0.00855341,0.04615783,0.00887545,0.28245610
595,1,7,0.343939,0.21228959,0.06741920,0.34393880,0.01759106,0.00655663,0.07029847,0.01168275,0.27022359
596,1,7,0.298315,0.16162223,0.24137449,0.19376780,0.04001684,0.00792099,0.05167315,0.00531006,0.29831451
597,1,7,0.361629,0.13684475,0.15794457,0.25807732,0.01766705,0.00531817,0.05630237,0.00621698,0.36162877
598,1,7,0.676341,0.09028567,0.05178448,0.67634094,0.00835652,0.00783348,0.04082518,0.00821298,0.11636078
599,1,2,0.617096,0.11113548,0.07334754,0.61709553,0.01308825,0.00716486,0.06321876,0.00500599,0.10994358
