frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,3,0.977435,0.00706468,0.00364707,0.00049685,0.97743493,0.00616502,0.00308084,0.00107586,0.00103475
472,1,3,0.978971,0.00673198,0.00318763,0.00047128,0.97897063,0.00597041,0.00275587,0.00098242,0.00092977
473,1,3,0.978247,0.00779540,0.00290757,0.00050234,0.97824707,0.00600084,0.00261303,0.00102629,0.00090746
474,1,3,0.968702,0.01226548,0.00497735,0.00064524,0.96870243,0.00640794,0.00415650,0.00121515,0.00162991
475,1,3,0.962191,0.01698827,0.00533001,0.00070246,0.96219098,0.00686022,0.00467947,0.00144401,0.00180458
476,1,3,0.965122,0.01536784,0.00493958,0.00063853,0.96512228,0.00641245,0.00448892,0.00142415,0.00160625
477,1,3,0.966031,0.01424873,0.00494341,0.00064995,0.96603051,0.00673327,0.00444093,0.00147198,0.00148122
478,1,3,0.969130,0.01269895,0.00456078,0.00059932,0.96913027,0.00630588,0.00403092,0.00135250,0.00132137
479,1,3,0.969290,0.01279069,0.00461416,0.00059042,0.96929002,0.00593703,0.00417839,0.00130130,0.00129798
480,1,3,0.967150,0.01462839,0.00459853,0.00062213,0.96715016,0.00589238,0.00438108,0.00132817,0.00139916
481,1,3,0.970393,0.01312477,0.00414890,0.00055512,0.97039251,0.00538216,0.00389430,0.00126409,0.00123815
482,1,3,0.972294,0.01249530,0.00384586,0.00052413,0.97229383,0.00506242,0.00342245,0.00119728,0.00115872
483,1,3,0.973641,0.01130408,0.00366163,0.00054716,0.97364131,0.00547549,0.00307630,0.00118939,0.00110464
484,1,3,0.968599,0.01386095,0.00400117,0.00083436,0.96859885,0.00653847,0.00330810,0.00155363,0.00130447
485,1,3,0.962630,0.01707555,0.00464331,0.00097804,0.96263013,0.00734352,0.00411357,0.00178097,0.00143491
486,1,3,0.960105,0.01825686,0.00476063,0.00101247,0.96010466,0.00770277,0.00470071,0.00197033,0.00149157
487,1,3,0.958284,0.01915477,0.00529837,0.00106479,0.95828365,0.00766333,0.00487862,0.00203540,0.00162106
488,1,3,0.959821,0.01853589,0.00489518,0.00106000,0.95982086,0.00752209,0.00466202,0.00196269,0.00154126
489,1,3,0.961676,0.01763630,0.00446250,0.00106077,0.96167647,0.00770822,0.00415836,0.00184550,0.00145189
490,1,3,0.960306,0.01908875,0.00416826,0.00120288,0.96030561,0.00789521,0.00409537,0.00179972,0.00144420
491,1,3,0.959133,0.01985492,0.00452330,0.00117834,0.95913266,0.00776139,0.00415652,0.00178310,0.00160977
492,1,3,0.957843,0.02034688,0.00507352,0.00113434,0.95784289,0.00774505,0.00437396,0.00174105,0.00174231
493,1,3,0.952453,0.02342843,0.00511641,0.00144372,0.95245330,0.00916835,0.00464155,0.00189974,0.00184850
494,1,3,0.953013,0.02348248,0.00468305,0.00152740,0.95301337,0.00936103,0.00428590,0.00188491,0.00176187
495,1,3,0.955892,0.02125938,0.00483982,0.00137191,0.95589219,0.00891297,0.00415127,0.00192782,0.00164465
496,1,3,0.960264,0.01875681,0.00451830,0.00119249,0.96026376,0.00826096,0.00372970,0.00180517,0.00147281
497,1,3,0.958734,0.01938639,0.00464429,0.00122977,0.95873447,0.00845661,0.00403978,0.00192560,0.00158308
498,1,3,0.962636,0.01721874,0.00428628,0.00109404,0.96263621,0.00798741,0.00361040,0.00175818,0.00140875
499,1,3,0.966536,0.01547128,0.00390283,0.00092692,0.96653608,0.00707204,0.00323889,0.00159016,0.00126180
500,1,3,0.968104,0.01411578,0.00383497,0.00084493,0.96810421,0.00699173,0.00334374,0.00152529,0.00123935
501,1,3,0.968534,0.01398850,0.00349186,0.00082117,0.96853427,0.00714996,0.00316847,0.00167681,0.00116896
502,1,3,0.962659,0.01742382,0.00452525,0.00091682,0.96265924,0.00738172,0.00370626,0.00169288,0.00169400
503,1,3,0.966080,0.01574736,0.00408464,0.00082764,0.96608029,0.00679369,0.00339653,0.00157681,0.00149304
504,1,3,0.962576,0.01808681,0.00436963,0.00090692,0.96257570,0.00686594,0.00388311,0.00166812,0.00164377
505,1,3,0.962161,0.01891897,0.00434466,0.00084124,0.96216130,0.00647323,0.00402538,0.00164110,0.00159413
506,1,3,0.960334,0.01889972,0.00436555,0.00091823,0.96033364,0.00760035,0.00455273,0.00172264,0.00160716
507,1,3,0.959227,0.01911340,0.00450448,0.00101701,0.95922709,0.00793118,0.00485156,0.00180814,0.00154716
508,1,3,0.960041,0.01880601,0.00449858,0.00094706,0.96004093,0.00748987,0.00503784,0.00164503,0.00153468
509,1,3,0.963729,0.01687806,0.00396360,0.00087172,0.96372907,0.00720988,0.00447914,0.00150169,0.00136683
510,1,3,0.964954,0.01620383,0.00377745,0.00083056,0.96495396,0.00730730,0.00418238,0.00139412,0.00135040
511,1,3,0.966748,0.01494966,0.00372619,0.00077602,0.96674754,0.00719057,0.00402395,0.00132534,0.00126073
512,1,3,0.966248,0.01418370,0.00366682,0.00087741,0.96624800,0.00861354,0.00378178,0.00140375,0.00122500
513,1,3,0.950850,0.02143484,0.00537929,0.00131688,0.95084968,0.01081545,0.00619358,0.00230057,0.00170971
514,1,3,0.946508,0.02536315,0.00562001,0.00148265,0.94650846,0.01020230,0.00624404,0.00296436,0.00161502
515,1,3,0.925789,0.04187220,0.00702214,0.00198214,0.92578852,0.00978959,0.00753701,0.00407092,0.00193747
516,1,3,0.930964,0.03810249,0.00634569,0.00193723,0.93096421,0.00967669,0.00711013,0.00409981,0.00176374
517,1,3,0.922135,0.04548606,0.00725212,0.00204615,0.92213499,0.00900561,0.00757225,0.00465202,0.00185082
518,1,3,0.918041,0.04832209,0.00760650,0.00251642,0.91804141,0.00879950,0.00819979,0.00472451,0.00178979
519,1,3,0.915013,0.04913771,0.00816248,0.00289158,0.91501252,0.00929708,0.00845774,0.00506578,0.00197512
520,1,3,0.921593,0.04572641,0.00769458,0.00254224,0.92159315,0.00853284,0.00755573,0.00458155,0.00177351
521,1,3,0.916823,0.04726164,0.00782194,0.00290271,0.91682270,0.00924729,0.00879143,0.00537408,0.00177823
522,1,3,0.913756,0.05158892,0.00780138,0.00277136,0.91375579,0.00838425,0.00885612,0.00507468,0.00176751
523,1,3,0.912413,0.05490118,0.00746915,0.00255681,0.91241329,0.00778524,0.00831827,0.00486816,0.00168789
524,1,3,0.917636,0.05152725,0.00733856,0.00232324,0.91763646,0.00720935,0.00793352,0.00444132,0.00159030
525,1,3,0.920726,0.04776416,0.00769029,0.00215229,0.92072587,0.00705641,0.00876886,0.00429819,0.00154392
526,1,3,0.918036,0.04675106,0.00817642,0.00234382,0.91803615,0.00804409,0.01038669,0.00466006,0.00160172
527,1,3,0.903070,0.05381826,0.00921072,0.00319996,0.90306961,0.00943149,0.01314147,0.00612809,0.00200040
528,1,3,0.896729,0.05910878,0.01000164,0.00326132,0.89672943,0.00941664,0.01303361,0.00620431,0.00224426
529,1,3,0.900856,0.05704714,0.00949596,0.00317317,0.90085575,0.00939147,0.01198839,0.00592917,0.00211894
530,1,3,0.904831,0.05333160,0.00922935,0.00351976,0.90483098,0.00971584,0.01156124,0.00573460,0.00207665
531,1,3,0.871839,0.07535705,0.01098944,0.00519033,0.87183884,0.00933672,0.01687708,0.00814024,0.00227029
532,1,3,0.853233,0.07813234,0.01315651,0.01029462,0.85323303,0.01013399,0.02331894,0.00919917,0.00253139
533,1,3,0.835549,0.07439959,0.01552837,0.02132354,0.83554949,0.01385732,0.02515474,0.01126235,0.00292460
534,1,3,0.786374,0.08981048,0.01933984,0.03459594,0.78637379,0.01575343,0.03336350,0.01694281,0.00382023
535,1,3,0.785646,0.09615608,0.01976916,0.03123105,0.78564648,0.01478099,0.03266008,0.01606422,0.00369194
536,1,3,0.790895,0.10974839,0.01757997,0.02549766,0.79089465,0.01229254,0.02714285,0.01344367,0.00340027
537,1,3,0.772792,0.13305276,0.01753248,0.02201349,0.77279190,0.01121807,0.02699287,0.01287873,0.00351970
538,1,3,0.764935,0.15059149,0.01694523,0.01861631,0.76493455,0.00971447,0.02448195,0.01131861,0.00339739
539,1,3,0.727736,0.18990232,0.01595459,0.01711165,0.72773555,0.00962387,0.02410527,0.01206333,0.00350342
540,1,3,0.709234,0.19059836,0.01792433,0.01712083,0.70923382,0.01075383,0.03433521,0.01596892,0.00406470
541,1,3,0.713013,0.18624315,0.01687456,0.01642996,0.71301284,0.01146941,0.03450767,0.01770332,0.00375909
542,1,3,0.700640,0.19508847,0.01758917,0.01563493,0.70063990,0.01111157,0.03728982,0.01875580,0.00389034
543,1,3,0.701727,0.19629543,0.01707144,0.01553025,0.70172671,0.01138868,0.03589252,0.01825996,0.00383500
544,1,3,0.663864,0.23445411,0.01794191,0.01529405,0.66386389,0.01064663,0.03604535,0.01754389,0.00421017
545,1,3,0.682024,0.21954098,0.01740624,0.01419512,0.68202414,0.01074016,0.03623695,0.01591923,0.00393720
546,1,3,0.703738,0.20663110,0.01698980,0.01239064,0.70373762,0.01013589,0.03208756,0.01419685,0.00383053
547,1,3,0.700924,0.21291240,0.01757381,0.01189679,0.70092396,0.01006092,0.02945854,0.01287248,0.00430110
548,1,3,0.671553,0.24480398,0.01803431,0.01142112,0.67155293,0.00936312,0.02738643,0.01243249,0.00500562
549,1,3,0.654035,0.26387682,0.01809437,0.01087668,0.65403456,0.00888438,0.02691745,0.01218752,0.00512823
550,1,3,0.672439,0.25082325,0.01761660,0.00944748,0.67243902,0.00794091,0.02568681,0.01130183,0.00474411
551,1,3,0.674302,0.25071881,0.01674698,0.00924834,0.67430151,0.00821896,0.02534657,0.01054776,0.00487108
552,1,3,0.678431,0.24810634,0.01718128,0.00864561,0.67843083,0.00798645,0.02492028,0.00975988,0.00496933
553,1,3,0.642047,0.27908705,0.01710236,0.01098993,0.64204679,0.00816370,0.02811239,0.00949054,0.00500724
554,1,3,0.625953,0.29449912,0.01753998,0.01111643,0.62595311,0.00847252,0.02733597,0.00945009,0.00563278
555,1,3,0.647285,0.27584274,0.01699158,0.01040112,0.64728543,0.00884613,0.02556321,0.00964732,0.00542246
556,1,3,0.674717,0.25149624,0.01725299,0.00951624,0.67471748,0.00863520,0.02379141,0.00944442,0.00514602
557,1,3,0.694442,0.23560194,0.01656804,0.00862635,0.69444161,0.00821953,0.02242766,0.00901964,0.00509524
558,1,3,0.689999,0.23887868,0.01686536,0.00830105,0.68999856,0.00834574,0.02234551,0.01012039,0.00514471
559,1,3,0.700208,0.22668868,0.01765935,0.00827193,0.70020808,0.00886662,0.02231332,0.01035146,0.00564056
560,1,3,0.732677,0.20015449,0.01669305,0.00743822,0.73267717,0.00840040,0.01973051,0.00974648,0.00515968
561,1,3,0.712582,0.22137787,0.01650026,0.00733110,0.71258229,0.00795016,0.01927531,0.00965262,0.00533039
562,1,3,0.714412,0.21471226,0.01804408,0.00790196,0.71441217,0.00837305,0.02157377,0.00969140,0.00529132
563,1,3,0.735790,0.19580951,0.01788944,0.00756070,0.73579015,0.00846432,0.02060860,0.00880817,0.00506911
564,1,3,0.739471,0.19369538,0.01699700,0.00785070,0.73947121,0.00825300,0.02072447,0.00834561,0.00466263
565,1,3,0.759520,0.17677056,0.01651400,0.00697336,0.75951968,0.00800069,0.01976670,0.00795406,0.00450095
566,1,3,0.766504,0.17047688,0.01721939,0.00646039,0.76650390,0.00795103,0.01881169,0.00780762,0.00476910
567,1,3,0.780360,0.15866707,0.01735843,0.00583401,0.78035971,0.00761211,0.01788251,0.00733968,0.00494648
568,1,3,0.796726,0.14707268,0.01583774,0.00537824,0.79672605,0.00724159,0.01607182,0.00723968,0.00443220
569,1,3,0.811875,0.13056846,0.01801947,0.00520565,0.81187513,0.00739074,0.01530759,0.00739400,0.00423897
570,1,3,0.806544,0.13020193,0.02113312,0.00603297,0.80654366,0.00815962,0.01536765,0.00750903,0.00505202
571,1,3,0.808178,0.12944681,0.02024268,0.00612018,0.80817756,0.00842120,0.01479932,0.00786397,0.00492828
572,1,3,0.789362,0.13805264,0.02462270,0.00720265,0.78936208,0.00986991,0.01611218,0.00889595,0.00588190
573,1,3,0.745309,0.17331598,0.02695365,0.00807542,0.74530856,0.00958939,0.01911797,0.01114430,0.00649473
574,1,3,0.732763,0.18389481,0.02782052,0.00777909,0.73276295,0.00932329,0.01927201,0.01153680,0.00761053
575,1,3,0.714617,0.20087264,0.02808933,0.00772741,0.71461695,0.00884075,0.01980047,0.01213869,0.00791376
576,1,3,0.712614,0.20511953,0.02822619,0.00758725,0.71261445,0.00838467,0.01830495,0.01164264,0.00812032
577,1,3,0.716620,0.20562401,0.02781422,0.00681740,0.71661978,0.00763838,0.01665227,0.01048206,0.00835188
578,1,3,0.740808,0.18858520,0.02589813,0.00622386,0.74080793,0.00712613,0.01465107,0.00910708,0.00760060
579,1,3,0.739072,0.18912473,0.02724529,0.00608893,0.73907226,0.00694472,0.01512979,0.00852256,0.00787172
580,1,3,0.751700,0.17874429,0.02686986,0.00591335,0.75170007,0.00687119,0.01440497,0.00811536,0.00738092
581,1,3,0.765042,0.16850679,0.02491535,0.00571117,0.76504217,0.00710866,0.01386600,0.00796867,0.00688119
582,1,3,0.793796,0.14518029,0.02279800,0.00515285,0.79379571,0.00693685,0.01279312,0.00726678,0.00607639
583,1,3,0.798493,0.14186588,0.02215905,0.00486572,0.79849332,0.00675806,0.01300871,0.00714379,0.00570546
584,1,3,0.790510,0.14951044,0.02179019,0.00539923,0.79051018,0.00696670,0.01275947,0.00732538,0.00573842
585,1,3,0.784321,0.15597538,0.02127440,0.00526563,0.78432099,0.00705563,0.01291052,0.00722702,0.00597043
586,1,3,0.789374,0.15287174,0.02031469,0.00514249,0.78937400,0.00702492,0.01211496,0.00692560,0.00623160
587,1,3,0.791794,0.15345130,0.01929503,0.00473859,0.79179423,0.00680661,0.01091595,0.00648773,0.00651055
588,1,3,0.807537,0.14105665,0.01765813,0.00462819,0.80753746,0.00684246,0.01029243,0.00609534,0.00588934
589,1,3,0.804827,0.14417117,0.01750664,0.00459618,0.80482736,0.00692313,0.01007570,0.00598193,0.00591789
590,1,3,0.793115,0.15034495,0.01925776,0.00517712,0.79311517,0.00764320,0.01119837,0.00660360,0.00665983
591,1,3,0.780795,0.15921267,0.02011829,0.00535187,0.78079532,0.00786051,0.01188642,0.00713685,0.00763807
592,1,3,0.758284,0.17544389,0.02322642,0.00571133,0.75828424,0.00794537,0.01321374,0.00754441,0.00863061
593,1,3,0.772540,0.16580077,0.02218127,0.00526775,0.77253956,0.00747055,0.01205115,0.00696383,0.00772512
594,1,3,0.783444,0.15893714,0.02060759,0.00478512,0.78344412,0.00706204,0.01158034,0.00648275,0.00710091
595,1,3,0.779936,0.15088540,0.02457677,0.00560866,0.77993622,0.00867439,0.01421743,0.00866032,0.00744081
596,1,3,0.774540,0.15290048,0.02532888,0.00590355,0.77453991,0.00949774,0.01523423,0.00894667,0.00764855
597,1,3,0.776696,0.15091382,0.02614980,0.00626801,0.77669550,0.00942135,0.01459193,0.00861901,0.00734057
598,1,3,0.804371,0.12906287,0.02380446,0.00565759,0.80437076,0.00967536,0.01346083,0.00777064,0.00619749
599,1,3,0.816673,0.11901373,0.02162878,0.00591727,0.81667297,0.01060799,0.01324978,0.00758610,0.00532337
600,1,3,0.822647,0.10952576,0.02163632,0.00649845,0.82264668,0.01170931,0.01483432,0.00829677,0.00485240
601,1,3,0.837068,0.09915070,0.01985499,0.00580671,0.83706786,0.01121495,0.01432670,0.00827809,0.00430000
