frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
470,1,1,0.863438,0.00419565,0.86343825,0.00553333,0.00153755,0.00028893,0.01019669,0.00051841,0.11429127
471,1,1,0.939744,0.00247031,0.93974435,0.00773959,0.00232717,0.00063481,0.01270119,0.00056614,0.03381644
472,1,1,0.798563,0.01011966,0.79856336,0.03866982,0.00457158,0.00176884,0.03126361,0.00204456,0.11299857
473,1,1,0.898090,0.00431453,0.89809048,0.00603253,0.00221117,0.00035878,0.00644551,0.00043525,0.08211181
474,1,1,0.757408,0.00888320,0.75740778,0.01752601,0.00304909,0.00069238,0.02444400,0.00111894,0.18687868
475,1,1,0.843927,0.00604361,0.84392697,0.01547925,0.00324369,0.00089955,0.01677603,0.00105414,0.11257677
476,1,1,0.917905,0.00493714,0.91790479,0.00800859,0.00221490,0.00043411,0.01584589,0.00041117,0.05024329
477,1,1,0.914105,0.00498100,0.91410470,0.00766760,0.00196240,0.00044260,0.00969494,0.00043980,0.06070692
478,1,1,0.931564,0.00261326,0.93156391,0.01097577,0.00136127,0.00033665,0.00789678,0.00026572,0.04498680
479,1,1,0.960366,0.00282262,0.96036613,0.00715590,0.00258403,0.00055734,0.00825447,0.00037751,0.01788205
480,1,1,0.851917,0.00644086,0.85191739,0.02404196,0.00298473,0.00104545,0.04195405,0.00113955,0.07047605
481,1,1,0.833860,0.00999365,0.83386046,0.05274521,0.00678393,0.00272202,0.02201293,0.00192802,0.06995386
482,1,1,0.911898,0.00578594,0.91189778,0.00479092,0.00133779,0.00018920,0.00301784,0.00030603,0.07267471
483,1,1,0.798750,0.01256847,0.79874998,0.02422683,0.00329397,0.00071696,0.01488658,0.00079391,0.14476337
484,1,7,0.500021,0.01912150,0.45233074,0.01661633,0.00372206,0.00045237,0.00678198,0.00095359,0.50002146
485,1,1,0.509252,0.01398101,0.50925195,0.01425768,0.00254909,0.00027431,0.00467530,0.00043705,0.45457360
486,1,1,0.498739,0.00986112,0.49873891,0.00693242,0.00249889,0.00025144,0.00481495,0.00063776,0.47626448
487,1,1,0.501629,0.01519786,0.50162852,0.00682537,0.00474331,0.00039637,0.00676726,0.00079641,0.46364501
488,1,7,0.577314,0.01693207,0.36116323,0.02441165,0.00422359,0.00068660,0.01343379,0.00183552,0.57731360
489,1,7,0.548759,0.02026981,0.39667302,0.01594744,0.00351609,0.00053635,0.01257486,0.00172372,0.54875875
490,1,7,0.774431,0.01691981,0.19196826,0.00935177,0.00193690,0.00018955,0.00426857,0.00093448,0.77443063
491,1,7,0.436630,0.16923176,0.28969380,0.03237301,0.03127961,0.00452365,0.02592084,0.01034727,0.43663004
492,1,1,0.692380,0.01959312,0.69237983,0.01760076,0.00355304,0.00061343,0.00687992,0.00117159,0.25820845
493,1,7,0.497526,0.01631017,0.45887822,0.01383507,0.00325100,0.00032696,0.00855686,0.00131584,0.49752590
494,1,7,0.677945,0.01462846,0.28479558,0.00949635,0.00344452,0.00041001,0.00747946,0.00180017,0.67794549
495,1,7,0.608849,0.00997819,0.36854029,0.00570022,0.00213628,0.00023752,0.00356393,0.00099423,0.60884935
496,1,1,0.748285,0.00627395,0.74828523,0.01489608,0.00158103,0.00027679,0.00444489,0.00047827,0.22376366
497,1,1,0.533328,0.01775470,0.53332835,0.01237559,0.00338867,0.00060184,0.00634245,0.00164578,0.42456257
498,1,1,0.614850,0.01908757,0.61484969,0.04875329,0.00317348,0.00099326,0.01129520,0.00147651,0.30037102
499,1,1,0.479690,0.02844914,0.47969002,0.02402611,0.00618810,0.00100824,0.01119306,0.00236190,0.44708338
500,1,1,0.609069,0.01692697,0.60906875,0.03039943,0.00592731,0.00165633,0.01056162,0.00316401,0.32229561
501,1,1,0.452616,0.02192964,0.45261630,0.04410223,0.00499770,0.00135981,0.02304276,0.00431478,0.44763678
502,1,1,0.530436,0.01336325,0.53043628,0.00857397,0.00304704,0.00041304,0.00398879,0.00099052,0.43918708
503,1,7,0.510398,0.01341198,0.45783651,0.00847157,0.00400428,0.00039625,0.00425518,0.00122580,0.51039845
504,1,1,0.577001,0.02076532,0.57700104,0.01470683,0.00593748,0.00071169,0.00893628,0.00182764,0.37011370
505,1,1,0.688733,0.00764494,0.68873268,0.00753164,0.00288783,0.00038060,0.00558714,0.00087541,0.28635970
506,1,1,0.720136,0.00582728,0.72013551,0.00748832,0.00240045,0.00031947,0.00545970,0.00078508,0.25758421
507,1,1,0.665182,0.01040990,0.66518235,0.01833664,0.00267806,0.00048746,0.01031175,0.00114414,0.29144973
508,1,1,0.700169,0.00612411,0.70016921,0.00497239,0.00209118,0.00016568,0.00335183,0.00033061,0.28279507
509,1,7,0.590165,0.00780597,0.37295103,0.01857776,0.00171726,0.00026350,0.00767114,0.00084849,0.59016484
510,1,1,0.506966,0.00395474,0.50696588,0.05666120,0.00271934,0.00088826,0.02408946,0.00269123,0.40202984
511,1,2,0.427734,0.00709503,0.27523398,0.42773357,0.00500746,0.00314311,0.04040557,0.00355810,0.23782317
512,1,1,0.616078,0.00884698,0.61607844,0.01547265,0.00632553,0.00049597,0.00519393,0.00072334,0.34686312
513,1,7,0.576922,0.01695432,0.36991194,0.00964856,0.01382535,0.00074010,0.01079212,0.00120542,0.57692212
514,1,7,0.658381,0.00937751,0.31717277,0.00178845,0.00736604,0.00020748,0.00530369,0.00040349,0.65838051
515,1,1,0.544171,0.00762760,0.54417133,0.00163485,0.00852388,0.00022392,0.00393807,0.00032904,0.43355137
516,1,1,0.561607,0.01074835,0.56160682,0.00919651,0.06178191,0.00288428,0.01981859,0.00159203,0.33237156
517,1,1,0.690144,0.00700243,0.69014364,0.00306299,0.04300502,0.00138510,0.00749933,0.00064550,0.24725597
518,1,1,0.774151,0.00644621,0.77415127,0.00393250,0.02797004,0.00129122,0.00691233,0.00054382,0.17875265
519,1,1,0.639558,0.00965969,0.63955760,0.00589361,0.03830989,0.00138089,0.00434656,0.00064108,0.30021062
520,1,7,0.755744,0.01327260,0.21317810,0.00166427,0.01328731,0.00032530,0.00203930,0.00048862,0.75574446
521,1,1,0.470242,0.01223696,0.47024244,0.00441524,0.05925386,0.00171593,0.00691732,0.00078154,0.44443676
522,1,7,0.583349,0.01917896,0.34166744,0.00900227,0.02996224,0.00178108,0.01345947,0.00159979,0.58334881
523,1,7,0.607558,0.02471331,0.34011367,0.00327182,0.01877456,0.00056045,0.00447787,0.00053003,0.60755825
524,1,1,0.645662,0.01661376,0.64566207,0.01396152,0.03856149,0.00298202,0.01312651,0.00141136,0.26768124
525,1,7,0.583935,0.02313435,0.36016479,0.00481251,0.01831881,0.00080782,0.00816360,0.00066281,0.58393526
526,1,7,0.529477,0.02429274,0.40416130,0.01158758,0.01603785,0.00147514,0.01189305,0.00107577,0.52947658
527,1,7,0.607024,0.02507886,0.33642510,0.00467974,0.01665974,0.00087103,0.00853279,0.00072828,0.60702443
528,1,7,0.491507,0.01092171,0.47298875,0.00651343,0.00945089,0.00083782,0.00694359,0.00083709,0.49150673
529,1,7,0.718159,0.01122277,0.25973925,0.00188848,0.00540889,0.00019745,0.00306189,0.00032266,0.71815860
530,1,7,0.532375,0.01099414,0.43837315,0.00395123,0.00959640,0.00041899,0.00383853,0.00045251,0.53237504
531,1,1,0.606361,0.01173897,0.60636139,0.00552116,0.00504178,0.00049964,0.00518458,0.00054064,0.36511192
532,1,1,0.528143,0.00466707,0.52814257,0.00228349,0.00147281,0.00009121,0.00144207,0.00016517,0.46173567
533,1,1,0.504038,0.00761661,0.50403839,0.00374908,0.00213271,0.00015647,0.00225602,0.00028426,0.47976652
534,1,1,0.654139,0.00395891,0.65413910,0.00146984,0.00095089,0.00006315,0.00136469,0.00016413,0.33788916
535,1,1,0.608480,0.00590964,0.60847962,0.00492274,0.00114804,0.00013055,0.00253648,0.00037885,0.37649411
536,1,1,0.505356,0.00987735,0.50535572,0.00269615,0.00178500,0.00011470,0.00194444,0.00024902,0.47797751
537,1,1,0.567466,0.00740252,0.56746590,0.00285315,0.00231923,0.00015535,0.00240100,0.00025057,0.41715223
538,1,7,0.702171,0.01234378,0.27662268,0.00316985,0.00258553,0.00017027,0.00250108,0.00043559,0.70217121
539,1,1,0.603559,0.00914538,0.60355943,0.00199131,0.00193856,0.00012098,0.00243747,0.00026296,0.38054392
540,1,1,0.797747,0.00523162,0.79774654,0.00404096,0.00261764,0.00027538,0.00184798,0.00031640,0.18792355
541,1,1,0.733673,0.00441868,0.73367333,0.00228981,0.00156346,0.00012552,0.00165033,0.00020436,0.25607452
542,1,1,0.534182,0.01283127,0.53418213,0.00977797,0.00164082,0.00023462,0.00573720,0.00056644,0.43502951
543,1,7,0.720789,0.00515195,0.26753247,0.00351288,0.00050734,0.00004688,0.00221036,0.00024945,0.72078872
544,1,7,0.581989,0.00870616,0.40247166,0.00252339,0.00137133,0.00008974,0.00258161,0.00026680,0.58198929
545,1,7,0.719783,0.01234322,0.25105336,0.00832437,0.00248422,0.00023361,0.00519198,0.00058626,0.71978295
546,1,1,0.620031,0.00761690,0.62003058,0.00847671,0.00132934,0.00014504,0.00735033,0.00038302,0.35466820
547,1,7,0.738742,0.01069178,0.23978367,0.00430438,0.00176332,0.00014519,0.00409617,0.00047387,0.73874158
548,1,7,0.619623,0.00931979,0.34330627,0.01795152,0.00203017,0.00038142,0.00642281,0.00096541,0.61962265
549,1,1,0.642725,0.00671574,0.64272463,0.00603457,0.00100154,0.00008335,0.00564259,0.00031767,0.33747992
550,1,7,0.501266,0.01668241,0.44237825,0.02180458,0.00297102,0.00050655,0.01282167,0.00156946,0.50126612
551,1,1,0.590401,0.00618844,0.59040135,0.00709869,0.00111417,0.00016765,0.00592475,0.00071729,0.38838774
552,1,7,0.686825,0.00629857,0.29527545,0.00451679,0.00131761,0.00012424,0.00497272,0.00066972,0.68682492
553,1,7,0.734733,0.00819732,0.24648753,0.00327420,0.00159841,0.00010616,0.00501033,0.00059331,0.73473281
554,1,7,0.673581,0.00455911,0.31062856,0.00446787,0.00130477,0.00013543,0.00470747,0.00061547,0.67358130
555,1,7,0.535991,0.00666670,0.44441983,0.00483716,0.00110989,0.00011092,0.00631637,0.00054786,0.53599125
556,1,1,0.759133,0.00315470,0.75913322,0.00388938,0.00083539,0.00011709,0.00322890,0.00032670,0.22931464
557,1,1,0.542386,0.00437408,0.54238647,0.00690969,0.00083818,0.00015921,0.00567811,0.00068810,0.43896618
558,1,1,0.618619,0.00692635,0.61861897,0.01567895,0.00169339,0.00033887,0.00875068,0.00094127,0.34705150
559,1,1,0.656134,0.00210675,0.65613425,0.00325645,0.00046102,0.00007079,0.00266552,0.00026797,0.33503726
560,1,1,0.641177,0.00274548,0.64117706,0.00588653,0.00097002,0.00015609,0.00390508,0.00051057,0.34464911
561,1,7,0.528297,0.00349638,0.45836985,0.00420840,0.00091482,0.00013914,0.00391066,0.00066348,0.52829719
562,1,1,0.528484,0.00399474,0.52848381,0.00614515,0.00063013,0.00010846,0.00472870,0.00054256,0.45536640
563,1,1,0.695475,0.00319089,0.69547522,0.00324706,0.00080111,0.00010653,0.00283100,0.00037372,0.29397437
564,1,1,0.682779,0.00556909,0.68277860,0.00376831,0.00165668,0.00019966,0.00506717,0.00063668,0.30032390
565,1,1,0.584143,0.00782465,0.58414251,0.00721983,0.00334546,0.00049937,0.00477996,0.00112986,0.39105833
566,1,1,0.527558,0.00864332,0.52755821,0.01275125,0.00239075,0.00056120,0.00642773,0.00130000,0.44036755
567,1,1,0.600910,0.00582962,0.60091031,0.00524011,0.00063364,0.00010186,0.00241576,0.00028853,0.38458008
568,1,7,0.566462,0.02078553,0.39585823,0.00772440,0.00255954,0.00027747,0.00558861,0.00074425,0.56646204
569,1,7,0.601046,0.00376633,0.39092931,0.00170783,0.00067128,0.00005299,0.00157170,0.00025486,0.60104573
570,1,7,0.789834,0.00558924,0.19776431,0.00216983,0.00114423,0.00008703,0.00293224,0.00047953,0.78983361
571,1,7,0.595148,0.00537596,0.38574243,0.00744471,0.00126196,0.00015722,0.00422965,0.00063974,0.59514827
572,1,1,0.637309,0.00436116,0.63730943,0.00980508,0.00138291,0.00026793,0.00667820,0.00079851,0.33939677
573,1,1,0.655353,0.00435529,0.65535343,0.00437862,0.00170537,0.00022645,0.00311095,0.00046724,0.33040258
574,1,1,0.595271,0.00349324,0.59527069,0.00567655,0.00137727,0.00014859,0.00351325,0.00044979,0.39007068
575,1,1,0.675367,0.00961793,0.67536736,0.00777280,0.00173867,0.00023758,0.00718923,0.00071622,0.29736030
576,1,1,0.619512,0.00694686,0.61951232,0.00752802,0.00182552,0.00027429,0.00512652,0.00071628,0.35807022
577,1,1,0.700771,0.00745408,0.70077133,0.00712784,0.00235547,0.00026594,0.00682086,0.00067152,0.27453306
578,1,1,0.573758,0.00821849,0.57375824,0.01376642,0.00218235,0.00038857,0.00640861,0.00106616,0.39421120
579,1,1,0.516618,0.01223762,0.51661772,0.03908225,0.00230023,0.00065735,0.01678485,0.00243617,0.40988386
580,1,1,0.608981,0.00882558,0.60898089,0.01496434,0.00162596,0.00038790,0.00986077,0.00119827,0.35415632
581,1,1,0.786754,0.00704911,0.78675354,0.01114384,0.00237745,0.00040011,0.00821393,0.00073235,0.18332967
582,1,7,0.534194,0.01673808,0.32665265,0.05389769,0.00381287,0.00129395,0.05753312,0.00587755,0.53419405
583,1,1,0.573350,0.00866909,0.57335025,0.02195228,0.00170329,0.00034812,0.01605488,0.00086653,0.37705562
584,1,7,0.492313,0.00861199,0.47408822,0.01369569,0.00152511,0.00022052,0.00876456,0.00078086,0.49231306
585,1,1,0.561082,0.00535622,0.56108183,0.02351097,0.00137577,0.00031005,0.00866398,0.00074015,0.39896107
586,1,7,0.616053,0.00583139,0.35605606,0.01222602,0.00114403,0.00018316,0.00787817,0.00062786,0.61605328
587,1,7,0.655532,0.00882925,0.30393481,0.01921933,0.00214692,0.00044336,0.00850626,0.00138779,0.65553230
588,1,1,0.519140,0.01224824,0.51914006,0.01885195,0.00194904,0.00037480,0.00773603,0.00079029,0.43890959
589,1,1,0.579781,0.01732213,0.57978123,0.03386413,0.00437833,0.00075576,0.01071121,0.00111429,0.35207281
590,1,1,0.676033,0.01115024,0.67603332,0.01380810,0.00398136,0.00049591,0.01270433,0.00090753,0.28091908
591,1,7,0.560112,0.02051418,0.38577491,0.01561323,0.00399239,0.00042926,0.01247722,0.00108653,0.56011224
592,1,7,0.528805,0.01679125,0.38428387,0.04457702,0.00225389,0.00063513,0.02010283,0.00255050,0.52880549
593,1,7,0.623988,0.02995390,0.32729000,0.01095939,0.00166695,0.00016406,0.00545523,0.00052286,0.62398762
594,1,7,0.766371,0.01480514,0.20171109,0.01021545,0.00224994,0.00023500,0.00359790,0.00081424,0.76637125
595,1,7,0.507958,0.02199449,0.44222373,0.01362929,0.00362286,0.00034184,0.00936059,0.00086954,0.50795758
596,1,7,0.738589,0.01801012,0.22511800,0.00923128,0.00324451,0.00027039,0.00472521,0.00081133,0.73858911
597,1,7,0.588831,0.01416159,0.37993401,0.00993967,0.00230611,0.00017978,0.00415083,0.00049675,0.58883125
598,1,7,0.582322,0.02666962,0.35837263,0.01963007,0.00295040,0.00032999,0.00900398,0.00072101,0.58232230
599,1,7,0.693465,0.02113180,0.23785517,0.02484734,0.00705026,0.00083044,0.01254247,0.00227769,0.69346482
600,1,7,0.640366,0.02508545,0.25533766,0.04681300,0.00587929,0.00131275,0.02190322,0.00330242,0.64036614
