frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
236,1,0,0.512055,0.51205492,0.00977298,0.37547424,0.00996785,0.00591033,0.02730177,0.02326676,0.03625113
237,1,0,0.832999,0.83299851,0.00875153,0.09624465,0.01019546,0.00256531,0.01270248,0.01058092,0.02596110
238,1,0,0.621867,0.62186682,0.01102941,0.25815028,0.01154224,0.00409320,0.02855803,0.01964558,0.04511432
239,1,0,0.827631,0.82763082,0.00954880,0.09646294,0.00747597,0.00155664,0.01711763,0.00487733,0.03532984
240,1,0,0.827921,0.82792115,0.00786911,0.09419835,0.01680050,0.00268943,0.01957687,0.00936464,0.02157993
241,1,0,0.794740,0.79473996,0.00684907,0.13849747,0.01039430,0.00249690,0.01790257,0.00928955,0.01983018
242,1,0,0.839911,0.83991051,0.00556192,0.10178058,0.00743101,0.00191285,0.00844137,0.00884720,0.02611457
243,1,0,0.746689,0.74668896,0.00310598,0.20761587,0.00548336,0.00213740,0.00610619,0.01336875,0.01549354
244,1,0,0.816474,0.81647396,0.01068637,0.09049936,0.01094692,0.00245686,0.01971567,0.00781685,0.04140385
245,1,0,0.842240,0.84223962,0.00356108,0.11075574,0.00309369,0.00094593,0.01048058,0.00850075,0.02042264
246,1,0,0.634571,0.63457084,0.00501123,0.29139990,0.00857437,0.00380561,0.02064551,0.01835105,0.01764138
247,1,0,0.788579,0.78857863,0.00673104,0.13918862,0.01363351,0.00339542,0.01320018,0.00944867,0.02582400
248,1,0,0.603970,0.60397023,0.00671862,0.26951772,0.00734031,0.00289576,0.04605833,0.01931185,0.04418722
249,1,0,0.766002,0.76600224,0.00360068,0.18483153,0.00449484,0.00177806,0.01694117,0.00688743,0.01546403
250,1,0,0.842857,0.84285688,0.00914342,0.09076688,0.00890421,0.00174189,0.01501006,0.00704710,0.02452957
251,1,2,0.915258,0.06125875,0.00141317,0.91525841,0.00269970,0.00268865,0.00692693,0.00578170,0.00397274
252,1,2,0.856477,0.11037723,0.00225927,0.85647696,0.00381400,0.00221910,0.01321581,0.00679579,0.00484173
253,1,2,0.834734,0.13441417,0.00389298,0.83473361,0.00487752,0.00297510,0.00806293,0.00352576,0.00751792
254,1,2,0.691309,0.23881264,0.00723833,0.69130862,0.00797866,0.00489393,0.02918276,0.00598215,0.01460285
255,1,0,0.537645,0.53764457,0.01829230,0.31937912,0.01158327,0.00552592,0.04420538,0.01384215,0.04952737
256,1,0,0.612127,0.61212742,0.01047482,0.27976221,0.00716534,0.00321066,0.04432288,0.01912576,0.02381088
257,1,0,0.765673,0.76567310,0.01137674,0.13954847,0.00970143,0.00399539,0.02656156,0.01183560,0.03130767
258,1,0,0.783029,0.78302860,0.02064673,0.08599222,0.00912517,0.00213096,0.02998817,0.01003706,0.05905120
259,1,0,0.733924,0.73392367,0.01073531,0.16726127,0.01562697,0.00498298,0.02618421,0.01531687,0.02596861
260,1,0,0.807115,0.80711466,0.01147730,0.08907376,0.01500247,0.00437450,0.02373860,0.01771580,0.03150293
261,1,0,0.661174,0.66117418,0.01331381,0.22898370,0.02796252,0.00698865,0.02714771,0.01119153,0.02323783
262,1,0,0.764540,0.76453996,0.01170749,0.14986025,0.00894300,0.00263532,0.03091865,0.00999637,0.02139897
263,1,0,0.781325,0.78132528,0.01134464,0.13060513,0.01417089,0.00358985,0.02305846,0.00905667,0.02684920
264,1,0,0.705103,0.70510256,0.00904865,0.20897917,0.01202758,0.00398746,0.02971644,0.01303822,0.01809982
265,1,0,0.740984,0.74098420,0.00981269,0.16663618,0.00916078,0.00323482,0.03374222,0.01065143,0.02577768
266,1,0,0.558374,0.55837363,0.00689916,0.36066768,0.01230860,0.00489612,0.02506118,0.01532006,0.01647358
267,1,0,0.774973,0.77497262,0.01048373,0.12880293,0.01218918,0.00291756,0.03231975,0.01287222,0.02544204
268,1,0,0.614060,0.61405987,0.01255489,0.25682309,0.01649779,0.00579428,0.04311116,0.01490393,0.03625500
269,1,0,0.729798,0.72979850,0.00996419,0.18332317,0.01949563,0.00463301,0.01617702,0.01027781,0.02633082
270,1,0,0.776943,0.77694345,0.00887582,0.14619130,0.01003882,0.00281656,0.01443769,0.00970378,0.03099260
271,1,0,0.724674,0.72467387,0.01712486,0.15159459,0.01154431,0.00281965,0.02042142,0.00797737,0.06384402
272,1,0,0.722279,0.72227931,0.00864408,0.20721650,0.00651978,0.00214794,0.01615126,0.00852619,0.02851495
273,1,0,0.657910,0.65791011,0.01441351,0.21886146,0.01679303,0.00470582,0.02817917,0.01623673,0.04290007
274,1,0,0.584218,0.58421755,0.01047920,0.31322852,0.00938305,0.00392247,0.02357432,0.01728800,0.03790688
275,1,0,0.522495,0.52249467,0.00867523,0.38149327,0.00558552,0.00270973,0.02751173,0.01721543,0.03431445
276,1,0,0.557460,0.55745995,0.01019058,0.34212494,0.01040414,0.00358838,0.02927974,0.01407896,0.03287329
277,1,0,0.716980,0.71698040,0.01015274,0.19654234,0.00723804,0.00213188,0.02669352,0.01234889,0.02791225
278,1,0,0.679265,0.67926484,0.00729638,0.24285586,0.00597054,0.00186715,0.01775988,0.01109221,0.03389322
279,1,0,0.795243,0.79524279,0.01154818,0.09310380,0.00523142,0.00092546,0.00894797,0.00819691,0.07680342
280,1,0,0.604642,0.60464185,0.01138914,0.25663373,0.01496271,0.00719530,0.05601408,0.02797672,0.02118646
281,1,0,0.653331,0.65333098,0.00619314,0.23496313,0.00729211,0.00324509,0.05409770,0.02544638,0.01543156
282,1,0,0.473986,0.47398558,0.01285564,0.35209405,0.01358996,0.00648226,0.08918510,0.02911449,0.02269306
283,1,0,0.703055,0.70305461,0.01316935,0.17830959,0.01372319,0.00340376,0.05794677,0.01351019,0.01688268
284,1,0,0.609530,0.60952991,0.00549688,0.30116075,0.00789395,0.00278853,0.04786589,0.01524272,0.01002135
285,1,0,0.780303,0.78030306,0.02572839,0.09599961,0.01691788,0.00277317,0.03183550,0.00834243,0.03809991
286,1,0,0.615450,0.61545002,0.03587875,0.19371442,0.01359113,0.00408544,0.05454481,0.01575864,0.06697673
287,1,0,0.639273,0.63927299,0.03920347,0.12439588,0.01746921,0.00322513,0.03101715,0.01317512,0.13224114
288,1,7,0.320069,0.25044253,0.13104174,0.19237360,0.01037332,0.00270106,0.08529653,0.00770188,0.32006931
289,1,7,0.476759,0.23733234,0.16647021,0.07431286,0.01053581,0.00147275,0.02872786,0.00438861,0.47675949
290,1,7,0.418177,0.22957595,0.17711827,0.11533131,0.01608503,0.00234649,0.03520314,0.00616288,0.41817692
291,1,7,0.487485,0.10726376,0.32803187,0.04211885,0.01099555,0.00122112,0.01991524,0.00296883,0.48748472
292,1,1,0.606724,0.07689434,0.60672355,0.02830197,0.01267772,0.00128718,0.02080357,0.00237431,0.25093740
293,1,1,0.455524,0.05706175,0.45552441,0.04754536,0.01336087,0.00145946,0.01640880,0.00237609,0.40626329
294,1,1,0.581659,0.05559756,0.58165854,0.03409371,0.02047995,0.00208229,0.01051370,0.00214030,0.29343399
295,1,1,0.713493,0.01697819,0.71349311,0.02668489,0.00476677,0.00075219,0.00770459,0.00110277,0.22851747
296,1,1,0.653351,0.02327818,0.65335149,0.01533362,0.00416822,0.00040670,0.00611699,0.00069673,0.29664797
297,1,1,0.735855,0.01938728,0.73585486,0.00852681,0.00388020,0.00026767,0.00461530,0.00043909,0.22702870
298,1,1,0.613164,0.01859140,0.61316353,0.00991922,0.00459879,0.00032732,0.00624494,0.00073065,0.34642419
299,1,1,0.747179,0.02289302,0.74717933,0.01679344,0.00407470,0.00049931,0.00644930,0.00068037,0.20143035
300,1,1,0.651150,0.02711643,0.65115011,0.01516547,0.00409530,0.00042050,0.00669467,0.00075747,0.29460004
301,1,1,0.640873,0.02261494,0.64087296,0.02111043,0.00423821,0.00044583,0.00517911,0.00064179,0.30489671
302,1,1,0.657576,0.02653954,0.65757585,0.01408216,0.00397510,0.00037821,0.00584258,0.00068594,0.29092070
303,1,1,0.659298,0.02514151,0.65929806,0.02150784,0.00405888,0.00054296,0.00585904,0.00078149,0.28281030
304,1,1,0.745325,0.01461881,0.74532509,0.01078599,0.00372861,0.00034125,0.00287983,0.00049464,0.22182585
305,1,1,0.765109,0.01707042,0.76510948,0.01687914,0.00469943,0.00056610,0.00574742,0.00060908,0.18931891
306,1,1,0.507136,0.02935572,0.50713581,0.01083736,0.00336560,0.00028607,0.00693628,0.00071436,0.44136885
307,1,1,0.639454,0.03140941,0.63945448,0.01066814,0.00661132,0.00046685,0.00639307,0.00078542,0.30421120
308,1,1,0.572572,0.02256460,0.57257152,0.00927706,0.00568482,0.00034821,0.00432706,0.00064690,0.38457969
309,1,1,0.641108,0.02471188,0.64110816,0.02688087,0.01140242,0.00126421,0.01103608,0.00148624,0.28210998
310,1,1,0.571929,0.03061559,0.57192904,0.02998350,0.00737740,0.00107973,0.00851740,0.00173723,0.34876004
311,1,1,0.620259,0.01976846,0.62025881,0.04237232,0.00659952,0.00137119,0.00973521,0.00198357,0.29791090
312,1,1,0.657322,0.02517258,0.65732229,0.02568155,0.01470567,0.00156774,0.00876616,0.00181350,0.26497042
313,1,1,0.701661,0.01345970,0.70166087,0.03043207,0.00517134,0.00085570,0.00644847,0.00128043,0.24069147
314,1,1,0.697934,0.02071528,0.69793415,0.01998994,0.00992341,0.00118867,0.00541026,0.00129744,0.24354088
315,1,1,0.714061,0.01712886,0.71406084,0.04599153,0.01037467,0.00164808,0.01063652,0.00168314,0.19847643
316,1,2,0.557062,0.00753160,0.29992026,0.55706197,0.00593617,0.00428244,0.02230433,0.00353299,0.09943023
317,1,2,0.462453,0.01177645,0.33351135,0.46245345,0.00435098,0.00193277,0.01334271,0.00220947,0.17042288
318,1,2,0.461118,0.01208717,0.29662165,0.46111804,0.00615446,0.00308989,0.01718422,0.00277023,0.20097438
319,1,2,0.547666,0.00909205,0.21818101,0.54766643,0.00326926,0.00199971,0.01805050,0.00360708,0.19813395
320,1,2,0.680735,0.00689799,0.18254463,0.68073547,0.00432791,0.00322455,0.02142414,0.00226175,0.09858353
321,1,1,0.536939,0.01762677,0.53693897,0.20644651,0.00713737,0.00186646,0.01673118,0.00151382,0.21173894
322,1,1,0.477911,0.01851948,0.47791082,0.16982089,0.01116719,0.00267261,0.01706603,0.00221610,0.30062690
323,1,1,0.544786,0.01754000,0.54478580,0.07665867,0.00636727,0.00150853,0.01005860,0.00190054,0.34118056
324,1,1,0.465072,0.02491655,0.46507195,0.04263243,0.00859259,0.00116243,0.00863966,0.00146342,0.44752103
325,1,1,0.489109,0.02149150,0.48910937,0.03389815,0.00468232,0.00058348,0.01297611,0.00140023,0.43585882
326,1,1,0.524681,0.01452068,0.52468061,0.01725481,0.00408808,0.00036753,0.00608690,0.00064757,0.43235388
327,1,1,0.616755,0.01258631,0.61675513,0.01282944,0.00348306,0.00039343,0.00452515,0.00067905,0.34874842
328,1,7,0.537180,0.01511291,0.41968852,0.01594932,0.00398072,0.00043389,0.00654768,0.00110703,0.53718001
329,1,7,0.541354,0.04642155,0.36032680,0.03045103,0.00531998,0.00073458,0.01327116,0.00212107,0.54135388
330,1,1,0.486933,0.02352881,0.48693305,0.05243204,0.00662604,0.00128339,0.01347059,0.00239655,0.41332951
331,1,7,0.557443,0.02442516,0.37008816,0.03126751,0.00593721,0.00068964,0.00875248,0.00139653,0.55744332
332,1,7,0.550575,0.02323075,0.39115277,0.01657650,0.00799143,0.00071479,0.00852598,0.00123304,0.55057478
333,1,7,0.541714,0.02041984,0.39157316,0.02529605,0.00807304,0.00094552,0.01035519,0.00162328,0.54171389
334,1,7,0.499758,0.01537899,0.44551814,0.02151224,0.00550450,0.00074225,0.01016265,0.00142339,0.49975777
335,1,7,0.584897,0.02507324,0.37370163,0.00700487,0.00359181,0.00024699,0.00472521,0.00075876,0.58489740
336,1,1,0.526273,0.02042039,0.52627319,0.01715513,0.00520787,0.00060478,0.00750448,0.00115561,0.42167854
337,1,7,0.489214,0.03140974,0.43352619,0.03052231,0.00731656,0.00099576,0.00553835,0.00147688,0.48921427
338,1,1,0.584550,0.01514136,0.58454961,0.06143415,0.00527837,0.00138067,0.02097534,0.00272577,0.30851477
339,1,1,0.640087,0.02744937,0.64008707,0.06645444,0.01103127,0.00278217,0.02542807,0.00359508,0.22317258
340,1,1,0.626914,0.01632341,0.62691420,0.01411601,0.00448899,0.00069723,0.00692974,0.00137905,0.32915145
341,1,1,0.632097,0.01836582,0.63209742,0.05204443,0.00592791,0.00133472,0.00922118,0.00161262,0.27939585
342,1,1,0.527299,0.02110280,0.52729928,0.04887723,0.00617548,0.00128570,0.00935876,0.00171047,0.38419026
343,1,1,0.551357,0.01507599,0.55135691,0.01318319,0.00391029,0.00046255,0.00522905,0.00083931,0.40994266
344,1,7,0.521793,0.02711221,0.43244085,0.00961516,0.00455668,0.00037137,0.00332814,0.00078289,0.52179265
345,1,1,0.495056,0.04635109,0.49505571,0.02212895,0.01040746,0.00115774,0.00838195,0.00124336,0.41527376
346,1,1,0.515251,0.03210323,0.51525092,0.02963792,0.00582525,0.00074137,0.00809077,0.00121344,0.40713698
347,1,1,0.558154,0.05324149,0.55815405,0.06365031,0.01202688,0.00231534,0.02151006,0.00239857,0.28670326
348,1,1,0.478105,0.04551883,0.47810504,0.02738519,0.01124959,0.00119421,0.01160841,0.00185230,0.42308643
349,1,1,0.468624,0.05830326,0.46862438,0.05635114,0.00857246,0.00142943,0.02829485,0.00295559,0.37546885
350,1,1,0.581472,0.03058572,0.58147246,0.03403818,0.00988129,0.00118153,0.01278662,0.00148647,0.32856780
351,1,1,0.520599,0.05997364,0.52059859,0.02601284,0.01077194,0.00117133,0.01343758,0.00177345,0.36626068
352,1,1,0.573805,0.02539670,0.57380545,0.01338197,0.00674912,0.00052515,0.00588060,0.00078182,0.37347919
353,1,1,0.574248,0.01994317,0.57424825,0.02462506,0.00456061,0.00068896,0.00871812,0.00099053,0.36622527
354,1,7,0.468570,0.03400740,0.46489498,0.01823734,0.00512755,0.00063389,0.00744484,0.00108436,0.46856967
355,1,1,0.645552,0.02200834,0.64555162,0.01540941,0.00820476,0.00078597,0.00739223,0.00097806,0.29966962
356,1,1,0.695025,0.01262358,0.69502461,0.01211909,0.00363367,0.00038102,0.00440123,0.00065953,0.27115729
357,1,1,0.490356,0.03676972,0.49035603,0.02958359,0.00792884,0.00097606,0.00895268,0.00157664,0.42385644
358,1,7,0.527867,0.03363724,0.39484578,0.02643036,0.00574156,0.00069946,0.00888983,0.00188853,0.52786720
359,1,7,0.531923,0.02363271,0.41884175,0.01425830,0.00344850,0.00036015,0.00656171,0.00097371,0.53192323
360,1,1,0.590124,0.02254541,0.59012389,0.01609039,0.00511648,0.00056035,0.00746992,0.00094548,0.35714808
361,1,1,0.664143,0.01779674,0.66414285,0.01650510,0.00665180,0.00062270,0.00611641,0.00111747,0.28704703
362,1,7,0.569872,0.01276727,0.38197383,0.02402213,0.00285206,0.00044473,0.00692855,0.00113940,0.56987202
363,1,1,0.465604,0.02260579,0.46560392,0.03221533,0.00701167,0.00114665,0.01129127,0.00222651,0.45789889
364,1,1,0.492246,0.02172145,0.49224633,0.03320600,0.00569924,0.00113060,0.01156043,0.00194189,0.43249393
365,1,1,0.532734,0.01832278,0.53273427,0.05792288,0.00489104,0.00139323,0.01392691,0.00271309,0.36809576
366,1,1,0.520928,0.01453142,0.52092844,0.01080286,0.00422734,0.00047748,0.00636641,0.00126332,0.44140255
367,1,1,0.527367,0.03775475,0.52736712,0.03740480,0.01148539,0.00149772,0.01406510,0.00190946,0.36851567
368,1,1,0.491288,0.03122667,0.49128771,0.07912632,0.01035466,0.00251946,0.01845698,0.00259606,0.36443222
369,1,1,0.502391,0.01941081,0.50239128,0.02340078,0.00784914,0.00108800,0.00976765,0.00207956,0.43401274
370,1,7,0.457404,0.02450328,0.43617129,0.05253278,0.00813662,0.00159512,0.01722173,0.00243564,0.45740360
371,1,1,0.701569,0.01996512,0.70156860,0.02985166,0.01523558,0.00187019,0.01038546,0.00140236,0.21972100
372,1,1,0.542750,0.02893425,0.54274964,0.08603396,0.00920829,0.00213633,0.02281845,0.00237969,0.30573934
373,1,1,0.500080,0.02457953,0.50008029,0.05524857,0.01062767,0.00184795,0.01573973,0.00242134,0.38945502
374,1,2,0.677072,0.01584975,0.17212281,0.67707193,0.00999305,0.01092529,0.02602229,0.00465431,0.08336057
375,1,2,0.323701,0.02798848,0.30908436,0.32370090,0.01106563,0.00506535,0.01980800,0.00515136,0.29813600
376,1,2,0.542857,0.00759867,0.28081951,0.54285663,0.00525399,0.00331942,0.01830615,0.00267444,0.13917117
377,1,2,0.583709,0.01148672,0.22657356,0.58370900,0.00869500,0.00735992,0.02118929,0.00484224,0.13614419
378,1,2,0.438906,0.00941369,0.37369859,0.43890610,0.00840537,0.00535060,0.01666236,0.00399513,0.14356811
379,1,2,0.587860,0.00707347,0.23446922,0.58785951,0.00507397,0.00447684,0.03909630,0.00304912,0.11890157
380,1,2,0.406655,0.02637952,0.36311635,0.40665537,0.01770543,0.00903361,0.02708609,0.00380778,0.14621598
381,1,1,0.633792,0.01216490,0.63379246,0.18322793,0.00611560,0.00266072,0.02977313,0.00147460,0.13079065
382,1,1,0.607134,0.01364055,0.60713440,0.09827899,0.00314482,0.00119088,0.01796922,0.00132770,0.25731331
383,1,1,0.500502,0.03642247,0.50050229,0.18567133,0.00899277,0.00341712,0.02207409,0.00225486,0.24066505
384,1,1,0.497426,0.01921441,0.49742624,0.09586973,0.01023654,0.00239228,0.01858829,0.00245312,0.35381943
385,1,1,0.555863,0.02896860,0.55586332,0.03702929,0.01019927,0.00183906,0.01131341,0.00173838,0.35304874
386,1,1,0.499514,0.02094738,0.49951410,0.07548582,0.00523250,0.00120961,0.01810905,0.00194935,0.37755212
387,1,1,0.594819,0.02027083,0.59481865,0.07550913,0.00764100,0.00230791,0.02172032,0.00356160,0.27417064
388,1,7,0.427576,0.02678762,0.41397899,0.09160677,0.00574465,0.00156731,0.02926768,0.00347139,0.42757553
389,1,1,0.629838,0.01400440,0.62983829,0.08376813,0.00708186,0.00217206,0.02184878,0.00283720,0.23844929
390,1,1,0.745659,0.01038848,0.74565905,0.02729871,0.00466062,0.00063231,0.00718786,0.00085973,0.20331322
391,1,1,0.585477,0.01778377,0.58547711,0.05103509,0.00680348,0.00158417,0.01835766,0.00227938,0.31667930
392,1,1,0.473178,0.01908449,0.47317824,0.03265215,0.00549586,0.00094603,0.01294157,0.00163516,0.45406649
393,1,7,0.496045,0.02317478,0.42888364,0.03295017,0.00427365,0.00068396,0.01245591,0.00153279,0.49604505
394,1,1,0.617170,0.02217444,0.61716956,0.04618561,0.01060651,0.00202168,0.01725681,0.00254162,0.28204378
395,1,1,0.491925,0.04572527,0.49192488,0.05455976,0.00951336,0.00208050,0.02121893,0.00213087,0.37284639
396,1,1,0.615909,0.02605751,0.61590850,0.01496376,0.00662387,0.00072106,0.00767436,0.00116755,0.32688341
397,1,1,0.532007,0.03467531,0.53200674,0.03770679,0.00951349,0.00159771,0.01326957,0.00198213,0.36924836
398,1,1,0.490843,0.02301676,0.49084288,0.05480889,0.00725839,0.00176997,0.01653990,0.00239900,0.40336436
399,1,1,0.637361,0.01905419,0.63736123,0.02559187,0.00733228,0.00102347,0.01061354,0.00111533,0.29790813
400,1,7,0.495327,0.02200452,0.41890675,0.03643994,0.00798967,0.00124655,0.01612859,0.00195671,0.49532726
401,1,1,0.455032,0.03865565,0.45503175,0.04279307,0.00800827,0.00132182,0.01118882,0.00180369,0.44119701
402,1,7,0.580769,0.02000966,0.36747885,0.01695199,0.00473526,0.00047689,0.00844195,0.00113658,0.58076876
403,1,7,0.485147,0.01213735,0.47545844,0.01497988,0.00369055,0.00046280,0.00710228,0.00102204,0.48514661
404,1,1,0.508098,0.01851629,0.50809771,0.01276762,0.00712653,0.00059455,0.00618308,0.00093672,0.44577748
405,1,1,0.603401,0.01826821,0.60340136,0.01353904,0.00616562,0.00054595,0.00769625,0.00094437,0.34943911
406,1,1,0.655154,0.01488318,0.65515387,0.02267100,0.00503691,0.00079333,0.00818822,0.00112288,0.29215059
407,1,1,0.494251,0.01653675,0.49425066,0.03627321,0.00942204,0.00131801,0.01157299,0.00200257,0.42862377
408,1,1,0.745244,0.01195768,0.74524397,0.01040275,0.00548991,0.00055322,0.00582513,0.00085498,0.21967235
409,1,1,0.700597,0.01836387,0.70059681,0.02464961,0.00784601,0.00110565,0.00768369,0.00116657,0.23858768
410,1,1,0.591617,0.01236240,0.59161657,0.03674047,0.00455505,0.00089099,0.00824938,0.00155860,0.34402651
411,1,1,0.792927,0.00685831,0.79292679,0.00869615,0.00354511,0.00036960,0.00391346,0.00039799,0.18329261
412,1,1,0.783992,0.00581806,0.78399223,0.00859506,0.00143774,0.00015935,0.00473498,0.00028322,0.19497938
413,1,1,0.705285,0.01548867,0.70528471,0.03352689,0.00459603,0.00086590,0.01576901,0.00116956,0.22329915
414,1,1,0.637002,0.01611178,0.63700211,0.08882217,0.00402692,0.00142026,0.02201331,0.00133367,0.22926983
415,1,1,0.686383,0.02100667,0.68638253,0.05778066,0.00709695,0.00150524,0.01279470,0.00118035,0.21225286
416,1,1,0.748398,0.01253625,0.74839789,0.02168313,0.00363972,0.00051928,0.00828142,0.00098807,0.20395425
417,1,1,0.707236,0.01537794,0.70723623,0.01818889,0.00866046,0.00089407,0.01124536,0.00130617,0.23709080
418,1,1,0.742000,0.01154579,0.74199951,0.04701367,0.00370523,0.00084045,0.01281264,0.00094448,0.18113816
419,1,1,0.740533,0.00934134,0.74053299,0.01669622,0.00583216,0.00056904,0.00520168,0.00083110,0.22099537
420,1,1,0.696079,0.01722410,0.69607949,0.02139929,0.00758841,0.00116319,0.00939464,0.00151523,0.24563560
421,1,1,0.728380,0.01610524,0.72837985,0.03304659,0.01244698,0.00203357,0.01340767,0.00158690,0.19299327
422,1,1,0.545936,0.01894695,0.54593599,0.03710684,0.00895855,0.00142951,0.01268434,0.00232454,0.37261328
423,1,1,0.588314,0.02941736,0.58831394,0.09834499,0.01811810,0.00619821,0.03586095,0.00642340,0.21732315
424,1,1,0.668394,0.02642954,0.66839367,0.05415099,0.01167195,0.00228085,0.01574519,0.00247875,0.21884903
425,1,1,0.603163,0.02831262,0.60316288,0.04100130,0.00790501,0.00182590,0.01879603,0.00340898,0.29558718
426,1,1,0.699714,0.01990133,0.69971383,0.03262263,0.00785744,0.00151730,0.01239332,0.00207440,0.22391972
427,1,1,0.490062,0.03346166,0.49006224,0.23129283,0.01136386,0.00499703,0.02544330,0.00435222,0.19902690
428,1,1,0.790481,0.01148586,0.79048145,0.02301824,0.00797719,0.00161068,0.01138771,0.00202958,0.15200926
429,1,2,0.768573,0.00794754,0.12723762,0.76857346,0.00616984,0.00700662,0.02649201,0.00480733,0.05176542
430,1,2,0.710187,0.01357778,0.13872999,0.71018732,0.01208024,0.01106641,0.03300213,0.00746666,0.07388961
431,1,2,0.566505,0.01301344,0.22653531,0.56650507,0.00852371,0.00730501,0.04195150,0.01132823,0.12483768
432,1,2,0.503458,0.01351003,0.29443038,0.50345778,0.00888279,0.00692443,0.05928020,0.01191251,0.10160179
433,1,2,0.520822,0.01494061,0.28186747,0.52082151,0.01197441,0.00986584,0.05940802,0.01063829,0.09048375
434,1,1,0.607801,0.00939111,0.60780144,0.21437047,0.00590121,0.00341617,0.03349338,0.00337008,0.12225619
435,1,1,0.821867,0.00860226,0.82186729,0.06417156,0.00567334,0.00195196,0.01568552,0.00223156,0.07981664
436,1,1,0.709165,0.01463332,0.70916522,0.05799231,0.00860982,0.00252067,0.02592376,0.00424408,0.17691086
437,1,1,0.645856,0.02112295,0.64585561,0.02506121,0.00897483,0.00113917,0.01079528,0.00197562,0.28507528
438,1,1,0.640578,0.01979313,0.64057791,0.07673747,0.00809939,0.00228205,0.02786682,0.00414768,0.22049555
439,1,1,0.628025,0.02160540,0.62802511,0.05035933,0.00674204,0.00140230,0.01314064,0.00270492,0.27602020
440,1,1,0.535493,0.02581115,0.53549302,0.11408877,0.01178946,0.00368636,0.02391470,0.00494901,0.28026760
441,1,1,0.570940,0.01896529,0.57094014,0.07225646,0.00994402,0.00211684,0.02157819,0.00334821,0.30085084
442,1,1,0.727054,0.01796473,0.72705400,0.05342169,0.01698381,0.00304118,0.01821212,0.00258951,0.16073287
443,1,1,0.835613,0.00775256,0.83561319,0.01879412,0.00387746,0.00073748,0.01090362,0.00110665,0.12121501
444,1,1,0.786432,0.00927217,0.78643185,0.02260082,0.00719921,0.00089020,0.00727898,0.00142628,0.16490054
445,1,1,0.773124,0.01466391,0.77312398,0.01917852,0.00772593,0.00081694,0.00737771,0.00125345,0.17585967
446,1,1,0.760356,0.01661548,0.76035607,0.02306472,0.00688964,0.00068430,0.00670464,0.00123692,0.18444812
447,1,1,0.764823,0.01088661,0.76482260,0.02222058,0.00563060,0.00064702,0.00727127,0.00097949,0.18754178
448,1,1,0.715418,0.02305548,0.71541816,0.02719787,0.01635076,0.00159964,0.01294135,0.00191477,0.20152195
449,1,1,0.839954,0.00801749,0.83995444,0.02614808,0.00319082,0.00058442,0.00963542,0.00113074,0.11133851
450,1,1,0.823477,0.00854317,0.82347727,0.02328687,0.00485332,0.00099889,0.00996161,0.00153013,0.12734877
451,1,1,0.761330,0.00678820,0.76132953,0.02138725,0.00259696,0.00047625,0.01170862,0.00094864,0.19476444
452,1,1,0.856285,0.00624490,0.85628468,0.01667831,0.00448492,0.00066308,0.01225935,0.00091382,0.10247105
453,1,1,0.955669,0.00160302,0.95566899,0.00188854,0.00128398,0.00012734,0.00131907,0.00013558,0.03797358
454,1,1,0.981624,0.00130738,0.98162407,0.00137830,0.00197092,0.00020135,0.00149403,0.00021525,0.01180883
455,1,1,0.979570,0.00100029,0.97957009,0.00496441,0.00128376,0.00042319,0.00269421,0.00025587,0.00980816
456,1,1,0.950400,0.00193972,0.95039952,0.00211627,0.00171560,0.00015409,0.00241035,0.00016987,0.04109458
457,1,1,0.971768,0.00200877,0.97176772,0.00557466,0.00386930,0.00072511,0.00316450,0.00035608,0.01253399
458,1,1,0.934254,0.00508142,0.93425351,0.01457711,0.01093887,0.00267167,0.00982999,0.00106390,0.02158354
459,1,1,0.925783,0.00588155,0.92578280,0.02035867,0.00806019,0.00347462,0.01339933,0.00152631,0.02151651
460,1,1,0.894257,0.01309334,0.89425737,0.01844464,0.02105394,0.00588147,0.01148366,0.00243335,0.03335239
461,1,1,0.955217,0.00413071,0.95521712,0.00747621,0.01033815,0.00231037,0.00663488,0.00081146,0.01308119
462,1,1,0.931565,0.00440930,0.93156451,0.00987219,0.01483152,0.00272655,0.00723799,0.00100074,0.02835721
463,1,1,0.915081,0.00587990,0.91508120,0.02107590,0.01194238,0.00362179,0.01089593,0.00102770,0.03047520
464,1,1,0.953491,0.00373198,0.95349115,0.00612449,0.00978736,0.00184125,0.00569735,0.00065766,0.01866875
465,1,1,0.926898,0.00766507,0.92689753,0.00976066,0.01091997,0.00216580,0.01150074,0.00090078,0.03018952
466,1,1,0.979709,0.00111136,0.97970897,0.00210479,0.00254549,0.00042131,0.00407047,0.00021086,0.00982684
467,1,1,0.970016,0.00185178,0.97001576,0.00142807,0.00262930,0.00023629,0.00186434,0.00016618,0.02180831
468,1,1,0.956224,0.00355929,0.95622414,0.00405870,0.01019369,0.00128650,0.00433839,0.00055387,0.01978539
469,1,1,0.958804,0.00154513,0.95880401,0.00402035,0.00203862,0.00036031,0.00553059,0.00022484,0.02747634
470,1,1,0.878415,0.01287084,0.87841541,0.01969165,0.01227589,0.00226046,0.00903837,0.00133625,0.06411109
471,1,1,0.775542,0.01479663,0.77554160,0.01991643,0.00754480,0.00117967,0.01126641,0.00081877,0.16893561
