frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
471,1,1,0.982480,0.00127100,0.98247969,0.00189550,0.00263834,0.00074883,0.00253399,0.00042407,0.00800843
472,1,1,0.972434,0.00179298,0.97243392,0.00518537,0.00246114,0.00101050,0.00550288,0.00073982,0.01087337
473,1,1,0.952635,0.00311911,0.95263481,0.00617050,0.00674384,0.00295444,0.01046336,0.00184693,0.01606703
474,1,1,0.958066,0.00291970,0.95806605,0.00644891,0.00566881,0.00226924,0.00711221,0.00107906,0.01643604
475,1,1,0.960242,0.00238758,0.96024156,0.00509973,0.00357973,0.00146274,0.00788532,0.00107822,0.01826519
476,1,1,0.953900,0.00213457,0.95389980,0.00237097,0.00291415,0.00049031,0.00247630,0.00062444,0.03508952
477,1,1,0.952485,0.00287345,0.95248461,0.00748981,0.00730647,0.00254204,0.00706109,0.00153911,0.01870330
478,1,1,0.924304,0.00469380,0.92430443,0.02121842,0.01032739,0.00606351,0.01102570,0.00283216,0.01953462
479,1,1,0.975542,0.00073034,0.97554249,0.00189919,0.00096687,0.00019558,0.00230577,0.00038584,0.01797389
480,1,1,0.976767,0.00118134,0.97676736,0.00226208,0.00253306,0.00060241,0.00349602,0.00066220,0.01249547
481,1,1,0.959986,0.00253856,0.95998573,0.00614013,0.00336138,0.00108324,0.00732251,0.00107113,0.01849711
482,1,1,0.951737,0.00218722,0.95173681,0.00513285,0.00196007,0.00067794,0.00495337,0.00088395,0.03246790
483,1,1,0.971000,0.00143504,0.97100049,0.00236359,0.00201327,0.00046275,0.00241099,0.00040154,0.01991225
484,1,1,0.979974,0.00076437,0.97997403,0.00171056,0.00153248,0.00039613,0.00337927,0.00034318,0.01189990
485,1,1,0.949441,0.00084574,0.94944125,0.00057080,0.00071116,0.00006613,0.00136375,0.00014794,0.04685332
486,1,1,0.987150,0.00051341,0.98715007,0.00075809,0.00101617,0.00018237,0.00138778,0.00014972,0.00884241
487,1,1,0.934087,0.00096644,0.93408716,0.00145594,0.00077980,0.00013844,0.00106334,0.00021306,0.06129601
488,1,1,0.968925,0.00098616,0.96892470,0.00218955,0.00106501,0.00031854,0.00193705,0.00037067,0.02420836
489,1,1,0.982334,0.00109246,0.98233378,0.00095132,0.00130036,0.00021990,0.00328956,0.00032548,0.01048716
490,1,1,0.994572,0.00028586,0.99457210,0.00027587,0.00048419,0.00007149,0.00034110,0.00008114,0.00388822
491,1,1,0.972869,0.00121767,0.97286940,0.00308161,0.00154698,0.00040655,0.00226737,0.00043437,0.01817629
492,1,1,0.977387,0.00111055,0.97738659,0.00132768,0.00214330,0.00031070,0.00624507,0.00050493,0.01097108
493,1,1,0.971769,0.00181684,0.97176921,0.00278175,0.00355429,0.00063752,0.00479059,0.00051633,0.01413340
494,1,1,0.976172,0.00131139,0.97617197,0.00401727,0.00393100,0.00093707,0.00338929,0.00056715,0.00967480
495,1,1,0.852653,0.00608775,0.85265273,0.00718940,0.00530208,0.00076787,0.01463389,0.00178529,0.11158092
496,1,1,0.952224,0.00223405,0.95222402,0.01136885,0.00508116,0.00308238,0.01265805,0.00237720,0.01097436
497,1,1,0.924236,0.00277618,0.92423630,0.01160992,0.00408938,0.00111517,0.01235650,0.00127485,0.04254169
498,1,1,0.977258,0.00165363,0.97725791,0.00272209,0.00205290,0.00068429,0.00307885,0.00094431,0.01160598
499,1,1,0.958356,0.00324068,0.95835614,0.00557997,0.00321169,0.00079752,0.00469609,0.00080046,0.02331747
500,1,1,0.912065,0.00414512,0.91206503,0.03201861,0.00650113,0.00489552,0.01768577,0.00260676,0.02008218
501,1,1,0.992289,0.00048572,0.99228901,0.00135316,0.00136104,0.00044069,0.00082719,0.00023930,0.00300390
502,1,1,0.936564,0.00275709,0.93656445,0.01721931,0.00459608,0.00317445,0.00834161,0.00195438,0.02539264
503,1,1,0.955870,0.00229605,0.95586956,0.00696730,0.00347617,0.00167329,0.00880395,0.00142860,0.01948506
504,1,1,0.957761,0.00303831,0.95776087,0.00502750,0.00529446,0.00145720,0.00682018,0.00132409,0.01927731
505,1,1,0.891992,0.00676687,0.89199203,0.00492824,0.00555828,0.00086362,0.00936500,0.00198674,0.07853916
506,1,1,0.979531,0.00130294,0.97953105,0.00253619,0.00330839,0.00076402,0.00326742,0.00053905,0.00875093
507,1,1,0.978011,0.00121144,0.97801071,0.00316325,0.00299056,0.00074739,0.00357050,0.00056863,0.00973739
508,1,1,0.952261,0.00226015,0.95226055,0.00576384,0.00526846,0.00125923,0.01117279,0.00133142,0.02068338
509,1,1,0.972673,0.00167781,0.97267276,0.00419755,0.00527781,0.00142504,0.00532961,0.00090574,0.00851375
510,1,1,0.973359,0.00121352,0.97335917,0.00239163,0.00281027,0.00066167,0.00372091,0.00055062,0.01529224
511,1,1,0.922326,0.00520999,0.92232597,0.00727241,0.00683880,0.00156276,0.01069501,0.00210311,0.04399202
512,1,1,0.989820,0.00042277,0.98982048,0.00130632,0.00145636,0.00038489,0.00162850,0.00030194,0.00467883
513,1,1,0.994689,0.00030632,0.99468899,0.00069975,0.00076897,0.00019865,0.00097221,0.00011496,0.00225037
514,1,1,0.985103,0.00060242,0.98510319,0.00082728,0.00098479,0.00014898,0.00135503,0.00015959,0.01081861
515,1,1,0.937678,0.00154215,0.93767768,0.00135182,0.00119605,0.00013970,0.00106268,0.00036275,0.05666718
516,1,1,0.977528,0.00084478,0.97752768,0.00114361,0.00151898,0.00018688,0.00148500,0.00027784,0.01701535
517,1,1,0.942741,0.00180770,0.94274139,0.00125338,0.00167113,0.00020605,0.00265365,0.00038877,0.04927810
518,1,1,0.970636,0.00114988,0.97063619,0.00087262,0.00144785,0.00016133,0.00124229,0.00029618,0.02419363
519,1,1,0.975080,0.00118556,0.97508043,0.00042165,0.00119229,0.00007310,0.00072655,0.00012069,0.02119994
520,1,1,0.984721,0.00049273,0.98472071,0.00194208,0.00079970,0.00023058,0.00128183,0.00021496,0.01031760
521,1,1,0.980401,0.00074558,0.98040110,0.00255182,0.00194973,0.00061464,0.00207090,0.00051691,0.01114942
522,1,1,0.969643,0.00081028,0.96964258,0.00392269,0.00186114,0.00070585,0.00598618,0.00069918,0.01637211
523,1,1,0.989259,0.00038901,0.98925906,0.00182436,0.00108270,0.00035759,0.00182463,0.00031407,0.00494865
524,1,1,0.964752,0.00160235,0.96475172,0.00638174,0.00223399,0.00095396,0.00465501,0.00082873,0.01859229
525,1,1,0.961972,0.00154080,0.96197242,0.01204691,0.00435127,0.00231490,0.00599998,0.00080078,0.01097299
526,1,1,0.966746,0.00126220,0.96674627,0.00487492,0.00277549,0.00107044,0.00454287,0.00067725,0.01805068
527,1,1,0.996006,0.00014101,0.99600571,0.00020237,0.00029578,0.00003950,0.00027184,0.00005576,0.00298794
528,1,1,0.966356,0.00123603,0.96635604,0.00598631,0.00205717,0.00085566,0.00368284,0.00061543,0.01921049
529,1,1,0.959634,0.00192778,0.95963377,0.00521905,0.00415252,0.00108257,0.00872879,0.00089805,0.01835758
530,1,1,0.926730,0.00330519,0.92673033,0.00950355,0.00430197,0.00117958,0.00835333,0.00163244,0.04499359
531,1,1,0.915618,0.00415904,0.91561848,0.02132899,0.00859730,0.00373199,0.02069683,0.00265084,0.02321646
532,1,1,0.919605,0.00258095,0.91960526,0.01009879,0.00365512,0.00129563,0.01254295,0.00176615,0.04845517
533,1,1,0.976027,0.00117915,0.97602731,0.00312905,0.00238271,0.00083040,0.00397092,0.00068904,0.01179145
534,1,1,0.850760,0.00789775,0.85075986,0.02235785,0.00612178,0.00257123,0.01727606,0.00413498,0.08888055
535,1,1,0.898086,0.00372767,0.89808571,0.02074546,0.00460347,0.00240292,0.00835538,0.00164285,0.06043641
536,1,1,0.980274,0.00102983,0.98027360,0.00513718,0.00282362,0.00103949,0.00235961,0.00067972,0.00665691
537,1,1,0.893665,0.00461732,0.89366478,0.04096864,0.00665634,0.00636749,0.01529807,0.00352384,0.02890357
538,1,1,0.884874,0.00493983,0.88487446,0.02382676,0.00268510,0.00098907,0.00739577,0.00099213,0.07429687
539,1,1,0.905727,0.00415739,0.90572661,0.02251929,0.00673669,0.00274957,0.01588501,0.00159121,0.04063430
540,1,1,0.940226,0.00217171,0.94022620,0.01684968,0.00303136,0.00198575,0.00629233,0.00116077,0.02828222
541,1,1,0.904859,0.00470237,0.90485913,0.02174650,0.00794985,0.00452958,0.01286165,0.00285687,0.04049401
542,1,1,0.854364,0.00749577,0.85436392,0.04091211,0.01316409,0.00847305,0.02332659,0.00510158,0.04716294
543,1,1,0.879179,0.00243089,0.87917936,0.01487340,0.00224893,0.00074244,0.00625913,0.00099972,0.09326614
544,1,1,0.906658,0.00412923,0.90665758,0.02671545,0.00597827,0.00303070,0.01989727,0.00145799,0.03213343
545,1,1,0.963917,0.00164312,0.96391696,0.00774682,0.00198984,0.00083918,0.00503556,0.00056254,0.01826589
546,1,1,0.927438,0.00457229,0.92743820,0.01604173,0.00867586,0.00347477,0.00915758,0.00140512,0.02923454
547,1,1,0.965127,0.00130813,0.96512711,0.00854401,0.00224926,0.00092869,0.00307795,0.00047330,0.01829148
548,1,1,0.992840,0.00030102,0.99284041,0.00069757,0.00088515,0.00012719,0.00069545,0.00013160,0.00432156
549,1,1,0.973977,0.00093865,0.97397727,0.00245975,0.00144941,0.00031452,0.00228778,0.00046127,0.01811148
550,1,1,0.972274,0.00092072,0.97227365,0.00394411,0.00180886,0.00062249,0.00302582,0.00039873,0.01700557
551,1,1,0.888712,0.00608918,0.88871235,0.01819369,0.00486702,0.00166527,0.01795502,0.00205247,0.06046508
552,1,1,0.951020,0.00188899,0.95102000,0.00898054,0.00292294,0.00087906,0.00475861,0.00080999,0.02873991
553,1,1,0.943626,0.00179885,0.94362622,0.01702703,0.00504099,0.00322813,0.00785308,0.00165888,0.01976687
554,1,1,0.970923,0.00107432,0.97092295,0.00354307,0.00195071,0.00052642,0.00218709,0.00047070,0.01932468
555,1,1,0.910398,0.00444339,0.91039824,0.01423220,0.00615876,0.00198762,0.00581491,0.00153695,0.05542795
556,1,1,0.963429,0.00145607,0.96342856,0.00414866,0.00345215,0.00069359,0.00374057,0.00063608,0.02244435
557,1,1,0.951155,0.00219819,0.95115489,0.00656827,0.00289111,0.00082626,0.00409295,0.00075262,0.03151567
558,1,1,0.916541,0.00547599,0.91654056,0.01278480,0.00783124,0.00227292,0.00874331,0.00211690,0.04423431
559,1,1,0.956323,0.00180902,0.95632279,0.00476636,0.00353880,0.00073680,0.00731477,0.00094748,0.02456415
560,1,1,0.978676,0.00073911,0.97867602,0.00328926,0.00196544,0.00059624,0.00280759,0.00040047,0.01152579
561,1,1,0.863459,0.00828186,0.86345893,0.02004450,0.01321003,0.00543392,0.02537499,0.00431393,0.05988190
562,1,1,0.942405,0.00347108,0.94240457,0.01396356,0.00684837,0.00321733,0.00936204,0.00200387,0.01872916
563,1,1,0.984171,0.00053892,0.98417097,0.00137526,0.00179505,0.00028017,0.00113164,0.00021450,0.01049350
564,1,1,0.824354,0.00465686,0.82435447,0.02396007,0.00839228,0.00316081,0.01723688,0.00272434,0.11551426
565,1,1,0.875916,0.00454349,0.87591565,0.04595105,0.01072128,0.00777768,0.02062492,0.00275566,0.03171026
566,1,1,0.959789,0.00103597,0.95978880,0.00376184,0.00123953,0.00029567,0.00184771,0.00030277,0.03172776
567,1,1,0.969212,0.00124839,0.96921241,0.00653560,0.00318042,0.00139427,0.00329138,0.00065734,0.01448016
568,1,1,0.938364,0.00246338,0.93836385,0.01527497,0.00519992,0.00348782,0.00892583,0.00163693,0.02464727
569,1,1,0.947991,0.00193109,0.94799083,0.00396245,0.00216736,0.00053483,0.00402661,0.00044609,0.03894060
570,1,1,0.972107,0.00090403,0.97210705,0.00594173,0.00286049,0.00123391,0.00357694,0.00060954,0.01276639
571,1,1,0.955905,0.00227799,0.95590526,0.00398102,0.00263879,0.00067047,0.00301193,0.00063104,0.03088336
572,1,1,0.910911,0.00329266,0.91091144,0.01736399,0.00275761,0.00111499,0.00737425,0.00114732,0.05603772
573,1,1,0.887191,0.00429539,0.88719141,0.03159086,0.00620673,0.00359960,0.01470466,0.00181384,0.05059752
574,1,1,0.977446,0.00065326,0.97744560,0.00196859,0.00069164,0.00018699,0.00149170,0.00023444,0.01732782
575,1,1,0.962620,0.00143892,0.96261984,0.00728959,0.00246407,0.00112977,0.00491550,0.00078794,0.01935454
576,1,1,0.965101,0.00125990,0.96510124,0.00280122,0.00221934,0.00056116,0.00512965,0.00061598,0.02231142
577,1,1,0.961140,0.00184910,0.96113968,0.00961072,0.00624807,0.00272181,0.00702468,0.00110206,0.01030376
578,1,1,0.942813,0.00218672,0.94281310,0.02027596,0.00675556,0.00476502,0.00862356,0.00146417,0.01311601
579,1,1,0.967804,0.00123899,0.96780384,0.00917772,0.00290686,0.00152543,0.00370638,0.00074039,0.01290042
580,1,1,0.951284,0.00181389,0.95128423,0.01308300,0.00401069,0.00199637,0.00487134,0.00090821,0.02203239
581,1,1,0.968374,0.00112345,0.96837384,0.00723997,0.00328970,0.00150899,0.00519573,0.00067424,0.01259406
582,1,1,0.975577,0.00070143,0.97557712,0.00755275,0.00151269,0.00063607,0.00218688,0.00032721,0.01150594
583,1,1,0.934720,0.00347908,0.93471986,0.01949294,0.00767158,0.00471839,0.00829471,0.00141914,0.02020427
584,1,1,0.916723,0.00394174,0.91672266,0.01479351,0.00670789,0.00269111,0.01352097,0.00178722,0.03983495
