frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
470,1,2,0.510838,0.38733729,0.01340950,0.51083777,0.02456691,0.00639896,0.02500750,0.00892615,0.02351592
471,1,2,0.443205,0.44320530,0.01660289,0.43903331,0.02162675,0.00550884,0.02280306,0.00823620,0.04298365
472,1,0,0.489584,0.48958405,0.01824552,0.38955306,0.01963470,0.00499779,0.02123429,0.00829696,0.04845363
473,1,0,0.519991,0.51999099,0.01690520,0.35957263,0.01747175,0.00435531,0.01835948,0.00782759,0.05551705
474,1,0,0.563134,0.56313355,0.01812655,0.29410626,0.04349413,0.00440534,0.01613701,0.00760932,0.05298785
475,1,0,0.621860,0.62186019,0.01909312,0.23949962,0.04537806,0.00394238,0.01401791,0.00651226,0.04969646
476,1,0,0.650006,0.65000627,0.02250328,0.20151427,0.05239871,0.00435804,0.01572501,0.00717275,0.04632166
477,1,0,0.689568,0.68956772,0.01940021,0.16697800,0.05397683,0.00424810,0.01389374,0.00722796,0.04470743
478,1,0,0.721075,0.72107506,0.01747430,0.15146111,0.04548056,0.00366666,0.01243162,0.00693840,0.04147229
479,1,0,0.699923,0.69992346,0.01773377,0.16488047,0.04110575,0.00455999,0.01743870,0.01268428,0.04167358
480,1,0,0.694010,0.69400953,0.01907634,0.17326124,0.03541583,0.00447309,0.02037067,0.01232076,0.04107254
481,1,0,0.646181,0.64618106,0.02690584,0.18659182,0.04177120,0.00603128,0.03396925,0.01337100,0.04517855
482,1,0,0.633997,0.63399676,0.02396090,0.20863372,0.03999359,0.00624299,0.03333813,0.01284437,0.04098953
483,1,0,0.630456,0.63045560,0.02586830,0.19763931,0.03587400,0.00581752,0.04389868,0.01395249,0.04649411
484,1,0,0.572447,0.57244734,0.02566432,0.25548623,0.03322053,0.00668795,0.04423028,0.01519923,0.04706411
485,1,0,0.622508,0.62250777,0.02485668,0.21558114,0.03094946,0.00587145,0.03742766,0.01390637,0.04889947
486,1,0,0.651791,0.65179077,0.02412116,0.19721619,0.02756705,0.00530536,0.03200197,0.01251212,0.04948539
487,1,0,0.673008,0.67300763,0.02703680,0.17294478,0.02694578,0.00493228,0.02903571,0.01195984,0.05413718
488,1,0,0.690173,0.69017334,0.02734825,0.14908297,0.04011170,0.00503703,0.02705027,0.01090653,0.05028991
489,1,0,0.727111,0.72711138,0.02598711,0.12110441,0.04525752,0.00425992,0.02377061,0.00911775,0.04339129
490,1,0,0.741073,0.74107264,0.02808722,0.10749199,0.04774689,0.00392804,0.02116317,0.00793046,0.04257959
491,1,0,0.741722,0.74172201,0.03460739,0.09458975,0.04580109,0.00370692,0.02000690,0.00714602,0.05241992
492,1,0,0.707233,0.70723324,0.03878345,0.11034619,0.04026788,0.00380784,0.02150180,0.00714226,0.07091733
493,1,0,0.610338,0.61033781,0.08443131,0.11276870,0.03675983,0.00386757,0.02794031,0.00651432,0.11738015
494,1,0,0.515793,0.51579343,0.15763598,0.10048277,0.03347697,0.00363859,0.03012332,0.00573401,0.15311493
495,1,0,0.438021,0.43802073,0.21822672,0.11332065,0.03094219,0.00462792,0.03896532,0.00524865,0.15064782
496,1,0,0.387642,0.38764154,0.24169737,0.12874015,0.02935537,0.00558986,0.04306962,0.00492950,0.15897659
497,1,0,0.329543,0.32954346,0.23489516,0.18829998,0.02646523,0.00637119,0.04728999,0.00486605,0.16226894
498,1,0,0.293559,0.29355944,0.23672480,0.22522769,0.03218496,0.00908974,0.04775171,0.00512891,0.15033276
499,1,0,0.305858,0.25097514,0.30585803,0.19857112,0.02883759,0.00770149,0.04539334,0.00441594,0.15824735
500,1,1,0.283336,0.23959862,0.28333649,0.18227028,0.02674159,0.00692631,0.04303894,0.00444705,0.21364073
501,1,1,0.328349,0.20110575,0.32834891,0.15051950,0.02394015,0.00592617,0.03693495,0.00386283,0.24936173
502,1,1,0.339971,0.16940752,0.33997104,0.14772594,0.02042714,0.00519781,0.03497863,0.00360079,0.27869114
503,1,1,0.325194,0.16211267,0.32519358,0.13656757,0.01917708,0.00493647,0.03431163,0.00358581,0.31411520
504,1,1,0.333092,0.13570879,0.33309245,0.14126320,0.01809941,0.00474673,0.03526713,0.00351165,0.32831063
505,1,1,0.345406,0.11868246,0.31750971,0.15693721,0.01667940,0.00460652,0.03635951,0.00381899,0.34540620
506,1,7,0.358313,0.10064248,0.34589174,0.13979283,0.01414622,0.00389146,0.03396847,0.00335339,0.35831341
507,1,7,0.389651,0.08589821,0.32891993,0.14121375,0.01240551,0.00356762,0.03464725,0.00369703,0.38965069
508,1,7,0.367575,0.07638543,0.36757525,0.13007002,0.01311986,0.00389116,0.03814192,0.00413668,0.36667968
509,1,1,0.385184,0.06532304,0.38518363,0.12390012,0.01211382,0.00364444,0.04326121,0.00410012,0.36247363
510,1,1,0.423420,0.05562993,0.42342018,0.11130410,0.01193351,0.00347100,0.04426049,0.00386376,0.34611702
511,1,1,0.478497,0.04997961,0.47849662,0.10503739,0.01361393,0.00457188,0.04610219,0.00404959,0.29814880
512,1,1,0.524538,0.04714172,0.52453760,0.08897182,0.02251629,0.00497179,0.04206271,0.00412587,0.26567220
513,1,1,0.587505,0.03887666,0.58750507,0.07298208,0.01889444,0.00408083,0.03537351,0.00339502,0.23889241
514,1,1,0.613330,0.03878652,0.61333001,0.06648696,0.02384564,0.00439987,0.03717091,0.00309021,0.21288987
515,1,1,0.599452,0.03455580,0.59945185,0.11482738,0.02147474,0.00514078,0.04259938,0.00279022,0.17915985
516,1,1,0.508265,0.03012718,0.50826459,0.22148031,0.02223007,0.01239548,0.05560161,0.00318326,0.14671750
517,1,1,0.509477,0.02711477,0.50947652,0.21806080,0.04560716,0.01983730,0.05654721,0.00364765,0.11970860
518,1,1,0.451727,0.02941687,0.45172725,0.25380683,0.06422571,0.02777070,0.06741133,0.00527705,0.10036426
519,1,1,0.444192,0.03032793,0.44419224,0.24078133,0.08469204,0.03268406,0.07351797,0.00556837,0.08823605
520,1,1,0.402036,0.03055726,0.40203600,0.28326056,0.08364328,0.03648985,0.08464783,0.00553602,0.07382920
521,1,1,0.429125,0.03479632,0.42912478,0.26522737,0.08193207,0.03279127,0.07827543,0.00527022,0.07258254
522,1,1,0.448697,0.03662034,0.44869676,0.26963247,0.07102927,0.02972231,0.07278480,0.00501642,0.06649763
523,1,1,0.441411,0.04878252,0.44141105,0.26575097,0.07305338,0.02963816,0.06788458,0.00528032,0.06819901
524,1,1,0.411207,0.06357400,0.41120694,0.21747267,0.06240181,0.02394667,0.05578677,0.00450769,0.16110345
525,1,1,0.389089,0.07113985,0.38908937,0.18604214,0.05341278,0.01950377,0.04705201,0.00389572,0.22986436
526,1,1,0.336916,0.08140857,0.33691590,0.15447667,0.04350514,0.01571880,0.04065057,0.00363895,0.32368540
527,1,1,0.345871,0.08727557,0.34587115,0.13735591,0.03837682,0.01309173,0.03844717,0.00346046,0.33612119
528,1,1,0.360857,0.10046117,0.36085671,0.12193296,0.03452099,0.01103078,0.03718208,0.00356134,0.33045396
529,1,1,0.344029,0.12531251,0.34402893,0.14114056,0.03340474,0.01011411,0.04449719,0.00397998,0.29752198
530,1,1,0.306522,0.16793702,0.30652243,0.14371907,0.03378791,0.00955962,0.06312672,0.00486509,0.27048214
531,1,1,0.333576,0.16645173,0.33357609,0.12075495,0.03202215,0.00804265,0.06264855,0.00443778,0.27206609
532,1,1,0.357164,0.15454394,0.35716362,0.10442586,0.02898175,0.00676419,0.06272186,0.00411474,0.28128403
533,1,1,0.380034,0.13681618,0.38003441,0.10721319,0.02939323,0.00785659,0.08654375,0.00478472,0.24735793
534,1,1,0.410766,0.12159404,0.41076582,0.10664139,0.03316985,0.01184712,0.10125881,0.00549026,0.20923271
535,1,1,0.451140,0.11363861,0.45113985,0.11193866,0.03032139,0.01073160,0.09020572,0.00466943,0.18735474
536,1,1,0.382985,0.12401113,0.38298457,0.19574251,0.03217386,0.01524731,0.08205913,0.00481964,0.16296184
537,1,1,0.339765,0.11192035,0.33976527,0.23897727,0.02725743,0.01401999,0.08469498,0.00562083,0.17774386
538,1,1,0.282236,0.13131202,0.28223629,0.26455973,0.02233282,0.01150304,0.09158991,0.00541778,0.19104841
539,1,1,0.276637,0.13518783,0.23608539,0.27663686,0.02120401,0.01404744,0.13646656,0.00978363,0.17058829
540,1,2,0.281647,0.15647297,0.21515562,0.28164711,0.02056617,0.01496231,0.14732468,0.00933254,0.15453860
541,1,2,0.289682,0.14613936,0.20023158,0.28968162,0.01736998,0.01248824,0.13427634,0.00844991,0.19136296
542,1,2,0.266615,0.14974552,0.18758629,0.26661529,0.01560725,0.01051234,0.11637551,0.00771587,0.24584193
543,1,2,0.302451,0.13352172,0.21096634,0.22873511,0.01314985,0.00863179,0.09596373,0.00658033,0.30245113
544,1,7,0.273584,0.13149450,0.20854842,0.25848178,0.01157295,0.00809114,0.10099508,0.00723233,0.27358380
545,1,7,0.254099,0.15095651,0.20579304,0.25347343,0.01240353,0.00845312,0.10733456,0.00748699,0.25409883
546,1,7,0.285990,0.14754206,0.18706923,0.28598996,0.01328905,0.01059574,0.12601862,0.00756515,0.22193020
547,1,2,0.283702,0.12386362,0.24330537,0.28370243,0.01426770,0.01303995,0.12840813,0.00704819,0.18636460
548,1,2,0.272475,0.11264584,0.25634587,0.27247507,0.01785746,0.01578156,0.15899313,0.00723298,0.15866810
549,1,2,0.343909,0.09721386,0.34390943,0.22813847,0.02383262,0.01503152,0.14796889,0.00646289,0.13744233
550,1,1,0.323129,0.10367021,0.32312867,0.21288782,0.04955334,0.02244425,0.16037836,0.00751544,0.12042191
551,1,1,0.280911,0.10598933,0.28091107,0.20825348,0.08765845,0.04036059,0.16509788,0.00810607,0.10362313
552,1,1,0.280341,0.10791182,0.28034066,0.19441826,0.08792956,0.03783465,0.18020024,0.00813466,0.10323016
553,1,1,0.271325,0.10725041,0.27132548,0.17898146,0.12028668,0.04000153,0.17949316,0.00812585,0.09453543
554,1,1,0.331334,0.09925110,0.33133408,0.15234936,0.11236845,0.03412514,0.16624967,0.00748216,0.09684003
555,1,1,0.382288,0.09348523,0.38228777,0.13967245,0.09525385,0.02951469,0.15299754,0.00676520,0.10002326
556,1,1,0.380726,0.08051260,0.38072595,0.18158777,0.08103337,0.02987340,0.14817951,0.00668252,0.09140488
557,1,1,0.349795,0.07063115,0.34979527,0.20319088,0.06756867,0.02660411,0.18804036,0.00650615,0.08766343
558,1,1,0.330003,0.05751250,0.29054543,0.33000251,0.05450548,0.02256409,0.16548964,0.00576830,0.07361204
559,1,2,0.433332,0.04739326,0.24144718,0.43333232,0.04432838,0.02081381,0.14543952,0.00518324,0.06206228
560,1,2,0.430289,0.04028495,0.26812183,0.43028883,0.03726594,0.01833399,0.13023735,0.00488356,0.07058356
561,1,2,0.396263,0.03537588,0.29584215,0.39626317,0.03158182,0.01612683,0.12981141,0.00560691,0.08939183
562,1,2,0.421324,0.03650566,0.26706373,0.42132419,0.02703232,0.01574124,0.13503903,0.00569273,0.09160111
563,1,2,0.434444,0.03704870,0.23975340,0.43444436,0.02426856,0.01539913,0.14949209,0.00553814,0.09405561
564,1,2,0.448186,0.04133085,0.21915531,0.44818635,0.02113021,0.01387453,0.15678661,0.00554405,0.09399209
565,1,2,0.484570,0.04164884,0.19276749,0.48457025,0.02123246,0.01835901,0.15072791,0.00620415,0.08448989
566,1,2,0.420498,0.05122372,0.20280072,0.42049822,0.02340560,0.01722166,0.14994000,0.00812776,0.12678232
567,1,2,0.407703,0.05173919,0.21260063,0.40770258,0.02522669,0.01927175,0.15960207,0.00804031,0.11581678
568,1,2,0.434402,0.04986021,0.19527007,0.43440199,0.02259211,0.01713610,0.14567368,0.00832858,0.12673726
569,1,2,0.397275,0.06970161,0.20540765,0.39727459,0.02441247,0.01570053,0.13664517,0.00775536,0.14310260
570,1,2,0.344650,0.07088059,0.24811735,0.34464968,0.02280676,0.01365761,0.13268988,0.00707847,0.16011967
571,1,2,0.298912,0.06667923,0.28709883,0.29891164,0.02414560,0.01302462,0.13454587,0.00701634,0.16857786
572,1,2,0.325744,0.06219140,0.32574372,0.27331159,0.02105113,0.01084365,0.11519797,0.00607968,0.18558085
573,1,1,0.284870,0.06465135,0.28486967,0.26692143,0.01909619,0.00949677,0.10357233,0.00691021,0.24448206
574,1,1,0.273101,0.07437811,0.26797450,0.27310085,0.01888996,0.00887194,0.09356789,0.00679057,0.25642618
575,1,1,0.268731,0.10920000,0.24891230,0.25652605,0.02017055,0.00847741,0.08108490,0.00689826,0.26873053
576,1,7,0.255850,0.14513376,0.23517554,0.24374485,0.02621900,0.00860393,0.07779151,0.00748095,0.25585045
577,1,7,0.317215,0.12584530,0.31721454,0.21276425,0.02855690,0.00839118,0.08021653,0.00711176,0.21989953
578,1,1,0.363893,0.11460240,0.36389274,0.19002583,0.03948974,0.01008017,0.07919647,0.00699604,0.19571661
579,1,1,0.334200,0.13678275,0.33420012,0.20415780,0.05707194,0.01355008,0.07401301,0.00668394,0.17354037
580,1,1,0.303271,0.15611629,0.30327056,0.20225918,0.05023068,0.01210788,0.06307769,0.00651897,0.20641874
581,1,1,0.274501,0.17133802,0.27450106,0.20216310,0.04323966,0.01057843,0.05488908,0.00663683,0.23665381
582,1,1,0.279481,0.16874254,0.27948076,0.19301570,0.03788671,0.00933872,0.05162081,0.00642118,0.25349358
583,1,1,0.279039,0.16283427,0.23742931,0.27903932,0.03178938,0.00877169,0.05389936,0.00640387,0.21983280
584,1,2,0.271744,0.16706305,0.23438302,0.27174379,0.03197770,0.00990451,0.05319580,0.00666662,0.22506551
585,1,2,0.255882,0.16302924,0.25588235,0.24946344,0.02832359,0.00870389,0.05376207,0.00628414,0.23455128
586,1,1,0.268738,0.15733633,0.26873797,0.24755781,0.02925250,0.00992959,0.05833414,0.00653797,0.22231371
587,1,1,0.284346,0.16959651,0.24197175,0.28434556,0.02896804,0.01142087,0.05828137,0.00655483,0.19886106
588,1,2,0.336509,0.16680072,0.20818759,0.33650855,0.02581139,0.01097536,0.06458297,0.00665392,0.18047949
589,1,2,0.306445,0.18115701,0.19986130,0.30644524,0.02688400,0.01032255,0.06430630,0.00727490,0.20374870
590,1,2,0.253139,0.17786497,0.22453269,0.25313861,0.02475862,0.00857504,0.05551973,0.00638891,0.24922143
591,1,2,0.269924,0.20963984,0.19771585,0.23625408,0.02316359,0.00751834,0.04962354,0.00616093,0.26992383
592,1,7,0.268627,0.20083502,0.19166566,0.25594502,0.02109201,0.00710379,0.04864461,0.00608644,0.26862745
593,1,7,0.304186,0.20642516,0.18900688,0.22604200,0.01965516,0.00619982,0.04281067,0.00567438,0.30418593
594,1,7,0.299840,0.20979835,0.18223087,0.22990911,0.02175647,0.00667054,0.04348010,0.00631459,0.29983996
595,1,7,0.293917,0.21029660,0.15926854,0.25271504,0.02092338,0.00664776,0.04884377,0.00738823,0.29391668
596,1,7,0.294796,0.20056172,0.17568972,0.24092559,0.02474208,0.00690240,0.04940965,0.00697259,0.29479625
597,1,7,0.308163,0.18781833,0.17214069,0.24435594,0.02332707,0.00658556,0.05078819,0.00682147,0.30816275
598,1,7,0.330753,0.16831179,0.14806945,0.33075293,0.02033296,0.00683514,0.04879559,0.00709977,0.26980236
599,1,2,0.388021,0.15687653,0.13312507,0.38802145,0.01888402,0.00690108,0.05168022,0.00668102,0.23783060
