frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
472,1,1,0.979331,0.00118827,0.97933081,0.00247195,0.00202419,0.00061656,0.00312505,0.00045928,0.01078390
473,1,1,0.973992,0.00157444,0.97399161,0.00321166,0.00296812,0.00108414,0.00459271,0.00073681,0.01184052
474,1,1,0.970806,0.00184349,0.97080649,0.00385911,0.00350826,0.00132116,0.00509661,0.00080526,0.01275963
475,1,1,0.968693,0.00195231,0.96869349,0.00410723,0.00352255,0.00134947,0.00565435,0.00085985,0.01386074
476,1,1,0.965735,0.00198876,0.96573474,0.00375998,0.00340087,0.00117764,0.00501874,0.00081277,0.01810649
477,1,1,0.963085,0.00216570,0.96308474,0.00450594,0.00418199,0.00145052,0.00542721,0.00095804,0.01822586
478,1,1,0.955329,0.00267132,0.95532867,0.00784844,0.00541107,0.00237312,0.00654691,0.00133286,0.01848761
479,1,1,0.959371,0.00228312,0.95937144,0.00665859,0.00452223,0.00193761,0.00569868,0.00114346,0.01838487
480,1,1,0.962851,0.00206277,0.96285064,0.00577929,0.00412440,0.00167057,0.00525815,0.00104721,0.01720699
481,1,1,0.962278,0.00215793,0.96227770,0.00585146,0.00397179,0.00155311,0.00567102,0.00105199,0.01746501
482,1,1,0.960170,0.00216378,0.96016950,0.00570773,0.00356945,0.00137807,0.00552749,0.00101838,0.02046559
483,1,1,0.962336,0.00201804,0.96233571,0.00503890,0.00325821,0.00119501,0.00490419,0.00089501,0.02035492
484,1,1,0.965863,0.00176730,0.96586339,0.00437324,0.00291306,0.00103523,0.00459921,0.00078465,0.01866392
485,1,1,0.962579,0.00158299,0.96257895,0.00361275,0.00247268,0.00084141,0.00395211,0.00065731,0.02430180
486,1,1,0.967493,0.00136908,0.96749317,0.00304182,0.00218138,0.00070960,0.00343925,0.00055579,0.02120992
487,1,1,0.960812,0.00128855,0.96081193,0.00272464,0.00190106,0.00059537,0.00296407,0.00048724,0.02922714
488,1,1,0.962434,0.00122807,0.96243448,0.00261762,0.00173385,0.00054000,0.00275866,0.00046393,0.02822338
489,1,1,0.966414,0.00120095,0.96641433,0.00228436,0.00164716,0.00047598,0.00286484,0.00043624,0.02467614
490,1,1,0.972046,0.00101793,0.97204589,0.00188266,0.00141456,0.00039508,0.00236009,0.00036522,0.02051855
491,1,1,0.972211,0.00105788,0.97221054,0.00212245,0.00144105,0.00039738,0.00234155,0.00037905,0.02005010
492,1,1,0.973246,0.00106841,0.97324577,0.00196350,0.00158150,0.00038004,0.00312225,0.00040423,0.01823430
493,1,1,0.972950,0.00121810,0.97295047,0.00212715,0.00197606,0.00043154,0.00345592,0.00042665,0.01741412
494,1,1,0.973595,0.00123676,0.97359478,0.00250517,0.00236704,0.00053264,0.00344259,0.00045475,0.01586625
495,1,1,0.949406,0.00220696,0.94940639,0.00344202,0.00295405,0.00057969,0.00568085,0.00072085,0.03500919
496,1,1,0.949970,0.00221238,0.94996990,0.00502739,0.00337947,0.00108023,0.00707629,0.00105212,0.03020222
497,1,1,0.944823,0.00232514,0.94482318,0.00634389,0.00352145,0.00108722,0.00813233,0.00109667,0.03267012
498,1,1,0.951310,0.00219084,0.95131013,0.00561953,0.00322774,0.00100663,0.00712164,0.00106620,0.02845729
499,1,1,0.952719,0.00240080,0.95271933,0.00561162,0.00322453,0.00096481,0.00663653,0.00101305,0.02742933
500,1,1,0.944588,0.00274967,0.94458845,0.01089302,0.00387985,0.00175095,0.00884638,0.00133179,0.02595990
501,1,1,0.954129,0.00229688,0.95412856,0.00898505,0.00337609,0.00148890,0.00724254,0.00111329,0.02136870
502,1,1,0.950616,0.00238892,0.95061574,0.01063190,0.00362009,0.00182601,0.00746235,0.00128151,0.02217348
503,1,1,0.951667,0.00237035,0.95166651,0.00989898,0.00359130,0.00179546,0.00773067,0.00131093,0.02163580
504,1,1,0.952885,0.00250394,0.95288539,0.00892468,0.00393194,0.00172781,0.00754857,0.00131356,0.02116410
505,1,1,0.940707,0.00335652,0.94070673,0.00812539,0.00425720,0.00155497,0.00791186,0.00144820,0.03263911
506,1,1,0.948472,0.00294581,0.94847160,0.00700755,0.00406744,0.00139678,0.00698297,0.00126637,0.02786148
507,1,1,0.954379,0.00259893,0.95437945,0.00623869,0.00385206,0.00126690,0.00630048,0.00112682,0.02423666
508,1,1,0.953956,0.00253118,0.95395570,0.00614372,0.00413534,0.00126537,0.00727494,0.00116774,0.02352601
509,1,1,0.957699,0.00236050,0.95769910,0.00575449,0.00436384,0.00129730,0.00688588,0.00111534,0.02052355
510,1,1,0.960831,0.00213111,0.96083111,0.00508192,0.00405312,0.00117018,0.00625288,0.00100240,0.01947729
511,1,1,0.953130,0.00274688,0.95313007,0.00552002,0.00461026,0.00124869,0.00714131,0.00122254,0.02438024
512,1,1,0.960468,0.00228206,0.96046813,0.00467728,0.00397948,0.00107593,0.00603874,0.00103842,0.02043995
513,1,1,0.967312,0.00188691,0.96731226,0.00388177,0.00333738,0.00090048,0.00502544,0.00085373,0.01680204
514,1,1,0.970870,0.00163002,0.97087047,0.00327087,0.00286686,0.00075018,0.00429136,0.00071490,0.01560535
515,1,1,0.964232,0.00161244,0.96423191,0.00288706,0.00253270,0.00062808,0.00364562,0.00064447,0.02381772
516,1,1,0.966891,0.00145891,0.96689104,0.00253837,0.00232995,0.00053984,0.00321350,0.00057114,0.02245724
517,1,1,0.962061,0.00152867,0.96206108,0.00228137,0.00219819,0.00047308,0.00310153,0.00053467,0.02782141
518,1,1,0.963776,0.00145291,0.96377611,0.00199962,0.00204812,0.00041073,0.00272968,0.00048697,0.02709585
519,1,1,0.966037,0.00139944,0.96603693,0.00168403,0.00187696,0.00034321,0.00232905,0.00041371,0.02591667
520,1,1,0.969774,0.00121810,0.96977365,0.00173564,0.00166150,0.00032068,0.00211961,0.00037396,0.02279686
521,1,1,0.971899,0.00112360,0.97189912,0.00189887,0.00171915,0.00037947,0.00210987,0.00040255,0.02046737
522,1,1,0.971448,0.00106093,0.97144782,0.00230364,0.00174755,0.00044475,0.00288513,0.00046188,0.01964832
523,1,1,0.975010,0.00092655,0.97501005,0.00220778,0.00161458,0.00042732,0.00267303,0.00043232,0.01670838
524,1,1,0.972958,0.00106171,0.97295842,0.00304257,0.00173846,0.00053264,0.00306943,0.00051160,0.01708517
525,1,1,0.970761,0.00115753,0.97076121,0.00484344,0.00226102,0.00088910,0.00365554,0.00056944,0.01586273
526,1,1,0.969958,0.00117846,0.96995820,0.00484973,0.00236391,0.00092537,0.00383300,0.00059100,0.01630032
527,1,1,0.975168,0.00097097,0.97516772,0.00392026,0.00195029,0.00074819,0.00312077,0.00048395,0.01363784
528,1,1,0.973405,0.00102398,0.97340540,0.00433347,0.00197166,0.00076969,0.00323318,0.00051025,0.01475237
529,1,1,0.970651,0.00120474,0.97065105,0.00451059,0.00240783,0.00083226,0.00433231,0.00058781,0.01547341
530,1,1,0.961867,0.00162483,0.96186691,0.00550918,0.00278666,0.00090173,0.00513651,0.00079673,0.02137745
531,1,1,0.952617,0.00213167,0.95261724,0.00867314,0.00394879,0.00146778,0.00824858,0.00116755,0.02174525
532,1,1,0.946015,0.00222153,0.94601484,0.00895827,0.00389005,0.00143335,0.00910745,0.00128727,0.02708723
533,1,1,0.952017,0.00201305,0.95201733,0.00779243,0.00358858,0.00131276,0.00808015,0.00116763,0.02402808
534,1,1,0.931766,0.00318999,0.93176583,0.01070551,0.00409522,0.00156445,0.00991933,0.00176110,0.03699857
535,1,1,0.925030,0.00329753,0.92502983,0.01271350,0.00419687,0.00173215,0.00960654,0.00173745,0.04168614
536,1,1,0.936079,0.00284399,0.93607859,0.01119824,0.00392222,0.00159362,0.00815715,0.00152590,0.03468029
537,1,1,0.927596,0.00319866,0.92759582,0.01715232,0.00446904,0.00254839,0.00958534,0.00192549,0.03352495
538,1,1,0.919052,0.00354689,0.91905155,0.01848720,0.00411226,0.00223653,0.00914742,0.00173882,0.04167933
539,1,1,0.916387,0.00366899,0.91638655,0.01929362,0.00463714,0.00233913,0.01049494,0.00170930,0.04147033
540,1,1,0.921154,0.00336953,0.92115448,0.01880483,0.00431599,0.00226846,0.00965442,0.00159959,0.03883270
541,1,1,0.917895,0.00363610,0.91789541,0.01939317,0.00504276,0.00272068,0.01029586,0.00185105,0.03916497
542,1,1,0.905189,0.00440804,0.90518911,0.02369696,0.00666702,0.00387115,0.01290201,0.00250115,0.04076456
543,1,1,0.899987,0.00401261,0.89998716,0.02193225,0.00578340,0.00324541,0.01157343,0.00220087,0.05126488
544,1,1,0.901321,0.00403593,0.90132125,0.02288889,0.00582238,0.00320247,0.01323820,0.00205229,0.04743859
545,1,1,0.913840,0.00355737,0.91384041,0.01986047,0.00505587,0.00272981,0.01159767,0.00175434,0.04160405
546,1,1,0.916560,0.00376035,0.91655996,0.01909672,0.00577987,0.00287880,0.01110966,0.00168450,0.03913015
547,1,1,0.926273,0.00326991,0.92627340,0.01698618,0.00507375,0.00248878,0.00950331,0.00144226,0.03496241
548,1,1,0.939587,0.00267613,0.93958681,0.01372846,0.00423603,0.00201646,0.00774174,0.00118013,0.02883424
549,1,1,0.946465,0.00232863,0.94646488,0.01147472,0.00367870,0.00167607,0.00665095,0.00103635,0.02668969
550,1,1,0.951627,0.00204705,0.95162664,0.00996860,0.00330474,0.00146536,0.00592592,0.00090883,0.02475287
551,1,1,0.939044,0.00285548,0.93904376,0.01161362,0.00361719,0.00150534,0.00833174,0.00113756,0.03189531
552,1,1,0.941439,0.00266218,0.94143900,0.01108700,0.00347834,0.00138008,0.00761712,0.00107204,0.03126423
553,1,1,0.941876,0.00248951,0.94187644,0.01227501,0.00379087,0.00174969,0.00766431,0.00118941,0.02896475
554,1,1,0.947686,0.00220648,0.94768575,0.01052862,0.00342284,0.00150504,0.00656886,0.00104567,0.02703674
555,1,1,0.940228,0.00265386,0.94022825,0.01126934,0.00397002,0.00160156,0.00641807,0.00114393,0.03271498
556,1,1,0.944868,0.00241430,0.94486830,0.00984520,0.00386645,0.00141996,0.00588257,0.00104236,0.03066086
557,1,1,0.946126,0.00237108,0.94612562,0.00918982,0.00367138,0.00130122,0.00552465,0.00098441,0.03083182
558,1,1,0.940209,0.00299206,0.94020861,0.00990881,0.00450335,0.00149556,0.00616838,0.00121091,0.03351232
559,1,1,0.943431,0.00275545,0.94343141,0.00888032,0.00431044,0.00134381,0.00639766,0.00115822,0.03172268
560,1,1,0.950480,0.00235218,0.95048035,0.00776211,0.00384144,0.00119430,0.00567964,0.00100667,0.02768330
561,1,1,0.933076,0.00353812,0.93307605,0.01021859,0.00571516,0.00204222,0.00961871,0.00166812,0.03412302
562,1,1,0.934942,0.00352471,0.93494176,0.01096758,0.00594180,0.00227724,0.00956738,0.00173527,0.03104425
563,1,1,0.944788,0.00292755,0.94478760,0.00904912,0.00511245,0.00187783,0.00788023,0.00143112,0.02693410
564,1,1,0.920701,0.00327341,0.92070098,0.01203131,0.00576842,0.00213443,0.00975156,0.00168976,0.04465013
565,1,1,0.911744,0.00352743,0.91174391,0.01881526,0.00675899,0.00326308,0.01192623,0.00190294,0.04206216
566,1,1,0.921353,0.00302914,0.92135288,0.01580457,0.00565510,0.00266959,0.00991053,0.00158291,0.03999528
567,1,1,0.930925,0.00267299,0.93092479,0.01395078,0.00516016,0.00241453,0.00858670,0.00139779,0.03489226
568,1,1,0.932413,0.00263107,0.93241261,0.01421562,0.00516811,0.00262919,0.00865453,0.00144562,0.03284326
569,1,1,0.935528,0.00249107,0.93552828,0.01216498,0.00456796,0.00221032,0.00772894,0.00124571,0.03406273
570,1,1,0.942844,0.00217367,0.94284402,0.01092033,0.00422647,0.00201503,0.00689854,0.00111848,0.02980346
571,1,1,0.945456,0.00219453,0.94545629,0.00953247,0.00390893,0.00174612,0.00612122,0.00102099,0.03001944
572,1,1,0.938547,0.00241416,0.93854733,0.01109878,0.00367867,0.00161989,0.00637182,0.00104626,0.03522310
573,1,1,0.928276,0.00279040,0.92827614,0.01519719,0.00418428,0.00201584,0.00803839,0.00119977,0.03829798
574,1,1,0.938110,0.00236297,0.93811002,0.01255147,0.00348575,0.00165007,0.00672905,0.00100671,0.03410395
575,1,1,0.943012,0.00217816,0.94301195,0.01149910,0.00328141,0.00154601,0.00636634,0.00096295,0.03115407
576,1,1,0.947430,0.00199451,0.94742983,0.00975952,0.00306900,0.00134904,0.00611900,0.00089356,0.02938554
577,1,1,0.950172,0.00196543,0.95017182,0.00972976,0.00370481,0.00162359,0.00630014,0.00093526,0.02556918
578,1,1,0.948700,0.00200969,0.94870006,0.01183900,0.00431496,0.00225188,0.00676482,0.00104104,0.02307855
579,1,1,0.952521,0.00185555,0.95252081,0.01130674,0.00403334,0.00210659,0.00615313,0.00098091,0.02104292
580,1,1,0.952273,0.00184722,0.95227347,0.01166199,0.00402881,0.00208454,0.00589678,0.00096637,0.02124082
581,1,1,0.955494,0.00170246,0.95549355,0.01077759,0.00388099,0.00196943,0.00575657,0.00090794,0.01951146
582,1,1,0.959510,0.00150226,0.95951024,0.01013262,0.00340733,0.00170276,0.00504263,0.00079180,0.01791036
583,1,1,0.954552,0.00189762,0.95455217,0.01200469,0.00426018,0.00230589,0.00569305,0.00091727,0.01836914
584,1,1,0.946986,0.00230644,0.94698626,0.01256245,0.00474972,0.00238293,0.00725863,0.00109126,0.02266230
